Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-21,14:24:22.370,-34,-36,100,12,0,7,10,-30,100,15,0.0,38.454113 14.173817,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,!ERR,216,0,-162,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1510,1500,1605,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:22.570,-34,-36,100,12,0,7,10,-34,100,13,0.0,38.454179 14.173828,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,!ERR,249,-1,-164,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1501,1500,1621,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:22.770,-45,-43,99,11,1,7,10,-37,100,12,0.0,38.454157 14.173823,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,!ERR,254,0,-163,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1510,1500,1624,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:22.970,-45,-43,99,11,1,7,10,-26,100,12,0.0,38.454182 14.173796,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,!ERR,254,3,-215,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1535,1501,1624,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:23.170,-32,-38,100,12,0,7,10,-27,100,13,0.0,38.454195 14.173787,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,!ERR,203,5,-159,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1542,1502,1599,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:23.370,-32,-38,100,12,0,7,10,-31,100,12,0.0,38.454113 14.173786,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,208,38,-165,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1529,1518,1601,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:23.570,-32,-38,100,12,0,7,10,-31,100,12,0.0,38.454134 14.173799,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,203,70,-184,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1499,1534,1599,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:23.770,-32,-38,100,12,0,7,10,-31,100,12,0.0,38.454110 14.173782,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,147,54,-155,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1480,1526,1572,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:23.970,-37,-40,100,12,0,7,10,-26,100,12,0.0,38.454204 14.173816,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,140,1,-171,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1476,1500,1568,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:24.170,-37,-40,100,12,0,7,10,-28,100,13,0.0,38.454156 14.173754,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,137,1,-176,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1469,1500,1567,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:24.370,-45,-35,100,11,1,7,10,-32,100,13,0.7,38.454186 14.173745,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,19,-2,-175,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1499,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:24.570,-45,-35,100,11,1,7,10,-35,100,12,0.7,38.454177 14.173831,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,5,-4,-204,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1502,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:24.770,-45,-35,100,11,1,7,10,-35,100,12,0.7,38.454152 14.173749,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,0,0,-170,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:24.970,-42,-40,100,12,1,7,10,-35,100,14,0.7,38.454196 14.173813,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,36,3,-170,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1509,1501,1517,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:25.170,-42,-40,100,12,1,7,10,-41,100,12,0.7,38.454118 14.173808,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,79,5,-141,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1521,1502,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:25.370,-43,-41,100,12,1,7,10,-38,100,12,0.7,38.454150 14.173779,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,66,5,-150,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1530,1502,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:25.570,-43,-41,100,12,1,7,10,-43,100,13,0.7,38.454191 14.173802,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,72,67,-99,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1452,1519,1532,1535,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:25.770,-39,-42,100,11,0,7,10,-34,100,13,0.7,38.454138 14.173797,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,10,60,-141,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1515,1529,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:25.970,-39,-42,100,11,0,7,10,-34,100,13,0.7,38.454120 14.173800,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,7,75,-159,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1501,1536,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:26.170,-39,-42,100,11,0,7,10,-35,100,14,0.7,38.454184 14.173832,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,0,82,-138,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1501,1540,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:26.370,-41,-40,99,12,1,7,10,-51,100,13,0.7,38.454162 14.173741,0.2,59.7,0,25,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,1,67,-130,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1501,1532,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:26.570,-41,-40,99,12,1,7,10,-38,100,12,0.7,38.454163 14.173806,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,69,61,-128,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1507,1530,1533,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:26.770,-41,-46,100,11,0,7,10,-39,100,13,0.7,38.454181 14.173764,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,64,60,-158,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1502,1529,1531,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:26.970,-41,-46,100,11,0,7,10,-38,100,13,0.7,38.454177 14.173816,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,16,60,-182,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1501,1529,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:27.170,-41,-46,100,11,0,7,10,-38,100,13,0.7,38.454183 14.173798,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,53,50,-158,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1500,1524,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:27.370,-48,-40,100,12,1,7,10,-38,100,14,0.7,38.454207 14.173751,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,76,40,-159,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1501,1519,1537,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:27.570,-48,-40,100,12,1,7,10,-38,100,14,0.7,38.454192 14.173835,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,28,5,-112,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1515,1502,1513,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:27.770,-48,-40,100,12,1,7,10,-36,100,13,0.7,38.454112 14.173793,1.3,-316.46,4,23,46.9,1.2,2007,51,0.0,0.01,-2.76,AIR,42,5,-134,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1435,1515,1502,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:27.970,-52,-47,100,11,1,7,10,-40,100,13,0.7,38.454179 14.173799,1.3,-316.46,4,23,45.5,54.1,2081,49,0.0,0.01,-2.76,AIR,12,2,-125,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1519,1501,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:28.170,-52,-47,100,11,1,7,10,-41,100,12,0.7,38.454159 14.173769,1.3,-316.46,4,23,45.5,54.1,2081,49,0.0,0.01,-2.76,AIR,7,7,-124,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1514,1503,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:28.370,-52,-47,100,11,1,7,10,-41,100,12,0.7,38.454155 14.173809,1.3,-316.46,4,23,45.5,54.1,2081,49,0.0,0.01,-2.76,AIR,2,9,-148,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1502,1504,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:28.570,-50,-49,99,12,1,7,10,-41,100,13,0.7,38.454192 14.173834,1.3,-316.46,4,23,45.5,54.1,2081,49,0.0,0.01,-2.76,AIR,1,6,-167,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1501,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:28.770,-50,-49,99,12,1,7,10,-43,100,13,0.7,38.454118 14.173825,1.3,-316.46,4,23,45.5,54.1,2081,49,0.0,0.01,-2.76,AIR,1,28,-113,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1499,1513,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:28.970,-50,-60,100,12,0,7,10,-46,100,13,0.7,38.454122 14.173800,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,3,41,-146,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1499,1520,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:29.170,-50,-60,100,12,0,7,10,-50,100,13,0.7,38.454152 14.173743,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,-1,5,-113,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1488,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:29.370,-61,-55,98,11,1,7,10,-58,100,13,0.7,38.454122 14.173753,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,0,21,-126,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1438,1486,1510,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:29.570,-61,-55,98,11,1,7,10,-58,100,13,0.7,38.454178 14.173790,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,-2,4,-118,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1442,1494,1502,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:29.770,-61,-55,98,11,1,7,10,-58,100,12,0.7,38.454111 14.173798,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,-2,2,-108,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1447,1499,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:29.970,-62,-60,98,11,1,7,10,-53,100,14,0.7,38.454127 14.173832,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,-2,3,-122,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1440,1500,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:30.170,-62,-60,98,11,1,7,10,-57,100,12,0.7,38.454190 14.173760,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,1,30,-156,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1497,1514,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:30.370,-66,-63,95,11,1,7,10,-62,100,13,0.7,38.454110 14.173740,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,-24,15,-92,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1455,1488,1507,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:24:30.570,-66,-63,95,11,1,7,10,-60,100,13,0.7,38.454137 14.173808,1.3,-316.46,4,23,45.5,54.1,2081,49,0.31,0.0,-1.08,AIR,-96,-21,-111,-139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1432,1490,1453,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
