Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,07:33:39.080,0.07,66.1,19,45.94,42.2,90,-51,98,4,350,158,3619,Race,5917,1000,8,Race,38.703021 15.022243,68,0,-2,-200,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:39.280,0.07,66.1,19,45.87,43.4,90,-51,98,4,350,158,3629,Race,5917,1000,8,Race,38.703045 15.022306,68,-2,0,-200,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:39.480,0.07,66.0,19,45.77,42.8,90,-51,98,4,350,158,3627,Race,5917,1000,8,Race,38.702953 15.022367,68,-4,-33,-229,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1495,1484,1498,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:39.680,0.07,66.0,19,45.78,41.8,100,-51,98,4,350,158,3633,Race,5917,1000,8,Race,38.703043 15.022351,68,-31,-69,-263,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1471,1467,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:39.880,0.07,65.3,19,45.9,37.2,100,-51,95,4,350,158,3636,Race,5917,1000,8,Race,38.702973 15.022436,68,-56,-98,-267,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1461,1452,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:40.080,0.07,65.6,19,45.95,37.8,100,-52,95,4,350,158,3630,Race,5917,1000,8,Race,38.703037 15.022508,68,-57,-67,-230,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1471,1468,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:40.280,0.07,65.2,19,45.97,39.2,100,-52,95,4,350,158,3622,Race,5917,1000,8,Race,38.703037 15.022498,68,-58,-119,-270,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1482,1442,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:40.480,0.07,64.4,19,46.09,37.0,100,-52,95,4,350,158,3617,Race,5917,1000,8,Race,38.703005 15.022618,69,-54,-92,-269,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1483,1455,1475,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:40.680,0.07,62.9,19,46.12,37.8,110,-52,95,4,350,158,3619,Race,5917,1000,8,Race,38.703028 15.022583,69,-60,-64,-233,-31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1485,1469,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:40.880,0.07,62.0,19,46.09,40.6,110,-53,96,4,350,158,3615,Race,5917,1000,8,Race,38.703044 15.022714,69,-47,-67,-240,-34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1484,1468,1477,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:41.080,0.07,60.6,19,46.09,40.4,110,-55,96,4,350,158,3617,Race,5917,1000,8,Race,38.703057 15.022742,69,-47,-39,-227,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1487,1481,1477,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:41.280,0.07,59.4,19,46.07,41.6,110,-56,96,4,350,158,3618,Race,5917,1000,8,Race,38.703080 15.022796,69,-56,-46,-230,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1485,1478,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:41.480,0.07,57.8,19,46.0,41.2,120,-56,96,5,350,158,3619,Race,5917,1000,8,Race,38.703121 15.022830,69,-50,-48,-233,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1477,1477,1476,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:41.680,0.07,56.3,19,46.07,41.2,120,-58,96,4,350,158,3623,Race,5917,1000,8,Race,38.703101 15.022862,69,-57,-42,-233,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1482,1480,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:41.880,0.07,55.6,19,46.14,39.6,120,-60,93,4,350,158,3628,Race,5917,1000,8,Race,38.703141 15.022912,69,-60,-19,-247,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1485,1491,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:42.080,0.06,54.0,19,46.14,38.8,120,-61,93,4,350,158,3624,Race,5917,1000,8,Race,38.703076 15.022980,69,-59,-3,-255,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1490,1499,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:33:42.280,0.06,52.8,19,46.12,38.4,120,-63,93,4,350,158,3620,Race,5917,1000,8,Race,38.703072 15.022994,70,-56,-2,-203,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1501,1499,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
