Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,12:50:39.290,-52,-50,100,12,1,7,10,-48,100,13,0.0,41.382977 14.167948,0.2,-306.56,0,25,46.9,0.0,426,68,-0.01,0.01,0.51,!ERR,-284,-39,-319,-276,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1365,1481,1362,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:39.490,-52,-50,100,12,1,7,10,-48,100,13,0.0,41.383005 14.167949,0.2,-306.56,0,25,46.9,0.0,426,68,-0.01,0.01,0.51,!ERR,-225,-29,-298,-260,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1373,1486,1390,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:39.690,-53,-52,100,12,1,7,10,-56,100,12,0.0,41.382942 14.167884,0.2,-306.56,0,25,46.4,37.4,431,63,-0.01,0.01,0.51,!ERR,-210,-53,-252,-255,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1376,1474,1398,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:39.890,-53,-52,100,12,1,7,10,-55,100,12,0.0,41.382972 14.167890,0.2,-306.56,0,25,46.4,37.4,431,63,-0.01,0.01,0.51,!ERR,-187,-36,-235,-234,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1386,1483,1409,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:40.090,-52,-65,100,11,0,7,10,-49,100,14,0.0,41.383023 14.167882,0.2,-306.56,0,25,46.4,37.4,431,63,-0.01,0.01,0.51,!ERR,-198,-54,-197,-210,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1398,1474,1404,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:40.290,-52,-65,100,11,0,7,10,-51,100,12,0.0,41.382938 14.167958,0.2,-306.56,0,25,46.4,37.4,431,63,-0.01,0.01,0.51,!ERR,-182,-72,-197,-178,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1413,1465,1411,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:40.490,-54,-59,100,11,0,7,10,-53,100,13,0.0,41.382957 14.167909,0.2,-306.56,0,25,46.4,37.4,431,63,-0.01,0.01,0.51,!ERR,-156,-59,-165,-118,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1443,1471,1424,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:40.690,-54,-59,100,11,0,7,10,-53,100,13,0.0,41.382978 14.167947,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,!ERR,-121,-48,-162,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1501,1477,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:40.890,-54,-59,100,11,0,7,10,-55,100,12,0.0,41.382937 14.167973,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,!ERR,-108,-34,-164,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1527,1484,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:41.090,-55,-62,100,11,0,7,10,-52,100,13,0.0,41.382979 14.167946,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,!ERR,-68,-23,-174,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1525,1489,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:41.290,-55,-62,100,11,0,7,10,-50,100,12,0.0,41.382986 14.167937,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,!ERR,-49,-46,-177,89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1543,1478,1476,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:41.490,-62,-66,100,11,0,7,10,-64,100,12,0.0,41.382931 14.167916,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,!ERR,-17,-50,-203,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1542,1476,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:41.690,-62,-66,100,11,0,7,10,-64,100,12,0.0,41.382973 14.167957,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-26,-40,-205,78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1538,1481,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:41.890,-62,-66,100,11,0,7,10,-64,100,12,0.0,41.382941 14.167890,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-17,-61,-206,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1530,1470,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:42.090,-62,-66,100,11,0,7,10,-59,100,12,0.0,41.382981 14.167953,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-19,-63,-215,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1523,1469,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:42.290,-61,-69,100,11,0,7,10,-62,100,12,0.0,41.382986 14.167943,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-25,-81,-215,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1519,1461,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:42.490,-61,-69,100,11,0,7,10,-69,100,12,0.0,41.383023 14.167958,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-23,-78,-219,35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1517,1462,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:42.690,-68,-70,100,10,0,7,10,-66,100,11,0.0,41.382972 14.167968,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-19,-53,-217,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1513,1474,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:42.890,-68,-70,100,10,0,7,10,-70,100,6,1.8,41.383003 14.167909,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-16,-61,-232,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1514,1470,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:43.090,-68,-70,100,10,0,7,10,-70,100,6,1.8,41.382968 14.167974,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-6,-107,-230,89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1543,1448,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:43.290,-78,-74,100,8,1,7,10,-69,100,13,1.8,41.383018 14.167932,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,0,-140,-230,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1531,1432,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:43.490,-78,-74,100,8,1,7,10,-62,100,12,1.8,41.382931 14.167878,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-34,-59,-248,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1524,1471,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:43.690,-72,-64,100,11,1,7,10,-65,100,8,1.8,41.383027 14.167939,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-28,-88,-241,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1503,1457,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:43.890,-72,-64,100,11,1,7,10,-67,100,13,1.8,41.382956 14.167937,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-8,-98,-248,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1501,1452,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:44.090,-78,-70,100,10,1,7,10,-72,100,13,1.8,41.382967 14.167878,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,2,-103,-302,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1490,1450,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:44.290,-78,-70,100,10,1,7,10,-72,100,13,1.8,41.382968 14.167966,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-2,-98,-371,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1480,1452,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:44.490,-78,-70,100,10,1,7,10,-68,100,-2,1.8,41.382955 14.167964,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,0,-84,-380,-5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1498,1459,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:44.690,-78,-70,100,10,1,7,10,-68,100,-2,1.8,41.382977 14.167905,0.2,-306.56,0,25,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,2,-74,-380,-5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1498,1464,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:44.890,-78,-70,100,10,1,7,10,-76,96,11,1.8,41.382594 14.167770,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,0,-46,-424,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1500,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:45.090,-78,-70,100,10,1,7,25,-76,96,11,1.8,41.382526 14.167749,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-27,-10,-455,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1483,1495,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:45.290,-78,-70,100,10,1,7,25,-70,92,13,1.8,41.382522 14.167736,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-24,-8,-464,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1477,1496,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:45.490,-78,-70,100,10,1,7,25,-70,92,13,1.8,41.382543 14.167773,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-25,-17,-436,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1475,1492,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:45.690,-78,-70,100,10,1,7,25,-70,92,13,1.8,41.382604 14.167714,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-39,-17,-416,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1476,1492,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:45.890,-70,-66,100,11,1,7,10,-67,92,-3,1.8,41.382596 14.167700,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-36,-12,-410,-33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1299,1484,1494,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:46.090,-70,-66,100,11,1,7,10,-67,92,12,1.8,41.382602 14.167771,85.4,182.6,21,24,46.4,37.4,431,63,0.71,-0.52,-1.94,AIR,-28,0,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1500,1500,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:46.290,-71,-67,100,11,1,7,10,-66,92,12,1.8,41.382590 14.167752,85.4,182.6,21,24,46.3,21.3,492,62,0.71,-0.52,-1.94,AIR,-17,-1,-421,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1500,1500,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:46.490,-71,-67,100,11,1,7,10,-67,92,13,1.8,41.382553 14.167692,85.4,182.6,21,24,46.3,21.3,492,62,0.71,-0.52,-1.94,AIR,0,-4,-439,49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1524,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:46.690,-71,-67,100,11,1,7,10,-67,92,13,1.8,41.382521 14.167710,85.4,182.6,21,24,46.3,21.3,492,62,0.71,-0.52,-1.94,AIR,2,-5,-444,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1530,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:46.890,-72,-68,100,11,1,7,10,-67,92,13,1.8,41.382589 14.167715,85.4,182.6,21,24,46.3,21.3,492,62,0.71,-0.52,-1.94,AIR,2,-33,-383,84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1541,1484,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:47.090,-72,-68,100,11,1,7,10,-69,92,13,1.8,41.382579 14.167721,85.4,182.6,21,24,46.3,21.3,492,62,0.71,-0.52,-1.94,AIR,0,-2,-406,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1535,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:47.290,-72,-69,100,11,1,7,10,-68,92,12,1.8,41.382567 14.167755,85.4,182.6,21,24,46.3,21.3,492,62,0.71,-0.52,-1.94,AIR,0,3,-380,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1501,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,12:50:47.490,-72,-69,100,11,1,7,10,-70,92,11,1.8,41.382605 14.167694,85.4,182.6,21,24,46.3,21.3,492,62,0.42,-0.06,-2.99,AIR,-1,46,-434,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1493,1522,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
