Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,15:32:30.770,-58,-68,100,11,0,7,10,-69,100,12,41.342487 14.127619,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,0.0,-239,-79,-147,-214,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1396,1462,1384,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:30.970,-71,-66,99,11,1,7,10,-60,100,13,41.342490 14.127655,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,0.0,-222,-97,-152,-192,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1406,1453,1392,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:31.170,-71,-66,99,11,1,7,10,-57,100,13,41.342465 14.127662,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,0.0,-173,-89,-154,-192,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1406,1457,1416,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:31.370,-74,-67,99,11,1,7,10,-70,100,10,41.342424 14.127686,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,0.0,-140,-113,-147,-78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1462,1445,1432,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:31.570,-74,-67,99,11,1,7,10,-70,100,10,41.342435 14.127680,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-107,-94,-131,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1499,1454,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:31.770,-74,-67,99,11,1,7,10,-57,100,12,41.342494 14.127661,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-94,-68,-131,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1511,1467,1454,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:31.970,-68,-60,100,11,1,7,10,-59,100,13,41.342477 14.127623,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-79,-39,-149,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1514,1481,1462,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:32.170,-68,-60,100,11,1,7,10,-60,100,12,41.342417 14.127691,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-56,-40,-173,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1529,1481,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:32.370,-68,-62,100,12,1,7,10,-62,100,10,41.342439 14.127662,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-44,-49,-173,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1532,1476,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:32.570,-68,-62,100,12,1,7,10,-66,100,12,41.342511 14.127648,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-51,-67,-202,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1534,1468,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:32.770,-68,-62,100,12,1,7,10,-66,100,12,41.342508 14.127630,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-44,-75,-227,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1534,1464,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:32.970,-75,-71,100,11,1,7,10,-72,100,11,41.342461 14.127621,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-19,-90,-257,100,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1549,1456,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:33.170,-75,-71,100,11,1,7,10,-76,100,12,41.342429 14.127596,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-1,-53,-259,100,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1549,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:33.370,-75,-73,100,10,1,7,10,-74,100,11,41.342462 14.127658,0.0,245.2,0,25,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-1,-41,-267,91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1544,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:33.570,-75,-73,100,10,1,7,10,-74,100,13,41.342426 14.127511,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,0,-27,-267,77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1537,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:33.770,-76,-77,100,8,0,7,10,-73,100,10,41.342415 14.127467,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,0,-39,-268,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1526,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:33.970,-76,-77,100,8,0,7,10,-73,100,10,41.342377 14.127481,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,0,-59,-268,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1501,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:34.170,-76,-77,100,8,0,7,10,-73,100,10,41.342364 14.127510,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,0,-48,-268,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1499,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:34.370,-76,-77,100,8,0,7,10,-68,100,12,41.342385 14.127446,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,1,-1,-267,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1499,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:34.570,-73,-72,100,11,1,7,10,-71,100,8,41.342375 14.127457,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,0,-1,-268,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:34.770,-73,-72,100,11,1,7,10,-73,100,12,41.342358 14.127460,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,0,-1,-270,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:34.970,-74,-73,100,11,1,7,10,-74,100,12,41.342428 14.127476,55.2,219.1,9,24,46.7,0.8,2294,44,0.0,-0.02,-0.27,AIR,3.8,-1,-2,-275,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:35.170,-74,-73,100,11,1,7,10,-74,100,12,41.342354 14.127451,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,0,-6,-287,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1507,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:35.370,-74,-73,100,11,1,7,10,-74,100,12,41.342423 14.127477,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,2,-12,-303,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1508,1494,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:35.570,-82,-80,100,8,1,7,10,-88,100,3,41.342423 14.127497,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,2,-3,-296,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1500,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:35.770,-82,-80,100,8,1,7,10,-88,100,3,41.342368 14.127529,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,1,-20,-282,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1501,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:35.970,-80,-86,99,6,0,7,10,-77,96,7,41.342413 14.127441,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,-1,-46,-251,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1501,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:36.170,-80,-86,99,6,0,7,10,-77,96,7,41.342356 14.127460,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,4,-59,-265,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1511,1471,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:36.370,-80,-86,99,6,0,7,10,-77,96,7,41.342427 14.127453,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,1,-58,-283,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1519,1472,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:36.570,-80,-86,99,6,0,7,10,-77,96,7,41.342397 14.127481,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,-1,-65,-285,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1502,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:36.770,-80,-86,99,6,0,7,10,-77,96,7,41.342360 14.127449,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,-20,-21,-321,-31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1343,1485,1490,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:36.970,-79,-76,100,10,1,7,10,-73,92,10,41.342384 14.127502,55.2,219.1,9,24,45.9,26.9,2343,43,0.0,-0.02,-0.27,AIR,3.8,-7,-4,-330,-87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1338,1458,1498,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:37.170,-79,-76,100,10,1,7,10,-75,92,10,41.342448 14.127501,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-24,-26,-291,-119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1442,1488,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:37.370,-76,-82,100,10,0,7,10,-72,92,13,41.342376 14.127499,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-54,-33,-273,-117,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1443,1484,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:37.570,-76,-82,100,10,0,7,10,-72,92,13,41.342391 14.127525,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-57,-40,-297,-101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1451,1481,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:37.770,-76,-82,100,10,0,7,10,-72,92,12,41.342428 14.127510,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-58,-45,-297,-82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1460,1478,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:37.970,-76,-82,100,10,0,7,10,-72,92,12,41.342400 14.127513,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-56,-50,-272,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1450,1476,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:38.170,-73,-83,100,8,0,7,10,-68,92,12,41.342357 14.127469,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-56,-55,-263,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1453,1473,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:38.370,-73,-83,100,8,0,7,10,-73,92,13,41.342407 14.127499,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-60,-50,-299,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1459,1476,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:38.570,-75,-77,100,10,0,7,10,-75,92,8,41.342352 14.127522,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-68,-49,-298,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1457,1476,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:38.770,-75,-77,100,10,0,7,10,-75,92,8,41.342428 14.127522,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-68,-60,-312,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1457,1471,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:32:38.970,-75,-77,100,10,0,7,10,-73,92,13,41.342439 14.127473,55.2,219.1,9,24,45.9,26.9,2343,43,0.74,-0.02,-2.81,AIR,3.8,-82,-72,-310,-83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1348,1460,1465,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
