Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-07-25,09:16:50.000,0.0,0.0,0,47.42,43.2,20,-45,99,4,350,158,3611,Race,5917,1000,8,Race,,0,-109,-14,-253,-132,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1435,1492,1448,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:50.200,0.0,0.0,0,47.47,36.6,20,-43,98,4,350,158,3615,Race,5917,1000,8,Race,,0,-30,-56,-265,-202,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1402,1473,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:50.400,0.0,0.0,0,47.49,36.8,20,-45,98,4,350,158,3623,Race,5917,1000,8,Race,,0,-119,-26,-301,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1500,1488,1442,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:50.600,0.0,0.0,0,47.66,33.2,20,-43,98,4,350,158,3627,Race,5917,1000,8,Race,,0,-200,-11,-313,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1500,1495,1403,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:50.800,0.0,0.0,0,47.66,33.2,20,-43,98,4,350,158,3624,Race,5917,1000,8,Race,,0,-176,-56,-318,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1501,1473,1414,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:51.000,0.0,0.0,0,47.6,33.4,20,-46,98,3,350,158,3620,Race,5917,1000,8,Race,,0,-198,-29,-180,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1500,1486,1404,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:51.200,0.0,0.0,0,47.47,40.4,30,-45,98,4,350,158,3626,Race,5917,1000,8,Race,,0,-251,-53,-265,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1487,1474,1378,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:51.400,0.0,0.0,0,47.5,38.2,30,-48,98,3,350,158,3616,Race,5917,1000,8,Race,,0,-284,-103,-216,-160,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1422,1450,1362,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:51.600,0.0,0.0,0,47.26,44.4,30,-40,98,4,350,158,3621,Race,5917,1000,8,Race,,0,-321,-121,-213,-189,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1408,1441,1344,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:51.800,0.0,0.0,0,47.16,40.6,30,-47,98,5,350,158,3624,Race,5917,1000,8,Race,,0,-302,-141,-232,-205,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1400,1431,1353,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:52.000,0.0,0.0,0,47.01,43.8,40,-47,98,0,350,158,3610,Race,5917,1000,8,Race,,0,-296,-137,-147,-195,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1405,1433,1356,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:52.200,0.0,0.0,0,47.01,43.8,40,-47,99,4,350,158,3624,Race,5917,1000,8,Race,,0,-240,-137,-101,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1449,1463,1435,1386,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:52.400,0.0,0.0,0,46.72,52.8,40,-47,99,4,350,158,3650,Race,5917,1000,8,Race,,0,-136,-177,-159,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1499,1414,1434,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:52.600,0.0,0.0,0,46.72,48.8,50,-46,99,4,350,158,3627,Race,5917,1000,8,Race,,0,-27,-126,-249,164,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1580,1439,1487,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:52.800,0.0,0.0,0,46.82,42.2,50,-49,99,4,350,158,3606,Race,5917,1000,8,Race,,0,-43,-35,-132,168,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1582,1483,1479,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:53.000,0.0,0.0,0,46.82,48.4,50,-43,99,4,350,158,3583,Race,5917,1000,8,Race,,0,-40,48,-202,160,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1578,1523,1481,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:53.200,0.0,0.0,0,46.74,47.2,50,-44,98,4,350,158,3586,Race,5917,1000,8,Race,,0,-1,154,-191,119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1558,1575,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:53.400,0.0,0.0,0,46.76,45.4,60,-46,98,4,350,158,3594,Race,5917,1000,8,Race,,0,5,132,-218,122,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1559,1564,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:53.600,0.0,0.0,0,46.89,42.6,60,-42,98,4,350,158,3604,Race,5917,1000,8,Race,,0,1,105,-124,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1506,1551,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:53.800,0.0,0.0,0,46.62,50.6,60,-41,98,4,350,158,3613,Race,5917,1000,8,Race,,0,-63,54,-192,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1454,1526,1470,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:54.000,0.0,0.0,0,46.59,45.4,60,-43,98,3,350,158,3617,Race,5917,1000,8,Race,,0,-56,3,-144,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1477,1501,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:54.200,0.0,0.0,0,46.55,46.2,70,-42,99,4,350,158,3613,Race,5917,1000,8,Race,,0,-89,-4,-240,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1448,1498,1457,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:54.400,0.0,0.0,0,46.67,41.4,70,-42,99,4,350,158,3606,Race,5917,1000,8,Race,,0,-127,-19,-277,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1471,1491,1438,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:54.600,0.0,0.0,0,46.77,35.0,70,-37,99,4,350,158,3616,Race,5917,1000,8,Race,,0,-116,-25,-295,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1457,1488,1444,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:54.800,0.0,0.0,0,46.9,34.6,70,-35,99,4,350,158,3625,Race,5917,1000,8,Race,,0,-125,-5,-280,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1469,1498,1439,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:55.000,0.0,0.0,0,46.9,34.4,70,-35,99,4,350,158,3628,Race,5917,1000,8,Race,,0,-117,-69,-286,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1479,1467,1443,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:55.200,0.0,0.0,0,46.95,34.0,80,-39,100,4,350,158,3625,Race,5917,1000,8,Race,,0,-96,-129,-304,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1531,1437,1453,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:55.400,0.0,0.0,0,46.98,33.0,80,-39,100,4,350,158,3618,Race,5917,1000,8,Race,,0,-89,-61,-238,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1502,1470,1457,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:55.600,0.0,0.0,0,46.9,39.6,80,-41,100,4,350,158,3631,Race,5917,1000,8,Race,,0,-98,-5,-245,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1479,1498,1452,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:55.800,0.0,0.0,0,46.85,37.6,80,-46,100,3,350,158,3623,Race,5917,1000,8,Race,,0,-85,-5,-244,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1480,1498,1459,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:56.000,0.0,0.0,0,46.69,44.6,80,-42,100,4,350,158,3637,Race,5917,1000,8,Race,,0,-76,-4,-153,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1499,1499,1463,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:56.200,0.0,0.0,0,46.63,47.8,90,-40,100,5,350,158,3632,Race,5917,1000,8,Race,,0,-52,0,-158,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1501,1500,1475,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:56.400,0.0,0.0,0,46.46,47.0,90,-40,100,5,350,158,3632,Race,5917,1000,8,Race,,0,-38,5,-173,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1501,1502,1482,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:56.600,0.0,0.0,0,46.43,46.0,90,-42,100,4,350,158,3622,Race,5917,1000,8,Race,,0,-52,27,-206,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1500,1513,1475,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:56.800,0.0,0.0,0,46.47,43.6,100,-44,100,4,350,158,3615,Race,5917,1000,8,Race,,0,-57,4,-204,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1498,1502,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:57.000,0.0,0.0,0,46.49,43.6,100,-42,100,4,350,158,3608,Race,5917,1000,8,Race,,0,-35,0,-199,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1508,1500,1483,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:57.200,0.0,0.0,0,46.44,45.2,100,-43,100,3,350,158,3601,Race,5917,1000,8,Race,,0,-27,0,-212,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1530,1500,1487,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:57.400,0.0,0.0,0,46.4,42.4,100,-46,100,4,350,158,3600,Race,5917,1000,8,Race,,0,2,-4,-222,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1524,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:57.600,0.0,0.0,0,46.47,41.4,110,-44,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-1,-2,-225,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:57.800,0.0,0.0,0,46.58,40.8,110,-45,100,4,350,158,3614,Race,5917,1000,8,Race,,0,0,-3,-223,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1499,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:58.000,0.0,0.0,0,46.58,40.8,110,-43,100,4,350,158,3608,Race,5917,1000,8,Race,,0,-48,-1,-224,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1499,1500,1477,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:58.200,0.0,0.0,0,46.58,41.4,110,-50,100,4,350,158,3616,Race,5917,1000,8,Race,,0,-43,0,-223,-48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1477,1500,1479,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:58.400,0.0,0.0,0,46.59,42.0,110,-46,100,4,350,158,3613,Race,5917,1000,8,Race,,0,-12,1,-216,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1486,1500,1494,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:58.600,0.0,0.0,0,46.56,42.4,120,-48,100,4,350,158,3613,Race,5917,1000,8,Race,,0,0,-3,-211,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:58.800,0.0,0.0,0,46.58,44.0,120,-48,100,3,350,158,3616,Race,5917,1000,8,Race,,0,-18,-1,-161,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1500,1500,1491,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:59.000,0.0,0.0,0,46.45,47.4,120,-49,100,4,350,158,3622,Race,5917,1000,8,Race,,0,-4,-3,-173,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1485,1499,1498,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:59.200,0.0,0.0,0,46.4,47.4,120,-45,98,4,350,158,3622,Race,5917,1000,8,Race,,0,-22,-3,-184,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1498,1499,1490,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:59.400,0.0,0.0,0,46.31,46.0,130,-49,98,4,350,158,3622,Race,5917,1000,8,Race,,0,-31,-3,-191,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1498,1499,1485,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-07-25,09:16:59.600,0.0,0.0,0,46.25,45.2,130,-51,98,4,350,158,3622,Race,5917,1000,8,Race,,0,-19,-9,-205,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1497,1496,1491,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
