Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,08:56:43.850,0.19,8.9,20,48.29,36.8,20,-43,99,4,350,158,3610,Race,5917,1000,8,Race,38.689709 15.014176,66,174,38,-300,175,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1585,1518,1585,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:44.050,0.2,13.0,20,48.29,34.8,20,-39,99,4,350,158,3611,Race,5917,1000,8,Race,38.689672 15.014157,66,168,23,-297,170,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1583,1511,1582,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:44.250,0.2,15.0,20,48.29,36.2,20,-40,99,4,350,158,3598,Race,5917,1000,8,Race,38.689681 15.014223,67,152,3,-245,165,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1580,1501,1574,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:44.450,0.21,16.1,20,48.14,39.0,20,-38,99,4,350,158,3604,Race,5917,1000,8,Race,38.689680 15.014144,67,153,-2,-264,131,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1564,1499,1574,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:44.650,0.21,19.2,20,48.21,37.6,30,-29,99,4,350,158,3617,Race,5917,1000,8,Race,38.689605 15.014197,67,148,-4,-273,91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1544,1498,1572,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:44.850,0.22,21.5,20,48.22,37.2,30,-29,99,5,350,158,3625,Race,5917,1000,8,Race,38.689641 15.014209,67,137,-54,-215,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1509,1474,1567,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:45.050,0.23,23.9,20,48.12,42.0,30,-31,99,4,350,158,3610,Race,5917,1000,8,Race,38.689619 15.014190,67,117,-65,-219,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1498,1469,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:45.250,0.23,25.3,20,48.0,41.6,30,-33,99,4,350,158,3620,Race,5917,1000,8,Race,38.689572 15.014121,66,120,-42,-250,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1448,1480,1558,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:45.450,0.24,28.7,20,48.02,43.0,40,-44,99,5,350,158,3625,Race,5917,1000,8,Race,38.689579 15.014081,66,94,-61,-172,-92,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1455,1470,1546,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:45.650,0.24,30.3,20,47.93,48.2,40,-36,99,4,350,158,3628,Race,5917,1000,8,Race,38.689643 15.014145,66,70,-48,-205,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1483,1477,1534,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:45.850,0.24,34.4,20,47.9,45.6,40,-48,100,4,350,158,3623,Race,5917,1000,8,Race,38.689615 15.014050,66,33,-7,-232,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1492,1497,1516,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:46.050,0.25,36.2,20,47.98,43.0,40,-50,100,2,350,158,3627,Race,5917,1000,8,Race,38.689561 15.014068,66,18,-16,-230,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1499,1492,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:46.250,0.25,37.5,20,48.03,42.6,50,-51,100,4,350,158,3626,Race,5917,1000,8,Race,38.689627 15.013973,66,36,-24,-199,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1500,1487,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:46.450,0.25,39.6,20,48.1,46.0,50,-50,100,5,350,158,3623,Race,5917,1000,8,Race,38.689560 15.013982,66,49,-38,-188,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1500,1482,1524,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:46.650,0.25,41.4,20,48.01,47.0,50,-57,100,4,350,158,3623,Race,5917,1000,8,Race,38.689540 15.013956,66,32,-35,-239,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1499,1483,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:46.850,0.25,43.9,20,47.96,42.6,50,-53,98,4,350,158,3623,Race,5917,1000,8,Race,38.689546 15.013940,66,58,-78,-244,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1500,1462,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:47.050,0.25,44.9,20,47.95,42.0,50,-54,98,4,350,158,3625,Race,5917,1000,8,Race,38.689532 15.013896,66,50,-65,-242,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1503,1468,1524,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:47.250,0.25,46.0,20,47.85,39.6,60,-52,98,4,350,158,3626,Race,5917,1000,8,Race,38.689512 15.013886,66,5,-92,-284,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1500,1455,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:47.450,0.25,47.2,19,48.05,34.6,60,-63,98,5,350,158,3620,Race,5917,1000,8,Race,38.689589 15.013820,66,3,-101,-325,-62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1470,1451,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:47.650,0.25,48.3,19,48.07,32.8,60,-64,98,4,350,158,3618,Race,5917,1000,8,Race,38.689527 15.013751,66,6,-101,-289,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1494,1451,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:47.850,0.25,49.0,20,48.05,34.8,60,-55,92,4,350,158,3633,Race,5917,1000,8,Race,38.689590 15.013751,66,9,-62,-304,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1501,1470,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:48.050,0.25,48.6,20,48.13,35.0,60,-54,92,4,350,158,3634,Race,5917,1000,8,Race,38.689524 15.013697,66,32,-52,-272,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1518,1475,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:48.250,0.25,48.5,20,48.1,37.2,70,-56,92,4,350,158,3631,Race,5917,1000,8,Race,38.689506 15.013658,66,6,-59,-274,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1501,1471,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:48.450,0.25,49.0,20,47.98,37.6,70,-64,92,4,350,158,3616,Race,5917,1000,8,Race,38.689485 15.013671,66,67,-29,-246,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1542,1487,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:48.650,0.25,48.5,20,47.91,40.2,70,-66,92,4,350,158,3617,Race,5917,1000,8,Race,38.689487 15.013564,66,96,-5,-267,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1548,1498,1547,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:48.850,0.25,48.0,20,47.94,38.8,70,-68,98,5,350,158,3629,Race,5917,1000,8,Race,38.689529 15.013540,66,116,-2,-274,133,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1565,1499,1556,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:49.050,0.25,47.9,20,47.97,38.0,70,-62,98,5,350,158,3633,Race,5917,1000,8,Race,38.689536 15.013524,67,108,-4,-224,125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1561,1498,1552,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:49.250,0.26,47.8,20,47.89,41.0,80,-61,98,5,350,158,3622,Race,5917,1000,8,Race,38.689487 15.013474,67,107,-4,-258,114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1555,1498,1552,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:49.450,0.26,47.1,19,47.89,41.0,80,-60,98,3,350,158,3624,Race,5917,1000,8,Race,38.689488 15.013466,66,106,-3,-211,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1548,1499,1552,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:49.650,0.26,47.1,20,47.79,46.0,80,-58,98,4,350,158,3639,Race,5917,1000,8,Race,38.689452 15.013354,66,84,-1,-243,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1501,1500,1541,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:49.850,0.26,46.5,20,47.69,41.2,80,-58,91,4,350,158,3624,Race,5917,1000,8,Race,38.689487 15.013373,66,16,0,-290,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1475,1500,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:50.050,0.27,46.8,20,47.81,36.2,90,-59,91,4,350,158,3622,Race,5917,1000,8,Race,38.689516 15.013264,66,2,1,-296,-63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1469,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:50.250,0.27,46.7,20,47.89,36.6,90,-58,91,4,350,158,3623,Race,5917,1000,8,Race,38.689539 15.013291,66,1,-3,-279,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1490,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:50.450,0.27,46.5,20,47.96,36.6,90,-59,91,4,350,158,3609,Race,5917,1000,8,Race,38.689454 15.013231,66,-2,-5,-241,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1496,1498,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:50.650,0.27,46.5,20,47.91,40.2,90,-58,91,4,350,158,3594,Race,5917,1000,8,Race,38.689467 15.013195,66,1,-1,-241,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1482,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:50.850,0.27,46.7,20,47.86,40.8,100,-59,92,4,350,158,3595,Race,5917,1000,8,Race,38.689481 15.013154,66,1,-1,-275,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1469,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:51.050,0.27,46.7,20,47.83,36.6,100,-59,92,4,350,158,3619,Race,5917,1000,8,Race,38.689487 15.013110,66,-15,-3,-272,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1452,1499,1493,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:51.250,0.28,47.2,20,47.81,39.0,100,-59,92,4,350,158,3617,Race,5917,1000,8,Race,38.689539 15.013080,66,-38,-5,-230,-123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1440,1498,1482,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:51.450,0.28,47.4,20,47.86,39.2,100,-57,92,4,350,158,3623,Race,5917,1000,8,Race,38.689564 15.013061,66,-59,-4,-275,-115,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1444,1498,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:51.650,0.28,47.8,20,47.95,36.8,100,-61,92,4,350,158,3621,Race,5917,1000,8,Race,38.689548 15.013047,65,-73,-5,-294,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1452,1498,1465,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:51.850,0.28,47.8,21,47.88,37.8,110,-62,94,3,350,158,3592,Race,5917,1000,8,Race,38.689490 15.013024,65,-82,-24,-271,-79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1462,1489,1460,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:52.050,0.28,48.0,21,47.9,36.6,110,-63,94,4,350,158,3600,Race,5917,1000,8,Race,38.689563 15.012972,65,-57,-17,-281,-34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1484,1492,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:52.250,0.28,47.4,21,47.86,38.4,110,-63,94,4,350,158,3598,Race,5917,1000,8,Race,38.689523 15.012888,65,-45,-2,-301,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1482,1499,1478,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:52.450,0.28,46.7,21,47.88,35.6,110,-64,94,5,350,158,3602,Race,5917,1000,8,Race,38.689498 15.012816,65,-56,-46,-279,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1489,1478,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:52.650,0.28,47.3,21,47.9,39.2,110,-67,94,4,350,158,3605,Race,5917,1000,8,Race,38.689559 15.012859,65,-56,-33,-242,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1488,1484,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:52.850,0.28,46.9,21,47.9,40.8,120,-60,85,4,350,158,3608,Race,5917,1000,8,Race,38.689521 15.012756,65,-57,-61,-268,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1488,1470,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:56:53.050,0.27,46.3,21,47.85,39.2,120,-66,85,5,350,158,3607,Race,5917,1000,8,Race,38.689579 15.012762,65,-62,-76,-284,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1490,1463,1470,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
