Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,07:21:43.240,0.07,26.0,4,46.3,61.4,20,-42,100,4,350,158,3641,Race,5917,1000,8,Race,38.654143 15.106203,68,0,-47,-126,13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1438,1506,1477,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:43.440,0.07,29.7,4,46.35,54.4,30,-40,100,5,350,158,3617,Race,5917,1000,8,Race,38.654177 15.106177,69,2,-46,-126,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1438,1512,1478,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:43.640,0.07,33.6,4,46.29,54.2,30,-42,100,4,350,158,3608,Race,5917,1000,8,Race,38.654174 15.106238,69,8,3,-126,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1530,1502,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:43.840,0.07,37.1,4,46.28,53.8,30,-44,100,4,350,158,3601,Race,5917,1000,8,Race,38.654191 15.106261,68,6,87,-79,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1514,1542,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:44.040,0.07,43.7,4,46.06,61.8,40,-47,100,4,350,158,3607,Race,5917,1000,8,Race,38.654253 15.106376,68,1,66,-1,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1500,1501,1532,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:44.240,0.07,45.8,4,45.87,64.4,40,-48,100,4,350,158,3615,Race,5917,1000,8,Race,38.654186 15.106356,68,3,1,-102,-70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1450,1466,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:44.440,0.07,51.8,4,45.82,55.6,40,-49,100,3,350,158,3603,Race,5917,1000,8,Race,38.654203 15.106430,69,0,-49,-141,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1461,1476,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:44.640,0.07,55.6,4,45.97,54.0,50,-52,100,5,350,158,3603,Race,5917,1000,8,Race,38.654196 15.106396,69,-1,-73,-146,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1486,1465,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:44.840,0.08,59.2,4,45.91,52.8,50,-53,100,5,350,158,3608,Race,5917,1000,8,Race,38.654195 15.106498,69,1,-106,-112,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1502,1448,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:45.040,0.07,61.4,4,45.92,52.0,50,-49,99,4,350,158,3603,Race,5917,1000,8,Race,38.654253 15.106515,69,1,-125,-167,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1502,1439,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:45.240,0.07,64.0,4,45.99,49.4,50,-50,99,4,350,158,3605,Race,5917,1000,8,Race,38.654219 15.106548,70,1,-116,-147,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1507,1444,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:45.440,0.07,66.0,4,46.02,49.8,60,-48,99,4,350,158,3604,Race,5917,1000,8,Race,38.654238 15.106592,70,0,-116,-178,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1508,1444,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:45.640,0.07,67.9,4,46.09,47.4,60,-49,99,4,350,158,3604,Race,5917,1000,8,Race,38.654285 15.106657,70,-1,-96,-170,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1501,1453,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:45.840,0.07,70.0,4,46.21,48.2,60,-50,99,4,350,158,3614,Race,5917,1000,8,Race,38.654256 15.106708,70,0,-52,-197,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1500,1475,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:46.040,0.08,68.9,4,46.34,45.6,70,-52,99,4,350,158,3616,Race,5917,1000,8,Race,38.654218 15.106814,70,-1,-51,-197,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1500,1475,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:46.240,0.08,70.5,4,46.29,43.4,70,-53,99,3,350,158,3624,Race,5917,1000,8,Race,38.654262 15.106857,70,1,-41,-236,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1500,1480,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:46.440,0.08,71.0,4,46.34,41.0,70,-54,99,4,350,158,3624,Race,5917,1000,8,Race,38.654231 15.106867,70,0,-80,-268,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1500,1461,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:46.640,0.07,69.0,4,46.5,37.4,70,-56,99,4,350,158,3629,Race,5917,1000,8,Race,38.654302 15.106922,70,-2,-97,-262,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1500,1453,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:46.840,0.07,71.0,4,46.51,37.6,70,-60,94,4,350,158,3630,Race,5917,1000,8,Race,38.654294 15.106985,70,0,-137,-293,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1500,1433,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:47.040,0.07,70.7,4,46.72,33.4,80,-56,94,5,350,158,3625,Race,5917,1000,8,Race,38.654275 15.107054,70,-2,-110,-351,-175,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1415,1447,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:47.240,0.07,70.1,4,46.68,35.2,80,-56,94,4,350,158,3627,Race,5917,1000,8,Race,38.654265 15.107127,70,-42,-116,-236,-137,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1433,1444,1480,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:47.440,0.08,68.9,4,46.61,39.2,80,-56,94,4,350,158,3623,Race,5917,1000,8,Race,38.654294 15.107171,70,-56,-72,-304,-136,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1432,1464,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:47.640,0.07,67.2,4,46.72,34.2,80,-55,94,4,350,158,3623,Race,5917,1000,8,Race,38.654272 15.107278,69,-74,-93,-295,-152,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1426,1455,1464,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:47.840,0.07,66.7,4,46.7,38.2,80,-57,97,4,350,158,3622,Race,5917,1000,8,Race,38.654375 15.107312,69,-72,-64,-241,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1446,1469,1465,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:48.040,0.07,65.2,4,46.73,41.0,90,-59,97,4,350,158,3628,Race,5917,1000,8,Race,38.654299 15.107325,70,-2,-29,-294,-105,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1449,1486,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:48.240,0.07,63.3,4,46.83,38.0,90,-58,97,4,350,158,3622,Race,5917,1000,8,Race,38.654380 15.107328,70,1,-7,-250,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1452,1497,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:48.440,0.07,61.5,4,46.78,40.2,90,-57,97,4,350,158,3614,Race,5917,1000,8,Race,38.654345 15.107394,70,7,1,-292,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1499,1500,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:48.640,0.07,60.5,4,46.77,36.4,90,-58,97,4,350,158,3624,Race,5917,1000,8,Race,38.654394 15.107530,70,17,0,-347,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1500,1500,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:48.840,0.06,59.0,4,46.81,32.4,90,-59,89,4,350,158,3605,Race,5917,1000,8,Race,38.654322 15.107465,70,43,-1,-303,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1506,1500,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:49.040,0.06,57.6,4,46.76,34.6,100,-57,89,5,350,158,3602,Race,5917,1000,8,Race,38.654418 15.107546,70,86,-3,-253,83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1539,1499,1542,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:49.240,0.06,57.5,4,46.81,37.4,100,-57,89,4,350,158,3607,Race,5917,1000,8,Race,38.654343 15.107630,70,119,-5,-254,207,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1601,1498,1558,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:49.440,0.06,55.4,4,46.71,38.2,100,-60,89,4,350,158,3625,Race,5917,1000,8,Race,38.654366 15.107613,69,139,-5,-277,197,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1596,1498,1568,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:49.640,0.06,55.2,4,46.62,40.6,100,-59,89,4,350,158,3619,Race,5917,1000,8,Race,38.654411 15.107678,69,168,-13,-204,189,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1592,1494,1582,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:49.840,0.06,54.8,4,46.54,45.2,110,-63,93,4,350,158,3625,Race,5917,1000,8,Race,38.654395 15.107663,69,168,-20,-181,129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1563,1490,1582,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:50.040,0.06,52.2,4,46.39,48.2,110,-64,93,5,350,158,3631,Race,5917,1000,8,Race,38.654482 15.107717,69,168,-10,-283,125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1561,1495,1582,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:50.240,0.05,52.2,4,46.47,41.4,110,-65,93,5,350,158,3626,Race,5917,1000,8,Race,38.654469 15.107735,69,187,-26,-286,110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1553,1488,1591,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:50.440,0.06,49.4,4,46.45,40.0,110,-70,93,4,350,158,3621,Race,5917,1000,8,Race,38.654467 15.107825,69,200,-6,-273,145,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1571,1497,1597,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:50.640,0.06,47.7,4,46.49,43.0,110,-73,93,5,350,158,3626,Race,5917,1000,8,Race,38.654476 15.107842,69,205,-5,-238,134,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1565,1498,1600,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:50.840,0.06,47.2,4,46.44,43.0,120,-72,93,5,350,158,3628,Race,5917,1000,8,Race,38.654491 15.107905,69,215,-3,-204,150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1573,1499,1605,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:51.040,0.06,41.9,4,46.44,43.0,120,-72,90,5,350,158,3627,Race,5917,1000,8,Race,38.654473 15.107868,69,217,-1,-231,193,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1594,1500,1606,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:51.240,0.06,39.9,4,46.18,44.0,120,-73,90,4,350,158,3609,Race,5917,1000,8,Race,38.654497 15.107945,69,237,-10,-182,183,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1589,1495,1615,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:51.440,0.06,37.2,4,45.95,49.6,130,-74,90,4,350,158,3603,Race,5917,1000,8,Race,38.654471 15.107953,69,251,-9,-85,243,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1459,1618,1496,1622,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:51.640,0.07,33.7,4,45.95,49.6,130,-75,90,4,350,158,3618,Race,5917,1000,8,Race,38.654533 15.108044,69,227,44,-42,204,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1480,1599,1521,1611,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:51.840,0.07,27.7,4,45.44,64.2,130,-71,84,5,350,158,3613,Race,5917,1000,8,Race,38.654523 15.107997,69,191,140,3,204,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1501,1599,1568,1593,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:52.040,0.08,23.6,4,45.09,71.8,140,-68,84,5,350,158,3609,Race,5917,1000,8,Race,38.654540 15.108012,69,137,170,83,198,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1543,1595,1581,1567,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:52.240,0.09,22.2,4,44.62,83.4,140,-66,84,4,350,158,3610,Race,5917,1000,8,Race,38.654555 15.108056,69,118,0,195,150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1595,1573,1500,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,07:21:52.440,0.1,18.3,4,44.28,90.8,150,-67,84,4,350,158,3596,Race,5917,1000,8,Race,38.654544 15.108105,69,160,-108,51,74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1525,1536,1448,1578,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
