Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-28,16:44:43.350,-52,-43,100,12,1,7,10,-42,100,13,38.383832 14.090154,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,!ERR,0.0,-147,1,-345,-135,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1434,1500,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:43.550,-48,-41,100,12,1,7,10,-39,100,13,38.383786 14.090187,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,!ERR,0.0,-141,-25,-368,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1497,1488,1431,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:43.750,-48,-41,100,12,1,7,10,-39,100,13,38.383772 14.090157,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,!ERR,0.0,-81,-86,-422,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1458,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:43.950,-48,-41,100,12,1,7,10,-47,100,3,38.383745 14.090145,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,!ERR,0.0,-74,-104,-430,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1508,1449,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:44.150,-48,-41,100,12,1,7,10,-47,100,3,38.383750 14.090135,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,!ERR,0.0,-69,-76,-411,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1299,1516,1463,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:44.360,-55,-46,100,12,1,7,10,-49,100,13,38.383790 14.090190,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.0,-54,-49,-403,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1526,1476,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:44.550,-55,-46,100,12,1,7,10,-44,100,13,38.383771 14.090124,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.0,-53,-28,-400,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1534,1487,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:44.750,-46,-52,100,12,0,7,10,-43,100,14,38.383795 14.090146,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.0,-25,-17,-383,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1529,1492,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:44.950,-46,-52,100,12,0,7,10,-43,100,14,38.383830 14.090113,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.0,-15,-31,-370,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1521,1485,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:45.150,-46,-52,100,12,0,7,10,-55,100,13,38.383748 14.090138,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.0,0,-22,-386,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:45.350,-50,-57,100,11,0,7,10,-52,100,14,38.383803 14.090187,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,3,-3,-386,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1499,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:45.550,-50,-57,100,11,0,7,10,-66,100,12,38.383808 14.090130,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,-3,-386,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1499,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:45.750,-53,-58,100,12,0,7,10,-50,100,12,38.383834 14.090133,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,1,-2,-386,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:45.950,-53,-58,100,12,0,7,10,-53,100,12,38.383828 14.090110,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,-2,-386,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:46.150,-53,-58,100,12,0,7,10,-53,100,12,38.383778 14.090117,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,1,-1,-387,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:46.350,-54,-59,100,12,0,7,10,-53,100,13,38.383817 14.090192,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,-2,-386,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1499,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:46.550,-54,-59,100,12,0,7,10,-56,100,14,38.383743 14.090191,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,0,-3,-386,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:46.750,-55,-62,100,12,0,7,10,-53,100,12,38.383786 14.090149,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,-1,-386,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:46.950,-55,-62,100,12,0,7,10,-56,100,14,38.383809 14.090179,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,0,-386,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1499,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:47.150,-59,-60,100,11,0,7,10,-61,100,13,38.383803 14.090131,0.2,-306.06,0,15,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,0,-1,-387,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:47.350,-59,-60,100,11,0,7,10,-61,100,13,38.383924 14.089995,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,1,-1,-387,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:47.550,-59,-60,100,11,0,7,10,-57,100,12,38.383920 14.089957,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,5,-406,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1499,1502,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:47.750,-58,-61,100,12,0,7,10,-55,100,13,38.383902 14.089998,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,-2,11,-413,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1499,1505,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:47.950,-58,-61,100,12,0,7,10,-55,100,13,38.383859 14.090025,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,-1,2,-432,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1501,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:44:48.150,-58,-61,100,12,0,7,10,-53,100,13,38.383861 14.089965,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,-1,1,-425,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:48.350,-56,-62,100,12,0,7,10,-54,100,12,38.383923 14.090001,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,-2,-3,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1500,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:48.550,-56,-62,100,12,0,7,10,-54,100,12,38.383912 14.090005,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,2,-1,-427,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1499,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:48.750,-56,-62,100,12,0,7,10,-60,100,12,38.383885 14.089972,36.2,303.0,4,16,47.0,1.0,1793,56,0.23,-0.03,-0.37,AIR,0.6,0,-4,-401,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1506,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:48.950,-61,-69,100,12,0,7,10,-59,100,8,38.383933 14.089965,36.2,303.0,4,16,46.5,21.0,1830,56,0.23,-0.03,-0.37,AIR,0.6,1,-5,-399,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1513,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:49.150,-61,-69,100,12,0,7,10,-63,100,13,38.383899 14.089959,36.2,303.0,4,16,46.5,21.0,1830,56,0.23,-0.03,-0.37,AIR,0.6,2,-4,-399,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1501,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:49.350,-64,-66,100,11,0,7,10,-63,100,13,38.383884 14.089942,36.2,303.0,4,16,46.5,21.0,1830,56,0.23,-0.03,-0.37,AIR,0.6,1,-2,-404,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:49.550,-64,-66,100,11,0,7,10,-61,100,13,38.383930 14.089929,36.2,303.0,4,16,46.5,21.0,1830,56,0.23,-0.03,-0.37,AIR,0.6,-1,-3,-399,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:49.750,-64,-66,100,11,0,7,10,-61,100,13,38.383839 14.090012,36.2,303.0,4,16,46.5,21.0,1830,56,0.23,-0.03,-0.37,AIR,0.6,0,-1,-394,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:49.950,-59,-61,100,12,0,7,10,-62,100,13,38.383920 14.090015,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-1,-4,-378,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1315,1500,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:50.150,-59,-61,100,12,0,7,10,-57,100,13,38.383864 14.090017,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-3,-7,-372,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1499,1497,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:50.350,-60,-64,100,12,0,7,10,-60,100,13,38.383930 14.089991,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-15,-2,-370,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1483,1499,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:50.550,-60,-64,100,12,0,7,10,-60,100,12,38.383933 14.090018,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-291,-42,-375,-243,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1382,1480,1358,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:50.750,-63,-64,100,12,0,7,10,-62,100,12,38.383867 14.089978,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-345,-146,-381,-379,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1315,1429,1332,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:50.950,-63,-64,100,12,0,7,10,-62,100,12,38.383895 14.090018,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-344,-150,-431,-374,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1318,1427,1332,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:51.150,-63,-64,100,12,0,7,10,-63,100,13,38.383922 14.089954,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-341,-178,-383,-333,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1338,1413,1334,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-28,16:44:51.350,-62,-71,100,11,0,7,10,-61,100,13,38.383841 14.090012,36.2,303.0,4,16,46.5,21.0,1830,56,0.48,0.02,-1.23,AIR,0.6,-309,-174,-380,-306,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1351,1415,1349,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
