Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:39:11.760,-57,-49,100,12,1,7,10,-50,100,12,41.351124 14.052742,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,0.0,115,-4,-366,132,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1564,1498,1556,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:11.960,-62,-52,100,12,1,7,10,-56,100,13,41.351134 14.052716,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,96,-101,-295,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1529,1451,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:12.160,-62,-52,100,12,1,7,10,-53,100,12,41.351077 14.052741,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,74,-114,-356,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1326,1515,1445,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:12.360,-64,-52,100,11,1,7,10,-53,100,13,41.351149 14.052688,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,128,-119,-356,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1326,1501,1442,1562,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:12.560,-64,-52,100,11,1,7,10,-53,100,13,41.351093 14.052712,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,105,-117,-357,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1503,1443,1551,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:12.760,-64,-52,100,11,1,7,10,-52,100,13,41.351153 14.052698,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,79,-83,-399,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1509,1460,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:12.960,-52,-52,100,12,1,7,10,-49,100,14,41.351066 14.052706,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,14,-86,-429,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1512,1458,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:13.160,-52,-52,100,12,1,7,10,-56,100,12,41.351070 14.052722,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,3,-82,-422,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1460,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:13.360,-65,-64,100,12,1,7,10,-74,100,10,41.351060 14.052700,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,1,-86,-416,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1499,1458,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:13.560,-65,-64,100,12,1,7,10,-65,100,12,41.351077 14.052728,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-1,-52,-379,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1480,1475,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:13.760,-65,-64,100,12,1,7,10,-65,100,12,41.351079 14.052658,0.1,237.0,0,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-5,-30,-475,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1467,1486,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:13.960,-73,-73,100,10,1,7,10,-71,100,12,41.351017 14.052659,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-20,-54,-475,-77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1463,1474,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:14.160,-73,-73,100,10,1,7,10,-68,100,11,41.351060 14.052728,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-42,-59,-455,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1477,1471,1480,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:14.360,-73,-73,100,10,1,7,10,-68,100,11,41.351075 14.052676,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-58,-69,-431,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1475,1467,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:14.560,-73,-73,100,10,1,7,10,-77,96,10,41.351001 14.052737,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-96,-12,-433,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1471,1494,1453,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:14.760,-73,-73,100,10,1,7,10,-77,96,10,41.351048 14.052672,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-63,-35,-432,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1471,1482,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:14.960,-73,-73,100,10,1,7,10,-77,96,10,41.351046 14.052701,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-82,-70,-431,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1455,1468,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:15.160,-83,-82,99,5,1,7,10,-84,96,8,41.351088 14.052686,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-171,-41,-454,-149,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1427,1482,1415,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:15.360,-83,-82,99,5,1,7,10,-74,96,8,41.351026 14.052655,30.7,191.2,5,27,49.0,0.0,716,82,0.02,0.05,2.52,ACRO,2.8,-442,-65,-461,-260,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1373,1469,1284,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:15.560,-82,-79,100,7,1,7,10,-78,96,7,41.351048 14.052686,30.7,191.2,5,27,48.7,14.9,745,82,0.02,0.05,2.52,ACRO,2.8,-496,-86,-552,-287,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1230,1360,1458,1258,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:15.760,-82,-79,100,7,1,7,10,-74,96,12,41.351081 14.052721,30.7,191.2,5,27,48.7,14.9,745,82,0.02,0.05,2.52,ACRO,2.8,-463,-60,-514,-279,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1250,1364,1471,1275,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:15.960,-78,-82,99,7,0,7,10,-82,96,10,41.351012 14.052721,30.7,191.2,5,27,48.7,14.9,745,82,0.02,0.05,2.52,ACRO,2.8,-441,-63,-464,-289,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1359,1469,1284,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:16.160,-78,-82,99,7,0,7,10,-82,96,10,41.351072 14.052718,30.7,191.2,5,27,48.7,14.9,745,82,0.02,0.05,2.52,ACRO,2.8,-435,-94,-452,-253,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1377,1454,1288,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:16.360,-78,-82,99,7,0,7,10,-76,96,12,41.351069 14.052705,30.7,191.2,5,27,48.7,14.9,745,82,0.02,0.05,2.52,ACRO,2.8,-382,-78,-448,-247,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1379,1462,1316,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:16.560,-78,-83,100,6,0,7,10,-75,96,12,41.351014 14.052739,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,ACRO,2.8,-344,-69,-483,-234,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1386,1466,1333,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:16.760,-78,-83,100,6,0,7,10,-76,96,10,41.351069 14.052701,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,ACRO,2.8,-309,-80,-534,-226,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1238,1389,1459,1349,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:16.960,-74,-79,100,8,0,7,10,-86,96,11,41.351070 14.052661,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,ACRO,2.8,-287,-103,-530,-170,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1240,1417,1450,1360,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:17.160,-74,-79,100,8,0,7,10,-91,96,7,41.351023 14.052740,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,ACRO,2.8,-213,-140,-516,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1246,1450,1432,1397,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:17.360,-74,-79,100,8,0,7,10,-91,96,7,41.351040 14.052728,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,ACRO,2.8,-145,-131,-582,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1215,1500,1437,1430,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:17.560,-83,-84,99,5,0,7,10,-81,96,9,41.351035 14.052693,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-81,-106,-482,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1524,1448,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:17.760,-83,-84,99,5,0,7,10,-81,96,9,41.351003 14.052744,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-86,-153,-435,72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1535,1426,1458,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:17.960,-81,-86,99,5,0,7,10,-76,96,8,41.351010 14.052706,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-62,-135,-403,89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1544,1433,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:18.160,-81,-86,99,5,0,7,10,-76,96,8,41.351056 14.052657,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-74,-93,-370,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1534,1455,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:18.360,-78,-84,100,6,0,7,10,-77,92,12,41.351047 14.052681,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-67,-118,-452,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1499,1442,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:18.560,-78,-84,100,6,0,7,10,-77,92,12,41.351027 14.052746,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-54,-84,-399,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1468,1459,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:18.760,-78,-84,100,6,0,7,10,-77,92,12,41.351073 14.052719,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-21,-71,-438,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1469,1465,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:18.960,-78,-84,100,6,0,7,10,-80,92,8,41.351009 14.052675,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,2.8,-31,-53,-404,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1470,1475,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:19.160,-77,-84,100,6,0,7,10,-73,92,2,41.351039 14.052684,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,-0.3,-33,-4,-362,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1476,1499,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:19.360,-77,-84,100,6,0,7,10,-80,92,7,41.351021 14.052696,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,-0.3,-43,-33,-407,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1463,1484,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:19.560,-78,-86,100,7,0,7,10,-77,92,12,41.351061 14.052663,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,-0.3,-28,-100,-443,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1491,1452,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:19.760,-78,-86,100,7,0,7,10,-77,92,12,41.351003 14.052720,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,-0.3,2,-32,-475,58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1268,1528,1486,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:39:19.960,-78,-86,100,7,0,7,10,-84,92,9,41.351046 14.052664,30.7,191.2,5,27,48.7,14.9,745,82,0.38,-0.06,3.04,AIR,-0.3,-55,-5,-464,97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1547,1498,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
