Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,10:36:10.790,-67,-59,100,11,1,7,10,-61,100,12,41.457372 14.157370,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,19,-44,-403,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1500,1479,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:10.990,-67,-59,100,11,1,7,10,-61,100,12,41.457409 14.157385,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,5,-54,-403,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1500,1474,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:11.190,-67,-59,100,11,1,7,10,-67,100,7,41.457384 14.157433,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,6,-59,-433,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1501,1471,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:11.390,-73,-67,100,10,1,7,10,-68,100,11,41.457373 14.157341,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,9,-79,-419,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1501,1462,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:11.590,-73,-67,100,10,1,7,10,-66,100,12,41.457381 14.157397,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,1,-68,-420,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1501,1467,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:11.790,-65,-61,100,10,1,7,10,-57,100,12,41.457357 14.157425,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,2,-41,-430,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1501,1480,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:11.990,-65,-61,100,10,1,7,10,-57,100,13,41.457429 14.157393,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,0,-35,-428,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1502,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:12.190,-65,-61,100,10,1,7,10,-57,100,13,41.457370 14.157417,0.0,-302.06,0,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,2,-17,-427,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1499,1492,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:12.390,-61,-58,100,11,1,7,10,-57,100,12,41.457188 14.157324,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,2,-6,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1500,1497,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:12.590,-61,-58,100,11,1,7,10,-60,100,12,41.457179 14.157335,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,0,-5,-427,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1499,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:12.790,-62,-59,100,12,1,7,10,-58,100,11,41.457202 14.157377,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,2,-4,-430,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1500,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:12.990,-62,-59,100,12,1,7,10,-59,100,12,41.457230 14.157400,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,1,0,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:13.190,-63,-60,100,11,1,7,10,-61,100,13,41.457239 14.157358,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,0,0,-429,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:13.390,-63,-60,100,11,1,7,10,-61,100,13,41.457204 14.157380,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,1,5,-427,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1481,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:13.590,-63,-60,100,11,1,7,10,-61,100,13,41.457175 14.157316,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,-1,3,-492,-62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1470,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:13.790,-65,-63,100,12,1,7,10,-61,100,9,41.457247 14.157330,37.4,191.4,7,27,48.7,1.2,850,79,0.3,0.12,2.77,AIR,1.0,-31,2,-449,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1474,1501,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:13.990,-65,-63,100,12,1,7,10,-64,100,12,41.457204 14.157389,37.4,191.4,7,27,48.2,19.6,885,78,0.3,0.12,2.77,AIR,1.0,-39,0,-437,-68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1467,1500,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:14.190,-68,-67,100,12,1,7,10,-69,100,13,41.457258 14.157383,37.4,191.4,7,27,48.2,19.6,885,78,0.3,0.12,2.77,AIR,1.0,-45,0,-470,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1468,1500,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:14.390,-68,-67,100,12,1,7,10,-69,100,13,41.457189 14.157396,37.4,191.4,7,27,48.2,19.6,885,78,0.3,0.12,2.77,AIR,1.0,-43,-1,-489,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1471,1500,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:14.590,-68,-67,100,12,1,7,10,-69,100,13,41.457220 14.157318,37.4,191.4,7,27,48.2,19.6,885,78,0.3,0.12,2.77,AIR,1.0,-43,-2,-487,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1486,1499,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:14.790,-68,-67,100,12,1,7,10,-73,100,12,41.457253 14.157371,37.4,191.4,7,27,48.2,19.6,885,78,0.3,0.12,2.77,AIR,1.0,-38,-2,-487,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1486,1499,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:14.990,-74,-74,100,10,1,7,10,-71,100,9,41.457179 14.157354,37.4,191.4,7,27,48.2,19.6,885,78,0.36,-0.04,-2.87,AIR,1.0,-35,1,-478,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1499,1500,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:15.190,-74,-74,100,10,1,7,10,-71,100,9,41.457266 14.157363,37.4,191.4,7,27,48.2,19.6,885,78,0.36,-0.04,-2.87,AIR,1.0,-38,-2,-460,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1500,1499,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:15.390,-78,-76,98,8,1,7,10,-76,100,9,41.457246 14.157339,37.4,191.4,7,27,48.2,19.6,885,78,0.36,-0.04,-2.87,AIR,1.0,-36,-3,-452,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1503,1499,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:15.590,-78,-76,98,8,1,7,10,-68,100,8,41.457175 14.157402,37.4,191.4,7,27,48.2,19.6,885,78,0.36,-0.04,-2.87,AIR,1.0,-19,-5,-445,36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1517,1498,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:15.790,-78,-76,98,8,1,7,10,-68,100,8,41.457173 14.157320,37.4,191.4,7,27,48.2,19.6,885,78,0.36,-0.04,-2.87,AIR,1.0,-19,-3,-422,35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1517,1499,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-25,10:36:15.990,-69,-68,100,11,1,7,10,-66,100,12,41.457220 14.157351,37.4,191.4,7,27,48.2,19.6,885,78,0.36,-0.04,-2.87,AIR,1.0,-16,-10,-422,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1529,1495,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
