Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:58:27.770,-39,-42,100,12,0,7,10,-39,100,13,0.0,41.360827 14.132474,0.1,236.2,1,26,48.7,9.8,899,78,-0.03,0.01,1.58,!ERR,202,4,-306,217,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1606,1502,1598,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:27.970,-39,-42,100,12,0,7,10,-35,100,12,0.0,41.360871 14.132509,0.1,236.2,1,26,48.7,9.8,899,78,-0.03,0.01,1.58,!ERR,181,-79,-309,230,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1612,1462,1588,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:28.170,-42,-51,100,12,0,7,10,-38,100,14,0.0,41.360898 14.132529,0.1,236.2,1,26,48.7,9.8,899,78,-0.03,0.01,1.58,!ERR,169,-52,-295,200,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1597,1475,1582,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:28.370,-42,-51,100,12,0,7,10,-45,100,12,0.0,41.360885 14.132457,0.1,236.2,1,26,48.7,9.8,899,78,-0.03,0.01,1.58,!ERR,170,-72,-270,166,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1581,1465,1583,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:28.570,-51,-50,100,12,1,7,10,-48,100,12,0.0,41.360824 14.132540,0.1,236.2,1,26,48.7,9.8,899,78,-0.03,0.01,1.58,!ERR,154,-57,-282,125,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1561,1472,1575,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:28.770,-51,-50,100,12,1,7,10,-52,100,12,0.0,41.360856 14.132541,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,!ERR,145,-65,-316,111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1554,1469,1571,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:28.970,-51,-50,100,12,1,7,10,-52,100,12,0.0,41.360875 14.132513,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,!ERR,84,-60,-339,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1334,1535,1471,1541,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:29.170,-59,-55,100,12,1,7,10,-52,100,13,0.0,41.360832 14.132459,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,!ERR,51,-74,-315,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1346,1499,1464,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:29.370,-59,-55,100,12,1,7,10,-55,100,11,0.0,41.360878 14.132526,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,!ERR,55,-89,-345,-66,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1468,1457,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:29.570,-65,-67,100,11,0,7,10,-58,100,13,0.0,41.360863 14.132447,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,!ERR,25,-93,-316,-101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1451,1455,1512,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:29.770,-65,-67,100,11,0,7,10,-58,100,13,0.0,41.360884 14.132469,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,47,-103,-332,-134,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1337,1435,1450,1523,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:29.970,-65,-67,100,11,0,7,10,-59,100,13,0.0,41.360825 14.132521,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,45,-56,-348,-116,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1444,1473,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:30.170,-65,-67,100,11,0,7,10,-59,100,13,0.0,41.360897 14.132501,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,53,-5,-384,-94,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1454,1498,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:30.370,-64,-64,100,12,1,7,10,-54,100,12,0.0,41.360870 14.132509,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,15,-30,-361,-71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1323,1466,1486,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:30.570,-64,-64,100,12,1,7,10,-69,100,12,0.0,41.360829 14.132501,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,3,-30,-322,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1472,1486,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:30.770,-67,-75,100,11,0,7,10,-55,100,12,1.9,41.360820 14.132530,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,1,-18,-299,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1470,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:30.970,-67,-75,100,11,0,7,10,-58,100,12,1.9,41.360821 14.132478,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,3,-22,-301,-37,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1482,1490,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:31.170,-65,-71,100,10,0,7,10,-61,100,13,1.9,41.360846 14.132495,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,2,-29,-300,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1489,1486,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:31.370,-65,-71,100,10,0,7,10,-61,100,13,1.9,41.360902 14.132531,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,0,-87,-300,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1501,1458,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:31.570,-65,-71,100,10,0,7,10,-66,100,12,1.9,41.360914 14.132443,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,1,-74,-339,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1334,1508,1464,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:31.770,-74,-71,100,11,1,7,10,-68,100,12,1.9,41.360847 14.132521,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,2,-42,-341,37,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1518,1480,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:31.970,-74,-71,100,11,1,7,10,-68,100,12,1.9,41.360904 14.132457,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,2,-33,-351,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1518,1484,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:32.170,-80,-80,100,8,1,7,10,-72,100,12,1.9,41.360824 14.132536,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,0,-4,-374,39,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1317,1519,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:32.370,-80,-80,100,8,1,7,10,-69,100,13,1.9,41.360896 14.132457,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,1,-3,-403,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1512,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:32.570,-80,-80,100,8,1,7,10,-69,100,13,1.9,41.360875 14.132444,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,0,-3,-407,24,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1511,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:32.770,-71,-83,100,8,0,7,10,-66,100,13,1.9,41.360880 14.132533,0.1,236.2,1,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,1,-5,-417,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1505,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:32.970,-71,-83,100,8,0,7,10,-64,100,11,1.9,41.360580 14.132399,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,0,-20,-371,59,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1529,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:33.170,-69,-75,100,10,0,7,10,-64,100,11,1.9,41.360512 14.132463,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,2,-24,-369,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1533,1489,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:33.370,-69,-75,100,10,0,7,10,-63,100,13,1.9,41.360535 14.132467,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,0,-5,-371,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1527,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:33.570,-69,-75,100,10,0,7,10,-63,100,13,1.9,41.360550 14.132465,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,0,-3,-389,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:33.770,-69,-75,100,10,0,7,10,-63,100,13,1.9,41.360495 14.132465,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,-1,-5,-390,-16,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1492,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:33.970,-68,-72,100,11,0,7,10,-64,100,12,1.9,41.360563 14.132442,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,-10,-45,-361,-31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1323,1485,1478,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:34.170,-68,-72,100,11,0,7,10,-63,100,13,1.9,41.360494 14.132469,62.4,196.2,17,26,48.7,9.8,899,78,0.66,0.32,2.3,AIR,-20,-20,-361,-38,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1323,1482,1490,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:34.370,-69,-74,100,11,0,7,10,-66,100,12,1.9,41.360494 14.132480,62.4,196.2,17,26,48.1,18.2,948,77,0.66,0.32,2.3,AIR,-22,-21,-382,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1474,1490,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:34.570,-69,-74,100,11,0,7,10,-66,100,12,1.9,41.360544 14.132406,62.4,196.2,17,26,48.1,18.2,948,77,0.66,0.32,2.3,AIR,-26,-8,-401,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1470,1496,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:34.770,-72,-75,100,11,0,7,10,-69,100,13,1.9,41.360514 14.132437,62.4,196.2,17,26,48.1,18.2,948,77,0.66,0.32,2.3,AIR,-30,-8,-416,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1474,1496,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:34.970,-72,-75,100,11,0,7,10,-69,100,13,1.9,41.360527 14.132398,62.4,196.2,17,26,48.1,18.2,948,77,0.66,0.32,2.3,AIR,-29,-6,-399,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1478,1497,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:35.170,-72,-75,100,11,0,7,10,-72,100,13,1.9,41.360564 14.132466,62.4,196.2,17,26,48.1,18.2,948,77,0.66,0.32,2.3,AIR,-29,-17,-402,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1475,1492,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:35.370,-77,-75,100,10,1,7,10,-73,100,12,1.9,41.360567 14.132481,62.4,196.2,17,26,48.1,18.2,948,77,0.54,-0.05,-2.87,AIR,-35,-43,-363,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1473,1479,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:35.570,-77,-75,100,10,1,7,10,-76,100,9,1.9,41.360491 14.132415,62.4,196.2,17,26,48.1,18.2,948,77,0.54,-0.05,-2.87,AIR,-35,-32,-362,-43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1323,1479,1485,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:35.770,-85,-81,100,8,1,7,10,-83,100,8,1.9,41.360532 14.132454,62.4,196.2,17,26,48.1,18.2,948,77,0.54,-0.05,-2.87,AIR,-48,-18,-390,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1471,1491,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:58:35.970,-85,-81,100,8,1,7,10,-86,100,7,1.9,41.360529 14.132397,62.4,196.2,17,26,48.1,18.2,948,77,0.54,-0.05,-2.87,AIR,-30,-10,-407,-56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1473,1495,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
