Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-28,16:34:33.570,-49,-47,100,12,1,7,10,-46,100,14,38.498248 14.128469,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.0,-1,-1,-458,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1495,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:33.770,-49,-47,100,12,1,7,10,-43,100,13,38.498247 14.128431,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.0,-1,-2,-430,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1481,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:33.970,-49,-54,100,12,0,7,10,-48,100,13,38.498291 14.128413,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.0,-20,-41,-461,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1471,1480,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:34.170,-49,-54,100,12,0,7,10,-41,100,13,38.498218 14.128482,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.0,-102,-6,-432,-223,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1391,1497,1450,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:34.370,-49,-54,100,12,0,7,10,-41,100,13,38.498237 14.128445,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.0,-164,-27,-460,-307,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1350,1487,1420,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:34.570,-43,-46,100,12,0,7,10,-45,100,13,38.498264 14.128458,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-188,-99,-464,-311,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1348,1452,1408,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:34.770,-43,-46,100,12,0,7,10,-45,100,13,38.498277 14.128471,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-218,-131,-454,-254,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1376,1436,1394,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:34.970,-47,-46,100,12,1,7,10,-43,100,12,38.498265 14.128422,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-240,-106,-396,-226,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1390,1448,1383,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:35.170,-47,-46,100,12,1,7,10,-38,100,12,38.498211 14.128451,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-225,-118,-380,-193,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1406,1443,1390,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:35.370,-46,-49,100,12,0,7,10,-48,100,14,38.498221 14.128417,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-239,-98,-351,-183,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1411,1452,1384,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:35.570,-46,-49,100,12,0,7,10,-48,100,14,38.498198 14.128476,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-203,0,-408,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1501,1500,1401,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:35.770,-46,-49,100,12,0,7,10,-49,100,13,38.498294 14.128493,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-115,-28,-371,311,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1652,1487,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:35.970,-43,-54,100,12,0,7,10,-40,100,12,38.498213 14.128418,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,-2,-18,-418,293,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1643,1491,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:36.170,-43,-54,100,12,0,7,10,-45,100,13,38.498241 14.128468,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,8,-30,-358,225,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1610,1486,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:36.370,-49,-55,100,12,0,7,10,-48,100,13,38.498268 14.128420,0.0,0.0,-1,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,70,-46,-392,182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1589,1478,1534,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:36.570,-49,-55,100,12,0,7,10,-68,100,9,38.498280 14.128388,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,152,-120,-380,262,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1628,1442,1574,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:36.770,-49,-55,100,12,0,7,10,-68,100,9,38.498317 14.128419,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,195,-165,-441,331,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1661,1420,1595,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:36.970,-58,-53,100,12,1,7,10,-53,100,14,38.498255 14.128393,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,218,-184,-395,334,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1663,1410,1606,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:37.170,-58,-53,100,12,1,7,10,-50,100,13,38.498235 14.128402,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,247,-206,-375,299,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1646,1400,1620,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:37.370,-58,-53,100,12,1,7,10,-50,100,13,38.498252 14.128390,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,259,-198,-435,304,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1648,1404,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:37.570,-59,-48,100,12,1,7,10,-48,100,12,38.498233 14.128426,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,305,-207,-449,336,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1664,1399,1649,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:37.770,-59,-48,100,12,1,7,10,-55,100,12,38.498293 14.128368,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,307,-212,-369,289,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1641,1397,1650,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:37.970,-59,-48,100,12,1,7,10,-55,100,12,38.498320 14.128455,18.0,317.7,3,10,50.2,1.1,2,99,0.0,0.01,-1.32,AIR,0.6,276,-294,-313,251,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1622,1357,1635,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:38.170,-53,-50,100,12,1,7,10,-53,100,14,38.498317 14.128371,18.0,317.7,3,10,49.5,24.1,31,99,0.0,0.01,-1.32,AIR,0.6,264,-248,-294,242,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1618,1379,1629,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:38.370,-53,-50,100,12,1,7,10,-48,100,13,38.498276 14.128378,18.0,317.7,3,10,49.5,24.1,31,99,0.0,0.01,-1.32,AIR,0.6,259,-186,-320,234,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1343,1614,1409,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:38.570,-56,-56,100,12,1,7,10,-58,100,14,38.498269 14.128402,18.0,317.7,3,10,49.5,24.1,31,99,0.0,0.01,-1.32,AIR,0.6,252,-217,-285,167,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1581,1394,1623,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:38.770,-56,-56,100,12,1,7,10,-49,100,13,38.498316 14.128369,18.0,317.7,3,10,49.5,24.1,31,99,0.0,0.01,-1.32,AIR,0.6,145,-187,-304,-271,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1368,1409,1571,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:38.970,-59,-52,100,12,1,7,10,-55,100,11,38.498245 14.128414,18.0,317.7,3,10,49.5,24.1,31,99,0.0,0.01,-1.32,AIR,0.6,5,-106,-387,-369,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1320,1448,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:39.170,-59,-52,100,12,1,7,10,-55,100,11,38.498268 14.128372,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,-1,-47,-409,-329,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1340,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:39.370,-59,-52,100,12,1,7,10,-42,100,12,38.498268 14.128445,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,-2,-21,-403,-263,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1372,1490,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:39.570,-58,-43,100,12,1,7,10,-44,100,13,38.498313 14.128429,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,0,-24,-380,-192,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1406,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:39.770,-58,-43,100,12,1,7,10,-47,100,12,38.498264 14.128454,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,-1,-2,-470,-98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1452,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:39.970,-65,-56,100,12,1,7,10,-64,100,12,38.498249 14.128439,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,0,-4,-437,-78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1462,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:40.170,-65,-56,100,12,1,7,10,-58,100,13,38.498304 14.128393,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,1,-4,-401,168,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1582,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:40.370,-65,-56,100,12,1,7,10,-58,100,13,38.498298 14.128434,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,1,139,-335,111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1554,1568,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:40.570,-64,-58,100,11,1,7,10,-69,100,12,38.498310 14.128385,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,-1,118,-339,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1334,1520,1557,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:40.770,-64,-58,100,11,1,7,10,-52,100,13,38.498273 14.128421,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,0,-5,-219,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1474,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:40.970,-57,-52,100,12,1,7,10,-53,100,12,38.498283 14.128410,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.6,-76,-91,-387,-318,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1345,1456,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:41.170,-57,-52,100,12,1,7,10,-53,100,12,38.498228 14.128364,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.0,-129,-153,-309,-411,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1300,1426,1437,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:41.370,-57,-52,100,12,1,7,10,-54,100,13,38.498294 14.128377,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.0,-178,-234,-238,-409,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1301,1386,1413,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:41.570,-57,-52,100,12,1,7,10,-54,100,13,38.498298 14.128387,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.0,-207,-313,-150,-331,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1339,1347,1399,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:34:41.770,-61,-59,100,12,1,7,10,-58,100,13,38.498305 14.128454,18.0,317.7,3,10,49.5,24.1,31,99,0.54,0.87,-0.63,AIR,0.0,-227,-281,-261,-352,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1328,1363,1389,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
