Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,08:33:30.970,0.1,6.6,20,47.99,36.0,10,-54,94,4,350,158,3614,Race,5917,1000,8,Race,38.671323 14.979751,65,19,119,-286,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1529,1558,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:33:31.170,0.09,12.1,20,48.04,35.2,20,-55,94,4,350,158,3622,Race,5917,1000,8,Race,38.671286 14.979817,65,64,81,-156,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1523,1539,1531,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:31.370,0.09,15.4,21,47.72,53.4,20,-53,94,4,350,158,3617,Race,5917,1000,8,Race,38.671340 14.979765,65,17,-2,-97,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1500,1499,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:31.570,0.09,20.6,21,47.65,54.8,20,-56,94,4,350,158,3619,Race,5917,1000,8,Race,38.671260 14.979840,65,1,-1,-155,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1499,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:31.770,0.09,22.4,21,47.59,50.6,30,-61,94,4,350,158,3620,Race,5917,1000,8,Race,38.671275 14.979863,65,1,-2,-168,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:31.970,0.09,28.6,21,47.59,50.6,30,-62,96,4,350,158,3622,Race,5917,1000,8,Race,38.671262 14.979886,65,0,-3,-168,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:32.170,0.09,32.7,21,47.39,48.4,30,-58,96,5,350,158,3627,Race,5917,1000,8,Race,38.671339 14.979918,65,0,-3,-179,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:32.370,0.09,35.1,21,47.37,48.2,30,-49,96,5,350,158,3619,Race,5917,1000,8,Race,38.671305 14.979929,65,1,-4,-179,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1486,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:32.570,0.09,40.5,22,47.28,49.0,40,-47,96,4,350,158,3627,Race,5917,1000,8,Race,38.671277 14.979980,65,-3,-46,-143,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1473,1478,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:32.770,0.09,42.0,22,47.19,49.0,40,-44,94,4,350,158,3628,Race,5917,1000,8,Race,38.671334 14.979952,65,-2,-91,-191,-62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1470,1456,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:32.970,0.09,46.0,22,47.2,48.2,40,-52,94,5,350,158,3631,Race,5917,1000,8,Race,38.671313 14.979991,65,-11,-82,-173,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1481,1460,1495,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:33.170,0.09,49.3,22,47.02,48.6,40,-58,94,5,350,158,3626,Race,5917,1000,8,Race,38.671258 14.980042,65,-22,-64,-176,-16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1492,1469,1490,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:33.370,0.09,52.4,22,47.07,49.2,50,-46,94,0,350,158,3620,Race,5917,1000,8,Race,38.671333 14.980088,65,-1,-53,-174,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1500,1474,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:33.570,0.09,52.6,22,47.1,49.4,50,-39,94,4,350,158,3615,Race,5917,1000,8,Race,38.671311 14.980123,65,-1,-30,-176,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1486,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:33.770,0.09,55.9,22,47.14,48.6,50,-41,97,4,350,158,3601,Race,5917,1000,8,Race,38.671296 14.980163,65,3,-4,-177,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1500,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:33.970,0.09,57.5,22,47.03,48.2,50,-47,97,4,350,158,3597,Race,5917,1000,8,Race,38.671301 14.980235,65,-1,-10,-177,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1501,1495,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:34.170,0.09,59.2,23,47.03,47.4,60,-52,97,4,350,158,3611,Race,5917,1000,8,Race,38.671324 14.980293,65,-1,-59,-214,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1471,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:34.370,0.09,61.1,23,47.06,43.8,60,-55,97,4,350,158,3619,Race,5917,1000,8,Race,38.671300 14.980271,65,-15,-66,-215,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1468,1493,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:34.570,0.09,61.8,24,47.16,43.0,60,-52,97,4,350,158,3610,Race,5917,1000,8,Race,38.671319 14.980352,65,-29,-68,-215,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1467,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:34.770,0.09,63.2,23,47.05,41.8,70,-52,97,4,350,158,3601,Race,5917,1000,8,Race,38.671284 14.980429,65,-39,-52,-247,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1501,1475,1481,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:34.970,0.09,63.7,23,47.12,40.0,70,-53,96,5,350,158,3579,Race,5917,1000,8,Race,38.671295 14.980450,65,-25,-26,-270,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1501,1489,1489,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:35.170,0.09,64.6,23,47.25,38.0,70,-51,96,4,350,158,3583,Race,5917,1000,8,Race,38.671247 14.980569,65,-16,-24,-266,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1498,1489,1492,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:35.370,0.09,64.7,23,47.27,38.8,70,-54,96,4,350,158,3585,Race,5917,1000,8,Race,38.671295 14.980534,65,-3,-28,-269,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1499,1487,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:35.570,0.09,65.4,24,47.2,37.4,70,-57,96,5,350,158,3594,Race,5917,1000,8,Race,38.671238 14.980641,65,-1,-18,-274,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1501,1491,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:35.770,0.09,65.7,24,47.36,39.2,70,-58,96,4,350,158,3602,Race,5917,1000,8,Race,38.671320 14.980674,65,1,-5,-246,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1501,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:35.970,0.09,65.6,24,47.36,38.8,80,-55,92,3,350,158,3592,Race,5917,1000,8,Race,38.671292 14.980691,65,-3,-22,-250,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1490,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:36.170,0.09,66.2,24,47.36,40.4,80,-56,92,4,350,158,3593,Race,5917,1000,8,Race,38.671307 14.980831,64,-8,-5,-235,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1500,1498,1496,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:36.370,0.09,66.2,24,47.28,40.8,80,-57,92,4,350,158,3613,Race,5917,1000,8,Race,38.671285 14.980820,64,-25,-8,-233,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1498,1496,1488,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:36.570,0.09,66.4,24,47.38,41.8,90,-58,92,5,350,158,3621,Race,5917,1000,8,Race,38.671289 14.980896,64,-29,-3,-233,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1499,1499,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:36.770,0.09,66.6,24,47.43,41.0,90,-57,92,5,350,158,3616,Race,5917,1000,8,Race,38.671225 14.980962,64,-27,-30,-226,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1489,1486,1487,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:36.970,0.09,66.9,24,47.36,42.6,90,-60,97,4,350,158,3607,Race,5917,1000,8,Race,38.671234 14.980994,64,-26,-12,-258,-24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1489,1494,1488,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:37.170,0.09,66.8,24,47.3,39.8,90,-60,97,4,350,158,3650,Race,5917,1000,8,Race,38.671321 14.981058,64,-32,-57,-220,-33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1484,1472,1485,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:37.370,0.09,67.2,24,47.16,43.0,90,-60,97,4,350,158,3624,Race,5917,1000,8,Race,38.671287 14.981057,64,-34,-30,-236,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1482,1486,1484,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:37.570,0.09,67.2,24,47.16,43.0,100,-62,97,4,350,158,3619,Race,5917,1000,8,Race,38.671270 14.981151,64,-34,-58,-208,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1473,1472,1484,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:37.770,0.09,67.4,24,47.03,44.4,100,-64,97,4,350,158,3623,Race,5917,1000,8,Race,38.671313 14.981252,64,-77,-72,-245,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1469,1465,1463,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:37.970,0.09,67.4,24,47.18,39.2,100,-65,91,4,350,158,3618,Race,5917,1000,8,Race,38.671316 14.981301,64,-63,-70,-291,-70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1466,1466,1469,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:38.170,0.09,67.1,24,47.25,35.0,100,-69,91,4,350,158,3625,Race,5917,1000,8,Race,38.671276 14.981293,64,-58,-49,-318,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1463,1476,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:38.370,0.09,67.1,24,47.33,33.2,100,-70,91,5,350,158,3620,Race,5917,1000,8,Race,38.671300 14.981352,64,-64,-38,-311,-71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1348,1466,1482,1469,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:38.570,0.09,65.6,25,47.35,33.6,110,-70,91,4,350,158,3615,Race,5917,1000,8,Race,38.671315 14.981395,64,-60,-11,-275,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1475,1495,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:38.770,0.08,64.5,25,47.43,37.2,110,-73,90,4,350,158,3592,Race,5917,1000,8,Race,38.671232 14.981447,64,-57,-7,-270,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1475,1498,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:38.970,0.08,64.2,25,47.45,38.2,110,-74,90,5,350,158,3602,Race,5917,1000,8,Race,38.671241 14.981546,64,-61,-4,-261,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1476,1498,1470,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:39.170,0.08,63.2,25,47.4,39.4,110,-73,90,4,350,158,3615,Race,5917,1000,8,Race,38.671289 14.981515,64,-70,-9,-258,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1480,1496,1466,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:39.370,0.08,62.4,25,47.4,39.2,110,-74,90,5,350,158,3604,Race,5917,1000,8,Race,38.671277 14.981612,64,-72,-16,-248,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1478,1492,1465,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:39.570,0.08,62.0,25,47.26,39.6,120,-74,90,5,350,158,3600,Race,5917,1000,8,Race,38.671317 14.981632,64,-70,-37,-263,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1487,1482,1466,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:39.770,0.08,62.0,25,47.31,38.2,120,-74,90,4,350,158,3607,Race,5917,1000,8,Race,38.671287 14.981759,64,-59,-53,-276,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1499,1474,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:39.970,0.08,61.6,25,47.38,36.4,120,-74,91,5,350,158,3612,Race,5917,1000,8,Race,38.671278 14.981752,64,-37,-64,-307,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1501,1469,1482,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,08:33:40.170,0.08,59.5,25,47.36,35.0,120,-74,91,5,350,158,3616,Race,5917,1000,8,Race,38.671237 14.981844,64,-46,-41,-306,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1500,1480,1478,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
