Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-08,15:14:03.080,-34,-34,100,12,1,7,10,-31,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,!ERR,0.1,3,-15,-197,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1512,1493,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:03.280,-34,-39,100,11,0,7,10,-28,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,0.1,-2,-24,-218,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1519,1489,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:03.480,-34,-39,100,11,0,7,10,-28,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,0.1,1,-4,-256,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1535,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:03.680,-36,-33,100,12,1,7,10,-28,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,0.1,0,-2,-309,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1509,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:03.880,-36,-33,100,12,1,7,10,-30,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,0.1,-1,1,-288,-48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1477,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:04.080,-36,-33,100,12,1,7,10,-30,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,0.1,0,2,-289,-48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1477,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:04.280,-40,-40,100,12,1,7,10,-37,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,0.1,-1,26,-297,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1475,1512,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:04.480,-40,-40,100,12,1,7,10,-34,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,59,-259,-43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1479,1529,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:04.680,-42,-43,100,11,0,7,10,-42,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,4,0,-266,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1461,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:04.880,-42,-43,100,11,0,7,10,-33,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,0,-3,-283,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1494,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:05.080,-34,-44,100,12,0,7,10,-27,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,-2,-301,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1510,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:05.280,-34,-44,100,12,0,7,10,-27,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,-3,-275,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1527,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:05.480,-34,-44,100,12,0,7,10,-27,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,-1,-277,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1525,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:05.680,-34,-44,100,12,0,7,10,-30,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,0,0,-279,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1504,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:05.880,-33,-43,100,11,0,7,10,-31,100,13,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,-1,-276,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:06.080,-33,-43,100,11,0,7,10,-27,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,-1,1,-256,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:06.280,-35,-43,100,12,0,7,10,-31,100,12,62.492480 6.207142,1.3,170.1,0,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,2,-258,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1501,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:06.480,-35,-43,100,12,0,7,10,-31,100,12,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,0,-270,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1510,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:06.680,-35,-43,100,12,0,7,10,-32,100,13,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,2,-1,-248,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1509,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:06.880,-38,-44,100,11,0,7,10,-34,100,13,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,-1,-2,-249,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1515,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:07.080,-38,-44,100,11,0,7,10,-47,100,13,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,0,-1,-249,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1531,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:07.280,-44,-48,97,12,0,7,10,-34,100,12,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,0,2,-251,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1518,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:07.480,-44,-48,97,12,0,7,10,-35,100,12,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,0,93,-253,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1501,1545,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:07.680,-44,-48,97,12,0,7,10,-35,100,12,62.492470 6.207108,1.8,265.7,3,8,50.3,1.8,6,99,-0.01,0.05,-2.76,AIR,1.6,1,43,-249,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1521,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:07.880,-39,-44,100,12,0,7,10,-28,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,-0.01,0.05,-2.76,AIR,1.6,-1,-9,-270,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1500,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:08.080,-39,-44,100,12,0,7,10,-31,100,14,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,-0.01,0.05,-2.76,AIR,1.6,0,-46,-244,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1495,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:08.280,-44,-45,100,12,0,7,10,-39,100,14,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,-0.01,0.05,-2.76,AIR,1.6,0,-3,-247,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:08.480,-44,-45,100,12,0,7,10,-33,100,12,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,-0.01,0.05,-2.76,AIR,1.6,0,-1,-245,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:08.680,-42,-42,100,11,1,7,10,-38,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,-0.01,0.05,-2.76,AIR,1.6,-1,-1,-246,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:08.880,-42,-42,100,11,1,7,10,-38,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,-0.01,0.05,-2.76,AIR,1.6,-1,0,-246,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:09.080,-42,-42,100,11,1,7,10,-38,100,12,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,0,1,-247,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:09.280,-42,-42,100,11,1,7,10,-38,100,12,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,0,0,-244,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:09.480,-42,-44,98,11,0,7,10,-43,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,1,1,-245,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:09.680,-42,-44,98,11,0,7,10,-37,100,12,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,0,0,-247,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:09.880,-47,-47,100,11,1,7,10,-35,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,1,0,-246,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:10.080,-47,-47,100,11,1,7,10,-35,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,1,0,-245,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:10.280,-47,-47,100,11,1,7,10,-51,100,12,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,2,1,-248,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:10.480,-42,-45,100,12,0,7,10,-33,100,14,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,1,1,-245,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:10.680,-42,-45,100,12,0,7,10,-46,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,1,0,-246,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:10.880,-42,-45,100,12,0,7,10,-46,100,13,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.6,1,0,-245,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:11.080,-42,-45,100,12,0,7,10,-42,96,11,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.0,1,0,-245,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-08,15:14:11.280,-42,-45,100,12,0,7,10,-42,96,11,62.492470 6.207108,1.8,265.7,3,8,49.1,40.5,55,98,0.1,0.0,-2.24,AIR,1.0,2,-1,-249,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
