Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-20,15:13:08.150,-32,-41,100,12,0,7,10,-29,100,13,0.0,38.404721 14.213724,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,2.66,ACRO,294,131,-200,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1542,1564,1643,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:08.350,-32,-40,100,12,0,7,10,-29,100,14,0.0,38.404747 14.213693,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,2.66,ACRO,289,128,-239,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1524,1563,1639,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:08.550,-32,-40,100,12,0,7,10,-32,100,12,0.0,38.404740 14.213685,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,ACRO,210,119,-167,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1506,1558,1602,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:08.750,-32,-40,100,12,0,7,10,-32,100,12,0.0,38.404712 14.213756,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,ACRO,95,81,-274,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1501,1539,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:08.950,-46,-35,100,12,1,7,10,-31,100,13,0.0,38.404746 14.213766,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,ACRO,-3,98,-263,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1501,1548,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:09.150,-46,-35,100,12,1,7,10,-42,100,12,0.0,38.404697 14.213694,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,ACRO,-2,41,-137,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1501,1520,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:09.350,-48,-37,98,12,1,7,10,-29,100,13,0.0,38.404750 14.213764,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,ACRO,121,26,-114,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1525,1512,1559,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:09.550,-48,-37,98,12,1,7,10,-31,100,13,0.0,38.404718 14.213724,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,109,59,-167,74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1536,1529,1553,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:09.750,-51,-38,100,11,1,7,10,-36,100,13,0.0,38.404742 14.213764,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,51,61,-93,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1455,1525,1530,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:09.950,-51,-38,100,11,1,7,10,-36,100,13,0.0,38.404781 14.213693,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,55,79,-177,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1527,1538,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:10.150,-51,-38,100,11,1,7,10,-31,100,12,0.0,38.404746 14.213711,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,77,89,-155,35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1517,1543,1537,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:10.350,-51,-38,100,11,1,7,10,-31,100,12,0.0,38.404790 14.213755,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,84,51,-168,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1501,1525,1541,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:10.550,-44,-41,100,12,1,7,10,-39,100,14,0.2,38.404696 14.213701,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,33,2,-141,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1501,1501,1516,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:10.750,-44,-41,100,12,1,7,10,-34,100,13,0.2,38.404751 14.213744,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,13,2,-134,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1435,1502,1501,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:10.950,-46,-46,100,12,1,7,10,-47,100,13,0.2,38.404761 14.213745,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,8,2,-146,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1502,1501,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:11.150,-46,-46,100,12,1,7,10,-47,100,13,0.2,38.404772 14.213732,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,6,-1,-108,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1447,1501,1500,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:11.350,-46,-46,100,12,1,7,10,-37,100,12,0.2,38.404717 14.213707,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,2,0,-136,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1434,1501,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:11.550,-49,-47,100,12,1,7,10,-46,100,13,0.2,38.404737 14.213762,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,9,40,-138,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1500,1519,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:11.750,-49,-47,100,12,1,7,10,-53,100,12,0.2,38.404762 14.213694,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,6,5,-162,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1501,1502,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:11.950,-65,-57,99,11,1,7,10,-47,100,12,0.2,38.404746 14.213746,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,5,2,-145,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1501,1501,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:12.150,-65,-57,99,11,1,7,10,-63,100,12,0.2,38.404742 14.213754,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,15,-33,-138,24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1511,1484,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:12.350,-65,-57,99,11,1,7,10,-63,100,12,0.2,38.404706 14.213751,0.0,274.8,-1,22,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,34,-85,-148,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1508,1459,1516,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:12.550,-64,-65,93,12,0,7,10,-61,100,12,0.2,38.404727 14.213627,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,38,-63,-179,100,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1549,1469,1518,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:12.750,-64,-65,93,12,0,7,10,-54,100,13,0.2,38.404732 14.213680,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,128,-130,-179,150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1573,1437,1562,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:12.950,-73,-62,97,11,1,7,10,-60,100,12,0.2,38.404795 14.213683,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,185,-179,-174,123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1560,1413,1590,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:13.150,-73,-62,97,11,1,7,10,-49,100,13,0.2,38.404757 14.213657,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,203,-142,-176,121,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1559,1431,1599,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:13.350,-64,-57,96,11,1,7,10,-49,100,13,0.2,38.404741 14.213614,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,196,-59,-194,152,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1574,1471,1595,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:13.550,-64,-57,96,11,1,7,10,-49,100,13,0.2,38.404745 14.213680,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,202,-75,-187,158,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1577,1464,1598,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:13.750,-64,-57,96,11,1,7,10,-54,100,12,0.2,38.404756 14.213612,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,207,-104,-170,164,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1580,1449,1601,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:13.950,-61,-62,95,11,0,7,10,-55,100,13,0.2,38.404744 14.213687,20.9,279.5,3,20,48.1,20.0,979,76,0.0,0.0,-2.92,AIR,201,-116,-159,148,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1572,1444,1598,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:14.150,-61,-62,95,11,0,7,10,-55,100,13,0.2,38.404714 14.213675,20.9,279.5,3,20,46.9,49.7,1070,74,0.0,0.0,-2.92,AIR,227,-87,-140,159,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1432,1577,1458,1611,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:14.350,-61,-62,95,11,0,7,10,-57,100,12,0.2,38.404736 14.213697,20.9,279.5,3,20,46.9,49.7,1070,74,0.0,0.0,-2.92,AIR,276,-115,-180,139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1568,1444,1635,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:14.550,-66,-67,99,11,0,7,10,-62,100,13,0.2,38.404789 14.213618,20.9,279.5,3,20,46.9,49.7,1070,74,0.0,0.0,-2.92,AIR,270,-101,-171,115,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1556,1451,1632,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:14.750,-66,-67,99,11,0,7,10,-62,100,13,0.2,38.404716 14.213653,20.9,279.5,3,20,46.9,49.7,1070,74,0.0,0.0,-2.92,AIR,280,-145,-164,120,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1558,1429,1636,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:14.950,-66,-67,99,11,0,7,10,-64,100,13,0.2,38.404788 14.213629,20.9,279.5,3,20,46.9,49.7,1070,74,0.0,0.0,-2.92,AIR,250,-133,-116,103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1550,1435,1622,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:15.150,-69,-69,90,10,1,7,10,-61,100,12,0.2,38.404764 14.213638,20.9,279.5,3,20,46.9,49.7,1070,74,0.19,0.3,-0.43,AIR,233,-118,-123,101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1440,1549,1443,1614,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:13:15.350,-69,-69,90,10,1,7,10,-55,100,13,0.2,38.404806 14.213627,20.9,279.5,3,20,46.9,49.7,1070,74,0.19,0.3,-0.43,AIR,227,-128,-106,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1448,1542,1438,1611,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
