Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,13:12:35.790,-59,-63,97,11,0,7,10,-54,100,13,41.404880 14.295437,0.0,309.1,0,28,50.4,0.0,6,99,0.0,0.02,2.73,!ERR,0.0,181,173,-444,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1500,1584,1588,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:35.990,-59,-63,97,11,0,7,10,-51,100,13,41.404809 14.295365,0.0,309.1,0,28,50.1,17.9,8,99,0.0,0.02,2.73,!ERR,0.0,-3,204,-398,-155,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1425,1599,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:36.190,-59,-51,100,11,1,7,10,-50,100,12,41.404873 14.295428,0.0,309.1,0,28,50.1,17.9,8,99,0.0,0.02,2.73,!ERR,0.0,-40,160,-422,-177,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1414,1578,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:36.390,-59,-51,100,11,1,7,10,-50,100,12,41.404889 14.295366,0.0,309.1,0,28,50.1,17.9,8,99,0.0,0.02,2.73,!ERR,0.0,-79,43,-361,-194,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1323,1404,1518,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:36.590,-59,-51,100,11,1,7,10,-44,100,6,41.404872 14.295416,0.0,309.1,0,28,50.1,17.9,8,99,0.0,0.02,2.73,!ERR,0.0,-86,-30,-310,-202,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1348,1402,1486,1458,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:36.790,-47,-46,100,12,1,7,10,-40,100,12,41.404881 14.295460,0.0,309.1,0,28,50.1,17.9,8,99,0.0,0.02,2.73,!ERR,0.0,-128,-72,-350,-235,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1386,1465,1438,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:36.990,-47,-46,100,12,1,7,10,-37,100,14,41.404859 14.295382,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,!ERR,0.0,-134,-15,-401,-215,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1395,1493,1435,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:37.190,-42,-46,100,12,0,7,10,-50,100,13,41.404878 14.295438,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,!ERR,0.0,-134,-88,-294,-142,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1432,1458,1436,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:37.390,-42,-46,100,12,0,7,10,-47,100,12,41.404854 14.295461,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,!ERR,0.0,-23,-6,-384,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1500,1497,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:37.590,-42,-46,100,12,0,7,10,-47,100,12,41.404822 14.295436,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,!ERR,0.0,-57,-4,-383,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1499,1498,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:37.790,-42,-46,100,12,0,7,10,-47,100,12,41.404842 14.295457,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,!ERR,0.0,-111,-4,-393,-115,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1444,1498,1446,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:37.990,-54,-54,100,11,1,7,10,-52,100,11,41.404890 14.295375,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,0.0,-87,-60,-479,-138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1432,1470,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:38.190,-54,-54,100,11,1,7,10,-40,100,12,41.404844 14.295388,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,0.0,-62,-62,-493,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1455,1470,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:38.390,-42,-58,100,12,0,7,10,-41,100,14,41.404813 14.295384,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,0.0,-36,-149,-473,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1268,1500,1427,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:38.590,-42,-58,100,12,0,7,10,-42,100,13,41.404838 14.295364,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,0.0,-56,-73,-454,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1507,1465,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:38.790,-42,-58,100,12,0,7,10,-42,100,13,41.404849 14.295433,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,0.0,-40,-37,-516,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1247,1524,1482,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:38.990,-46,-55,100,12,0,7,10,-47,100,14,41.404901 14.295431,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-2,-16,-502,81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1539,1492,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:39.190,-46,-55,100,12,0,7,10,-49,100,12,41.404856 14.295461,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-2,-5,-507,96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1252,1547,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:39.390,-54,-67,100,12,0,7,10,-55,100,13,41.404814 14.295456,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-12,-5,-421,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1548,1498,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:39.590,-54,-67,100,12,0,7,10,-52,100,11,41.404834 14.295458,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-49,-1,-427,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1529,1500,1476,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:39.790,-54,-64,100,11,0,7,10,-55,100,13,41.404839 14.295364,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-12,-3,-480,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1265,1500,1499,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:39.990,-54,-64,100,11,0,7,10,-55,100,13,41.404865 14.295399,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-2,-1,-478,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1500,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:40.190,-54,-64,100,11,0,7,10,-62,100,12,41.404868 14.295386,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-24,-2,-475,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1501,1500,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:40.390,-54,-64,100,11,0,7,10,-62,100,12,41.404813 14.295366,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-23,0,-478,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1500,1500,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:40.590,-54,-64,100,11,0,7,10,-62,96,14,41.404898 14.295378,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-15,-3,-486,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1500,1499,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:40.790,-61,-64,100,11,0,7,10,-60,96,9,41.404805 14.295441,0.0,309.1,0,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-30,-1,-488,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1500,1500,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:40.990,-61,-64,100,11,0,7,10,-63,96,13,41.404699 14.295158,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-43,-3,-464,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1499,1499,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:41.190,-61,-64,100,11,0,7,10,-63,96,13,41.404741 14.295158,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-57,-4,-458,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1491,1498,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:41.390,-67,-67,100,11,1,7,10,-67,96,13,41.404703 14.295151,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-71,-34,-364,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1468,1484,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:41.590,-67,-67,100,11,1,7,10,-67,96,13,41.404700 14.295184,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-59,-4,-381,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1476,1498,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:41.790,-67,-67,100,11,1,7,10,-65,96,12,41.404729 14.295112,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-51,-19,-401,-58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1471,1491,1476,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:41.990,-64,-68,97,11,0,7,10,-60,96,13,41.404750 14.295097,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-52,-22,-416,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1473,1490,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:42.190,-64,-68,97,11,0,7,10,-61,96,12,41.404717 14.295163,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-35,-16,-415,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1483,1492,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:42.390,-64,-68,97,11,0,7,10,-61,96,12,41.404779 14.295092,42.0,208.3,10,28,50.1,17.9,8,99,0.32,0.26,-2.09,AIR,3.2,-21,-43,-439,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1500,1479,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:42.590,-61,-68,100,11,0,7,10,-60,96,14,41.404713 14.295095,42.0,208.3,10,28,50.0,14.8,45,98,0.32,0.26,-2.09,AIR,3.2,-48,-41,-460,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1501,1480,1476,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:42.790,-61,-68,100,11,0,7,10,-60,96,13,41.404744 14.295132,42.0,208.3,10,28,50.0,14.8,45,98,0.32,0.26,-2.09,AIR,3.2,-56,-35,-462,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1512,1483,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:42.990,-61,-70,100,11,0,7,10,-57,96,12,41.404690 14.295103,42.0,208.3,10,28,50.0,14.8,45,98,0.32,0.26,-2.09,AIR,3.2,-14,-1,-457,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1525,1500,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:43.190,-61,-70,100,11,0,7,10,-58,96,13,41.404690 14.295123,42.0,208.3,10,28,50.0,14.8,45,98,0.32,0.26,-2.09,AIR,3.2,-4,-3,-462,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1532,1498,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:43.390,-61,-70,100,12,0,7,10,-60,96,13,41.404744 14.295157,42.0,208.3,10,28,50.0,14.8,45,98,0.32,0.26,-2.09,AIR,3.2,-2,-7,-436,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1530,1497,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:43.590,-61,-70,100,12,0,7,10,-60,96,13,41.404709 14.295174,42.0,208.3,10,28,50.0,14.8,45,98,0.46,-0.13,-2.93,AIR,3.2,-1,-3,-404,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:43.790,-61,-70,100,12,0,7,10,-61,96,12,41.404711 14.295174,42.0,208.3,10,28,50.0,14.8,45,98,0.46,-0.13,-2.93,AIR,3.2,-34,-4,-425,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1482,1498,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:12:43.990,-63,-68,100,12,0,7,10,-62,96,12,41.404735 14.295184,42.0,208.3,10,28,50.0,14.8,45,98,0.46,-0.13,-2.93,AIR,3.2,-25,-12,-439,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1485,1494,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
