Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:13:00.670,-81,-79,100,7,1,7,10,-79,100,4,41.354973 14.296485,3.3,172.3,2,27,46.9,25.3,1396,66,-0.04,0.02,2.85,ACRO,0.0,-155,-76,-479,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1265,1500,1463,1425,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:00.870,-84,-82,98,5,1,7,10,-80,100,10,41.354994 14.296535,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,ACRO,0.0,-215,-3,-451,-78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1462,1499,1395,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:01.070,-84,-82,98,5,1,7,10,-75,100,12,41.355016 14.296484,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,ACRO,0.0,-303,-6,-437,-114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1445,1497,1352,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:01.270,-82,-81,99,6,1,7,10,-82,100,9,41.355007 14.296502,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,ACRO,0.0,-378,2,-439,-250,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1378,1501,1316,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:01.470,-82,-81,99,6,1,7,10,-77,100,7,41.354990 14.296538,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,ACRO,0.0,-552,50,-478,-272,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1367,1524,1231,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:01.670,-82,-81,99,6,1,7,10,-77,100,7,41.354937 14.296480,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,ACRO,0.0,-557,109,-418,-323,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1343,1553,1228,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:01.870,-82,-81,99,6,1,7,10,-77,100,7,41.354976 14.296565,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,0.0,-570,34,-534,-293,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1238,1357,1516,1222,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:02.070,-82,-81,99,6,1,7,10,-75,96,12,41.355019 14.296485,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,0.0,-427,29,-611,-214,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1201,1396,1514,1292,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:02.270,-74,-81,100,7,0,7,10,-71,96,13,41.354969 14.296498,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,0.0,-321,62,-609,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1202,1448,1530,1344,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:02.470,-74,-81,100,7,0,7,10,-86,96,6,41.354998 14.296538,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,0.0,-226,18,-585,-110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1213,1447,1509,1390,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:02.670,-82,-80,99,7,1,7,10,-86,96,3,41.354950 14.296475,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,0.0,-230,-2,-509,-185,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1251,1410,1499,1388,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:02.870,-82,-80,99,7,1,7,10,-86,96,3,41.354996 14.296522,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,-167,-8,-505,-70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1466,1496,1419,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:03.070,-82,-80,99,7,1,7,10,-86,96,3,41.354980 14.296558,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,-126,-29,-494,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1469,1486,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:03.270,-82,-80,99,7,1,7,10,-78,96,11,41.354945 14.296496,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,-106,-132,-428,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1457,1436,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:03.470,-84,-83,99,6,1,7,10,-79,96,9,41.355013 14.296476,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,-64,-84,-378,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1315,1452,1459,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:03.670,-84,-83,99,6,1,7,10,-83,96,-3,41.354945 14.296531,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,0,-2,-399,-92,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1455,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:03.870,-79,-85,98,5,0,7,10,-77,96,4,41.354985 14.296566,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,1,3,-430,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1468,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:04.070,-79,-85,98,5,0,7,10,-79,96,7,41.354988 14.296551,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,1,-5,-492,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1470,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:04.270,-79,-85,98,5,0,7,10,-79,96,7,41.354956 14.296567,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,-6,-73,-472,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1499,1465,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:04.470,-76,-85,98,6,0,7,10,-73,96,12,41.355008 14.296489,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,-1,-120,-410,46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1299,1522,1442,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:04.670,-76,-85,98,6,0,7,10,-87,96,7,41.354956 14.296528,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,0,-112,-393,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1509,1446,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:13:04.870,-75,-86,100,7,0,7,10,-74,96,12,41.354989 14.296486,3.3,172.3,2,27,46.9,25.3,1396,66,0.5,0.01,-2.81,AIR,1.4,0,-91,-368,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1512,1456,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
