Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,09:54:11.760,-50,-37,99,12,1,7,10,-39,100,13,0.0,41.372152 14.175852,0.0,163.5,0,26,50.1,0.0,15,99,0.0,0.01,-1.72,!ERR,1,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:11.960,-57,-44,97,11,1,7,10,-41,100,13,0.0,41.372119 14.175926,0.0,163.5,0,26,50.1,0.0,15,99,0.0,0.01,-1.72,!ERR,2,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:12.160,-57,-44,97,11,1,7,10,-46,100,12,0.0,41.372100 14.175837,0.0,163.5,0,26,50.1,0.0,15,99,0.0,0.01,-1.72,!ERR,2,-1,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:12.360,-62,-48,100,11,1,7,10,-43,100,12,0.0,41.372162 14.175908,0.0,163.5,0,26,50.1,0.0,15,99,0.0,0.01,-1.72,!ERR,2,1,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:12.560,-62,-48,100,11,1,7,10,-41,100,13,0.0,41.372156 14.175895,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,2,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:12.760,-62,-48,100,11,1,7,10,-41,100,13,0.0,41.372128 14.175907,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,0,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:12.960,-64,-45,98,11,1,7,10,-40,100,13,0.0,41.372122 14.175894,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,1,1,-1024,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:13.160,-64,-45,98,11,1,7,10,-46,100,13,0.0,41.372079 14.175845,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,2,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:13.360,-62,-47,99,11,1,7,10,-43,100,12,0.0,41.372106 14.175864,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,0,0,-1024,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:13.560,-62,-47,99,11,1,7,10,-44,100,13,0.0,41.372157 14.175833,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,1,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:13.760,-61,-45,96,10,1,7,10,-39,100,13,0.0,41.372123 14.175844,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,1,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:13.960,-61,-45,96,10,1,7,10,-39,100,13,0.0,41.372109 14.175918,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,1,0,-1024,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:14.160,-61,-45,96,10,1,7,10,-35,100,12,0.0,41.372100 14.175924,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,1,0,-1024,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:14.360,-57,-39,100,11,1,7,10,-35,100,13,0.0,41.372149 14.175907,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,2,-1,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:14.560,-57,-39,100,11,1,7,10,-31,100,12,0.0,41.372137 14.175885,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,1,0,-1024,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:14.760,-58,-35,100,11,1,7,10,-31,100,12,0.0,41.372082 14.175888,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,0,1,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:14.960,-58,-35,100,11,1,7,10,-31,100,12,0.0,41.372093 14.175876,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,2,1,-1023,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,09:54:15.160,-58,-35,100,11,1,7,10,-31,100,12,0.0,41.372093 14.175896,0.0,163.5,0,26,50.0,0.5,21,99,0.0,0.01,-1.72,!ERR,2,0,-1023,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000060,999,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
