Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-07-02,15:23:35.310,-38,-41,100,12,0,7,10,-39,100,13,38.429920 14.118118,0.1,12.6,-1,16,49.7,0.0,284,93,0.01,0.02,-1.26,!ERR,0.0,-3,2,-435,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1500,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:35.510,-38,-41,100,12,0,7,10,-39,100,13,38.429899 14.118103,0.1,12.6,-1,16,49.7,0.0,284,93,0.01,0.02,-1.26,!ERR,0.0,-4,-86,-448,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1535,1458,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:35.710,-43,-36,100,12,1,7,10,-38,100,13,38.429915 14.118125,0.1,12.6,-1,16,49.2,23.1,287,93,0.01,0.02,-1.26,!ERR,0.0,-4,-100,-443,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1501,1451,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:35.910,-43,-36,100,12,1,7,10,-38,100,13,38.429891 14.118106,0.1,12.6,-1,16,49.2,23.1,287,93,0.01,0.02,-1.26,!ERR,0.0,0,-120,-421,-5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1498,1442,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:36.110,-43,-39,100,12,1,7,10,-40,100,13,38.429871 14.118149,0.1,12.6,-1,16,49.2,23.1,287,93,0.01,0.02,-1.26,!ERR,0.0,0,-74,-436,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1476,1464,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:36.310,-43,-39,100,12,1,7,10,-42,100,13,38.429919 14.118166,0.1,12.6,-1,16,49.2,23.1,287,93,0.01,0.02,-1.26,!ERR,0.0,0,-153,-424,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1476,1426,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:36.510,-41,-47,100,12,0,7,10,-43,100,13,38.429932 14.118137,0.1,12.6,-1,16,49.2,23.1,287,93,0.01,0.02,-1.26,!ERR,0.0,1,-20,-433,76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1537,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:36.710,-41,-47,100,12,0,7,10,-43,100,13,38.429939 14.118122,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,!ERR,0.0,2,1,-454,167,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1581,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:36.910,-41,-47,100,12,0,7,10,-44,100,14,38.429886 14.118159,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,!ERR,0.0,2,0,-461,169,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1582,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:37.110,-44,-48,100,12,0,7,10,-45,100,13,38.429880 14.118149,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,!ERR,0.0,1,2,-459,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:37.310,-44,-48,100,12,0,7,10,-45,100,13,38.429854 14.118144,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,!ERR,0.0,1,1,-454,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1448,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:37.510,-44,-48,100,12,0,7,10,-43,100,12,38.429940 14.118131,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,!ERR,0.0,2,0,-453,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1490,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:37.710,-46,-50,100,12,0,7,10,-44,100,13,38.429893 14.118081,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,!ERR,0.0,1,1,-446,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:37.910,-46,-50,100,12,0,7,10,-44,100,13,38.429919 14.118158,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,0.0,1,2,-451,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1481,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:38.110,-46,-50,100,12,0,7,10,-45,100,13,38.429890 14.118088,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,0.0,1,1,-448,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:38.310,-50,-51,100,12,0,7,10,-50,100,14,38.429937 14.118157,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,0.0,0,0,-449,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1499,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:38.510,-50,-51,100,12,0,7,10,-49,100,13,38.429866 14.118109,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,0.0,2,0,-450,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:38.710,-50,-50,100,12,1,7,10,-50,100,13,38.429883 14.118155,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,0.0,0,0,-452,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:38.910,-50,-50,100,12,1,7,10,-48,100,13,38.429892 14.118156,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,0,-450,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:39.110,-50,-50,100,12,1,7,10,-48,100,13,38.429849 14.118172,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,0,-449,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:39.310,-52,-51,100,12,1,7,10,-67,100,10,38.429919 14.118158,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,3,1,-452,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:39.510,-52,-51,100,12,1,7,10,-53,100,12,38.429863 14.118156,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,1,-449,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1280,1500,1500,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:39.710,-54,-54,100,12,1,7,10,-48,100,13,38.429872 14.118114,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,0,-454,-1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1278,1500,1500,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:39.910,-54,-54,100,12,1,7,10,-57,100,13,38.429879 14.118132,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,0,-452,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1279,1500,1500,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:40.110,-52,-52,100,12,1,7,10,-51,100,13,38.429856 14.118147,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,0,-451,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1279,1500,1500,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:40.310,-52,-52,100,12,1,7,10,-51,100,13,38.429873 14.118132,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,2,1,-455,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1277,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:40.510,-52,-52,100,12,1,7,10,-54,100,12,38.429917 14.118103,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,1,-462,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1274,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:40.710,-54,-54,100,12,1,7,10,-53,100,13,38.429860 14.118153,0.1,12.6,-1,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,-2,-496,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1257,1500,1499,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:40.910,-54,-54,100,12,1,7,10,-54,100,13,38.429930 14.117936,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,1,-474,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1268,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:41.110,-54,-54,100,12,1,7,10,-54,100,13,38.429937 14.117950,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,1,-401,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1304,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:41.310,-55,-56,100,12,0,7,10,-60,100,12,38.429898 14.117953,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,2,-1,-406,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1301,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:41.510,-55,-56,100,12,0,7,10,-60,100,12,38.429921 14.117963,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,-2,-413,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1298,1500,1499,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:41.710,-55,-56,100,12,0,7,10,-50,100,14,38.429965 14.118005,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,2,0,-383,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1312,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:41.910,-49,-50,100,12,0,7,10,-51,100,13,38.429879 14.117995,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,1,-358,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1325,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:42.110,-49,-50,100,12,0,7,10,-52,100,13,38.429930 14.117969,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,0,1,-257,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1374,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:42.310,-54,-51,100,12,1,7,10,-51,100,13,38.429933 14.117991,13.1,298.7,8,16,49.2,23.1,287,93,0.37,0.03,-1.29,AIR,1.6,1,0,-280,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1363,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:42.510,-54,-51,100,12,1,7,10,-52,100,13,38.429970 14.118013,13.1,298.7,8,16,49.4,4.4,320,92,0.37,0.03,-1.29,AIR,1.6,2,-1,-307,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1350,1501,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:42.710,-54,-51,100,12,1,7,10,-52,100,13,38.429937 14.117966,13.1,298.7,8,16,49.4,4.4,320,92,0.37,0.03,-1.29,AIR,1.6,2,1,-267,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1369,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:42.910,-55,-53,100,12,1,7,10,-51,100,12,38.429946 14.117984,13.1,298.7,8,16,49.4,4.4,320,92,0.37,0.03,-1.29,AIR,1.6,2,0,-182,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1411,1499,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:43.110,-55,-53,100,12,1,7,10,-54,100,12,38.429920 14.118010,13.1,298.7,8,16,49.4,4.4,320,92,0.37,0.03,-1.29,AIR,1.6,1,0,-395,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1307,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:43.310,-55,-53,100,12,1,7,10,-52,100,13,38.429894 14.118006,13.1,298.7,8,16,49.4,4.4,320,92,0.37,0.03,-1.29,AIR,1.6,2,-1,-478,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1266,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-07-02,15:23:43.510,-55,-53,100,12,1,7,10,-52,100,13,38.429917 14.117948,13.1,298.7,8,16,49.4,4.4,320,92,0.0,0.13,-1.19,AIR,1.6,2,-1,-533,-3,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1239,1499,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
