Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-20,15:07:58.920,-40,-41,100,12,0,7,10,-32,100,13,0.0,38.413035 14.135609,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,ACRO,-30,18,-173,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1525,1509,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:07:59.120,-35,-51,99,12,0,7,10,-31,100,13,0.0,38.413037 14.135601,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,ACRO,3,39,-211,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1496,1519,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:07:59.320,-35,-51,99,12,0,7,10,-31,100,13,0.0,38.412998 14.135585,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,ACRO,3,4,-203,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1482,1502,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:07:59.520,-35,-51,99,12,0,7,10,-34,100,12,0.0,38.413001 14.135624,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,ACRO,1,3,-227,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1490,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:07:59.720,-36,-45,100,12,0,7,10,-30,100,14,0.0,38.413045 14.135599,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,1,11,-229,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1497,1505,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:07:59.920,-36,-45,100,12,0,7,10,-29,100,12,0.0,38.413000 14.135572,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,0,5,-229,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1502,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:00.120,-36,-45,100,12,0,7,10,-29,100,12,0.0,38.413025 14.135640,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,1,-9,-227,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1516,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:00.320,-37,-44,97,12,0,7,10,-33,100,13,0.0,38.413010 14.135572,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,1,-5,-227,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1502,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:00.520,-37,-44,97,12,0,7,10,-31,100,13,0.0,38.412985 14.135599,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,2,6,-230,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1503,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:00.720,-34,-45,99,12,0,7,10,-33,100,15,0.0,38.413037 14.135638,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,1,-2,-229,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1508,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:00.920,-34,-45,99,12,0,7,10,-34,100,12,0.6,38.413010 14.135641,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,3,-3,-229,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1518,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:01.120,-39,-51,97,12,0,7,10,-33,100,12,0.6,38.412989 14.135610,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,3,-1,-242,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1514,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:01.320,-39,-51,97,12,0,7,10,-33,100,12,0.6,38.412971 14.135567,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,0,5,-230,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1501,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:01.520,-39,-51,97,12,0,7,10,-32,100,12,0.6,38.413017 14.135639,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-1,5,-217,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1500,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:01.720,-38,-41,100,12,0,7,10,-35,100,14,0.6,38.413029 14.135597,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-1,-1,-212,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1503,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:01.920,-38,-41,100,12,0,7,10,-38,100,14,0.6,38.413032 14.135614,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-1,6,-208,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1500,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:02.120,-44,-48,99,12,0,7,10,-38,100,13,0.6,38.412976 14.135597,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-9,33,-242,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1500,1516,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:02.320,-44,-48,99,12,0,7,10,-45,100,11,0.6,38.412983 14.135562,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-1,6,-238,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1509,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:02.520,-44,-48,99,12,0,7,10,-45,100,11,0.6,38.412959 14.135641,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-1,3,-226,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1519,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:02.720,-46,-46,99,11,1,7,10,-44,100,13,0.6,38.412979 14.135607,0.0,0.0,0,20,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,-1,3,-223,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1527,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:02.920,-46,-46,99,11,1,7,10,-37,100,12,0.6,38.413012 14.135654,0.9,80.8,4,21,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,1,6,-227,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1501,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:03.120,-46,-46,99,11,1,7,10,-37,100,12,0.6,38.412982 14.135651,0.9,80.8,4,21,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,3,2,-227,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1482,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:03.320,-44,-41,98,12,1,7,10,-43,100,13,0.6,38.412970 14.135620,0.9,80.8,4,21,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,119,-5,-217,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1498,1498,1558,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:03.520,-44,-41,98,12,1,7,10,-39,100,14,0.6,38.413007 14.135562,0.9,80.8,4,21,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,4,-6,-204,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1497,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:03.720,-44,-41,98,12,1,7,10,-39,100,14,0.6,38.412994 14.135617,0.9,80.8,4,21,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,9,26,-222,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1482,1512,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:08:03.920,-47,-40,99,12,1,7,10,-38,100,12,0.6,38.413037 14.135627,0.9,80.8,4,21,49.5,29.4,14,99,0.0,0.03,-0.99,AIR,58,55,-251,-71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1466,1527,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
