Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,15:37:14.450,-57,-60,100,11,0,7,10,-51,96,13,41.395450 14.194302,0.0,144.4,0,25,50.5,0.0,1,99,0.03,0.0,-1.59,!ERR,0.0,-61,-25,31,-327,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1515,1341,1488,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:14.650,-51,-58,100,11,0,7,10,-51,96,12,41.395520 14.194259,0.0,144.4,0,25,50.5,0.0,1,99,0.03,0.0,-1.59,!ERR,0.0,-79,-123,49,-301,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1524,1353,1440,1462,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:14.850,-51,-58,100,11,0,7,10,-49,96,12,41.395489 14.194302,0.0,144.4,0,25,50.5,0.0,1,99,0.03,0.0,-1.59,!ERR,0.0,-93,-149,96,-265,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1547,1371,1427,1455,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:15.050,-51,-55,100,12,0,7,10,-51,96,13,41.395462 14.194218,0.0,144.4,0,25,50.5,0.0,1,99,0.03,0.0,-1.59,!ERR,0.0,-87,-153,102,-251,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1550,1378,1426,1458,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:15.250,-51,-55,100,12,0,7,10,-51,96,13,41.395501 14.194283,0.0,144.4,0,25,49.7,43.8,11,99,0.03,0.0,-1.59,!ERR,0.0,-98,-168,83,-130,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1540,1437,1418,1452,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:15.450,-51,-55,100,12,0,7,10,-58,96,13,41.395479 14.194263,0.0,144.4,0,25,49.7,43.8,11,99,0.03,0.0,-1.59,!ERR,0.0,-77,-219,-107,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1448,1500,1393,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:15.650,-67,-60,100,11,1,7,10,-59,96,12,41.395508 14.194277,0.0,144.4,0,25,49.7,43.8,11,99,0.03,0.0,-1.59,!ERR,0.0,-117,-188,-144,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1505,1408,1443,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:15.850,-67,-60,100,11,1,7,10,-57,96,13,41.395533 14.194265,0.0,144.4,0,25,49.7,43.8,11,99,0.03,0.0,-1.59,!ERR,0.0,-91,-127,-163,45,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1522,1438,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:16.050,-59,-63,100,11,0,7,10,-57,96,14,41.395514 14.194221,0.0,144.4,0,25,49.7,43.8,11,99,0.03,0.0,-1.59,!ERR,0.0,-69,-82,-189,95,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1546,1460,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:16.250,-59,-63,100,11,0,7,10,-59,96,12,41.395464 14.194261,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,!ERR,0.0,-70,-99,-182,123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1560,1452,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:16.450,-59,-63,100,11,0,7,10,-59,96,12,41.395508 14.194304,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,!ERR,0.0,-66,-92,-114,122,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1559,1455,1468,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:16.650,-57,-67,100,11,0,7,10,-57,96,12,41.395543 14.194274,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,!ERR,0.0,-65,-73,-150,133,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1565,1465,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:16.850,-57,-67,100,11,0,7,10,-59,96,12,41.395494 14.194246,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,!ERR,0.0,-74,-56,-213,138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1567,1473,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:17.050,-64,-70,100,11,0,7,10,-66,96,14,41.395483 14.194244,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,!ERR,0.0,-53,-73,-242,138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1567,1465,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:17.250,-64,-70,100,11,0,7,10,-73,96,13,41.395497 14.194238,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,0.0,-39,-83,-242,138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1567,1460,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:17.450,-71,-72,97,10,0,7,10,-70,96,12,41.395448 14.194256,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,0.0,-15,-55,-222,114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1555,1473,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:17.650,-71,-72,97,10,0,7,10,-70,96,12,41.395542 14.194287,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,0.0,2,-46,-217,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1542,1478,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:17.850,-71,-72,97,10,0,7,10,-70,96,12,41.395503 14.194243,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,0.0,0,-49,-267,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1501,1476,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:18.050,-73,-74,100,10,0,7,10,-72,96,12,41.395515 14.194304,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,0.0,-1,-68,-319,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1500,1467,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:18.250,-73,-74,100,10,0,7,10,-72,96,12,41.395521 14.194298,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,0,-63,-343,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1461,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:18.450,-73,-74,100,10,0,7,10,-81,96,8,41.395481 14.194226,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,0,-7,-390,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1448,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:18.650,-85,-82,100,6,1,7,10,-80,100,8,41.395515 14.194259,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,-2,-12,-349,-98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1452,1494,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:18.850,-85,-82,100,6,1,7,10,-80,100,8,41.395520 14.194225,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,-2,-27,-289,-73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1465,1487,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:19.050,-85,-82,100,6,1,7,10,-76,100,12,41.395477 14.194293,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,-2,-65,-264,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1500,1469,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:19.250,-75,-75,100,9,1,7,10,-74,100,12,41.395445 14.194283,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,-14,-126,-161,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1523,1439,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:19.450,-75,-75,100,9,1,7,10,-71,100,12,41.395496 14.194256,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,1,-57,-206,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1530,1472,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:19.650,-72,-71,100,11,1,7,10,-69,100,12,41.395534 14.194290,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,2,-17,-268,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1529,1492,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:19.850,-72,-71,100,11,1,7,10,-70,100,13,41.395469 14.194279,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,0,-5,-316,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1514,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:20.050,-72,-71,100,11,1,7,10,-70,100,13,41.395517 14.194282,0.0,144.4,0,25,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,-1,-35,-317,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1500,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:20.250,-74,-72,100,12,1,7,10,-74,100,12,41.394747 14.193774,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,0,-3,-325,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1513,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:20.450,-74,-72,100,12,1,7,10,-71,100,10,41.394721 14.193769,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,1,-4,-368,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1504,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:20.650,-74,-72,100,11,1,7,10,-70,100,12,41.394711 14.193768,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,1,-3,-371,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1534,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:20.850,-74,-72,100,11,1,7,10,-70,100,13,41.394744 14.193790,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,16,-2,-386,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1538,1499,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:37:21.050,-75,-72,100,11,1,7,10,-69,100,12,41.394660 14.193847,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,10,-4,-396,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1525,1498,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:21.250,-75,-72,100,11,1,7,10,-69,100,12,41.394675 14.193774,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,5,-6,-392,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1520,1497,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:21.450,-75,-72,100,11,1,7,10,-73,100,12,41.394738 14.193795,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,3,-4,-415,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1501,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:21.650,-74,-75,100,11,0,7,10,-76,100,11,41.394659 14.193853,99.5,180.9,42,24,49.7,43.8,11,99,0.91,-1.21,-1.93,AIR,5.3,5,-12,-407,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1500,1494,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:21.850,-74,-75,100,11,0,7,10,-72,100,12,41.394661 14.193828,99.5,180.9,42,24,49.5,27.1,97,97,0.91,-1.21,-1.93,AIR,5.3,2,-8,-370,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1495,1496,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:22.050,-74,-75,100,11,0,7,10,-72,100,12,41.394666 14.193853,99.5,180.9,42,24,49.5,27.1,97,97,0.91,-1.21,-1.93,AIR,5.3,-2,-28,-327,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1340,1488,1487,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:22.250,-74,-74,100,11,1,7,10,-77,100,11,41.394730 14.193838,99.5,180.9,42,24,49.5,27.1,97,97,0.91,-1.21,-1.93,AIR,5.3,0,-20,-359,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1324,1474,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:22.450,-74,-74,100,11,1,7,10,-77,100,11,41.394703 14.193800,99.5,180.9,42,24,49.5,27.1,97,97,0.91,-1.21,-1.93,AIR,5.3,0,-32,-370,-73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1465,1485,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:37:22.650,-74,-74,100,11,1,7,10,-74,100,12,41.394655 14.193845,99.5,180.9,42,24,49.5,27.1,97,97,0.91,-1.21,-1.93,AIR,5.3,-1,-50,-344,-56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1473,1476,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
