Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-20,14:36:18.730,-78,-71,100,11,1,7,10,-65,100,13,0.0,38.487613 14.061282,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,0,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:18.930,-78,-71,100,11,1,7,10,-65,100,13,0.0,38.487657 14.061259,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,0,1,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:19.130,-79,-71,100,10,1,7,10,-67,100,13,0.0,38.487624 14.061277,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,1,-428,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:19.330,-79,-71,100,10,1,7,10,-66,100,12,0.0,38.487608 14.061288,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,1,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:19.530,-78,-71,100,10,1,7,10,-66,100,12,0.0,38.487662 14.061227,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,1,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:19.730,-78,-71,100,10,1,7,10,-69,100,12,0.0,38.487605 14.061285,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,0,-429,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:19.930,-77,-71,100,10,1,7,10,-65,100,12,0.0,38.487613 14.061274,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,4,0,-429,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1502,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:20.130,-77,-71,100,10,1,7,10,-65,100,12,0.0,38.487584 14.061266,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,0,-426,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:20.330,-77,-71,100,10,1,7,10,-67,100,13,0.0,38.487674 14.061226,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,1,-430,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1499,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:20.530,-79,-70,100,11,1,7,10,-66,100,13,0.0,38.487674 14.061287,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,-1,-429,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:20.730,-79,-70,100,11,1,7,10,-66,100,12,0.0,38.487629 14.061256,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,3,1,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:20.930,-79,-70,100,11,1,7,10,-66,100,12,0.0,38.487605 14.061209,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,0,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:21.130,-80,-70,100,10,1,7,10,-67,100,12,0.0,38.487595 14.061263,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,2,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1501,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:21.330,-80,-70,100,10,1,7,10,-67,100,12,0.0,38.487675 14.061286,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,1,-429,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1499,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:21.530,-80,-70,100,10,1,7,10,-65,100,13,0.0,38.487625 14.061213,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,4,0,-428,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1502,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:21.730,-78,-70,100,11,1,7,10,-66,100,13,0.0,38.487674 14.061254,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,1,-430,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:21.930,-78,-70,100,11,1,7,10,-65,100,13,0.0,38.487614 14.061205,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,2,0,-429,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:22.130,-80,-69,100,10,1,7,10,-65,100,14,0.0,38.487583 14.061214,11.4,121.9,39,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,3,3,-430,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1499,1501,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:22.330,-80,-69,100,10,1,7,10,-64,100,14,0.0,38.487521 14.061452,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,1,-428,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:22.530,-80,-69,100,10,1,7,10,-64,100,14,0.0,38.487513 14.061533,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,3,-1,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:22.730,-82,-70,100,9,1,7,10,-65,100,12,0.0,38.487536 14.061481,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,2,-429,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1501,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:22.930,-82,-70,100,9,1,7,10,-63,100,13,0.0,38.487539 14.061510,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,1,-431,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:23.130,-77,-68,100,11,1,7,10,-64,100,12,0.0,38.487567 14.061540,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,0,-427,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:23.330,-77,-68,100,11,1,7,10,-63,100,12,0.0,38.487528 14.061531,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,0,2,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1501,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:23.530,-76,-68,100,11,1,7,10,-66,100,13,0.0,38.487542 14.061498,11.6,123.4,40,17,48.2,19.9,861,79,0.08,0.06,2.17,RTH,1,2,-430,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1500,1501,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:23.730,-76,-68,100,11,1,7,10,-66,100,13,0.0,38.487526 14.061452,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.06,2.17,RTH,2,1,-430,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1499,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:23.930,-76,-68,100,11,1,7,10,-65,100,11,0.0,38.487559 14.061450,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.06,2.17,RTH,0,1,-425,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1292,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:24.130,-77,-68,100,11,1,7,10,-67,100,12,0.0,38.487571 14.061520,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.06,2.17,RTH,3,1,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:24.330,-77,-68,100,11,1,7,10,-64,100,13,0.0,38.487522 14.061517,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.06,2.17,RTH,1,0,-428,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:24.530,-79,-69,100,10,1,7,10,-64,100,12,0.0,38.487482 14.061462,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.06,2.17,RTH,2,-1,-428,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1499,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:24.730,-79,-69,100,10,1,7,10,-64,100,12,0.0,38.487512 14.061492,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,0,-427,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:24.930,-79,-69,100,10,1,7,10,-64,100,12,0.0,38.487531 14.061492,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,-1,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:25.130,-79,-69,100,10,1,7,10,-69,100,13,0.0,38.487560 14.061483,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,3,1,-427,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:25.330,-77,-69,100,11,1,7,10,-69,100,12,0.0,38.487553 14.061476,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,0,1,-426,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:25.530,-77,-69,100,11,1,7,10,-66,100,13,0.0,38.487502 14.061518,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,0,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:25.730,-78,-70,100,10,1,7,10,-65,100,13,0.0,38.487516 14.061460,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,0,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:25.930,-78,-70,100,10,1,7,10,-66,100,12,0.0,38.487534 14.061517,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,1,-429,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:26.130,-78,-70,100,10,1,7,10,-66,100,12,0.0,38.487571 14.061508,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,1,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:26.330,-78,-73,100,10,1,7,10,-72,100,13,0.0,38.487550 14.061469,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,0,1,-428,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:26.530,-78,-73,100,10,1,7,10,-70,100,12,0.0,38.487503 14.061510,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,0,2,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1501,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:26.730,-75,-73,100,10,1,7,10,-84,100,11,0.0,38.487536 14.061524,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,0,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:26.930,-75,-73,100,10,1,7,10,-76,100,12,0.0,38.487522 14.061490,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,3,0,-431,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:27.130,-78,-74,100,10,1,7,10,-74,100,13,0.0,38.487520 14.061446,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,-1,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:27.330,-78,-74,100,10,1,7,10,-74,100,13,0.0,38.487551 14.061522,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,2,-428,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1499,1501,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:27.530,-78,-74,100,10,1,7,10,-69,100,12,0.0,38.487493 14.061457,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,4,0,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1502,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:27.730,-78,-81,100,9,0,7,10,-79,100,12,0.0,38.487547 14.061534,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,0,-428,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1499,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:27.930,-78,-81,100,9,0,7,10,-75,100,12,0.0,38.487564 14.061483,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,2,-428,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1501,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:28.130,-81,-77,100,9,1,7,10,-75,100,12,0.0,38.487521 14.061445,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,1,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:28.330,-81,-77,100,9,1,7,10,-74,100,13,0.0,38.487552 14.061448,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,-1,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:28.530,-81,-77,100,9,1,7,10,-74,100,13,0.0,38.487518 14.061472,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,0,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:28.730,-76,-78,100,10,0,7,10,-74,100,12,0.0,38.487482 14.061524,11.6,123.4,40,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,3,3,-430,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1500,1501,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:28.930,-76,-78,100,10,0,7,10,-74,100,12,0.0,38.487420 14.061759,11.2,125.1,39,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,0,-428,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:29.130,-76,-78,100,10,0,7,10,-83,100,10,0.0,38.487472 14.061752,11.2,125.1,39,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,4,0,-430,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1289,1499,1500,1502,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:29.330,-78,-75,100,10,1,7,10,-66,100,13,0.0,38.487405 14.061772,11.2,125.1,39,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,2,2,-428,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1290,1500,1501,1501,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:36:29.530,-78,-75,100,10,1,7,10,-69,100,13,0.0,38.487443 14.061773,11.2,125.1,39,17,48.1,20.1,898,78,0.08,0.05,2.17,RTH,1,1,-427,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
