Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,09:25:43.660,0.18,10.5,24,47.96,37.2,20,-38,96,4,350,158,3602,Race,5917,1000,8,Race,38.619257 15.038094,67,133,-61,-224,107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1552,1470,1565,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:43.860,0.18,11.4,24,47.96,38.0,20,-41,96,4,350,158,3608,Race,5917,1000,8,Race,38.619286 15.038060,67,142,-69,-283,145,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1571,1467,1569,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:44.060,0.19,16.5,24,48.04,36.2,20,-35,92,4,350,158,3608,Race,5917,1000,8,Race,38.619305 15.038120,68,139,-47,-313,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1569,1477,1568,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:44.260,0.2,18.1,24,48.13,32.4,20,-37,92,4,350,158,3611,Race,5917,1000,8,Race,38.619292 15.038069,68,166,-126,-301,130,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1563,1439,1581,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:44.460,0.2,18.6,24,48.13,33.6,30,-42,92,5,350,158,3608,Race,5917,1000,8,Race,38.619193 15.038115,69,189,-114,-276,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1569,1445,1592,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:44.660,0.2,20.5,24,48.09,38.0,30,-36,92,4,350,158,3590,Race,5917,1000,8,Race,38.619210 15.038064,69,184,-63,-262,130,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1563,1469,1590,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:44.860,0.21,22.4,25,48.08,37.6,30,-40,92,4,350,158,3581,Race,5917,1000,8,Race,38.619251 15.038094,69,157,-62,-271,110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1553,1470,1576,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:45.060,0.22,23.5,25,48.03,37.0,30,-42,92,4,350,158,3583,Race,5917,1000,8,Race,38.619232 15.038105,69,144,-110,-294,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1501,1447,1570,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:45.260,0.22,24.3,25,48.06,35.6,30,-40,99,4,350,158,3593,Race,5917,1000,8,Race,38.619191 15.038004,69,139,-81,-239,-83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1460,1461,1568,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:45.460,0.23,25.6,25,47.99,41.2,40,-40,99,4,350,158,3603,Race,5917,1000,8,Race,38.619165 15.038051,69,108,-39,-219,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1459,1481,1552,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:45.660,0.23,26.6,25,47.93,40.0,40,-41,99,4,350,158,3619,Race,5917,1000,8,Race,38.619205 15.038066,69,94,-4,-262,-79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1463,1498,1546,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:45.860,0.24,28.1,25,47.92,38.6,40,-52,99,2,350,158,3615,Race,5917,1000,8,Race,38.619225 15.037996,69,37,-3,-265,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1463,1499,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:46.060,0.24,28.1,25,47.99,37.8,40,-63,99,4,350,158,3616,Race,5917,1000,8,Race,38.619188 15.037955,69,4,-29,-219,-58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1472,1486,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:46.260,0.24,29.8,25,47.94,41.8,50,-56,99,4,350,158,3613,Race,5917,1000,8,Race,38.619190 15.037915,69,59,-12,-261,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1494,1494,1529,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:46.460,0.24,31.3,25,47.95,38.6,50,-54,99,5,350,158,3592,Race,5917,1000,8,Race,38.619175 15.037957,69,54,-2,-259,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1500,1499,1526,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:46.660,0.24,32.4,25,47.95,38.6,50,-50,99,4,350,158,3596,Race,5917,1000,8,Race,38.619129 15.037925,69,46,-26,-261,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1501,1488,1522,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:46.860,0.25,33.6,25,47.96,37.8,50,-50,99,4,350,158,3621,Race,5917,1000,8,Race,38.619110 15.037835,69,61,-82,-265,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1504,1460,1530,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:47.060,0.25,34.3,25,47.91,38.2,50,-53,99,4,350,158,3624,Race,5917,1000,8,Race,38.619199 15.037833,68,64,-41,-248,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1501,1480,1531,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:47.260,0.25,34.9,25,47.76,39.6,50,-50,95,4,350,158,3626,Race,5917,1000,8,Race,38.619132 15.037864,68,18,-2,-258,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1500,1499,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:47.460,0.25,35.4,25,47.82,38.0,60,-49,95,4,350,158,3624,Race,5917,1000,8,Race,38.619113 15.037779,68,0,-3,-269,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1501,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:47.660,0.25,36.5,25,47.81,37.8,60,-48,95,4,350,158,3625,Race,5917,1000,8,Race,38.619107 15.037831,68,3,-3,-270,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1500,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:47.860,0.25,36.5,25,47.82,37.6,60,-48,95,4,350,158,3620,Race,5917,1000,8,Race,38.619117 15.037732,68,4,-20,-268,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1500,1490,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:48.060,0.25,36.5,25,47.72,37.8,60,-48,95,5,350,158,3623,Race,5917,1000,8,Race,38.619163 15.037704,68,10,-65,-292,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1501,1469,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:48.260,0.25,36.5,25,47.72,36.0,70,-51,94,5,350,158,3614,Race,5917,1000,8,Race,38.619135 15.037670,68,58,-77,-291,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1501,1463,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:48.460,0.25,37.8,25,47.7,36.2,70,-53,94,4,350,158,3632,Race,5917,1000,8,Race,38.619165 15.037706,68,59,-74,-320,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1343,1501,1464,1529,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:48.660,0.25,38.0,25,47.75,33.6,70,-57,94,4,350,158,3607,Race,5917,1000,8,Race,38.619120 15.037682,68,50,-83,-292,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1501,1460,1523,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:48.860,0.25,38.1,25,47.75,34.8,70,-61,94,4,350,158,3615,Race,5917,1000,8,Race,38.619143 15.037601,68,38,-56,-241,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1502,1473,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:49.060,0.25,37.6,25,47.75,34.8,70,-64,88,4,350,158,3638,Race,5917,1000,8,Race,38.619081 15.037541,68,6,-10,-255,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1499,1495,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:49.260,0.26,37.1,25,47.75,39.8,80,-60,88,4,350,158,3614,Race,5917,1000,8,Race,38.619063 15.037542,68,2,-5,-256,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1491,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:49.460,0.26,36.8,25,47.75,39.4,80,-59,88,5,350,158,3610,Race,5917,1000,8,Race,38.619101 15.037538,68,3,-15,-254,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1491,1493,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:49.660,0.26,36.3,25,47.77,39.8,80,-58,88,4,350,158,3610,Race,5917,1000,8,Race,38.619107 15.037463,68,12,6,-317,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1478,1503,1506,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:49.860,0.26,36.3,25,47.84,34.6,80,-59,88,4,350,158,3613,Race,5917,1000,8,Race,38.619129 15.037436,68,24,76,-318,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1499,1537,1511,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:50.060,0.26,35.4,25,47.84,33.4,90,-59,97,5,350,158,3613,Race,5917,1000,8,Race,38.619058 15.037429,68,7,61,-312,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1487,1530,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:50.260,0.26,35.0,25,47.8,34.8,90,-59,97,4,350,158,3622,Race,5917,1000,8,Race,38.619105 15.037426,68,0,22,-261,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1479,1509,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:50.460,0.26,35.2,25,47.63,37.6,90,-60,97,4,350,158,3640,Race,5917,1000,8,Race,38.619065 15.037387,68,1,0,-249,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:50.660,0.26,35.3,25,47.57,39.4,90,-60,97,4,350,158,3625,Race,5917,1000,8,Race,38.619092 15.037328,68,-1,-4,-230,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:50.860,0.26,35.5,25,47.65,39.8,90,-61,97,4,350,158,3625,Race,5917,1000,8,Race,38.619072 15.037310,68,-1,-3,-273,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1478,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:51.060,0.26,35.4,25,47.72,39.4,90,-63,89,4,350,158,3622,Race,5917,1000,8,Race,38.619050 15.037251,67,-1,-3,-247,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1488,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:51.260,0.26,35.1,25,47.7,40.4,100,-62,89,4,350,158,3624,Race,5917,1000,8,Race,38.619101 15.037282,67,2,-1,-264,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1500,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:51.460,0.26,35.0,24,47.67,39.6,100,-62,89,5,350,158,3624,Race,5917,1000,8,Race,38.619135 15.037185,67,2,3,-283,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1501,1501,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:51.660,0.26,35.0,24,47.62,37.6,100,-62,89,4,350,158,3624,Race,5917,1000,8,Race,38.619052 15.037232,67,2,13,-277,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1507,1506,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:51.860,0.26,35.1,23,47.67,37.6,100,-66,89,4,350,158,3625,Race,5917,1000,8,Race,38.619039 15.037137,67,5,4,-278,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1501,1502,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:52.060,0.26,34.9,23,47.66,37.4,110,-64,89,4,350,158,3622,Race,5917,1000,8,Race,38.619088 15.037152,67,1,-3,-278,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1501,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:52.260,0.26,34.8,23,47.66,36.8,110,-66,92,4,350,158,3622,Race,5917,1000,8,Race,38.619059 15.037142,67,1,-5,-277,44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1521,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:52.460,0.26,34.4,23,47.6,37.0,110,-67,92,4,350,158,3621,Race,5917,1000,8,Race,38.619036 15.037110,67,1,-12,-273,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1516,1495,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:52.660,0.26,34.5,23,47.66,37.2,110,-69,92,4,350,158,3613,Race,5917,1000,8,Race,38.619033 15.037098,67,0,-8,-272,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1501,1496,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:25:52.860,0.26,34.6,23,47.67,38.0,110,-75,92,1,350,158,3619,Race,5917,1000,8,Race,38.619033 15.037017,67,0,-1,-271,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
