Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-05,12:38:21.920,-30,-34,100,11,1,5,10,-33,100,15,-543,238,277,-380,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1636,1315,1616,1235,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:22.120,-28,-34,100,12,1,5,10,-30,100,13,-522,170,208,-371,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1602,1319,1583,1245,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:22.320,-30,-37,100,10,1,5,10,-33,100,14,-514,157,167,-382,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1582,1314,1576,1249,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:22.520,-30,-37,100,10,1,5,10,-39,100,14,-511,168,236,-366,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1615,1322,1582,1251,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:22.720,-36,-41,100,13,1,5,10,-33,100,14,-472,147,207,-313,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1601,1347,1572,1270,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:22.920,-36,-41,100,13,1,5,10,-33,100,14,-436,131,199,-253,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1597,1377,1564,1287,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:23.120,-34,-37,99,12,1,5,10,-37,100,14,-429,110,192,-240,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1594,1383,1553,1291,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:23.320,-34,-37,99,12,1,5,10,-36,100,14,-426,81,186,-244,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1591,1381,1539,1292,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:23.520,-40,-40,99,11,1,5,10,-40,100,14,-435,25,243,-267,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1619,1370,1512,1288,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:23.720,-42,-42,100,12,1,5,10,-43,100,16,-408,10,258,-274,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1626,1366,1505,1301,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:23.920,-42,-42,100,12,1,5,10,-49,100,14,-422,2,248,-303,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1621,1352,1501,1294,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:24.120,-42,-42,100,12,1,5,10,-49,100,14,-377,-114,283,-192,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1638,1406,1445,1316,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:24.320,-45,-46,100,12,1,5,10,-43,100,14,-356,-116,247,-135,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1621,1434,1444,1326,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:24.520,-45,-46,100,12,1,5,10,-41,100,14,-360,-114,192,-151,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1594,1427,1445,1324,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:24.720,-45,-46,99,12,1,5,10,-37,100,14,-355,-79,182,-77,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1589,1463,1462,1327,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:24.920,-45,-46,100,11,1,5,10,-47,100,14,-321,-5,211,-1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1603,1500,1498,1344,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:25.120,-45,-46,100,11,1,5,10,-54,100,14,-221,-54,245,78,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1620,1538,1474,1392,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:25.320,-45,-46,100,11,1,5,10,-54,100,14,-185,-5,281,25,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1638,1512,1498,1410,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:25.520,-45,-49,100,11,1,5,10,-41,100,14,-92,-1,297,115,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1645,1556,1500,1455,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:25.720,-45,-49,100,11,1,5,10,-39,100,14,-99,0,376,131,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1684,1564,1500,1452,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:25.920,-40,-46,100,12,1,5,10,-41,100,14,-29,0,344,222,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1668,1608,1500,1486,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:26.120,-40,-46,100,12,1,5,10,-49,100,14,-2,5,345,231,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1669,1613,1502,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:26.320,-43,-44,100,12,1,5,10,-47,100,15,0,61,297,192,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1645,1594,1530,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:26.520,-43,-44,100,12,1,5,10,-47,100,15,-1,6,322,92,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1658,1545,1503,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:26.720,-43,-44,100,12,1,5,10,-39,100,14,-1,0,340,155,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1666,1575,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:26.920,-40,-46,100,12,1,5,10,-38,100,14,-3,2,401,-1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1696,1500,1501,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:27.120,-39,-40,100,13,1,5,10,-41,100,14,-2,1,358,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1500,1500,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:27.320,-39,-40,100,13,1,5,10,-40,100,14,0,0,355,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1674,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:27.520,-40,-38,99,12,1,5,10,-39,100,14,-1,1,354,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1673,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:27.720,-40,-38,99,12,1,5,10,-39,100,14,-1,0,358,2,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1501,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:27.920,-39,-37,99,13,1,5,10,-38,100,15,0,0,355,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1674,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:28.120,-39,-37,99,13,1,5,10,-42,100,15,0,1,356,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1674,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:28.320,-40,-40,100,11,1,5,10,-41,100,14,0,0,357,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:28.520,-40,-40,100,11,1,5,10,-41,100,14,0,0,357,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:28.720,-42,-42,100,13,1,5,10,-41,100,15,-1,0,358,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:28.920,-42,-42,100,13,1,5,10,-41,100,15,1,-1,357,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:29.120,-41,-43,100,13,1,5,10,-43,100,14,-1,0,356,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1674,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:29.320,-41,-43,100,13,1,5,10,-47,100,15,-1,0,357,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1675,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:29.520,-42,-43,99,13,1,5,10,-42,100,15,0,1,356,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1674,1500,1500,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:29.720,-42,-43,99,13,1,5,10,-43,100,14,1,13,368,-2,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1680,1499,1506,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:29.920,-42,-45,99,12,1,5,10,-42,100,15,-3,265,176,-12,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1586,1494,1629,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:30.120,-42,-45,99,12,1,5,10,-42,100,15,-150,190,283,-84,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1638,1459,1593,1427,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:30.320,-42,-45,99,12,1,5,10,-45,100,14,-163,187,285,-100,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1639,1451,1591,1421,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:30.520,-45,-46,98,12,1,5,10,-50,100,14,-164,174,280,-36,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1637,1483,1585,1420,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:30.720,-48,-50,98,12,1,5,10,-45,100,14,-125,150,227,-49,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1611,1476,1573,1439,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:30.920,-48,-50,98,12,1,5,10,-44,100,14,-146,85,205,-200,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1600,1403,1541,1429,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:31.120,-46,-49,99,12,1,5,10,-45,100,14,-188,107,224,-219,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1610,1393,1552,1408,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:31.320,-46,-49,99,12,1,5,10,-45,100,14,-186,120,238,-233,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1616,1386,1558,1409,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:31.520,-46,-49,99,12,1,5,10,-50,100,14,-120,119,278,-100,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1636,1451,1558,1442,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:31.720,-48,-49,100,12,1,5,10,-50,100,13,-40,142,279,-44,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1637,1479,1569,1481,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:31.920,-47,-49,100,12,1,5,10,-43,100,9,-2,125,253,-109,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1624,1447,1561,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:32.120,-47,-49,100,12,1,5,10,-47,100,14,2,122,246,-87,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1620,1458,1559,1501,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:32.320,-47,-48,100,11,1,5,10,-52,100,14,1,141,200,-33,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1598,1484,1569,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:32.520,-47,-48,100,11,1,5,10,-52,100,14,2,139,204,-4,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1600,1498,1568,1501,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:32.720,-51,-53,99,12,1,5,10,-73,100,11,5,97,254,-2,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1624,1499,1547,1502,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:32.920,-51,-53,99,12,1,5,10,-51,100,14,6,99,287,1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1640,1500,1548,1503,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:33.120,-54,-53,99,11,1,5,10,-50,100,13,0,82,282,-3,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1638,1499,1540,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-11-05,12:38:33.320,-54,-53,100,11,1,5,10,-52,100,14,2,45,275,-5,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1635,1498,1522,1501,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
