Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-02,15:47:33.100,0.0,21.0,8,48.85,0.0,0,-47,100,3,350,158,3616,Race,5917,1000,8,Race,38.430646 14.079141,93,0,-8,-627,-263,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1193,1372,1494,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:33.300,0.02,22.8,8,48.91,0.0,0,-44,100,3,350,158,3621,Race,5917,1000,8,Race,38.430618 14.079216,93,-2,-8,-443,-222,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1392,1494,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:33.500,0.03,23.8,8,48.85,0.0,0,-48,100,4,350,158,3613,Race,5917,1000,8,Race,38.430631 14.079254,93,-4,-67,-437,-144,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1430,1466,1498,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:33.700,0.03,26.6,8,48.85,0.0,0,-42,100,3,350,158,3620,Race,5917,1000,8,Race,38.430720 14.079237,92,-30,-87,-484,-137,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1433,1456,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:33.900,0.03,29.8,8,48.82,0.0,0,-38,100,4,350,158,3625,Race,5917,1000,8,Race,38.430695 14.079214,92,-192,-140,-264,-318,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1345,1430,1406,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:34.100,0.02,34.2,8,48.67,0.0,0,-37,100,4,350,158,3625,Race,5917,1000,8,Race,38.430690 14.079221,92,-351,-264,-462,-457,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1277,1369,1329,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:34.300,0.02,34.7,8,48.78,0.0,0,-44,100,2,350,158,3615,Race,5917,1000,8,Race,38.430750 14.079243,92,-372,-329,-557,-405,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1302,1338,1319,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:34.500,0.02,34.7,8,48.79,0.0,0,-41,100,4,350,158,3621,Race,5917,1000,8,Race,38.430716 14.079315,92,-388,-343,-459,-351,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1329,1331,1311,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:34.700,0.01,32.3,8,48.78,0.0,0,-47,100,4,350,158,3619,Race,5917,1000,8,Race,38.430736 14.079304,92,-373,-316,-421,-320,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1344,1344,1318,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:34.900,0.01,31.3,8,48.74,0.0,0,-45,100,3,350,158,3624,Race,5917,1000,8,Race,38.430778 14.079245,92,-386,-266,-416,-241,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1383,1368,1312,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:35.100,0.0,18.9,8,48.67,0.0,0,-48,100,3,350,158,3616,Race,5917,1000,8,Race,38.430786 14.079294,93,-380,-255,-325,-193,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1406,1374,1315,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:35.300,0.0,18.9,8,48.5,0.0,0,-49,100,4,350,158,3637,Race,5917,1000,8,Race,38.430770 14.079289,92,-333,-164,-246,-188,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1408,1418,1338,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:35.500,0.35,11.6,8,48.03,0.0,0,-49,100,3,350,158,3650,Race,5917,1000,8,Race,38.430826 14.079228,92,-208,2,-190,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1486,1499,1399,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:35.700,0.29,12.5,8,48.22,0.0,0,-47,100,4,350,158,3640,Race,5917,1000,8,Race,38.430743 14.079260,92,-91,-2,-628,347,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1195,1670,1497,1455,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:35.900,0.22,19.3,8,48.5,0.0,0,-46,100,3,350,158,3640,Race,5917,1000,8,Race,38.430782 14.079221,93,-60,-28,-513,324,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1249,1658,1485,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:36.100,0.22,19.3,8,48.43,0.0,0,-50,100,3,350,158,3629,Race,5917,1000,8,Race,38.430725 14.079208,93,5,-76,-420,247,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1620,1461,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:36.300,0.21,24.7,8,48.43,0.0,0,-58,100,3,350,158,3617,Race,5917,1000,8,Race,38.430798 14.079198,93,31,-41,-421,221,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1608,1478,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:36.500,0.21,29.4,8,48.51,0.0,0,-47,100,4,350,158,3606,Race,5917,1000,8,Race,38.430750 14.079189,92,35,-57,-439,242,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1618,1470,1517,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:36.700,0.21,36.7,8,48.53,0.0,0,-47,100,3,350,158,3605,Race,5917,1000,8,Race,38.430730 14.079250,92,30,-91,-393,294,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1643,1454,1514,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:36.900,0.21,36.7,8,48.46,0.0,0,-54,100,4,350,158,3604,Race,5917,1000,8,Race,38.430695 14.079224,92,335,-264,-418,519,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1753,1369,1663,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:37.100,0.22,39.5,8,48.47,0.0,0,-51,100,2,350,158,3609,Race,5917,1000,8,Race,38.430703 14.079217,92,300,-278,-364,517,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1752,1363,1646,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:37.300,0.23,40.3,8,48.34,0.0,0,-52,100,3,350,158,3616,Race,5917,1000,8,Race,38.430703 14.079197,92,271,-256,-247,466,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1727,1373,1632,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:37.500,0.25,39.2,8,48.17,0.0,0,-55,100,4,350,158,3619,Race,5917,1000,8,Race,38.430664 14.079158,92,183,-287,-90,334,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1456,1663,1358,1589,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:37.700,0.28,36.1,8,47.81,0.0,0,-52,100,3,350,158,3630,Race,5917,1000,8,Race,38.430641 14.079107,92,-49,-211,-16,-495,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1492,1259,1395,1476,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:37.900,0.28,36.1,8,47.76,0.0,0,-60,100,4,350,158,3626,Race,5917,1000,8,Race,38.430679 14.079049,92,-155,-72,-448,-428,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1295,1470,1426,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:38.100,0.3,39.3,8,47.9,0.0,0,-55,100,4,350,158,3631,Race,5917,1000,8,Race,38.430635 14.079011,92,-83,3,-29,-291,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1486,1358,1500,1460,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:38.300,0.31,42.2,8,47.62,0.0,0,-51,100,4,350,158,3631,Race,5917,1000,8,Race,38.430663 14.079003,92,0,3,-470,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1502,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:38.500,0.32,50.1,8,47.93,0.0,0,-50,100,3,350,158,3625,Race,5917,1000,8,Race,38.430711 14.079046,92,38,-30,-43,142,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1479,1569,1484,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:38.700,0.32,50.1,8,47.65,0.0,0,-53,100,5,350,158,3621,Race,5917,1000,8,Race,38.430741 14.078943,93,258,-302,-374,581,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1317,1783,1351,1626,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:47:38.900,0.32,54.4,8,47.89,0.0,0,-50,100,3,350,158,3616,Race,5917,1000,8,Race,38.430745 14.078961,93,288,-411,-359,557,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1324,1772,1298,1640,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
