Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-28,16:54:34.920,0.0,0.0,0,49.95,5.57,0,-55,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-165,-189,-844,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1086,1499,1408,1420,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:35.120,0.0,0.0,0,49.98,6.15,0,-48,100,3,350,158,3613,Race,5917,1000,8,Race,,0,6,165,-814,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1101,1501,1580,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:35.320,0.0,0.0,0,49.98,9.26,0,-47,100,3,350,158,3619,Race,5917,1000,8,Race,,0,-1,1,-780,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1118,1501,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:35.520,0.0,0.0,0,49.98,11.35,0,-48,100,3,350,158,3623,Race,5917,1000,8,Race,,0,1,-2,-789,325,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1115,1669,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:35.720,0.0,0.0,0,49.97,13.95,0,-50,100,3,350,158,3608,Race,5917,1000,8,Race,,0,-2,0,-789,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1113,1499,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:35.920,0.0,0.0,0,49.92,12.83,0,-47,100,3,350,158,3609,Race,5917,1000,8,Race,,0,-1,0,-788,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1114,1459,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:36.120,0.0,0.0,0,49.91,10.56,0,-48,100,3,350,158,3612,Race,5917,1000,8,Race,,0,-3,-2,-789,411,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1113,1700,1499,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:36.320,0.0,0.0,0,49.88,14.42,10,-47,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-1,5,-791,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1112,1499,1502,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:36.520,0.0,0.0,0,49.9,9.87,10,-45,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-2,11,-797,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1110,1499,1505,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:36.720,0.0,0.0,0,49.9,13.43,10,-45,100,4,350,158,3615,Race,5917,1000,8,Race,,0,-1,-388,-808,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1104,1500,1311,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:36.920,0.0,0.0,0,49.9,15.99,10,-46,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-2,0,-789,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1113,1499,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:37.120,0.0,0.0,0,49.91,12.13,10,-44,100,3,350,158,3616,Race,5917,1000,8,Race,,0,27,5,-406,-75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1464,1502,1513,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:37.320,0.0,0.0,0,49.63,70.44,10,-45,100,3,350,158,3608,Race,5917,1000,8,Race,,0,-3,115,-804,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1105,1475,1557,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:37.520,0.0,0.0,0,49.75,5.02,10,-49,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-56,187,-919,-34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1050,1484,1591,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:37.720,0.0,0.0,0,49.88,0.96,10,-45,100,3,350,158,3610,Race,5917,1000,8,Race,,0,-51,131,-940,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1039,1490,1564,1475,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:37.920,0.0,0.0,0,49.92,1.21,10,-49,100,4,350,158,3620,Race,5917,1000,8,Race,,0,-1,123,-930,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1044,1499,1560,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:38.120,0.0,0.0,0,49.94,7.52,10,-55,100,3,350,158,3605,Race,5917,1000,8,Race,,0,-1,-294,-860,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1079,1506,1357,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:38.320,0.0,0.0,0,49.7,17.82,10,-49,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-1,-363,-902,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1058,1502,1323,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:38.520,0.0,0.0,0,49.8,13.2,20,-51,100,3,350,158,3610,Race,5917,1000,8,Race,,0,-3,-262,-940,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1039,1501,1372,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:38.720,0.0,0.0,0,49.9,2.39,20,-49,100,3,350,158,3619,Race,5917,1000,8,Race,,0,-1,-84,-887,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1065,1502,1459,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:38.920,0.0,0.0,0,49.95,3.7,20,-52,100,3,350,158,3607,Race,5917,1000,8,Race,,0,3,2,-906,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1056,1500,1501,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:39.120,0.0,0.0,0,49.6,49.29,20,-42,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-1,318,-745,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1135,1505,1655,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:39.320,0.0,0.0,0,49.71,11.58,20,-40,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-2,256,-664,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1175,1515,1625,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:39.530,0.0,0.0,0,49.74,18.47,20,-41,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-103,222,-912,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1053,1500,1608,1450,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:39.720,0.0,0.0,0,49.7,4.54,20,-40,100,2,350,158,3614,Race,5917,1000,8,Race,,0,-320,36,-764,-503,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1126,1255,1517,1344,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:39.920,0.0,0.0,0,49.64,32.47,20,-51,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-390,1,-905,-445,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1057,1283,1500,1310,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:40.120,0.0,0.0,0,49.74,3.29,20,-53,100,3,350,158,3616,Race,5917,1000,8,Race,,0,-410,7,-776,-248,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1120,1379,1503,1300,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:40.320,0.0,0.0,0,49.37,36.44,20,-47,100,3,350,158,3609,Race,5917,1000,8,Race,,0,-136,1,-635,188,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1189,1592,1500,1434,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:40.520,0.0,0.0,0,49.32,102.49,30,-44,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-94,-91,-779,365,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1118,1678,1456,1454,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:40.720,0.0,0.0,0,49.56,6.93,30,-48,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-143,-9,-834,180,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1091,1588,1496,1430,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:40.920,0.0,0.0,0,49.67,6.26,30,-45,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-1,-213,-824,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1096,1501,1396,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:41.120,0.0,0.0,0,49.68,13.4,30,-50,100,4,350,158,3613,Race,5917,1000,8,Race,,0,-1,-56,-729,-214,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1144,1395,1473,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:41.320,0.0,0.0,0,49.67,14.75,30,-47,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-95,-3,-756,-166,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1130,1419,1499,1454,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:41.520,0.0,0.0,0,49.68,13.13,30,-51,100,3,350,158,3621,Race,5917,1000,8,Race,,0,-35,-4,-597,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1208,1489,1498,1483,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:41.720,0.0,0.0,0,49.54,38.2,40,-56,100,3,350,158,3604,Race,5917,1000,8,Race,,0,209,-336,-812,510,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1102,1749,1336,1602,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:41.920,0.0,0.0,0,49.6,16.48,40,-42,100,3,350,158,3612,Race,5917,1000,8,Race,,0,307,-419,-742,483,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1136,1736,1296,1650,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:42.120,0.0,0.0,0,49.61,17.79,40,-52,100,3,350,158,3617,Race,5917,1000,8,Race,,0,352,-360,-816,429,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1100,1709,1324,1672,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:42.320,0.0,0.0,0,49.6,11.82,40,-50,100,3,350,158,3613,Race,5917,1000,8,Race,,0,431,-407,-665,290,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1174,1641,1302,1710,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:42.520,0.0,0.0,0,49.5,37.99,40,-47,100,3,350,158,3593,Race,5917,1000,8,Race,,0,420,-367,-680,198,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1167,1596,1321,1705,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:42.720,0.0,0.0,0,49.54,21.93,40,-46,100,3,350,158,3607,Race,5917,1000,8,Race,,0,295,-193,-836,268,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1090,1631,1406,1644,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:42.920,0.0,0.0,0,49.56,9.41,40,-45,100,3,350,158,3593,Race,5917,1000,8,Race,,0,272,-163,-678,217,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1168,1606,1421,1633,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:43.120,0.0,0.0,0,49.47,27.79,40,-48,100,3,350,158,3608,Race,5917,1000,8,Race,,0,210,-221,-605,-5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1204,1498,1392,1602,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:43.320,0.0,0.0,0,49.34,39.43,40,-54,100,4,350,158,3609,Race,5917,1000,8,Race,,0,-30,-165,-715,-263,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1150,1372,1420,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:43.520,0.0,0.0,0,49.47,16.71,50,-54,100,3,350,158,3615,Race,5917,1000,8,Race,,0,-34,-147,-740,-200,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1137,1403,1428,1484,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:43.720,0.0,0.0,0,49.54,14.47,50,-51,100,3,350,158,3621,Race,5917,1000,8,Race,,0,0,-89,-719,-170,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1148,1417,1457,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:43.920,0.0,0.0,0,49.57,16.83,50,-50,100,3,350,158,3622,Race,5917,1000,8,Race,,0,-2,-104,-739,-134,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1138,1435,1449,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:44.120,0.0,0.0,0,49.58,15.91,50,-53,100,4,350,158,3618,Race,5917,1000,8,Race,,0,-6,-89,-734,-115,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1140,1444,1457,1497,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:44.320,0.0,0.0,0,49.64,12.8,50,-58,100,3,350,158,3609,Race,5917,1000,8,Race,,0,-7,-91,-773,-113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1121,1445,1456,1497,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:54:44.520,0.0,0.0,0,49.66,11.76,50,-54,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-30,-60,-773,-120,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1121,1442,1471,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
