Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-04,15:06:50.330,-32,-27,100,11,1,5,50,-21,88,2,0,1,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:50.530,-32,-27,100,11,1,5,50,-21,88,2,0,1,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:50.730,-32,-27,100,11,1,5,50,-21,88,2,1,2,-9,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1496,1500,1501,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:50.930,-32,-27,100,11,1,5,50,-21,88,2,1,1,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:51.130,-32,-27,100,11,1,5,50,-21,88,2,1,0,-12,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:51.330,-32,-27,100,11,1,5,50,-21,88,2,2,2,-12,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1501,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:51.530,-32,-27,100,11,1,5,50,-21,88,2,-1,-1,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:51.730,-32,-27,100,11,1,5,50,-21,88,2,1,0,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:51.930,-32,-27,100,11,1,5,50,-21,88,2,2,1,-13,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:52.130,-32,-27,100,11,1,5,50,-21,88,2,1,-2,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1499,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:52.330,-32,-27,100,11,1,5,50,-21,88,2,0,0,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:52.530,-32,-27,100,11,1,5,50,-21,88,2,1,3,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1501,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:52.730,-32,-27,100,11,1,5,50,-21,88,2,2,0,-13,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:52.930,-32,-27,100,11,1,5,50,-21,88,2,1,0,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:53.130,-32,-27,100,11,1,5,50,-21,88,2,0,1,-11,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:53.330,-32,-27,100,11,1,5,50,-21,88,2,0,0,-12,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:53.530,-32,-27,100,11,1,5,50,-21,88,2,2,-1,-11,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:53.730,-32,-27,100,11,1,5,50,-21,88,2,1,2,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1501,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:53.930,-32,-27,100,11,1,5,50,-21,88,2,3,-1,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:54.130,-32,-27,100,11,1,5,50,-21,88,2,1,0,-12,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:54.330,-32,-27,100,11,1,5,50,-21,88,2,2,0,-10,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:54.530,-32,-27,100,11,1,5,50,-21,88,2,1,0,-10,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:54.730,-32,-27,100,11,1,5,50,-21,88,2,1,0,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:54.930,-32,-27,100,11,1,5,50,-21,88,2,1,1,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:55.130,-32,-27,100,11,1,5,50,-21,88,2,-1,1,-9,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1496,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:55.330,-32,-27,100,11,1,5,50,-21,88,2,0,1,-13,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:55.530,-32,-27,100,11,1,5,50,-21,88,2,0,1,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:55.730,-32,-27,100,11,1,5,50,-21,88,2,0,0,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:55.930,-32,-27,100,11,1,5,50,-21,88,2,0,0,-10,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:56.130,-32,-27,100,11,1,5,50,-21,88,2,-1,0,-9,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1496,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:56.330,-32,-27,100,11,1,5,50,-21,88,2,0,0,-10,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:56.530,-32,-27,100,11,1,5,50,-21,88,2,0,0,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:56.730,-32,-27,100,11,1,5,50,-21,88,2,0,1,-8,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1496,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:56.930,-32,-27,100,11,1,5,50,-21,88,2,1,0,-11,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:57.130,-32,-27,100,11,1,5,50,-21,88,2,0,1,-12,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:57.330,-32,-27,100,11,1,5,50,-21,88,2,0,0,-12,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:57.530,-32,-27,100,11,1,5,50,-21,88,2,-2,1,-10,-2,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1499,1500,1499,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:57.730,-32,-27,100,11,1,5,50,-21,88,2,1,1,-13,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:57.930,-32,-27,100,11,1,5,50,-21,88,2,0,0,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:58.130,-32,-27,100,11,1,5,50,-21,88,2,1,0,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:58.330,-32,-27,100,11,1,5,50,-21,88,2,0,1,-9,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1496,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:58.530,-32,-27,100,11,1,5,50,-21,88,2,1,-1,-11,2,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1501,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:58.730,-32,-27,100,11,1,5,50,-21,88,2,2,0,-12,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:58.930,-32,-27,100,11,1,5,50,-21,88,2,0,0,-13,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:59.130,-32,-27,100,11,1,5,50,-21,88,2,0,1,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:59.330,-32,-27,100,11,1,5,50,-21,88,2,-1,2,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1501,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:59.530,-32,-27,100,11,1,5,50,-21,88,2,0,0,-13,-1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:59.730,-32,-27,100,11,1,5,50,-21,88,2,1,1,-14,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1493,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:06:59.930,-32,-27,100,11,1,5,50,-21,88,2,1,-2,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1499,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:00.130,-32,-27,100,11,1,5,50,-21,88,2,1,0,-11,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:00.330,-32,-27,100,11,1,5,50,-21,88,2,0,0,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:00.530,-32,-27,100,11,1,5,50,-21,88,2,0,0,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:00.730,-32,-27,100,11,1,5,50,-21,88,2,0,0,-13,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:00.930,-32,-27,100,11,1,5,50,-21,88,2,0,2,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1501,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:01.130,-32,-27,100,11,1,5,50,-21,88,2,2,1,-12,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1494,1500,1500,1501,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:01.330,-32,-27,100,11,1,5,50,-21,88,2,-1,0,-10,1,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:01.530,-32,-27,100,11,1,5,50,-21,88,2,0,1,-10,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-04,15:07:01.730,-32,-27,100,11,1,5,50,-21,88,2,1,1,-11,0,1024,-1024,1024,1024,1024,1,-1,-1,-1,0,-1,-1,-1,0x0000000000000040,1495,1500,1500,1500,2012,988,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
