Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-28,16:49:18.350,-45,-43,100,12,1,7,10,-45,100,13,38.527024 14.144250,0.1,50.1,0,18,45.8,16.8,2646,36,0.0,0.0,0.29,!ERR,0.0,-205,125,-359,-132,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1324,1436,1561,1400,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:18.550,-45,-43,100,12,1,7,10,-45,100,13,38.527053 14.144227,0.1,50.1,0,18,45.8,16.8,2646,36,0.0,0.0,0.29,!ERR,0.0,-143,-3,-259,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1446,1499,1430,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:18.750,-47,-49,100,12,0,7,10,-44,100,13,38.527036 14.144271,0.1,50.1,0,18,45.8,16.8,2646,36,0.0,0.0,0.29,!ERR,0.0,0,-60,-360,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1324,1456,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:18.950,-47,-49,100,12,0,7,10,-42,100,13,38.527092 14.144191,0.1,50.1,0,18,45.8,16.8,2646,36,0.0,0.0,0.29,!ERR,0.0,-1,-97,-392,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1500,1453,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:19.150,-55,-43,100,12,1,7,10,-44,100,12,38.527086 14.144187,0.1,50.1,0,18,45.8,16.8,2646,36,0.0,0.0,0.29,!ERR,0.0,0,-95,-398,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1534,1454,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:19.350,-55,-43,100,12,1,7,10,-49,100,13,38.527043 14.144268,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,!ERR,0.0,3,-120,-413,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1520,1442,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:19.550,-50,-52,100,12,0,7,10,-51,100,14,38.527053 14.144211,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,!ERR,0.0,1,-63,-412,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1516,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:19.750,-50,-52,100,12,0,7,10,-51,100,14,38.527035 14.144204,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,!ERR,0.0,2,-17,-421,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1510,1492,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:19.950,-50,-52,100,12,0,7,10,-54,100,12,38.527100 14.144210,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,!ERR,0.0,18,-6,-407,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1527,1497,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:20.150,-54,-52,100,12,1,7,10,-52,100,13,38.527064 14.144200,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,!ERR,0.0,56,0,-337,127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1335,1562,1500,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:20.350,-54,-52,100,12,1,7,10,-58,100,10,38.527040 14.144208,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,0.0,212,18,-359,348,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1324,1670,1509,1603,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:20.550,-54,-52,100,12,1,7,10,-58,100,10,38.527064 14.144215,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,0.0,202,43,-277,400,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1695,1521,1598,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:20.750,-61,-50,100,12,1,7,10,-49,100,12,38.527068 14.144219,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,0.0,209,65,-248,388,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1689,1531,1602,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:20.950,-61,-50,100,12,1,7,10,-49,100,12,38.527106 14.144239,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,0.0,200,3,-185,273,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1633,1501,1597,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:21.150,-61,-50,100,12,1,7,10,-49,100,12,38.527078 14.144242,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,0.0,204,-40,-162,180,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1588,1481,1599,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:21.350,-55,-56,100,12,0,7,10,-59,100,12,38.527090 14.144229,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,185,-98,-224,121,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1559,1452,1590,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:21.550,-55,-56,100,12,0,7,10,-62,100,12,38.527107 14.144269,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,172,-169,-227,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1508,1418,1584,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:21.750,-65,-56,99,12,1,7,10,-51,100,13,38.527084 14.144269,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,173,-156,-217,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1490,1424,1584,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:21.950,-65,-56,99,12,1,7,10,-53,100,12,38.527077 14.144241,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,109,-73,-268,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1470,1465,1553,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:22.150,-65,-56,99,12,1,7,10,-53,100,12,38.527021 14.144264,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,50,-103,-305,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1457,1450,1524,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:22.350,-62,-52,100,12,1,7,10,-47,100,13,38.527095 14.144257,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,6,-53,-303,-71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1466,1474,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:22.550,-62,-52,100,12,1,7,10,-53,100,12,38.527084 14.144243,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,5,-41,-334,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1337,1461,1480,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:22.750,-66,-59,100,12,1,7,10,-61,100,13,38.527091 14.144260,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,3,-52,-336,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1469,1475,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:22.950,-66,-59,100,12,1,7,10,-62,100,12,38.527070 14.144271,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,0,-53,-353,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1327,1456,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:23.150,-66,-60,100,12,1,7,10,-60,100,12,38.527039 14.144225,0.1,50.1,0,18,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-26,-57,-335,-186,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1409,1472,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:23.350,-66,-60,100,12,1,7,10,-60,100,12,38.527175 14.143967,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-224,-85,-227,-497,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1258,1459,1391,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:23.550,-66,-60,100,12,1,7,10,-57,100,12,38.527134 14.143968,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-237,-141,-288,-506,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1253,1431,1385,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:23.750,-63,-61,100,12,1,7,10,-60,100,12,38.527192 14.143963,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-276,-233,-239,-416,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1297,1386,1365,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:23.950,-63,-61,100,12,1,7,10,-58,100,13,38.527155 14.143964,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-275,-250,-186,-349,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1330,1378,1366,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:24.150,-62,-66,100,12,0,7,10,-62,100,13,38.527167 14.143972,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-271,-251,-174,-334,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1337,1378,1368,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:24.350,-62,-66,100,12,0,7,10,-62,100,13,38.527178 14.143937,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-259,-259,-188,-301,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1353,1374,1374,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:24.550,-62,-66,100,12,0,7,10,-62,100,13,38.527210 14.143933,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-245,-268,-151,-259,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1374,1369,1381,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:24.750,-62,-66,100,12,0,7,10,-56,100,4,38.527166 14.143895,43.6,326.2,3,17,45.8,16.8,2646,36,0.56,-0.1,-0.86,AIR,-0.1,-223,-213,-166,-236,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1385,1396,1391,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:24.950,-63,-64,100,12,0,7,10,-56,100,13,38.527194 14.143958,43.6,326.2,3,17,45.2,34.7,2696,35,0.56,-0.1,-0.86,AIR,-0.1,-205,-165,-198,-223,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1391,1420,1400,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:25.150,-63,-64,100,12,0,7,10,-66,100,12,38.527216 14.143967,43.6,326.2,3,17,45.2,34.7,2696,35,0.56,-0.1,-0.86,AIR,-0.1,-196,-161,-202,-205,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1400,1422,1405,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:25.350,-63,-61,100,12,1,7,10,-59,100,11,38.527134 14.143898,43.6,326.2,3,17,45.2,34.7,2696,35,0.56,-0.1,-0.86,AIR,-0.1,-190,-130,-205,-160,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1422,1437,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:25.550,-63,-61,100,12,1,7,10,-54,100,13,38.527140 14.143967,43.6,326.2,3,17,45.2,34.7,2696,35,0.56,-0.1,-0.86,AIR,-0.1,-201,-50,-214,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1476,1402,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:25.750,-63,-61,100,12,1,7,10,-54,100,13,38.527170 14.143900,43.6,326.2,3,17,45.2,34.7,2696,35,0.56,-0.1,-0.86,AIR,-0.1,-155,-98,-209,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1527,1452,1425,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:25.950,-59,-58,100,12,1,7,10,-54,100,13,38.527179 14.143892,43.6,326.2,3,17,45.2,34.7,2696,35,0.72,-0.81,-1.84,AIR,-0.1,-123,-50,-208,109,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1553,1476,1440,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:26.150,-59,-58,100,12,1,7,10,-52,100,13,38.527146 14.143931,43.6,326.2,3,17,45.2,34.7,2696,35,0.72,-0.81,-1.84,AIR,-0.1,-95,-64,-209,118,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1557,1469,1454,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:49:26.350,-59,-60,100,12,0,7,10,-59,100,13,38.527157 14.143928,43.6,326.2,3,17,45.2,34.7,2696,35,0.72,-0.81,-1.84,AIR,-0.1,-55,-65,-208,111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1554,1469,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
