Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-28,16:36:12.080,-50,-55,100,12,0,7,10,-50,100,13,38.463052 14.117834,0.0,161.9,0,10,49.9,0.0,198,95,0.0,0.02,-1.51,ACRO,0.0,1,-36,-490,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1514,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:12.280,-50,-55,100,12,0,7,10,-50,100,13,38.463038 14.117856,0.0,161.9,0,10,49.9,0.0,198,95,0.0,0.02,-1.51,ACRO,0.0,0,-40,-489,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1515,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:12.480,-50,-55,100,12,0,7,10,-47,100,13,38.462999 14.117835,0.0,161.9,0,10,49.9,0.0,198,95,0.0,0.02,-1.51,ACRO,0.0,3,-33,-491,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1506,1484,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:12.680,-52,-49,100,12,1,7,10,-49,100,14,38.462994 14.117899,0.0,161.9,0,10,49.9,0.0,198,95,0.0,0.02,-1.51,ACRO,0.0,2,-37,-488,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1516,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:12.880,-52,-49,100,12,1,7,10,-52,100,13,38.462994 14.117852,0.0,161.9,0,10,49.3,18.9,211,94,0.0,0.02,-1.51,ACRO,0.0,2,-37,-484,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1518,1482,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:13.080,-53,-55,100,12,0,7,10,-49,100,13,38.463048 14.117880,0.0,161.9,0,10,49.3,18.9,211,94,0.0,0.02,-1.51,ACRO,0.0,0,-57,-460,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1508,1472,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:13.280,-53,-55,100,12,0,7,10,-49,100,13,38.462997 14.117833,0.0,161.9,0,10,49.3,18.9,211,94,0.0,0.02,-1.51,ACRO,0.0,1,-60,-490,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1502,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:13.480,-53,-55,100,12,0,7,10,-49,100,13,38.463035 14.117838,0.0,161.9,0,10,49.3,18.9,211,94,0.0,0.02,-1.51,ACRO,0.0,-1,-42,-487,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1501,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:13.680,-53,-55,100,12,0,7,10,-59,100,13,38.463021 14.117929,0.0,161.9,0,10,49.3,18.9,211,94,0.0,0.02,-1.51,ACRO,0.0,2,-28,-465,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1500,1487,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:13.880,-51,-56,100,12,0,7,10,-49,100,12,38.463036 14.117851,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,ACRO,0.0,0,-19,-463,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1499,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:14.080,-51,-56,100,12,0,7,10,-48,100,12,38.462991 14.117877,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,ACRO,0.0,-1,-21,-466,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1499,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:14.280,-53,-57,100,12,0,7,10,-49,100,13,38.462985 14.117905,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,ACRO,0.0,1,-5,-466,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1489,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:14.480,-53,-57,100,12,0,7,10,-50,100,11,38.463053 14.117847,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,ACRO,0.0,0,-7,-466,-31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1485,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:14.680,-53,-57,100,12,0,7,10,-50,100,11,38.462969 14.117867,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,ACRO,0.0,0,-15,-467,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1271,1498,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:14.880,-51,-57,100,12,0,7,10,-52,100,12,38.462967 14.117927,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.0,-1,-5,-469,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1492,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:15.080,-51,-57,100,12,0,7,10,-53,100,13,38.462963 14.117914,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.0,0,-3,-469,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1493,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:15.280,-52,-58,100,12,0,7,10,-52,100,13,38.462980 14.117902,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.0,0,-1,-467,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1271,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:15.480,-52,-58,100,12,0,7,10,-49,100,13,38.463032 14.117850,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.0,1,-3,-467,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1271,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:15.680,-51,-60,100,12,0,7,10,-53,100,12,38.463043 14.117890,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.0,0,1,-472,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:15.880,-51,-60,100,12,0,7,10,-53,100,12,38.463038 14.117874,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,1,-1,-472,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1516,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:16.080,-51,-60,100,12,0,7,10,-49,100,12,38.463041 14.117871,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,0,-2,-491,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:16.280,-54,-57,100,12,0,7,10,-53,100,13,38.463044 14.117860,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,0,1,-492,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1499,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:16.480,-54,-57,100,12,0,7,10,-49,100,12,38.463003 14.117849,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-220,-1,-484,-139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1431,1500,1389,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:16.680,-53,-54,100,12,0,7,10,-52,100,13,38.463035 14.117907,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-310,0,-519,-165,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1246,1420,1500,1349,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:16.880,-53,-54,100,12,0,7,10,-50,100,13,38.462996 14.117847,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-285,3,-520,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1245,1448,1501,1361,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:17.080,-53,-54,100,12,0,7,10,-50,100,13,38.463032 14.117900,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-244,21,-501,-129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1436,1510,1382,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:17.280,-53,-54,100,12,0,7,10,-50,100,13,38.462959 14.117843,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-218,49,-497,-143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1431,1523,1394,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:17.480,-50,-62,100,12,0,7,10,-51,100,13,38.463029 14.117867,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-209,56,-470,-139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1432,1527,1398,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:17.680,-50,-62,100,12,0,7,10,-63,100,12,38.463004 14.117843,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-195,30,-476,-113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1445,1514,1405,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:17.880,-65,-65,100,12,1,7,10,-63,100,12,38.462960 14.117846,0.0,161.9,0,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-179,30,-481,-130,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1437,1514,1412,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:18.080,-65,-65,100,12,1,7,10,-49,100,13,38.463105 14.117634,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-170,36,-425,-109,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1448,1518,1417,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:18.280,-65,-65,100,12,1,7,10,-49,100,13,38.463092 14.117635,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-136,3,-421,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1497,1501,1434,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:18.480,-62,-52,100,12,1,7,10,-52,100,13,38.463100 14.117605,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-126,-4,-413,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1526,1498,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:18.680,-62,-52,100,12,1,7,10,-58,100,13,38.463083 14.117607,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-51,-24,-432,99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1549,1489,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:18.880,-59,-55,100,12,1,7,10,-55,100,13,38.463047 14.117589,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-34,-27,-400,111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1553,1487,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:19.080,-59,-55,100,12,1,7,10,-53,100,11,38.463113 14.117639,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,-26,-39,-375,102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1550,1481,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:19.280,-63,-55,100,12,1,7,10,-55,100,13,38.463030 14.117635,15.4,290.9,12,10,49.3,18.9,211,94,0.24,0.03,-1.42,AIR,0.9,0,-13,-441,88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1543,1494,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:36:19.480,-63,-55,100,12,1,7,10,-55,100,13,38.463099 14.117628,15.4,290.9,12,10,49.2,16.3,240,94,0.24,0.03,-1.42,AIR,0.9,2,-63,-413,81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1539,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
