Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,09:03:35.850,0.25,46.5,22,47.57,39.8,60,-55,93,4,350,158,3616,Race,5917,1000,8,Race,38.726107 15.106233,65,75,-62,-262,24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1511,1470,1536,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:36.050,0.25,47.8,22,47.52,39.2,60,-55,93,4,350,158,3621,Race,5917,1000,8,Race,38.726083 15.106141,65,59,-43,-238,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1516,1479,1529,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:36.250,0.25,48.2,22,47.53,40.2,60,-53,93,5,350,158,3620,Race,5917,1000,8,Race,38.726128 15.106131,64,51,-43,-256,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1515,1479,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:36.450,0.25,47.7,22,47.57,39.0,70,-53,93,4,350,158,3619,Race,5917,1000,8,Race,38.726072 15.106106,64,84,-44,-245,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1521,1479,1541,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:36.650,0.25,47.7,22,47.43,40.8,70,-56,93,4,350,158,3623,Race,5917,1000,8,Race,38.726093 15.106026,64,79,-33,-236,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1525,1484,1538,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:36.850,0.25,47.8,22,47.4,40.6,70,-58,98,4,350,158,3611,Race,5917,1000,8,Race,38.726109 15.106033,64,86,-36,-206,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1521,1483,1542,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:37.050,0.25,47.7,22,47.31,43.4,70,-67,98,5,350,158,3617,Race,5917,1000,8,Race,38.726021 15.106004,64,67,-46,-236,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1516,1478,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:37.250,0.25,47.1,22,47.25,42.6,70,-62,98,5,350,158,3619,Race,5917,1000,8,Race,38.726077 15.105884,64,38,-31,-214,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1485,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:37.450,0.26,46.9,22,47.26,42.0,80,-69,98,5,350,158,3629,Race,5917,1000,8,Race,38.726045 15.105899,64,39,-3,-247,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1499,1519,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:37.650,0.26,46.5,22,47.24,42.0,80,-65,98,4,350,158,3619,Race,5917,1000,8,Race,38.726022 15.105858,64,16,-1,-244,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1500,1500,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:37.850,0.26,46.0,22,47.26,40.8,80,-65,90,5,350,158,3612,Race,5917,1000,8,Race,38.726041 15.105811,64,21,-4,-256,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1485,1498,1510,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:38.050,0.26,46.2,22,47.34,38.2,80,-64,90,3,350,158,3617,Race,5917,1000,8,Race,38.726070 15.105727,64,13,-76,-288,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1472,1461,1506,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:38.250,0.26,45.4,22,47.32,36.0,90,-66,90,0,350,158,3623,Race,5917,1000,8,Race,38.726087 15.105684,64,2,-62,-308,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1461,1470,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:38.450,0.26,45.1,22,47.42,34.0,90,-68,90,4,350,158,3625,Race,5917,1000,8,Race,38.726003 15.105682,64,1,-43,-309,-72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1465,1479,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:38.660,0.26,44.6,22,47.49,34.2,90,-68,90,5,350,158,3616,Race,5917,1000,8,Race,38.726022 15.105641,64,1,-56,-322,-87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1458,1473,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:38.850,0.26,43.5,22,47.54,33.6,90,-68,94,5,350,158,3610,Race,5917,1000,8,Race,38.726042 15.105592,64,-1,-49,-312,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1467,1476,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:39.050,0.26,42.3,23,47.49,33.4,90,-68,94,4,350,158,3604,Race,5917,1000,8,Race,38.726084 15.105631,64,-3,-8,-325,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1478,1496,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:39.250,0.26,41.9,23,47.39,34.8,90,-71,94,5,350,158,3609,Race,5917,1000,8,Race,38.726010 15.105527,64,-2,2,-285,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1500,1501,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:39.450,0.26,41.0,23,47.51,37.0,100,-69,94,4,350,158,3604,Race,5917,1000,8,Race,38.726018 15.105581,64,-2,1,-282,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:39.650,0.26,39.5,23,47.44,37.4,100,-73,94,4,350,158,3584,Race,5917,1000,8,Race,38.726082 15.105551,64,-1,0,-265,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:39.850,0.26,38.7,23,47.3,38.6,100,-70,91,4,350,158,3580,Race,5917,1000,8,Race,38.725999 15.105425,64,-1,3,-274,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1496,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:40.050,0.26,38.6,23,47.13,38.0,100,-71,91,4,350,158,3572,Race,5917,1000,8,Race,38.726068 15.105453,64,-6,65,-270,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1500,1531,1497,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:40.250,0.26,37.9,23,47.25,38.4,110,-71,91,4,350,158,3590,Race,5917,1000,8,Race,38.726010 15.105439,64,-2,88,-294,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1499,1542,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:40.450,0.26,36.8,23,47.35,36.6,110,-77,91,4,350,158,3609,Race,5917,1000,8,Race,38.726079 15.105375,64,-10,59,-262,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1500,1529,1495,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:40.650,0.26,35.4,22,47.39,39.0,110,-75,91,5,350,158,3610,Race,5917,1000,8,Race,38.726080 15.105301,64,-3,81,-240,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1501,1539,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:40.850,0.26,35.3,22,47.29,39.6,110,-75,91,5,350,158,3617,Race,5917,1000,8,Race,38.726047 15.105268,64,-1,65,-237,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1501,1531,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:41.050,0.26,35.1,22,47.17,40.4,110,-73,91,4,350,158,3615,Race,5917,1000,8,Race,38.726064 15.105309,64,6,-2,-243,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1521,1499,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:03:41.250,0.26,35.2,22,47.2,40.8,120,-73,91,5,350,158,3604,Race,5917,1000,8,Race,38.726055 15.105274,64,8,-66,-224,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1501,1468,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
