Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,08:13:07.520,0.07,21.2,23,45.69,66.4,20,-27,98,5,350,158,3613,Race,5917,1000,8,Race,38.750667 15.132707,63,16,0,-30,67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1486,1532,1500,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:07.720,0.07,24.4,23,45.42,62.6,30,-35,98,4,350,158,3642,Race,5917,1000,8,Race,38.750688 15.132679,63,27,-37,-130,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1534,1482,1513,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:07.920,0.07,29.2,23,45.64,53.6,30,-40,98,4,350,158,3652,Race,5917,1000,8,Race,38.750668 15.132749,63,24,-74,-143,74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1536,1464,1511,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:08.120,0.07,35.2,23,45.67,52.2,30,-39,98,5,350,158,3637,Race,5917,1000,8,Race,38.750664 15.132749,63,22,-87,-128,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1533,1458,1510,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:08.320,0.08,38.1,23,45.66,53.4,40,-38,100,5,350,158,3621,Race,5917,1000,8,Race,38.750718 15.132757,63,0,-65,-94,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1454,1514,1469,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:08.520,0.08,40.5,23,45.58,57.2,40,-45,100,4,350,158,3601,Race,5917,1000,8,Race,38.750697 15.132798,64,-1,-24,-73,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1464,1501,1489,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:08.720,0.08,43.9,23,45.51,58.0,40,-42,100,4,350,158,3595,Race,5917,1000,8,Race,38.750704 15.132879,64,0,-7,-105,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1448,1478,1497,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:08.920,0.08,48.5,23,45.51,58.0,40,-43,100,4,350,158,3601,Race,5917,1000,8,Race,38.750678 15.132888,64,2,-85,-144,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1494,1459,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:09.120,0.08,51.0,23,45.49,50.6,50,-45,100,4,350,158,3599,Race,5917,1000,8,Race,38.750680 15.132969,64,8,-103,-149,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1489,1450,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:09.320,0.08,52.8,23,45.55,46.8,50,-45,100,4,350,158,3617,Race,5917,1000,8,Race,38.750752 15.132938,64,5,-114,-189,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1476,1445,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:09.520,0.08,54.7,23,45.62,43.8,50,-46,100,4,350,158,3610,Race,5917,1000,8,Race,38.750729 15.132991,64,5,-78,-219,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1480,1462,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:09.720,0.08,56.8,23,45.84,41.6,60,-52,100,4,350,158,3609,Race,5917,1000,8,Race,38.750726 15.133096,64,4,-78,-228,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1477,1462,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:09.920,0.08,58.6,23,45.87,41.4,60,-46,100,3,350,158,3628,Race,5917,1000,8,Race,38.750778 15.133062,64,5,-50,-227,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1480,1476,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:10.120,0.08,60.2,23,45.86,40.4,60,-46,100,4,350,158,3627,Race,5917,1000,8,Race,38.750697 15.133202,64,7,-8,-250,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1478,1496,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:10.320,0.08,60.0,23,46.08,38.8,60,-49,100,4,350,158,3618,Race,5917,1000,8,Race,38.750750 15.133187,64,1,-5,-205,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1488,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:10.520,0.08,60.3,23,45.96,46.0,70,-57,100,2,350,158,3625,Race,5917,1000,8,Race,38.750781 15.133222,64,1,-5,-129,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:10.720,0.08,60.8,23,45.79,50.0,70,-51,100,4,350,158,3624,Race,5917,1000,8,Race,38.750765 15.133284,64,5,-4,-120,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1441,1502,1498,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:10.920,0.08,62.4,23,45.81,52.4,70,-52,100,4,350,158,3619,Race,5917,1000,8,Race,38.750725 15.133382,64,44,-17,-141,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1536,1492,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:11.120,0.08,63.1,23,45.81,54.4,70,-50,100,4,350,158,3629,Race,5917,1000,8,Race,38.750702 15.133423,64,55,-25,-52,103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1475,1550,1488,1527,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:11.320,0.08,62.8,23,45.44,58.4,80,-49,96,4,350,158,3624,Race,5917,1000,8,Race,38.750756 15.133449,64,63,-18,-112,115,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1556,1491,1531,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:11.520,0.08,64.5,23,45.34,55.6,80,-48,96,5,350,158,3620,Race,5917,1000,8,Race,38.750751 15.133508,64,67,-21,-100,107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1451,1552,1490,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:11.720,0.08,64.8,23,45.24,56.0,80,-49,96,4,350,158,3615,Race,5917,1000,8,Race,38.750750 15.133553,64,69,-23,-113,92,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1545,1490,1533,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:11.920,0.08,65.9,23,45.34,54.6,80,-49,96,4,350,158,3622,Race,5917,1000,8,Race,38.750716 15.133662,64,81,-5,-114,81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1539,1498,1539,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:12.120,0.08,66.2,23,45.31,54.8,90,-48,96,5,350,158,3636,Race,5917,1000,8,Race,38.750790 15.133676,64,75,-3,-117,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1531,1499,1536,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:12.320,0.08,66.8,23,45.44,51.2,90,-49,99,5,350,158,3616,Race,5917,1000,8,Race,38.750739 15.133740,64,61,-9,-144,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1523,1496,1530,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:12.520,0.09,66.6,23,45.49,51.2,90,-51,99,4,350,158,3592,Race,5917,1000,8,Race,38.750803 15.133721,65,43,-8,-141,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1515,1496,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:12.720,0.09,67.1,23,45.46,49.8,100,-50,99,4,350,158,3588,Race,5917,1000,8,Race,38.750777 15.133840,65,30,-34,-160,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1505,1484,1514,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:12.920,0.09,67.4,23,45.56,48.2,100,-54,99,4,350,158,3586,Race,5917,1000,8,Race,38.750774 15.133917,65,5,-62,-157,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1481,1470,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:13.120,0.09,67.5,23,45.51,48.0,100,-52,99,4,350,158,3590,Race,5917,1000,8,Race,38.750728 15.133946,65,2,-69,-165,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1463,1467,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:13.320,0.09,68.7,23,45.5,47.4,100,-55,99,5,350,158,3602,Race,5917,1000,8,Race,38.750768 15.133983,66,0,-105,-195,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1477,1449,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:13.520,0.09,68.8,23,45.43,44.4,110,-52,98,4,350,158,3606,Race,5917,1000,8,Race,38.750715 15.134010,66,0,-82,-217,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1475,1460,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:13.720,0.09,68.3,23,45.63,41.2,110,-54,98,4,350,158,3606,Race,5917,1000,8,Race,38.750730 15.134127,66,-1,-57,-222,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1480,1472,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:13.920,0.09,67.5,23,45.68,41.6,110,-54,98,4,350,158,3601,Race,5917,1000,8,Race,38.750732 15.134158,66,-1,-48,-227,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1488,1477,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:14.120,0.09,66.9,23,45.73,39.2,110,-54,98,5,350,158,3608,Race,5917,1000,8,Race,38.750701 15.134196,67,-1,-34,-258,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1494,1484,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:14.320,0.09,66.7,23,45.83,37.8,120,-52,93,4,350,158,3614,Race,5917,1000,8,Race,38.750736 15.134247,67,-2,-30,-261,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1482,1486,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:14.520,0.09,65.6,23,45.88,37.2,120,-52,93,0,350,158,3619,Race,5917,1000,8,Race,38.750706 15.134303,67,-1,-39,-269,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1486,1481,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:14.720,0.1,65.6,23,45.96,35.6,120,-54,93,5,350,158,3611,Race,5917,1000,8,Race,38.750752 15.134362,67,-6,-75,-280,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1499,1464,1497,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:14.920,0.09,65.3,23,46.1,33.0,120,-53,93,4,350,158,3609,Race,5917,1000,8,Race,38.750747 15.134425,67,-3,-101,-332,94,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1337,1546,1451,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:15.120,0.09,64.0,23,46.12,31.4,120,-53,93,4,350,158,3588,Race,5917,1000,8,Race,38.750669 15.134481,68,-2,-92,-347,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1530,1455,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:15.320,0.1,62.4,23,46.22,30.0,130,-51,98,5,350,158,3585,Race,5917,1000,8,Race,38.750678 15.134562,68,-6,-104,-345,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1512,1449,1497,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:15.520,0.1,62.4,23,46.26,30.4,130,-52,98,5,350,158,3591,Race,5917,1000,8,Race,38.750654 15.134605,68,-21,-112,-294,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1500,1446,1490,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:15.720,0.1,60.2,23,46.24,34.8,130,-53,98,4,350,158,3592,Race,5917,1000,8,Race,38.750673 15.134556,68,-13,-71,-280,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1499,1466,1494,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:15.920,0.1,58.4,23,46.24,35.4,130,-52,98,4,350,158,3593,Race,5917,1000,8,Race,38.750677 15.134649,68,-8,-75,-298,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1499,1464,1496,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:16.120,0.1,55.2,23,46.24,34.6,130,-55,98,5,350,158,3605,Race,5917,1000,8,Race,38.750679 15.134709,68,-2,-68,-310,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1348,1500,1467,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:16.320,0.1,53.1,23,46.27,33.6,130,-54,91,4,350,158,3607,Race,5917,1000,8,Race,38.750721 15.134693,68,-1,-5,-324,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1499,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:16.520,0.1,51.8,23,46.28,34.8,140,-55,91,4,350,158,3617,Race,5917,1000,8,Race,38.750687 15.134758,68,-1,8,-284,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1481,1504,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-01,08:13:16.720,0.1,50.1,23,46.35,36.6,140,-56,91,4,350,158,3615,Race,5917,1000,8,Race,38.750690 15.134827,68,-2,73,-304,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1492,1535,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
