Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-21,14:17:11.090,-32,-37,100,12,0,7,10,-29,100,14,0.0,38.505473 14.175734,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,!ERR,62,45,-166,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1503,1522,1530,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:11.330,-32,-37,100,12,0,7,10,-29,100,13,0.0,38.505410 14.175740,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,80,42,-144,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1499,1520,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:11.490,-32,-37,100,12,0,7,10,-29,100,13,0.0,38.505443 14.175766,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,82,45,-147,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1499,1522,1540,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:11.690,-33,-40,100,12,0,7,10,-28,100,13,0.0,38.505493 14.175804,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,40,71,-172,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1500,1534,1519,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:11.890,-33,-40,100,12,0,7,10,-29,100,13,0.0,38.505479 14.175814,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,30,75,-224,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1491,1536,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:12.090,-39,-44,100,12,0,7,10,-37,100,13,0.0,38.505494 14.175740,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,61,43,-205,-72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1465,1521,1530,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:12.290,-39,-44,100,12,0,7,10,-41,100,12,1.0,38.505464 14.175823,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,42,61,-234,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1474,1530,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:12.490,-39,-44,100,12,0,7,10,-41,100,12,1.0,38.505405 14.175795,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,2,89,-275,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1499,1543,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:12.690,-44,-42,100,12,1,7,10,-36,100,14,1.0,38.505496 14.175806,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,0,-1,-199,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:12.890,-44,-42,100,12,1,7,10,-31,100,12,1.0,38.505489 14.175760,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,-1,-71,-188,46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1522,1466,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:13.090,-47,-39,100,12,1,7,10,-36,100,13,1.0,38.505419 14.175754,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,1,-63,-180,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1519,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:13.290,-47,-39,100,12,1,7,10,-36,100,13,1.0,38.505497 14.175812,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,4,-23,-180,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1503,1489,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:13.490,-47,-39,100,12,1,7,10,-44,100,13,1.0,38.505498 14.175754,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,2,-17,-196,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1501,1492,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:13.690,-47,-39,100,12,1,7,10,-44,100,13,1.0,38.505419 14.175736,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,7,0,-193,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1500,1500,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:13.890,-42,-39,100,12,1,7,10,-32,100,14,1.0,38.505466 14.175739,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,47,-15,-139,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1432,1510,1493,1523,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:14.090,-42,-39,100,12,1,7,10,-34,100,12,1.0,38.505463 14.175776,0.1,-304.96,0,21,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,79,-105,-199,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1531,1449,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:14.290,-43,-45,100,12,0,7,10,-41,100,13,1.0,38.505399 14.175811,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,41,-44,-227,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1501,1479,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:14.490,-43,-45,100,12,0,7,10,-34,100,12,1.0,38.505428 14.175814,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,6,-15,-185,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1496,1493,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:14.690,-41,-42,100,12,0,7,10,-48,100,13,1.0,38.505490 14.175821,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,2,-3,-170,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1499,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:14.890,-41,-42,100,12,0,7,10,-48,100,13,1.0,38.505400 14.175798,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,2,0,-205,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1494,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:15.090,-41,-42,100,12,0,7,10,-38,100,13,1.0,38.505405 14.175750,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,-16,3,-157,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1476,1501,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:15.290,-44,-47,100,12,0,7,10,-41,100,14,1.0,38.505498 14.175793,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,-20,4,-173,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1477,1502,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:15.490,-44,-47,100,12,0,7,10,-43,100,12,1.0,38.505496 14.175818,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,-24,-2,-183,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1476,1499,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:15.690,-44,-51,100,11,0,7,10,-42,100,14,1.0,38.505473 14.175733,0.8,39.7,3,22,48.6,3.1,874,78,0.0,0.01,-1.56,AIR,-166,119,-173,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1499,1558,1419,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:15.890,-44,-51,100,11,0,7,10,-37,100,13,1.0,38.505456 14.175817,0.8,39.7,3,22,47.1,49.5,935,77,0.0,0.01,-1.56,AIR,-219,55,-189,-73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1465,1527,1393,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:16.090,-44,-51,100,11,0,7,10,-37,100,13,1.0,38.505432 14.175793,0.8,39.7,3,22,47.1,49.5,935,77,0.0,0.01,-1.56,AIR,-200,11,-159,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1468,1505,1403,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:16.290,-37,-53,99,11,0,7,10,-31,100,12,1.0,38.505431 14.175804,0.8,39.7,3,22,47.1,49.5,935,77,0.0,0.01,-1.56,AIR,-208,1,-188,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1456,1500,1399,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:16.490,-37,-53,99,11,0,7,10,-43,100,13,1.0,38.505483 14.175771,0.8,39.7,3,22,47.1,49.5,935,77,0.0,0.01,-1.56,AIR,-184,1,-218,-122,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1441,1500,1410,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:16.690,-42,-44,98,12,0,7,10,-39,100,14,1.0,38.505416 14.175766,0.8,39.7,3,22,47.1,49.5,935,77,0.0,0.01,-1.56,AIR,-195,-2,-185,-113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1445,1499,1405,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:16.890,-42,-44,98,12,0,7,10,-42,100,13,1.0,38.505416 14.175770,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-202,-51,-136,-79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1434,1462,1475,1402,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:17.090,-42,-44,98,12,0,7,10,-42,100,13,1.0,38.505469 14.175781,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-189,-1,-154,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1453,1500,1408,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:17.290,-42,-44,98,12,0,7,10,-42,100,13,1.0,38.505485 14.175794,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-186,-2,-162,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1456,1499,1409,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:17.490,-52,-47,99,12,1,7,10,-51,100,14,1.0,38.505406 14.175736,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-194,-2,-193,-14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1493,1499,1406,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:17.690,-52,-47,99,12,1,7,10,-44,100,12,1.0,38.505451 14.175781,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-164,1,-156,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1501,1500,1420,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:17.890,-53,-45,100,12,1,7,10,-41,100,13,1.0,38.505427 14.175816,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-153,28,-196,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1500,1513,1426,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:18.090,-53,-45,100,12,1,7,10,-40,100,13,1.0,38.505414 14.175782,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-121,0,-144,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1500,1500,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:18.290,-45,-44,100,12,1,7,10,-39,100,13,1.0,38.505468 14.175787,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-90,1,-109,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1447,1523,1500,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:18.490,-45,-44,100,12,1,7,10,-39,100,13,1.0,38.505410 14.175813,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,0,2,-131,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1510,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:18.690,-45,-44,100,12,1,7,10,-43,100,12,1.0,38.505482 14.175793,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-1,2,-205,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1516,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:18.890,-42,-46,100,12,0,7,10,-38,100,13,0.0,38.505483 14.175780,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,-36,-2,-132,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1501,1499,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:19.090,-42,-46,100,12,0,7,10,-46,100,12,0.0,38.505439 14.175827,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,0,-3,-184,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:17:19.290,-47,-50,99,12,0,7,10,-44,100,13,0.0,38.505456 14.175787,0.8,39.7,3,22,47.1,49.5,935,77,0.05,-0.04,-1.2,AIR,2,-36,-182,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1501,1483,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
