Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,16:48:13.700,-56,-52,100,12,1,7,10,-61,100,12,41.417371 14.165117,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,195,-68,-345,246,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1620,1467,1595,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:13.900,-58,-53,100,12,1,7,10,-55,100,13,41.417367 14.165084,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,197,-118,-372,213,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1604,1443,1596,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:14.100,-58,-53,100,12,1,7,10,-50,100,12,41.417311 14.165047,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,184,-145,-351,173,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1584,1429,1590,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:14.300,-58,-53,100,12,1,7,10,-50,100,12,41.417287 14.165090,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,193,-138,-365,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1569,1433,1594,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:14.500,-62,-53,100,12,1,7,10,-55,100,14,41.417290 14.165113,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,182,-137,-369,150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1573,1433,1589,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:14.700,-62,-53,100,12,1,7,10,-52,100,12,41.417301 14.165058,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,196,-152,-383,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1569,1426,1595,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:14.900,-71,-57,100,11,1,7,10,-58,100,12,41.417309 14.165095,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,174,-144,-404,133,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1565,1430,1585,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:15.100,-71,-57,100,11,1,7,10,-59,100,12,41.417284 14.165086,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,146,-123,-380,127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1562,1440,1571,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:15.300,-63,-59,100,11,1,7,10,-63,100,12,41.417361 14.165059,0.1,33.3,-1,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,140,-118,-389,93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1545,1443,1568,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:15.500,-63,-59,100,11,1,7,10,-63,100,12,41.417360 14.165073,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,176,-115,-394,78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1538,1444,1586,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:15.700,-63,-59,100,11,1,7,10,-65,100,13,41.417300 14.165071,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,94,-87,-389,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1515,1458,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:15.900,-69,-70,100,10,0,7,10,-72,100,10,41.417300 14.165105,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,10,-93,-419,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1500,1455,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:16.100,-69,-70,100,10,0,7,10,-66,100,13,41.417363 14.165106,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,-1,-65,-472,-119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1442,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:16.300,-64,-71,100,9,0,7,10,-64,100,12,41.417296 14.165106,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,-12,-41,-430,-143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1430,1480,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:16.500,-64,-71,100,9,0,7,10,-70,100,13,41.417344 14.165151,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,-57,-10,-374,-152,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1317,1426,1495,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:16.700,-64,-71,100,9,0,7,10,-70,100,13,41.417269 14.165142,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,-73,-18,-390,-123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1440,1491,1465,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:16.900,-64,-71,100,9,0,7,10,-70,100,13,41.417298 14.165094,15.8,133.5,3,28,49.3,0.0,440,89,0.01,0.0,1.55,ACRO,1.6,-104,-43,-457,-153,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1426,1479,1449,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:17.100,-69,-71,100,9,0,7,10,-68,100,12,41.417341 14.165109,15.8,133.5,3,28,48.8,22.6,467,88,0.01,0.0,1.55,ACRO,1.6,-134,-44,-431,-173,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1416,1479,1435,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:17.300,-69,-71,100,9,0,7,10,-66,100,12,41.417347 14.165129,15.8,133.5,3,28,48.8,22.6,467,88,0.01,0.0,1.55,ACRO,1.6,-140,-35,-422,-190,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1407,1483,1432,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:17.500,-76,-77,100,8,0,7,10,-72,100,13,41.417310 14.165124,15.8,133.5,3,28,48.8,22.6,467,88,0.01,0.0,1.55,ACRO,1.6,-170,-18,-436,-192,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1406,1491,1417,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:17.700,-76,-77,100,8,0,7,10,-71,100,9,41.417302 14.165149,15.8,133.5,3,28,48.8,22.6,467,88,0.01,0.0,1.55,ACRO,1.6,-172,-64,-437,-170,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1417,1469,1416,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:17.900,-76,-77,100,8,0,7,10,-71,100,9,41.417359 14.165137,15.8,133.5,3,28,48.8,22.6,467,88,0.01,0.0,1.55,ACRO,1.6,-176,-101,-418,-159,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1423,1451,1414,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:18.100,-80,-77,99,6,1,7,10,-75,100,12,41.417342 14.165143,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,ACRO,1.6,-190,-116,-446,-140,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1432,1444,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:18.300,-80,-77,99,6,1,7,10,-75,100,10,41.417337 14.165140,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,ACRO,1.6,-187,-99,-448,-139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1432,1452,1409,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:18.500,-75,-75,100,7,1,7,10,-71,100,0,41.417279 14.165064,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,ACRO,1.6,-190,-73,-446,-136,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1434,1465,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:18.700,-75,-75,100,7,1,7,10,-70,100,11,41.417277 14.165139,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,ACRO,1.6,-202,-65,-446,-143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1430,1469,1402,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:18.900,-73,-71,100,10,1,7,10,-74,100,12,41.417302 14.165070,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,ACRO,1.6,-227,-51,-446,-173,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1416,1475,1389,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:19.100,-73,-71,100,10,1,7,10,-74,100,12,41.417276 14.165118,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.6,-237,-55,-429,-181,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1412,1473,1385,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:19.300,-73,-71,100,10,1,7,10,-78,100,9,41.417345 14.165143,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.6,-291,-105,-427,-176,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1414,1449,1358,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:19.500,-79,-78,100,7,1,7,10,-74,100,8,41.417269 14.165102,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.6,-336,-166,-493,-249,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1379,1419,1336,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:19.700,-79,-78,100,7,1,7,10,-75,100,12,41.417273 14.165077,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.6,-371,-171,-520,-247,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1245,1380,1417,1319,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:19.900,-74,-76,100,8,0,7,10,-69,100,13,41.417336 14.165145,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.6,-339,-240,-538,-167,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1237,1419,1383,1335,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:20.100,-74,-76,100,8,0,7,10,-77,100,9,41.417310 14.165105,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-336,-257,-549,-178,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1231,1413,1375,1336,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:20.300,-74,-76,100,8,0,7,10,-77,100,9,41.417356 14.165112,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-335,-245,-547,-195,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1232,1405,1381,1337,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:20.500,-72,-79,100,7,0,7,10,-66,100,13,41.417285 14.165079,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-321,-209,-511,-171,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1250,1417,1398,1344,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:20.700,-72,-79,100,7,0,7,10,-66,100,13,41.417301 14.165111,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-270,-181,-532,-134,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1239,1435,1412,1368,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:20.900,-72,-79,100,7,0,7,10,-85,100,8,41.417272 14.165083,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-214,-158,-485,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1474,1423,1396,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,16:48:21.100,-81,-80,98,7,1,7,10,-81,100,8,41.417295 14.165135,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-161,-123,-473,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1268,1500,1440,1422,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,16:48:21.300,-81,-80,98,7,1,7,10,-81,100,8,41.417325 14.165152,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-115,-90,-472,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1506,1456,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,16:48:21.500,-81,-80,98,7,1,7,10,-81,100,8,41.417303 14.165116,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-85,-67,-438,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1514,1468,1459,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,16:48:21.700,-74,-81,100,8,0,7,10,-70,100,11,41.417354 14.165140,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-81,-84,-425,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1534,1459,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,16:48:21.900,-74,-81,100,8,0,7,10,-72,100,12,41.417360 14.165130,15.8,133.5,3,28,48.8,22.6,467,88,0.46,-0.01,-2.32,AIR,1.5,-53,-84,-406,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1528,1459,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
