Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,14:45:22.310,-69,-73,100,11,0,7,10,-66,100,8,41.427589 14.198115,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,0.0,1,-70,-261,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1500,1466,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:22.510,-67,-69,100,11,0,7,10,-67,100,11,41.427671 14.198064,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,0.0,1,-100,-258,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1525,1451,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:22.710,-67,-69,100,11,0,7,10,-70,100,6,41.427595 14.198039,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-92,-263,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1526,1455,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:22.910,-76,-82,99,9,0,7,10,-74,100,6,41.427592 14.198099,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,2,-76,-262,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1516,1463,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:23.110,-76,-82,99,9,0,7,10,-74,100,6,41.427587 14.198053,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,2,-68,-319,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1514,1467,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:23.310,-76,-82,99,9,0,7,10,-69,100,9,41.427649 14.198046,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-15,-369,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1531,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:23.510,-70,-71,100,11,0,7,10,-72,100,11,41.427622 14.198098,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-23,-369,63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1319,1531,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:23.710,-70,-71,100,11,0,7,10,-71,100,6,41.427612 14.198088,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-34,-372,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1534,1484,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:23.910,-70,-71,100,11,0,7,10,-71,100,6,41.427602 14.198030,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-57,-312,83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1540,1472,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:24.110,-75,-71,100,10,1,7,10,-72,100,10,41.427622 14.198053,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-69,-245,106,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1552,1467,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:24.310,-75,-71,100,10,1,7,10,-72,100,10,41.427660 14.198098,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-81,-244,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1540,1461,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:24.510,-75,-71,100,10,1,7,10,-75,100,2,41.427631 14.198065,0.1,104.2,0,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-63,-364,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1529,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:24.710,-86,-83,100,7,1,7,10,-88,100,4,41.427111 14.197768,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-49,-380,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1533,1476,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:24.910,-86,-83,100,7,1,7,10,-88,100,5,41.427096 14.197724,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-78,-371,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1500,1462,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:25.110,-87,-86,97,3,1,7,10,-88,100,8,41.427068 14.197743,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,1,-53,-398,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1469,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:25.310,-87,-86,97,3,1,7,10,-80,100,5,41.427130 14.197702,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,-2,-43,-396,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1456,1479,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:25.510,-87,-86,97,3,1,7,10,-80,100,5,41.427051 14.197726,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-42,-406,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1468,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:25.710,-80,-80,100,8,1,7,10,-77,100,5,41.427066 14.197713,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-10,-407,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1490,1495,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:25.910,-80,-80,100,8,1,7,10,-79,100,11,41.427089 14.197767,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,-1,-36,-407,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1480,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:26.110,-79,-78,100,9,1,7,10,-79,100,11,41.427050 14.197759,98.7,184.2,31,25,48.6,26.3,495,88,0.79,-0.53,-2.11,AIR,4.1,0,-4,-403,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1499,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:26.310,-79,-78,100,9,1,7,10,-73,100,5,41.427126 14.197730,98.7,184.2,31,25,48.2,24.3,566,86,0.79,-0.53,-2.11,AIR,4.1,-8,-20,-365,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1500,1490,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:26.510,-75,-75,100,10,1,7,10,-73,100,12,41.427067 14.197732,98.7,184.2,31,25,48.2,24.3,566,86,0.79,-0.53,-2.11,AIR,4.1,-3,-4,-367,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1497,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:26.710,-75,-75,100,10,1,7,10,-73,100,12,41.427084 14.197753,98.7,184.2,31,25,48.2,24.3,566,86,0.79,-0.53,-2.11,AIR,4.1,-16,-11,-380,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1489,1495,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:26.910,-75,-75,100,10,1,7,10,-70,100,11,41.427136 14.197752,98.7,184.2,31,25,48.2,24.3,566,86,0.79,-0.53,-2.11,AIR,4.1,-18,-20,-364,-33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1484,1490,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:27.110,-76,-75,100,10,1,7,10,-75,100,11,41.427115 14.197712,98.7,184.2,31,25,48.2,24.3,566,86,0.79,-0.53,-2.11,AIR,4.1,-31,-33,-320,-24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1343,1489,1484,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:27.310,-76,-75,100,10,1,7,10,-76,100,12,41.427122 14.197744,98.7,184.2,31,25,48.2,24.3,566,86,0.54,0.03,3.07,AIR,4.1,-28,-44,-351,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1476,1479,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:27.510,-76,-75,100,10,1,7,10,-74,100,4,41.427088 14.197770,98.7,184.2,31,25,48.2,24.3,566,86,0.54,0.03,3.07,AIR,4.1,-21,-4,-384,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1481,1498,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:45:27.710,-76,-75,100,10,1,7,10,-74,100,4,41.427060 14.197724,98.7,184.2,31,25,48.2,24.3,566,86,0.54,0.03,3.07,AIR,4.1,-23,-4,-420,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1473,1498,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
