Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-18,10:49:55.650,-40,-41,100,12,0,7,10,-33,100,14,0.0,38.424754 15.082134,0.0,303.1,0,24,46.9,0.9,1830,56,0.0,0.0,-1.36,!ERR,-273,67,-233,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1501,1532,1367,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:55.850,-40,-41,100,12,0,7,10,-33,100,12,0.0,38.424687 15.082188,0.0,303.1,0,24,46.9,0.9,1830,56,0.0,0.0,-1.36,!ERR,-234,15,-214,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1485,1507,1386,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:56.050,-44,-45,100,11,0,7,10,-40,100,13,0.0,38.424693 15.082116,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,!ERR,-201,4,-230,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1472,1502,1402,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:56.250,-44,-45,100,11,0,7,10,-47,100,13,0.0,38.424751 15.082167,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,!ERR,-149,5,-242,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1498,1502,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:56.450,-52,-53,99,11,0,7,10,-49,100,13,0.0,38.424660 15.082092,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,!ERR,-74,49,-265,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1501,1524,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:56.650,-52,-53,99,11,0,7,10,-49,100,13,0.0,38.424703 15.082126,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,!ERR,-75,26,-199,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1501,1512,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:56.850,-52,-53,99,11,0,7,10,-43,100,12,0.0,38.424666 15.082094,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,!ERR,-39,-1,-175,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1502,1499,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:57.050,-45,-46,100,11,0,7,10,-44,100,11,0.0,38.424702 15.082182,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,0,-14,-179,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1512,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:57.250,-45,-46,100,11,0,7,10,-49,100,11,0.0,38.424678 15.082175,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,1,-9,-177,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1505,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:57.450,-48,-47,99,11,1,7,10,-42,100,13,0.0,38.424668 15.082114,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,1,-37,-216,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1505,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:57.650,-48,-47,99,11,1,7,10,-45,100,13,0.0,38.424725 15.082096,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,1,-53,-216,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1515,1473,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:57.850,-48,-47,99,11,1,7,10,-45,100,13,0.0,38.424750 15.082176,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,-28,-50,-245,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1514,1476,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:58.050,-52,-58,100,11,0,7,10,-51,100,13,0.7,38.424671 15.082094,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,0,-15,-283,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1526,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:58.250,-52,-58,100,11,0,7,10,-47,100,12,0.7,38.424690 15.082145,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,-10,-20,-215,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1513,1490,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:58.450,-51,-53,100,11,0,7,10,-46,100,12,0.7,38.424755 15.082182,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,-13,-47,-173,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1502,1477,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:58.650,-51,-53,100,11,0,7,10,-52,100,12,0.7,38.424752 15.082174,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,-37,-95,-145,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1499,1454,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:58.850,-59,-61,95,11,0,7,10,-56,100,13,0.7,38.424750 15.082156,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,1,-93,-187,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1500,1455,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:59.050,-59,-61,95,11,0,7,10,-56,100,13,0.7,38.424687 15.082174,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,17,-72,-212,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1465,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:59.250,-59,-61,95,11,0,7,10,-58,100,12,0.7,38.424692 15.082113,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,44,-42,-189,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1500,1480,1521,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:59.450,-59,-61,95,11,0,7,10,-58,100,12,0.7,38.424742 15.082106,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,36,-18,-177,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1500,1491,1517,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:59.650,-59,-59,97,10,1,7,10,-49,100,12,0.7,38.424705 15.082102,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,45,-2,-171,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1506,1499,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:49:59.850,-59,-59,97,10,1,7,10,-48,100,13,0.7,38.424728 15.082157,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,45,-22,-173,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1501,1490,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:00.050,-58,-63,98,10,0,7,10,-54,100,14,0.7,38.424685 15.082190,0.0,303.1,0,24,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,33,-43,-203,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1479,1516,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:00.250,-58,-63,98,10,0,7,10,-54,100,14,0.7,38.424636 15.082142,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,36,-42,-202,13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1506,1480,1517,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:00.450,-58,-63,98,10,0,7,10,-59,100,12,0.7,38.424669 15.082182,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,57,-4,-233,77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1537,1498,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:00.650,-57,-61,98,10,0,7,10,-54,100,12,0.7,38.424669 15.082147,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,78,-56,-225,92,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1545,1473,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:00.850,-57,-61,98,10,0,7,10,-48,100,13,0.7,38.424626 15.082110,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,80,-52,-200,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1502,1475,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:01.050,-59,-59,100,10,1,7,10,-51,100,12,0.7,38.424664 15.082160,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,87,-52,-200,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1503,1475,1542,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:01.250,-59,-59,100,10,1,7,10,-51,100,12,0.7,38.424648 15.082164,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,82,-37,-236,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1520,1482,1540,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:01.450,-59,-59,100,10,1,7,10,-51,100,12,0.7,38.424658 15.082181,24.3,184.2,5,25,46.9,0.9,1830,56,0.01,-0.04,-1.81,AIR,91,-70,-258,58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1528,1466,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:01.650,-59,-60,100,10,0,7,10,-63,100,13,0.7,38.424613 15.082179,24.3,184.2,5,25,45.0,41.8,1904,54,0.01,-0.04,-1.81,AIR,97,-67,-221,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1512,1468,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:01.850,-59,-60,100,10,0,7,10,-59,100,12,0.7,38.424610 15.082096,24.3,184.2,5,25,45.0,41.8,1904,54,0.01,-0.04,-1.81,AIR,97,-33,-195,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1514,1484,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:02.050,-63,-67,96,10,0,7,10,-63,100,13,0.7,38.424617 15.082154,24.3,184.2,5,25,45.0,41.8,1904,54,0.01,-0.04,-1.81,AIR,96,-5,-179,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1536,1498,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:02.250,-63,-67,96,10,0,7,10,-51,100,13,0.7,38.424670 15.082110,24.3,184.2,5,25,45.0,41.8,1904,54,0.01,-0.04,-1.81,AIR,98,3,-125,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1519,1501,1548,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:02.450,-63,-65,97,9,0,7,10,-63,100,13,0.7,38.424619 15.082092,24.3,184.2,5,25,45.0,41.8,1904,54,0.01,-0.04,-1.81,AIR,102,71,-205,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1534,1550,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:02.650,-63,-65,97,9,0,7,10,-63,100,13,0.7,38.424669 15.082163,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,90,0,-219,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1511,1500,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:02.850,-63,-65,97,9,0,7,10,-63,100,12,0.7,38.424660 15.082148,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,71,-76,-239,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1518,1463,1534,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:03.050,-64,-64,99,10,1,7,10,-60,100,13,0.7,38.424660 15.082175,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,43,-69,-203,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1499,1467,1521,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:03.250,-64,-64,99,10,1,7,10,-60,100,13,0.7,38.424618 15.082151,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,35,-23,-248,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1473,1489,1517,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:03.450,-64,-64,99,10,1,7,10,-59,100,11,0.7,38.424647 15.082120,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,5,9,-214,-148,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1428,1504,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:03.650,-65,-65,95,10,1,7,10,-67,100,12,0.7,38.424599 15.082152,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,8,35,-188,-73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1465,1517,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:50:03.850,-65,-65,95,10,1,7,10,-67,100,12,0.7,38.424623 15.082093,24.3,184.2,5,25,45.0,41.8,1904,54,-0.07,0.08,-2.51,AIR,18,48,-181,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1497,1523,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
