Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-25,12:23:59.290,0.01,24.4,10,48.36,47.6,30,-40,99,4,350,158,3620,Race,5917,1000,8,Race,38.467962 16.073781,60,-2,-44,-221,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1500,1479,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:23:59.490,0.01,29.2,10,48.4,45.4,30,-38,98,4,350,158,3621,Race,5917,1000,8,Race,38.468008 16.073830,60,1,-41,-233,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1512,1480,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:23:59.690,0.0,30.0,10,48.44,42.6,30,-36,98,4,350,158,3616,Race,5917,1000,8,Race,38.468003 16.073844,60,0,-49,-242,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1515,1476,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:23:59.890,0.0,31.1,10,48.49,40.4,40,-44,98,5,350,158,3605,Race,5917,1000,8,Race,38.468006 16.073802,61,0,-76,-298,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1516,1463,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:24:00.090,0.0,33.2,10,48.55,37.8,40,-49,98,5,350,158,3598,Race,5917,1000,8,Race,38.468048 16.073834,62,-1,-51,-261,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1520,1475,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:24:00.290,0.0,36.7,10,48.64,39.8,40,-49,98,4,350,158,3597,Race,5917,1000,8,Race,38.468044 16.073861,62,0,-59,-261,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1518,1471,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:24:00.490,0.0,37.7,10,48.56,40.2,40,-46,94,5,350,158,3599,Race,5917,1000,8,Race,38.468020 16.073814,62,2,-48,-248,27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1513,1477,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:24:00.690,0.0,38.2,10,48.43,42.2,40,-44,94,4,350,158,3594,Race,5917,1000,8,Race,38.468047 16.073804,62,0,-43,-224,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1501,1480,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:24:00.890,0.0,38.6,10,48.49,42.4,50,-43,94,4,350,158,3601,Race,5917,1000,8,Race,38.468110 16.073820,63,1,-5,-260,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-25,12:24:01.090,0.0,41.7,10,48.38,37.6,50,-42,94,4,350,158,3615,Race,5917,1000,8,Race,38.468108 16.073807,63,-1,1,-285,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:01.290,0.01,40.4,10,48.38,37.6,50,-43,94,4,350,158,3611,Race,5917,1000,8,Race,38.468084 16.073877,63,-1,-3,-289,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:01.490,0.01,41.0,10,48.49,36.2,50,-44,98,4,350,158,3611,Race,5917,1000,8,Race,38.468186 16.073809,64,2,-3,-287,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1500,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:01.690,0.01,41.3,10,48.48,37.2,50,-49,98,4,350,158,3631,Race,5917,1000,8,Race,38.468179 16.073807,64,-1,-72,-223,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1516,1465,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:01.890,0.0,42.3,10,48.38,42.2,60,-49,98,4,350,158,3623,Race,5917,1000,8,Race,38.468216 16.073831,64,14,-86,-242,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1523,1458,1507,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:02.090,0.0,43.6,10,48.41,41.4,60,-56,98,4,350,158,3641,Race,5917,1000,8,Race,38.468178 16.073831,64,34,-56,-280,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1527,1473,1516,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:02.290,0.0,43.4,9,48.36,39.4,60,-60,98,4,350,158,3638,Race,5917,1000,8,Race,38.468269 16.073833,65,58,-37,-264,44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1521,1482,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:02.490,0.01,44.1,9,48.19,40.8,60,-58,91,4,350,158,3627,Race,5917,1000,8,Race,38.468229 16.073926,65,36,-4,-192,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1526,1498,1517,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:02.690,0.01,44.0,9,48.17,46.4,70,-58,91,5,350,158,3623,Race,5917,1000,8,Race,38.468257 16.073864,65,45,-27,-203,49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1524,1487,1522,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:02.890,0.01,42.9,9,48.11,47.0,70,-61,91,4,350,158,3623,Race,5917,1000,8,Race,38.468276 16.073901,65,57,-45,-239,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1524,1478,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:03.090,0.01,42.4,9,48.19,44.0,70,-63,91,4,350,158,3629,Race,5917,1000,8,Race,38.468338 16.073930,66,52,-42,-262,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1525,1480,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:03.290,0.01,43.1,9,48.11,39.8,70,-59,91,5,350,158,3623,Race,5917,1000,8,Race,38.468312 16.073920,67,51,-63,-258,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1511,1469,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:03.490,0.01,41.2,9,48.19,38.4,80,-62,92,4,350,158,3626,Race,5917,1000,8,Race,38.468353 16.073870,67,60,-80,-300,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1521,1461,1529,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:03.690,0.01,40.9,9,48.29,34.8,80,-59,92,4,350,158,3621,Race,5917,1000,8,Race,38.468388 16.073904,68,66,-98,-336,27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1513,1452,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:03.890,0.01,40.0,9,48.39,32.6,80,-55,92,4,350,158,3624,Race,5917,1000,8,Race,38.468409 16.073917,68,46,-98,-363,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1501,1452,1522,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:04.090,0.02,39.1,9,48.53,29.4,80,-56,92,4,350,158,3623,Race,5917,1000,8,Race,38.468388 16.073953,69,4,-91,-358,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1500,1456,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:04.290,0.02,38.3,9,48.54,29.8,80,-56,92,4,350,158,3618,Race,5917,1000,8,Race,38.468479 16.074008,69,0,-68,-315,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1346,1499,1467,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:04.490,0.02,37.5,9,48.57,35.0,80,-59,96,4,350,158,3614,Race,5917,1000,8,Race,38.468459 16.074006,70,0,-49,-276,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1490,1476,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:04.690,0.02,35.7,9,48.55,34.2,90,-60,96,1,350,158,3604,Race,5917,1000,8,Race,38.468443 16.074013,70,0,-64,-321,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1343,1490,1469,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:04.890,0.02,34.2,9,48.54,34.2,90,-63,96,5,350,158,3596,Race,5917,1000,8,Race,38.468452 16.073963,70,0,-23,-270,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1482,1489,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:05.090,0.02,33.1,9,48.5,39.8,90,-59,96,4,350,158,3581,Race,5917,1000,8,Race,38.468550 16.074033,71,-2,-1,-224,-71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1466,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:05.290,0.03,31.8,9,48.49,42.6,90,-66,96,4,350,158,3628,Race,5917,1000,8,Race,38.468512 16.074017,71,0,1,-238,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1468,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:05.490,0.03,30.9,9,48.27,41.4,100,-67,86,4,350,158,3618,Race,5917,1000,8,Race,38.468499 16.073998,71,0,-36,-272,-62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1470,1483,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:05.690,0.03,29.3,9,48.22,38.2,100,-71,86,4,350,158,3621,Race,5917,1000,8,Race,38.468573 16.074093,71,-1,-43,-282,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1480,1479,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:05.890,0.03,27.9,9,48.29,39.0,100,-71,86,4,350,158,3617,Race,5917,1000,8,Race,38.468603 16.074097,71,-20,-6,-227,-97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1453,1497,1490,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:06.090,0.03,27.3,9,48.19,40.4,100,-62,86,4,350,158,3617,Race,5917,1000,8,Race,38.468525 16.074114,72,-45,-2,-214,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1446,1499,1478,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:06.290,0.03,26.1,9,48.19,40.4,100,-67,86,5,350,158,3606,Race,5917,1000,8,Race,38.468597 16.074045,72,-35,33,-261,-58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1472,1516,1483,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:06.490,0.04,24.6,9,48.21,40.2,110,-63,93,4,350,158,3607,Race,5917,1000,8,Race,38.468586 16.074133,72,-2,25,-281,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1481,1512,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:06.690,0.03,22.7,9,48.26,38.4,110,-59,93,5,350,158,3605,Race,5917,1000,8,Race,38.468539 16.074158,72,7,-9,-248,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1498,1496,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:06.890,0.03,21.9,9,48.16,39.2,110,-69,93,5,350,158,3614,Race,5917,1000,8,Race,38.468629 16.074078,73,54,-15,-321,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1343,1496,1493,1526,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:07.090,0.03,21.1,9,48.39,32.0,110,-63,93,4,350,158,3619,Race,5917,1000,8,Race,38.468658 16.074177,73,161,-72,-341,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1503,1465,1578,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:07.290,0.03,19.4,9,48.41,30.8,110,-62,93,4,350,158,3612,Race,5917,1000,8,Race,38.468639 16.074154,73,182,-28,-357,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1526,1487,1589,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:07.490,0.03,18.0,9,48.43,29.2,110,-66,88,5,350,158,3615,Race,5917,1000,8,Race,38.468579 16.074112,73,142,-27,-363,35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1517,1487,1569,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:07.690,0.03,18.2,9,48.43,30.8,120,-63,88,4,350,158,3620,Race,5917,1000,8,Race,38.468660 16.074158,74,98,-22,-262,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1499,1490,1548,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:07.890,0.03,17.3,9,48.21,37.8,120,-67,88,4,350,158,3620,Race,5917,1000,8,Race,38.468670 16.074178,74,15,-5,-233,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1496,1498,1507,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,12:24:08.090,0.03,16.5,9,48.33,36.6,120,-71,88,5,350,158,3613,Race,5917,1000,8,Race,38.468629 16.074217,74,-104,-7,-289,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1471,1497,1449,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
