Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-25,15:09:42.620,0.35,16.8,19,48.19,48.8,20,-25,100,4,350,158,3630,Race,5917,1000,8,Race,38.502019 16.040904,43,83,-46,-179,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1548,1478,1540,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:42.820,0.35,19.3,19,48.17,51.4,20,-29,100,4,350,158,3626,Race,5917,1000,8,Race,38.502007 16.040840,44,91,-41,-158,120,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1558,1480,1544,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:43.020,0.35,19.4,19,48.09,52.0,20,-31,100,4,350,158,3626,Race,5917,1000,8,Race,38.502060 16.040866,44,106,-58,-141,101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1549,1472,1552,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:43.220,0.35,22.6,18,48.07,50.4,20,-33,100,4,350,158,3625,Race,5917,1000,8,Race,38.502011 16.040875,44,102,-55,-208,81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1539,1473,1550,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:43.420,0.0,25.3,18,48.14,46.4,30,-34,100,4,350,158,3626,Race,5917,1000,8,Race,38.502064 16.040829,45,77,-66,-240,72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1535,1468,1537,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:43.620,0.0,25.6,18,48.14,43.6,30,-34,100,4,350,158,3645,Race,5917,1000,8,Race,38.502089 16.040920,45,68,-93,-234,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1530,1455,1533,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:43.820,0.0,28.5,18,48.18,42.0,30,-35,99,4,350,158,3628,Race,5917,1000,8,Race,38.502130 16.040871,46,57,-101,-235,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1523,1451,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:44.020,0.0,30.8,18,48.19,39.8,40,-38,99,5,350,158,3624,Race,5917,1000,8,Race,38.502127 16.040876,46,73,-86,-282,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1514,1458,1535,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:44.220,0.0,32.0,18,48.18,37.4,40,-47,99,4,350,158,3605,Race,5917,1000,8,Race,38.502090 16.040930,47,55,-93,-309,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1501,1455,1527,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:44.420,0.01,32.4,18,48.31,35.8,40,-50,99,3,350,158,3614,Race,5917,1000,8,Race,38.502125 16.040871,47,42,-79,-251,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1500,1462,1520,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:44.620,0.01,29.4,18,48.23,39.4,40,-46,99,4,350,158,3625,Race,5917,1000,8,Race,38.502140 16.040846,48,52,-89,-250,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1457,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:44.820,0.01,33.7,19,48.23,40.6,40,-43,99,4,350,158,3625,Race,5917,1000,8,Race,38.502166 16.040919,48,35,-92,-221,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1482,1455,1517,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:45.020,0.01,33.0,19,48.25,42.8,40,-43,99,4,350,158,3632,Race,5917,1000,8,Race,38.502199 16.040925,48,44,-88,-246,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1490,1457,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:45.220,0.02,33.6,19,48.13,41.2,50,-43,99,4,350,158,3619,Race,5917,1000,8,Race,38.502242 16.040937,49,45,-78,-259,-29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1486,1462,1522,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:45.420,0.01,32.8,19,48.08,38.8,50,-42,99,4,350,158,3606,Race,5917,1000,8,Race,38.502181 16.040972,49,57,-81,-288,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1490,1461,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:45.620,0.02,32.7,19,48.13,38.6,50,-45,96,4,350,158,3610,Race,5917,1000,8,Race,38.502188 16.040944,50,59,-54,-221,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1500,1474,1529,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:45.820,0.02,31.6,19,48.11,42.8,60,-45,96,4,350,158,3605,Race,5917,1000,8,Race,38.502201 16.040933,50,62,-18,-242,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1502,1491,1530,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:46.020,0.02,31.0,20,48.17,41.0,60,-47,96,4,350,158,3615,Race,5917,1000,8,Race,38.502312 16.040959,51,47,-17,-261,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1511,1492,1523,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:46.220,0.02,30.3,20,48.15,38.6,60,-51,96,4,350,158,3623,Race,5917,1000,8,Race,38.502240 16.040932,51,80,-4,-292,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1511,1498,1539,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:46.420,0.02,30.0,20,48.2,37.2,60,-56,96,4,350,158,3614,Race,5917,1000,8,Race,38.502305 16.040969,51,57,0,-271,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1507,1500,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:46.620,0.02,28.3,20,48.26,37.6,60,-53,96,5,350,158,3609,Race,5917,1000,8,Race,38.502276 16.041008,52,55,4,-278,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1505,1502,1527,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:46.820,0.03,27.9,20,48.25,37.2,60,-51,96,4,350,158,3605,Race,5917,1000,8,Race,38.502359 16.041040,52,56,8,-283,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1502,1504,1527,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:47.020,0.03,27.9,20,48.25,35.6,70,-54,96,4,350,158,3605,Race,5917,1000,8,Race,38.502294 16.041045,52,70,16,-281,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1501,1508,1534,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:47.220,0.03,27.3,20,48.28,35.2,70,-52,96,4,350,158,3614,Race,5917,1000,8,Race,38.502336 16.041067,53,66,14,-258,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1501,1507,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:47.420,0.03,27.9,20,48.25,37.2,70,-58,96,11,350,158,3621,Race,5917,1000,8,Race,38.502363 16.041070,53,44,0,-280,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1500,1500,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:47.620,0.03,28.1,20,48.21,36.4,70,-50,96,4,350,158,3627,Race,5917,1000,8,Race,38.502391 16.041089,53,35,0,-243,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1500,1500,1517,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:47.820,0.03,28.0,20,48.16,38.4,70,-51,95,4,350,158,3627,Race,5917,1000,8,Race,38.502391 16.041077,53,6,-1,-256,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1499,1500,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:48.020,0.03,27.4,20,48.16,38.4,80,-55,95,4,350,158,3625,Race,5917,1000,8,Race,38.502422 16.041109,54,2,-7,-270,-16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1492,1497,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:48.220,0.04,27.4,20,48.06,37.2,80,-50,95,4,350,158,3624,Race,5917,1000,8,Race,38.502370 16.041088,54,2,-48,-268,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1483,1477,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:48.420,0.04,27.3,20,47.96,37.2,80,-53,95,5,350,158,3607,Race,5917,1000,8,Race,38.502403 16.041140,54,0,-55,-257,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1473,1473,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:48.620,0.04,27.3,20,47.99,38.6,80,-51,95,4,350,158,3607,Race,5917,1000,8,Race,38.502457 16.041118,54,-1,-84,-229,-58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1472,1459,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:48.820,0.04,27.6,21,47.98,40.6,90,-50,93,4,350,158,3617,Race,5917,1000,8,Race,38.502409 16.041154,54,-10,-71,-185,-74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1464,1466,1495,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:49.020,0.04,27.3,21,47.98,43.6,90,-49,93,4,350,158,3609,Race,5917,1000,8,Race,38.502411 16.041208,54,-8,-64,-232,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1461,1469,1496,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:49.220,0.05,26.9,21,47.99,39.2,90,-50,93,4,350,158,3639,Race,5917,1000,8,Race,38.502461 16.041161,55,-1,-64,-253,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1461,1469,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:49.420,0.05,26.0,21,47.98,39.2,90,-50,93,4,350,158,3598,Race,5917,1000,8,Race,38.502452 16.041191,55,1,-88,-260,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1494,1457,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:49.620,0.05,24.8,21,47.99,40.6,90,-50,93,4,350,158,3600,Race,5917,1000,8,Race,38.502453 16.041240,55,-1,-37,-204,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1482,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:49.820,0.04,24.3,21,47.85,42.2,100,-50,98,4,350,158,3607,Race,5917,1000,8,Race,38.502415 16.041177,55,0,-9,-235,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1487,1496,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:50.020,0.05,24.3,21,47.84,42.2,100,-52,98,4,350,158,3607,Race,5917,1000,8,Race,38.502483 16.041287,55,-4,-2,-215,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1482,1499,1498,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:50.220,0.05,21.1,21,47.82,42.6,100,-51,98,4,350,158,3607,Race,5917,1000,8,Race,38.502427 16.041235,55,-17,9,-233,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1477,1506,1492,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:50.420,0.04,20.4,21,47.8,41.4,100,-53,98,4,350,158,3607,Race,5917,1000,8,Race,38.502482 16.041221,55,-13,2,-247,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1479,1501,1494,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:50.620,0.04,18.4,20,47.69,39.8,110,-52,98,4,350,158,3611,Race,5917,1000,8,Race,38.502470 16.041271,56,-42,-3,-245,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1499,1480,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:50.820,0.04,17.7,21,47.87,38.0,110,-52,91,4,350,158,3637,Race,5917,1000,8,Race,38.502486 16.041270,56,-28,-5,-270,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1510,1498,1487,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:51.020,0.04,16.2,21,48.03,38.8,110,-52,91,4,350,158,3637,Race,5917,1000,8,Race,38.502486 16.041246,56,-49,-5,-250,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1502,1498,1476,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:51.220,0.04,15.3,21,47.91,38.0,110,-51,91,4,350,158,3624,Race,5917,1000,8,Race,38.502471 16.041337,56,-39,-13,-270,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1499,1494,1481,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:51.420,0.05,14.6,21,47.84,36.2,110,-52,91,4,350,158,3625,Race,5917,1000,8,Race,38.502516 16.041276,56,-39,-4,-283,35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1517,1498,1481,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:51.620,0.04,13.6,21,47.89,36.4,120,-54,91,5,350,158,3618,Race,5917,1000,8,Race,38.502482 16.041307,57,-45,-33,-263,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1507,1484,1478,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-08-25,15:09:51.820,0.04,12.6,21,47.96,36.6,120,-52,95,4,350,158,3617,Race,5917,1000,8,Race,38.502550 16.041281,57,-43,-30,-287,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1518,1486,1479,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
