Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,14:49:25.380,-67,-76,99,10,0,7,10,-67,100,13,41.344862 14.188605,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,!ERR,0.0,-190,-117,-114,-330,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1339,1443,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:25.580,-67,-70,100,10,0,7,10,-60,100,13,41.344927 14.188576,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,!ERR,0.0,-172,-137,-78,-286,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1361,1433,1416,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:25.780,-67,-70,100,10,0,7,10,-60,100,13,41.344936 14.188612,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,!ERR,0.0,-158,-141,-81,-225,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1461,1390,1431,1423,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:25.980,-67,-70,100,10,0,7,10,-60,100,13,41.344917 14.188641,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,!ERR,0.0,-153,-136,-64,-191,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1469,1407,1434,1426,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:26.180,-67,-70,100,10,0,7,10,-66,100,12,41.344874 14.188636,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,!ERR,0.0,-139,-139,-65,-141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1468,1431,1432,1432,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:26.410,-72,-61,100,10,1,7,10,-58,100,12,41.344938 14.188658,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,0.0,-117,-152,-53,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1475,1500,1426,1445,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:26.580,-72,-61,100,10,1,7,10,-52,100,12,41.344925 14.188627,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,0.0,-121,-121,-18,46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1491,1522,1441,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:26.780,-60,-66,100,11,0,7,10,-59,100,13,41.344903 14.188645,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,0.0,-118,-100,-19,103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1491,1550,1451,1443,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:26.980,-60,-66,100,11,0,7,10,-66,100,13,41.344868 14.188653,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,0.0,-71,-30,-40,159,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1481,1577,1486,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:27.180,-60,-66,100,11,0,7,10,-66,100,13,41.344853 14.188581,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,0.0,-58,-7,-45,151,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1478,1573,1497,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:27.380,-70,-67,100,11,1,7,10,-74,100,11,41.344876 14.188636,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-52,-77,-54,94,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1474,1546,1463,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:27.580,-70,-67,100,11,1,7,10,-65,100,11,41.344859 14.188656,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-34,-56,-61,113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1470,1555,1473,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:27.780,-76,-67,100,10,1,7,10,-69,100,13,41.344882 14.188630,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-21,-26,-61,116,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1470,1556,1488,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:27.980,-76,-67,100,10,1,7,10,-65,100,11,41.344853 14.188638,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-37,-3,-61,114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1470,1555,1499,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:28.180,-78,-65,100,9,1,7,10,-64,100,13,41.344931 14.188620,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-25,3,-117,84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1541,1501,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:28.380,-78,-65,100,9,1,7,10,-64,100,13,41.344863 14.188639,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-9,-8,-162,124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1560,1496,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:28.580,-78,-65,100,9,1,7,10,-66,100,11,41.344907 14.188608,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,2,-129,-249,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1524,1437,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:28.780,-84,-71,100,8,1,7,10,-73,100,3,41.344922 14.188640,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,1,-152,-281,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1512,1426,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:28.980,-84,-71,100,8,1,7,10,-69,100,5,41.344882 14.188602,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,2,-134,-282,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1501,1435,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:49:29.180,-72,-67,100,10,1,7,10,-66,100,12,41.344914 14.188595,0.1,126.3,0,25,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,1,-64,-280,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1501,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:29.380,-72,-67,100,10,1,7,10,-67,100,13,41.344647 14.188336,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,0,-3,-281,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:29.580,-72,-67,100,10,1,7,10,-67,100,13,41.344601 14.188358,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,0,-2,-284,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:29.780,-72,-67,100,10,1,7,10,-67,100,13,41.344638 14.188336,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,1,-1,-338,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1335,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:29.980,-71,-68,100,11,1,7,10,-69,100,12,41.344613 14.188340,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,1,-5,-351,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1500,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:30.180,-71,-68,100,11,1,7,10,-70,100,12,41.344592 14.188337,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-1,-1,-350,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:30.380,-77,-72,100,11,1,7,10,-76,100,10,41.344662 14.188326,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-1,-7,-365,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1500,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:30.580,-77,-72,100,11,1,7,10,-80,100,12,41.344631 14.188291,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,-19,-80,-365,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1523,1461,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:30.780,-77,-72,100,11,1,7,10,-80,100,12,41.344641 14.188317,95.4,187.1,20,22,48.0,1.0,957,76,0.18,-0.03,-0.47,AIR,2.7,2,-81,-393,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1533,1461,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:30.980,-83,-82,100,6,1,7,10,-78,100,9,41.344646 14.188385,95.4,187.1,20,22,47.0,27.1,1030,75,0.18,-0.03,-0.47,AIR,2.7,36,-88,-358,121,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1559,1457,1517,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:31.180,-83,-82,100,6,1,7,10,-77,100,12,41.344621 14.188339,95.4,187.1,20,22,47.0,27.1,1030,75,0.18,-0.03,-0.47,AIR,2.7,13,-65,-263,120,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1558,1469,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:31.380,-80,-78,99,9,1,7,10,-77,100,11,41.344672 14.188327,95.4,187.1,20,22,47.0,27.1,1030,75,0.18,-0.03,-0.47,AIR,2.7,0,-16,-335,-62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1470,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:31.580,-80,-78,99,9,1,7,10,-76,100,12,41.344604 14.188334,95.4,187.1,20,22,47.0,27.1,1030,75,0.18,-0.03,-0.47,AIR,2.7,-1,-23,-401,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1448,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:31.780,-79,-78,100,9,1,7,10,-78,100,8,41.344591 14.188322,95.4,187.1,20,22,47.0,27.1,1030,75,0.18,-0.03,-0.47,AIR,2.7,-25,-63,-325,-124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1440,1469,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:31.980,-79,-78,100,9,1,7,10,-78,100,8,41.344669 14.188339,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-33,-26,-351,-126,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1439,1488,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:32.180,-79,-78,100,9,1,7,10,-76,100,12,41.344601 14.188292,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-53,-5,-383,-126,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1439,1498,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:32.380,-79,-80,100,9,0,7,10,-79,100,12,41.344605 14.188368,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-65,-5,-342,-136,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1434,1498,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:32.580,-79,-80,100,9,0,7,10,-76,100,11,41.344583 14.188318,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-72,-24,-279,-138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1433,1489,1465,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:32.780,-78,-75,100,10,1,7,10,-74,100,12,41.344638 14.188371,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-68,-25,-270,-133,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1435,1488,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:32.980,-78,-75,100,10,1,7,10,-74,100,12,41.344621 14.188316,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-65,-50,-244,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1456,1476,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:33.180,-78,-75,100,10,1,7,10,-78,100,10,41.344611 14.188380,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-57,-34,-270,-114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1445,1484,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:33.380,-81,-78,100,9,1,7,10,-78,100,12,41.344619 14.188338,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-60,-68,-229,-146,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1429,1467,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,14:49:33.580,-81,-78,100,9,1,7,10,-78,100,12,41.344589 14.188348,95.4,187.1,20,22,47.0,27.1,1030,75,0.69,0.0,-2.85,AIR,2.7,-115,-121,65,-384,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1532,1313,1441,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
