Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,09:31:30.480,0.18,5.3,24,45.94,39.2,1050,-50,98,5,350,158,3625,Race,5917,1000,8,Race,38.791459 15.156710,61,158,3,-233,182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1589,1501,1577,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:31:30.680,0.18,7.3,24,45.87,39.4,1050,-50,98,4,350,158,3637,Race,5917,1000,8,Race,38.791375 15.156665,61,164,2,-183,182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1589,1501,1580,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:31:30.880,0.18,9.2,24,45.77,42.6,1050,-52,98,5,350,158,3628,Race,5917,1000,8,Race,38.791445 15.156666,61,170,1,-182,177,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1586,1500,1583,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-01,09:31:31.080,0.19,12.6,24,45.67,44.4,1050,-54,98,4,350,158,3627,Race,5917,1000,8,Race,38.791407 15.156712,61,179,-2,-172,152,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1574,1499,1587,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:31.280,0.2,14.2,24,45.68,44.4,1050,-54,98,5,350,158,3627,Race,5917,1000,8,Race,38.791431 15.156706,62,174,-5,-155,125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1561,1498,1585,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:31.480,0.2,17.5,24,45.52,46.2,1060,-53,91,4,350,158,3624,Race,5917,1000,8,Race,38.791398 15.156659,62,164,-55,-156,124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1560,1473,1580,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:31.680,0.21,18.7,24,45.52,47.0,1060,-57,91,4,350,158,3631,Race,5917,1000,8,Race,38.791420 15.156700,62,164,-79,-132,122,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1559,1462,1580,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:31.880,0.21,21.2,24,45.45,48.6,1060,-54,91,4,350,158,3610,Race,5917,1000,8,Race,38.791427 15.156654,62,140,-104,-145,97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1547,1449,1568,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:32.080,0.22,25.1,24,45.45,48.6,1070,-43,91,4,350,158,3619,Race,5917,1000,8,Race,38.791347 15.156624,62,110,-93,-177,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1538,1455,1553,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:32.280,0.22,27.0,24,45.38,44.6,1070,-42,91,4,350,158,3622,Race,5917,1000,8,Race,38.791345 15.156652,62,129,-103,-200,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1507,1450,1563,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:32.480,0.23,27.8,24,45.43,41.2,1070,-42,94,4,350,158,3622,Race,5917,1000,8,Race,38.791351 15.156643,63,117,-88,-239,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1483,1457,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:32.680,0.23,28.9,24,45.41,38.2,1070,-40,94,5,350,158,3623,Race,5917,1000,8,Race,38.791352 15.156573,63,72,-7,-236,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1456,1497,1535,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:32.880,0.24,30.7,24,45.4,40.4,1080,-47,94,4,350,158,3613,Race,5917,1000,8,Race,38.791379 15.156548,63,3,-18,-192,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1455,1491,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:33.080,0.24,31.8,24,45.36,41.8,1080,-41,94,4,350,158,3644,Race,5917,1000,8,Race,38.791352 15.156594,63,2,0,-193,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1494,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:33.280,0.24,32.5,24,45.18,42.6,1080,-38,94,4,350,158,3638,Race,5917,1000,8,Race,38.791342 15.156488,63,3,0,-193,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1500,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:33.480,0.24,33.0,24,45.18,43.0,1080,-39,96,3,350,158,3631,Race,5917,1000,8,Race,38.791351 15.156495,63,2,-2,-193,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1500,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:33.680,0.24,34.3,24,45.02,42.6,1090,-38,96,3,350,158,3620,Race,5917,1000,8,Race,38.791273 15.156443,63,1,-4,-191,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:33.880,0.24,35.4,24,45.13,42.8,1090,-37,96,5,350,158,3614,Race,5917,1000,8,Race,38.791323 15.156423,63,2,-2,-196,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1500,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:34.080,0.24,36.7,24,45.13,40.2,1090,-41,96,4,350,158,3608,Race,5917,1000,8,Race,38.791310 15.156457,63,9,0,-276,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1500,1500,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:34.280,0.25,37.7,24,45.25,35.4,1090,-43,96,4,350,158,3603,Race,5917,1000,8,Race,38.791332 15.156409,63,32,-43,-258,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1529,1479,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:34.480,0.25,37.9,24,45.38,36.6,1090,-42,97,4,350,158,3599,Race,5917,1000,8,Race,38.791327 15.156347,63,45,-36,-237,54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1526,1483,1522,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:34.680,0.25,39.2,24,45.3,40.6,1100,-40,97,4,350,158,3596,Race,5917,1000,8,Race,38.791280 15.156362,63,67,-63,-215,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1518,1469,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:34.880,0.25,40.5,24,45.36,40.2,1100,-44,97,4,350,158,3590,Race,5917,1000,8,Race,38.791314 15.156321,63,73,-73,-182,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1501,1465,1535,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:35.080,0.25,40.8,24,45.43,44.6,1100,-50,97,4,350,158,3608,Race,5917,1000,8,Race,38.791293 15.156230,63,49,-51,-181,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1502,1475,1524,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:35.280,0.25,40.9,24,45.26,43.2,1100,-56,97,4,350,158,3616,Race,5917,1000,8,Race,38.791216 15.156234,63,40,-40,-204,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1481,1519,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:35.480,0.25,41.1,24,45.35,39.6,1110,-46,98,4,350,158,3621,Race,5917,1000,8,Race,38.791294 15.156215,63,32,-63,-262,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1496,1469,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:35.680,0.25,41.6,24,45.31,37.2,1110,-44,98,4,350,158,3637,Race,5917,1000,8,Race,38.791225 15.156230,63,24,-48,-260,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1500,1481,1513,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:35.880,0.25,41.2,24,45.38,36.4,1110,-45,98,4,350,158,3641,Race,5917,1000,8,Race,38.791219 15.156173,63,47,-23,-238,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1493,1489,1523,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:36.080,0.25,41.0,24,45.38,37.0,1110,-47,98,4,350,158,3627,Race,5917,1000,8,Race,38.791211 15.156099,63,32,2,-212,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1491,1501,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:36.280,0.25,41.4,24,45.3,39.6,1110,-50,98,4,350,158,3622,Race,5917,1000,8,Race,38.791272 15.156084,63,44,75,-244,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1499,1536,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:36.480,0.26,41.0,24,45.36,38.0,1120,-51,92,4,350,158,3613,Race,5917,1000,8,Race,38.791241 15.156090,63,11,23,-229,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1493,1511,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:36.680,0.26,40.8,24,45.31,38.8,1120,-53,92,4,350,158,3595,Race,5917,1000,8,Race,38.791203 15.155997,63,1,5,-230,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1468,1502,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:36.880,0.26,41.3,24,45.16,39.0,1120,-52,92,4,350,158,3594,Race,5917,1000,8,Race,38.791278 15.155952,63,0,6,-234,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1459,1503,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:37.080,0.26,41.3,24,45.14,38.6,1120,-52,92,4,350,158,3612,Race,5917,1000,8,Race,38.791184 15.155929,63,-1,13,-232,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1477,1506,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:37.280,0.26,41.7,24,45.16,38.4,1120,-51,92,4,350,158,3619,Race,5917,1000,8,Race,38.791250 15.155931,63,1,51,-232,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1487,1525,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:37.480,0.26,41.5,24,45.16,38.4,1130,-50,93,5,350,158,3649,Race,5917,1000,8,Race,38.791276 15.155912,63,1,6,-222,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1490,1503,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:37.680,0.26,42.2,24,45.17,38.8,1130,-51,93,5,350,158,3616,Race,5917,1000,8,Race,38.791211 15.155869,63,-1,-4,-188,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1501,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:37.880,0.26,42.0,24,45.17,42.8,1130,-53,93,4,350,158,3606,Race,5917,1000,8,Race,38.791226 15.155832,63,27,-23,-189,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1505,1489,1513,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,09:31:38.080,0.26,42.5,24,45.14,43.0,1130,-56,93,4,350,158,3637,Race,5917,1000,8,Race,38.791242 15.155762,63,43,-40,-210,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1510,1481,1521,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
