Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,13:23:40.550,-46,-46,100,12,1,7,10,-40,100,12,41.473405 14.255940,0.0,280.2,-4,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-543,-40,-435,142,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1569,1481,1235,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:40.750,-46,-46,100,12,1,7,10,-40,100,12,41.473391 14.255969,0.0,280.2,-4,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-502,6,-387,234,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1614,1503,1255,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:40.950,-56,-43,100,12,1,7,10,-42,100,14,41.473367 14.255938,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-469,75,-371,230,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1612,1536,1271,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:41.150,-56,-43,100,12,1,7,10,-49,100,12,41.473410 14.255979,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-430,158,-386,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1569,1577,1290,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:41.350,-44,-50,100,12,0,7,10,-38,100,13,41.473387 14.255938,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-175,383,-523,-72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1244,1465,1687,1415,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:41.550,-44,-50,100,12,0,7,10,-39,100,13,41.473343 14.255930,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-247,6,-430,-179,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1413,1503,1380,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:41.750,-44,-40,100,12,1,7,10,-39,100,14,41.473424 14.255984,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-255,-9,-505,-160,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1422,1496,1376,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:41.950,-44,-40,100,12,1,7,10,-39,100,14,41.473370 14.255951,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-171,73,-489,-169,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1418,1535,1417,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:42.150,-44,-40,100,12,1,7,10,-39,100,14,41.473414 14.255895,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,-70,-56,-380,-105,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1449,1473,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:42.350,-44,-40,100,12,1,7,10,-40,100,12,41.473419 14.255964,0.0,280.2,-1,27,48.5,0.0,975,76,0.0,0.0,0.8,!ERR,0.2,4,-4,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1500,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:42.550,-46,-51,100,12,0,7,10,-45,100,13,41.473419 14.255990,0.0,280.2,-1,27,48.1,25.7,988,76,0.0,0.0,0.8,!ERR,0.2,2,3,-474,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1268,1508,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:42.750,-46,-51,100,12,0,7,10,-42,100,12,41.473420 14.255982,0.0,280.2,-1,27,48.1,25.7,988,76,0.0,0.0,0.8,!ERR,0.2,5,2,-479,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1265,1532,1501,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:42.950,-41,-53,100,12,0,7,10,-39,100,12,41.473409 14.255921,0.0,280.2,-1,27,48.1,25.7,988,76,0.0,0.0,0.8,!ERR,0.2,6,-6,-430,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1534,1497,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:43.150,-41,-53,100,12,0,7,10,-39,100,12,41.473382 14.255990,0.0,280.2,-1,27,48.1,25.7,988,76,0.0,0.0,0.8,!ERR,0.2,16,-4,-439,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1502,1498,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:43.350,-41,-53,100,12,0,7,10,-41,100,13,41.473392 14.255962,0.0,280.2,-1,27,48.1,25.7,988,76,0.0,0.0,0.8,!ERR,0.2,44,1,-455,-5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1498,1500,1521,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:43.550,-40,-52,100,12,0,7,10,-41,100,13,41.473350 14.255991,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,!ERR,0.2,27,81,-466,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1498,1539,1513,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:43.750,-40,-52,100,12,0,7,10,-39,100,12,41.473400 14.255956,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,!ERR,0.2,42,27,-465,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1496,1513,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:43.950,-40,-59,100,12,0,7,10,-38,100,13,41.473357 14.255947,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,!ERR,0.2,57,3,-431,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1496,1501,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:44.150,-40,-59,100,12,0,7,10,-34,100,12,41.473347 14.255899,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,!ERR,0.2,51,1,-433,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1496,1500,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:44.350,-40,-59,100,12,0,7,10,-34,100,12,41.473382 14.255990,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,!ERR,0.2,39,-2,-438,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1492,1499,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:44.550,-35,-45,100,12,0,7,10,-32,100,13,41.473360 14.255986,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,0.2,41,-2,-437,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1496,1499,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:44.750,-35,-45,100,12,0,7,10,-31,100,13,41.473388 14.255941,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,0.2,51,-1,-461,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1499,1500,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:44.950,-33,-36,100,12,0,7,10,-33,100,14,41.473396 14.255979,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,0.2,49,-48,-409,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1499,1477,1524,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:45.150,-33,-36,100,12,0,7,10,-32,100,13,41.473426 14.255913,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,0.2,19,-2,-419,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1492,1499,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:45.350,-35,-30,100,12,1,7,10,-29,100,12,41.473409 14.255992,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,0.2,6,41,-481,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1488,1520,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:45.550,-35,-30,100,12,1,7,10,-29,100,12,41.473345 14.255906,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,27,55,-470,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1491,1527,1513,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:45.750,-35,-30,100,12,1,7,10,-28,100,12,41.473411 14.255939,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,17,17,-446,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1483,1508,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:45.950,-35,-30,100,12,1,7,10,-28,100,12,41.473360 14.255976,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,6,42,-481,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1472,1520,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:46.150,-35,-28,100,12,1,7,10,-25,100,13,41.473403 14.255942,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,8,2,-483,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1500,1501,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:46.350,-35,-28,100,12,1,7,10,-26,100,13,41.473392 14.255897,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,7,2,-514,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1248,1520,1501,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:46.550,-38,-27,100,12,1,7,10,-28,100,13,41.473378 14.255994,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,1,-1,-558,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1227,1499,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:46.750,-38,-27,100,12,1,7,10,-28,100,13,41.473431 14.255951,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,1,1,-1024,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:46.950,-38,-27,100,12,1,7,10,-28,100,13,41.473399 14.255915,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,0,1,-1023,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:47.150,-35,-30,100,12,1,7,10,-30,100,12,41.473434 14.255918,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,3,1,-1024,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1499,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:47.350,-35,-30,100,12,1,7,10,-28,100,13,41.473350 14.255969,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,1,1,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:47.550,-31,-26,100,12,1,7,10,-26,100,12,41.473344 14.255995,0.0,280.2,-1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,3,2,-1023,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1501,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:47.750,-31,-26,100,12,1,7,10,-25,100,12,41.473401 14.255983,3.1,50.0,1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,-1,1,-1022,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:47.950,-31,-26,100,12,1,7,10,-25,100,12,41.473382 14.256026,3.1,50.0,1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,1,2,-1024,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:48.150,-29,-24,100,12,1,7,10,-23,100,12,41.473472 14.256011,3.1,50.0,1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,0,1,-1022,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:48.350,-29,-24,100,12,1,7,10,-22,100,13,41.473414 14.256013,3.1,50.0,1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,0,2,-1023,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:48.550,-20,-20,100,12,1,7,10,-15,100,13,41.473459 14.255973,3.1,50.0,1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,1,0,-1024,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,13:23:48.750,-20,-20,100,12,1,7,10,-14,100,12,41.473387 14.256064,3.1,50.0,1,27,48.1,25.7,988,76,-0.02,-0.02,-1.93,AIR,-0.2,2,1,-1024,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
