Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-23,16:56:58.280,-42,-43,98,11,0,7,10,-31,100,13,0.0,41.407068 14.124007,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,!ERR,-395,-38,-203,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1498,1482,1307,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:58.480,-53,-50,100,12,1,7,10,-45,100,12,0.0,41.406983 14.123958,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,!ERR,-423,-45,-209,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1499,1478,1294,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:58.680,-53,-50,100,12,1,7,10,-35,100,12,0.0,41.407005 14.123965,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,!ERR,-418,-48,-180,-72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1465,1477,1296,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:58.880,-43,-45,100,11,0,7,10,-34,100,13,0.0,41.407056 14.123978,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,!ERR,-411,-50,-177,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1461,1476,1300,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:59.100,-43,-45,100,11,0,7,10,-34,100,13,0.0,41.406970 14.123934,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-406,-99,-190,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1457,1452,1302,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:59.280,-43,-45,100,11,0,7,10,-39,100,13,0.0,41.406985 14.123986,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-406,-53,-200,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1461,1474,1302,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:59.480,-45,-48,100,11,0,7,10,-39,100,13,0.0,41.407055 14.123922,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-396,1,-198,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1479,1500,1307,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:59.680,-45,-48,100,11,0,7,10,-36,100,7,0.0,41.407063 14.123999,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-368,1,-179,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1480,1500,1321,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:56:59.880,-43,-39,99,11,1,7,10,-33,100,13,0.0,41.406975 14.124004,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-339,-3,-178,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1501,1499,1335,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:00.080,-43,-39,99,11,1,7,10,-32,100,12,0.4,41.406999 14.123970,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-232,2,-177,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1511,1501,1387,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:00.280,-43,-39,99,11,1,7,10,-32,100,12,0.4,41.407014 14.123983,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-122,-1,-159,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1510,1500,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:00.480,-43,-39,99,11,1,7,10,-32,100,12,0.4,41.406980 14.123973,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-76,-54,-148,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1502,1474,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:00.680,-37,-52,100,11,0,7,10,-32,100,13,0.4,41.406970 14.123997,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-104,-50,-140,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1432,1502,1476,1449,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:00.880,-37,-52,100,11,0,7,10,-35,100,12,0.4,41.407044 14.123935,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-73,-1,-138,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1499,1500,1465,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:01.080,-40,-47,100,12,0,7,10,-34,100,14,0.4,41.407063 14.123958,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-1,3,-139,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1432,1467,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:01.280,-40,-47,100,12,0,7,10,-32,100,13,0.4,41.406980 14.123981,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,0,1,-153,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1518,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:01.480,-40,-47,100,12,0,7,10,-32,100,13,0.4,41.407035 14.123988,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-1,3,-160,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1491,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:01.680,-36,-46,100,12,0,7,10,-31,100,13,0.4,41.407044 14.123978,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,2,93,-186,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1474,1545,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:01.880,-36,-46,100,12,0,7,10,-33,100,13,0.4,41.407057 14.123974,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,0,0,-177,-117,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1443,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:02.080,-38,-45,100,11,0,7,10,-34,100,14,0.4,41.407024 14.123932,0.1,157.2,0,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,-1,-3,-187,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1526,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:02.280,-38,-45,100,11,0,7,10,-41,100,13,0.4,41.406967 14.124015,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,2,-4,-184,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1536,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:02.480,-45,-51,100,11,0,7,10,-35,100,12,0.4,41.407039 14.123996,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,1,-8,-209,107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1552,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:02.680,-45,-51,100,11,0,7,10,-35,100,12,0.4,41.406968 14.123938,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,0,-45,-164,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1513,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:02.880,-45,-51,100,11,0,7,10,-40,100,13,0.4,41.407009 14.123977,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,1,-42,-185,80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1539,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:03.080,-44,-48,99,12,0,7,10,-42,100,12,0.4,41.407017 14.123970,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,6,-5,-183,124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1560,1498,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:03.280,-44,-48,99,12,0,7,10,-43,100,12,0.4,41.407017 14.123976,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,3,-1,-183,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:03.480,-50,-45,99,11,1,7,10,-40,100,14,0.4,41.407050 14.124003,7.3,186.8,3,27,47.5,0.9,1706,58,0.01,0.03,0.55,AIR,0,-2,-182,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:03.680,-50,-45,99,11,1,7,10,-42,100,13,0.4,41.407050 14.123950,7.3,186.8,3,27,46.3,47.0,1780,57,0.01,0.03,0.55,AIR,0,-1,-151,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:03.880,-50,-45,99,11,1,7,10,-42,100,13,0.4,41.406977 14.124004,7.3,186.8,3,27,46.3,47.0,1780,57,0.01,0.03,0.55,AIR,-2,-1,-164,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1500,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:04.080,-50,-54,98,11,0,7,10,-46,100,14,0.4,41.406966 14.123964,7.3,186.8,3,27,46.3,47.0,1780,57,0.01,0.03,0.55,AIR,1,2,-164,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:04.280,-50,-54,98,11,0,7,10,-46,100,14,0.4,41.406986 14.123927,7.3,186.8,3,27,46.3,47.0,1780,57,0.01,0.03,0.55,AIR,2,0,-165,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:04.480,-50,-54,98,11,0,7,10,-47,100,13,0.4,41.407035 14.124010,7.3,186.8,3,27,46.3,47.0,1780,57,0.01,0.03,0.55,AIR,3,1,-165,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:04.680,-51,-52,100,11,0,7,10,-45,100,13,0.4,41.407023 14.124011,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,1,1,-164,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:04.880,-51,-52,100,11,0,7,10,-48,100,12,0.4,41.407018 14.123979,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,1,0,-167,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:05.080,-51,-52,100,11,0,7,10,-48,100,12,0.4,41.406997 14.123944,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,1,1,-163,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:05.280,-51,-49,100,12,1,7,10,-46,100,13,0.4,41.407046 14.123964,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,2,2,-165,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1500,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:05.480,-51,-49,100,12,1,7,10,-46,100,12,0.4,41.406993 14.123977,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,2,0,-209,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:05.680,-51,-50,98,11,1,7,10,-47,100,13,0.4,41.407040 14.123981,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,0,1,-218,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:05.880,-51,-50,98,11,1,7,10,-49,100,9,0.4,41.406974 14.123992,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,2,1,-255,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-23,16:57:06.080,-56,-59,100,11,0,7,10,-51,100,13,0.4,41.406962 14.123977,7.3,186.8,3,27,46.3,47.0,1780,57,0.2,0.11,-3.13,AIR,1,3,-260,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
