Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,12:48:15.100,0.16,22.1,21,45.73,46.6,830,-34,97,5,350,158,3618,Race,5917,1000,8,Race,38.706215 14.960515,62,202,-94,-137,269,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1631,1454,1598,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:15.300,0.16,25.5,21,45.61,49.2,830,-34,97,4,350,158,3639,Race,5917,1000,8,Race,38.706181 14.960499,62,199,-110,-132,230,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1612,1447,1597,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:15.500,0.17,27.2,21,45.48,51.2,840,-36,97,4,350,158,3602,Race,5917,1000,8,Race,38.706192 14.960527,63,189,-92,-170,198,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1596,1455,1592,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:15.700,0.17,28.5,21,45.51,46.2,840,-36,97,4,350,158,3615,Race,5917,1000,8,Race,38.706189 14.960535,63,172,-93,-184,161,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1578,1455,1584,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:15.900,0.18,28.4,21,45.66,45.8,840,-49,100,4,350,158,3623,Race,5917,1000,8,Race,38.706186 14.960499,63,161,-73,-189,136,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1566,1465,1578,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:16.100,0.19,29.7,21,45.61,43.0,840,-44,100,4,350,158,3617,Race,5917,1000,8,Race,38.706204 14.960478,63,136,-69,-209,109,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1553,1467,1566,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:16.300,0.2,31.2,21,45.66,42.0,850,-41,100,4,350,158,3616,Race,5917,1000,8,Race,38.706129 14.960453,63,126,-100,-167,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1527,1451,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:16.500,0.2,31.9,21,45.54,47.4,850,-50,100,4,350,158,3617,Race,5917,1000,8,Race,38.706128 14.960523,63,111,-125,-108,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1447,1501,1439,1554,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:16.700,0.21,32.5,21,45.41,54.2,850,-49,99,5,350,158,3616,Race,5917,1000,8,Race,38.706129 14.960486,63,75,-94,-94,-82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1454,1460,1454,1536,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:16.900,0.22,33.6,21,45.31,55.4,850,-45,99,4,350,158,3621,Race,5917,1000,8,Race,38.706110 14.960423,63,67,-98,-139,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1432,1463,1452,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:17.100,0.23,35.1,21,45.36,50.8,860,-46,99,4,350,158,3617,Race,5917,1000,8,Race,38.706142 14.960468,63,37,-81,-167,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1455,1461,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:17.300,0.23,35.5,21,45.44,45.4,860,-48,99,4,350,158,3622,Race,5917,1000,8,Race,38.706047 14.960450,63,13,-72,-204,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1456,1465,1506,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:17.500,0.23,36.8,21,45.41,42.6,860,-51,99,4,350,158,3613,Race,5917,1000,8,Race,38.706105 14.960420,63,24,-36,-173,-74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1464,1483,1511,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:17.700,0.24,36.9,21,45.44,45.0,870,-62,99,4,350,158,3600,Race,5917,1000,8,Race,38.706035 14.960366,63,20,-40,-156,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1478,1481,1510,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:17.900,0.24,38.6,21,45.34,46.0,870,-60,93,4,350,158,3602,Race,5917,1000,8,Race,38.706015 14.960326,63,4,-7,-197,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1489,1497,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:18.100,0.24,39.0,21,45.32,42.6,870,-54,93,4,350,158,3606,Race,5917,1000,8,Race,38.706039 14.960346,63,3,-1,-200,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:18.300,0.24,39.3,21,45.49,42.8,870,-57,93,4,350,158,3612,Race,5917,1000,8,Race,38.706078 14.960275,63,3,-3,-198,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1500,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:18.500,0.24,39.7,21,45.49,41.6,880,-51,93,4,350,158,3617,Race,5917,1000,8,Race,38.706014 14.960300,63,0,-74,-197,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1500,1464,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:18.700,0.24,40.8,21,45.5,41.8,880,-52,93,4,350,158,3613,Race,5917,1000,8,Race,38.706067 14.960237,64,0,-89,-203,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1457,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:18.900,0.24,40.5,21,45.57,38.8,880,-51,90,4,350,158,3615,Race,5917,1000,8,Race,38.706004 14.960210,64,-1,-72,-259,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1488,1465,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:19.100,0.24,41.5,21,45.62,36.6,880,-53,90,4,350,158,3621,Race,5917,1000,8,Race,38.705983 14.960184,64,-2,-86,-259,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1482,1458,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:19.300,0.24,41.3,21,45.66,36.2,880,-50,90,5,350,158,3615,Race,5917,1000,8,Race,38.706010 14.960147,64,-1,-79,-287,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1486,1462,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:19.500,0.25,40.9,21,45.71,35.2,890,-50,90,5,350,158,3626,Race,5917,1000,8,Race,38.706024 14.960101,64,-1,-81,-267,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1485,1461,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:19.700,0.25,40.5,21,45.67,35.4,890,-51,90,4,350,158,3622,Race,5917,1000,8,Race,38.705942 14.960030,64,-23,-66,-288,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1488,1468,1489,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:19.900,0.25,39.4,21,45.59,34.8,890,-51,96,3,350,158,3623,Race,5917,1000,8,Race,38.705961 14.960074,64,-34,-31,-227,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1490,1485,1484,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:20.100,0.25,39.0,21,45.56,40.0,890,-50,96,4,350,158,3627,Race,5917,1000,8,Race,38.705955 14.959964,64,-30,-3,-251,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1488,1499,1485,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:20.300,0.25,38.2,20,45.51,39.4,890,-50,96,4,350,158,3627,Race,5917,1000,8,Race,38.705924 14.960016,65,-50,-4,-197,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1468,1498,1476,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:20.500,0.25,37.1,20,45.51,39.4,900,-54,96,4,350,158,3628,Race,5917,1000,8,Race,38.705956 14.959910,65,-57,-18,-171,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1461,1491,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:20.700,0.25,35.6,20,45.34,46.2,900,-56,96,4,350,158,3618,Race,5917,1000,8,Race,38.705921 14.959928,65,-58,-3,-187,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1453,1499,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:20.900,0.25,35.7,20,45.32,44.2,900,-56,91,4,350,158,3618,Race,5917,1000,8,Race,38.705910 14.959838,65,-61,-2,-160,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1450,1499,1470,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:21.100,0.25,35.0,20,45.28,49.8,900,-59,91,4,350,158,3618,Race,5917,1000,8,Race,38.705965 14.959837,65,-75,1,-122,-104,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1440,1449,1500,1464,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:21.300,0.25,33.4,20,45.3,51.4,910,-58,91,4,350,158,3618,Race,5917,1000,8,Race,38.705987 14.959807,65,-74,-5,-119,-105,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1442,1449,1498,1464,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:21.500,0.24,32.4,20,45.28,51.2,910,-56,91,5,350,158,3620,Race,5917,1000,8,Race,38.705976 14.959827,65,-79,-44,-208,-87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1458,1479,1462,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:21.700,0.24,30.7,20,45.37,43.2,910,-54,91,4,350,158,3622,Race,5917,1000,8,Race,38.705974 14.959787,65,-73,-44,-215,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1491,1479,1465,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:21.900,0.24,29.3,20,45.31,41.6,910,-55,96,4,350,158,3620,Race,5917,1000,8,Race,38.705886 14.959804,66,3,-2,-250,91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1544,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:22.100,0.24,27.1,20,45.37,37.6,920,-54,96,4,350,158,3612,Race,5917,1000,8,Race,38.705912 14.959775,66,6,-37,-287,143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1570,1482,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:22.300,0.24,28.3,20,45.48,34.8,920,-53,96,4,350,158,3615,Race,5917,1000,8,Race,38.705884 14.959693,66,10,-50,-245,126,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1561,1476,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:22.500,0.23,27.0,20,45.48,38.2,920,-55,96,5,350,158,3612,Race,5917,1000,8,Race,38.705897 14.959676,66,2,-5,-174,91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1544,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:22.700,0.23,28.4,20,45.44,41.8,920,-56,96,4,350,158,3613,Race,5917,1000,8,Race,38.705924 14.959668,66,0,-1,-266,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:22.900,0.23,25.8,20,45.44,36.4,930,-56,94,4,350,158,3617,Race,5917,1000,8,Race,38.705842 14.959701,66,-87,-2,-231,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1448,1499,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:23.100,0.23,25.2,20,45.61,39.8,930,-57,94,4,350,158,3621,Race,5917,1000,8,Race,38.705841 14.959689,66,-148,0,-221,-176,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1414,1500,1428,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:23.300,0.23,24.8,20,45.61,39.0,930,-58,94,3,350,158,3623,Race,5917,1000,8,Race,38.705848 14.959599,66,-152,0,-224,-143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1430,1500,1426,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:23.500,0.22,24.7,20,45.51,40.0,930,-57,94,4,350,158,3624,Race,5917,1000,8,Race,38.705901 14.959599,66,-121,3,-156,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1473,1501,1441,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,12:48:23.700,0.22,24.2,20,45.27,45.6,930,-56,94,4,350,158,3624,Race,5917,1000,8,Race,38.705887 14.959594,66,-3,3,-234,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1515,1501,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
