Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:21:16.660,-59,-50,100,12,1,7,10,-53,100,13,41.392987 14.282835,0.3,177.8,-1,28,46.5,0.9,2183,47,0.01,0.01,2.66,!ERR,0.0,100,103,-352,160,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1578,1550,1549,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:16.860,-59,-56,100,11,1,7,10,-59,100,13,41.392980 14.282905,0.3,177.8,-1,28,46.5,0.9,2183,47,0.01,0.01,2.66,!ERR,0.0,67,1,-291,128,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1562,1500,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:17.060,-59,-56,100,11,1,7,10,-56,100,12,41.392971 14.282837,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,!ERR,0.0,90,-63,-313,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1515,1469,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:17.260,-56,-58,100,11,0,7,10,-55,100,13,41.392940 14.282891,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,!ERR,0.0,84,-107,-313,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1502,1448,1541,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:17.460,-56,-58,100,11,0,7,10,-55,100,13,41.393021 14.282818,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,!ERR,0.0,86,-139,-301,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1501,1432,1542,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:17.660,-56,-58,100,11,0,7,10,-53,100,12,41.393002 14.282892,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,!ERR,0.0,45,-130,-281,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1501,1437,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:17.860,-66,-53,100,11,1,7,10,-51,100,12,41.392993 14.282841,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,!ERR,0.0,8,-103,-308,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1500,1450,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:18.060,-66,-53,100,11,1,7,10,-48,100,13,41.392955 14.282859,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,0.0,1,-103,-332,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1337,1488,1450,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:18.260,-66,-53,100,11,1,7,10,-48,100,13,41.392964 14.282855,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,0.0,1,-67,-345,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1491,1468,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:18.460,-57,-49,100,12,1,7,10,-49,100,12,41.393000 14.282892,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,0.0,-1,-49,-348,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1486,1476,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:18.660,-57,-49,100,12,1,7,10,-49,100,12,41.393031 14.282906,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,0.0,-11,-59,-344,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1482,1471,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:18.860,-57,-49,100,12,1,7,10,-52,100,13,41.392966 14.282885,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,0.0,-35,-29,-349,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1471,1486,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:19.060,-58,-64,100,12,0,7,10,-57,100,13,41.392973 14.282811,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-33,-14,-376,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1469,1493,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:19.260,-58,-64,100,12,0,7,10,-64,100,11,41.392988 14.282868,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-56,-49,-371,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1471,1476,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:19.460,-71,-71,99,10,1,7,10,-69,100,12,41.393014 14.282858,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-71,-82,-365,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1476,1460,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:19.660,-71,-71,99,10,1,7,10,-71,100,10,41.393015 14.282849,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-70,-61,-389,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1470,1470,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:19.860,-71,-71,99,10,1,7,10,-71,100,10,41.393033 14.282862,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-89,-58,-395,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1469,1472,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:20.060,-77,-75,100,9,1,7,10,-72,100,12,41.392968 14.282859,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-101,-33,-428,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1461,1484,1451,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:20.260,-77,-75,100,9,1,7,10,-77,100,11,41.393025 14.282813,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-126,-7,-430,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1456,1497,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:20.460,-79,-72,100,8,1,7,10,-69,100,13,41.393039 14.282874,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-182,-7,-395,-117,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1443,1497,1411,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:20.660,-79,-72,100,8,1,7,10,-72,100,12,41.392942 14.282828,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-395,-2,-380,-210,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1398,1499,1307,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:20.860,-78,-80,100,8,0,7,10,-80,100,8,41.392977 14.282817,0.3,177.8,-1,28,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-519,-1,-505,-264,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1371,1500,1247,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:21.060,-78,-80,100,8,0,7,10,-80,100,8,41.392783 14.282760,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-515,0,-550,-323,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1231,1343,1500,1249,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:21.260,-78,-80,100,8,0,7,10,-74,100,12,41.392709 14.282746,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-502,-2,-554,-309,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1229,1349,1499,1255,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:21.460,-79,-79,98,7,1,7,10,-70,100,12,41.392728 14.282733,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-399,-2,-553,-283,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1229,1362,1499,1305,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:21.660,-79,-79,98,7,1,7,10,-68,100,11,41.392727 14.282686,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-331,1,-546,-240,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1233,1383,1500,1339,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:21.860,-70,-76,100,9,0,7,10,-85,100,8,41.392716 14.282766,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-272,0,-535,-157,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1238,1424,1500,1367,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:22.060,-70,-76,100,9,0,7,10,-85,100,8,41.392766 14.282682,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-234,-34,-493,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1500,1484,1386,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:22.260,-70,-76,100,9,0,7,10,-85,100,8,41.392808 14.282687,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-195,-54,-500,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1506,1474,1405,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:22.460,-70,-76,100,9,0,7,10,-81,100,9,41.392793 14.282710,52.5,207.3,11,27,46.5,0.9,2183,47,0.39,0.07,2.83,AIR,1.3,-179,-72,-448,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1501,1465,1413,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:22.660,-83,-81,95,6,1,7,10,-75,100,11,41.392784 14.282734,52.5,207.3,11,27,46.0,14.4,2224,46,0.39,0.07,2.83,AIR,1.3,-155,-24,-436,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1475,1489,1425,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:22.860,-83,-81,95,6,1,7,10,-79,100,7,41.392759 14.282684,52.5,207.3,11,27,46.0,14.4,2224,46,0.39,0.07,2.83,AIR,1.3,-136,-72,-444,-74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1464,1465,1434,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:23.060,-80,-81,99,7,0,7,10,-76,100,3,41.392777 14.282729,52.5,207.3,11,27,46.0,14.4,2224,46,0.39,0.07,2.83,AIR,1.3,-122,-161,-399,-127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1438,1422,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:23.260,-80,-81,99,7,0,7,10,-72,100,12,41.392778 14.282701,52.5,207.3,11,27,46.0,14.4,2224,46,0.39,0.07,2.83,AIR,1.3,-69,-142,-444,-98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1452,1431,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:23.460,-80,-81,99,7,0,7,10,-72,100,12,41.392779 14.282687,52.5,207.3,11,27,46.0,14.4,2224,46,0.39,0.07,2.83,AIR,1.3,-54,-129,-451,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1469,1437,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:23.660,-74,-84,99,7,0,7,10,-68,100,13,41.392749 14.282705,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,-44,-113,-380,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1461,1445,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:23.860,-74,-84,99,7,0,7,10,-69,100,13,41.392760 14.282689,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,-45,-97,-356,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1326,1476,1453,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:24.060,-69,-80,100,8,0,7,10,-71,100,11,41.392806 14.282700,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,-19,-48,-394,-33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1484,1477,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:24.260,-69,-80,100,8,0,7,10,-69,100,12,41.392782 14.282774,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,-39,0,-350,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1499,1500,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:24.460,-73,-80,100,8,0,7,10,-73,100,10,41.392739 14.282767,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,-5,1,-365,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1501,1500,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:24.660,-73,-80,100,8,0,7,10,-73,100,10,41.392779 14.282705,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,1,-5,-392,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1501,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:21:24.860,-73,-80,100,8,0,7,10,-71,100,12,41.392757 14.282730,52.5,207.3,11,27,46.0,14.4,2224,46,0.42,0.1,0.35,AIR,1.3,2,-66,-417,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1518,1468,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
