Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-27,13:11:54.470,0.0,0.0,0,46.21,14.18,1360,-46,100,3,350,158,3620,Race,5917,1000,8,Race,,0,152,-59,-666,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1174,1535,1471,1574,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:54.670,0.0,0.0,0,46.17,18.22,1360,-53,100,3,350,158,3612,Race,5917,1000,8,Race,,0,148,-57,-658,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1178,1533,1472,1572,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:54.870,0.0,0.0,0,46.15,17.68,1370,-52,100,3,350,158,3617,Race,5917,1000,8,Race,,0,130,-55,-665,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1174,1532,1473,1563,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:55.070,0.0,0.0,0,46.14,16.36,1370,-57,100,3,350,158,3612,Race,5917,1000,8,Race,,0,125,-50,-678,76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1168,1537,1476,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:55.270,0.0,0.0,0,46.15,15.31,1370,-55,100,3,350,158,3612,Race,5917,1000,8,Race,,0,124,-51,-677,67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1168,1532,1475,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:55.470,0.0,0.0,0,46.14,16.02,1370,-57,100,3,350,158,3625,Race,5917,1000,8,Race,,0,125,-41,-679,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1167,1531,1480,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:55.670,0.0,0.0,0,46.15,15.81,1370,-52,100,3,350,158,3624,Race,5917,1000,8,Race,,0,118,-46,-678,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1168,1523,1478,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:55.870,0.0,0.0,0,46.14,15.69,1370,-53,100,3,350,158,3616,Race,5917,1000,8,Race,,0,94,-36,-674,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1170,1507,1483,1546,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:56.070,0.0,0.0,0,46.14,18.2,1370,-54,100,3,350,158,3619,Race,5917,1000,8,Race,,0,52,-16,-652,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1181,1471,1492,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:56.270,0.0,0.0,0,46.1,19.47,1370,-61,100,4,350,158,3639,Race,5917,1000,8,Race,,0,9,-6,-656,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1179,1471,1497,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:56.470,0.0,0.0,0,46.08,18.4,1370,-62,100,3,350,158,3630,Race,5917,1000,8,Race,,0,3,-5,-661,-58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1176,1472,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:56.670,0.0,0.0,0,46.1,17.64,1370,-61,100,3,350,158,3624,Race,5917,1000,8,Race,,0,3,-7,-659,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1177,1468,1497,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:56.870,0.0,0.0,0,46.08,16.93,1370,-60,100,4,350,158,3621,Race,5917,1000,8,Race,,0,2,-3,-679,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1168,1474,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:57.070,0.0,0.0,0,46.07,16.06,1370,-60,100,3,350,158,3630,Race,5917,1000,8,Race,,0,3,-2,-691,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1161,1474,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:57.270,0.0,0.0,0,46.08,13.6,1380,-59,100,3,350,158,3608,Race,5917,1000,8,Race,,0,0,-3,-711,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1152,1476,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:57.470,0.0,0.0,0,46.11,11.42,1380,-59,100,4,350,158,3606,Race,5917,1000,8,Race,,0,0,-4,-712,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1151,1474,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:57.670,0.0,0.0,0,46.11,12.55,1380,-55,100,3,350,158,3602,Race,5917,1000,8,Race,,0,0,-4,-712,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1151,1478,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:57.870,0.0,0.0,0,46.13,13.77,1380,-56,100,4,350,158,3615,Race,5917,1000,8,Race,,0,1,-4,-712,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1151,1478,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:58.070,0.0,0.0,0,46.14,13.78,1380,-54,100,4,350,158,3608,Race,5917,1000,8,Race,,0,-24,-5,-709,-68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1153,1467,1498,1489,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:58.270,0.0,0.0,0,46.14,13.25,1380,-54,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-43,-6,-708,-97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1154,1452,1498,1479,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:58.470,0.0,0.0,0,46.14,13.17,1380,-53,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-65,-13,-705,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1155,1448,1494,1469,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:58.670,0.0,0.0,0,46.14,13.63,1380,-53,100,3,350,158,3624,Race,5917,1000,8,Race,,0,-74,-21,-706,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1154,1448,1490,1464,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:58.870,0.0,0.0,0,46.13,13.48,1380,-52,100,3,350,158,3620,Race,5917,1000,8,Race,,0,-94,-29,-676,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1169,1450,1486,1454,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:59.070,0.0,0.0,0,46.11,16.54,1380,-51,100,3,350,158,3615,Race,5917,1000,8,Race,,0,-112,-33,-677,-105,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1168,1449,1484,1446,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:59.270,0.0,0.0,0,46.11,16.18,1380,-49,100,3,350,158,3612,Race,5917,1000,8,Race,,0,-122,-50,-675,-102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1169,1450,1476,1441,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:59.470,0.0,0.0,0,46.08,16.3,1390,-50,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-121,-46,-676,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1169,1448,1478,1441,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:59.670,0.0,0.0,0,46.1,15.43,1390,-52,100,3,350,158,3620,Race,5917,1000,8,Race,,0,-122,-49,-676,-102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1169,1450,1476,1441,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:11:59.870,0.0,0.0,0,46.08,16.92,1390,-54,100,4,350,158,3619,Race,5917,1000,8,Race,,0,-121,-50,-675,-101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1169,1451,1476,1441,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:00.070,0.0,0.0,0,46.08,15.77,1390,-56,100,3,350,158,3608,Race,5917,1000,8,Race,,0,-132,-70,-677,-86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1168,1458,1466,1436,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:00.270,0.0,0.0,0,46.1,17.13,1390,-56,100,4,350,158,3606,Race,5917,1000,8,Race,,0,-129,-76,-667,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1173,1455,1463,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:00.470,0.0,0.0,0,46.1,17.0,1390,-54,100,3,350,158,3600,Race,5917,1000,8,Race,,0,-129,-79,-664,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1175,1459,1462,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:00.670,0.0,0.0,0,46.06,18.17,1390,-55,100,3,350,158,3607,Race,5917,1000,8,Race,,0,-132,-75,-650,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1182,1457,1464,1436,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:00.870,0.0,0.0,0,46.04,18.79,1390,-51,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-127,-75,-649,-79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1182,1462,1464,1438,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:01.070,0.0,0.0,0,46.04,18.94,1390,-52,100,3,350,158,3602,Race,5917,1000,8,Race,,0,-130,-82,-652,-75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1181,1464,1460,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:01.270,0.0,0.0,0,46.01,19.77,1390,-56,100,3,350,158,3612,Race,5917,1000,8,Race,,0,-127,-81,-659,-73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1177,1465,1461,1438,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:01.470,0.0,0.0,0,46.01,17.31,1390,-59,100,3,350,158,3606,Race,5917,1000,8,Race,,0,-131,-77,-666,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1174,1468,1463,1436,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:01.670,0.0,0.0,0,46.01,17.39,1400,-66,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-130,-70,-680,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1167,1469,1466,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:01.870,0.0,0.0,0,46.01,16.41,1400,-62,100,3,350,158,3609,Race,5917,1000,8,Race,,0,-130,-59,-682,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1166,1470,1471,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:02.070,0.0,0.0,0,46.03,16.11,1400,-59,100,4,350,158,3627,Race,5917,1000,8,Race,,0,-127,-64,-680,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1166,1477,1469,1438,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:02.270,0.0,0.0,0,46.03,17.4,1400,-55,100,4,350,158,3606,Race,5917,1000,8,Race,,0,-124,-61,-686,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1164,1481,1470,1440,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:02.470,0.0,0.0,0,46.03,15.8,1400,-56,100,3,350,158,3617,Race,5917,1000,8,Race,,0,-124,-75,-689,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1162,1489,1464,1440,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:02.670,0.0,0.0,0,46.03,15.33,1400,-56,100,3,350,158,3607,Race,5917,1000,8,Race,,0,-122,-73,-681,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1166,1495,1465,1441,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:12:02.870,0.0,0.0,0,46.03,16.8,1400,-56,100,3,350,158,3610,Race,5917,1000,8,Race,,0,-131,-52,-679,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1167,1499,1475,1436,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
