Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-22,14:47:58.520,0.3,4.1,8,49.62,14.6,0,-22,100,4,350,158,3623,Race,5917,1000,8,Race,38.373128 14.082461,103,0,-1,-497,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1495,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:58.720,0.3,4.2,8,49.64,12.2,10,-25,100,5,350,158,3642,Race,5917,1000,8,Race,38.373107 14.082439,103,2,2,-634,-144,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1189,1430,1501,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:58.920,0.32,5.9,8,49.64,9.4,10,-27,100,5,350,158,3631,Race,5917,1000,8,Race,38.373094 14.082398,104,-1,-2,-517,-119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1247,1442,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:59.120,0.33,3.7,8,49.58,17.4,10,-26,100,5,350,158,3651,Race,5917,1000,8,Race,38.373103 14.082436,104,-1,-3,-437,-77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1463,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:59.320,0.32,4.7,8,49.45,20.0,10,-22,100,4,350,158,3636,Race,5917,1000,8,Race,38.373101 14.082397,104,0,-2,-536,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1237,1482,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:59.520,0.32,3.8,8,49.53,10.6,10,-24,100,4,350,158,3632,Race,5917,1000,8,Race,38.373154 14.082383,104,1,0,-699,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1158,1501,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:59.720,0.32,3.7,8,49.58,6.6,10,-27,100,4,350,158,3633,Race,5917,1000,8,Race,38.373153 14.082438,105,0,1,-711,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1152,1531,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:47:59.920,0.32,2.4,8,49.57,10.4,10,-28,100,4,350,158,3630,Race,5917,1000,8,Race,38.373155 14.082399,105,-1,1,-441,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1501,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:00.120,0.32,3.0,8,49.49,20.2,10,-25,100,5,350,158,3633,Race,5917,1000,8,Race,38.373180 14.082445,105,1,1,-593,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1210,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:00.320,0.32,2.5,8,49.51,12.2,10,-26,100,4,350,158,3633,Race,5917,1000,8,Race,38.373185 14.082412,105,0,-1,-448,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:00.520,0.32,3.0,8,49.4,19.0,10,-26,100,5,350,158,3626,Race,5917,1000,8,Race,38.373147 14.082412,105,-1,0,-668,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1173,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:00.720,0.32,2.7,8,49.52,6.4,10,-27,100,4,350,158,3630,Race,5917,1000,8,Race,38.373143 14.082381,105,-2,2,-742,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1136,1501,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:00.920,0.32,2.3,8,49.49,6.0,10,-26,100,4,350,158,3620,Race,5917,1000,8,Race,38.373092 14.082433,105,-1,0,-565,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1223,1501,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:01.120,0.32,3.5,8,49.46,17.0,10,-33,100,3,350,158,3619,Race,5917,1000,8,Race,38.373096 14.082436,105,-2,0,-434,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1500,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:01.320,0.32,3.1,8,49.34,20.4,20,-28,100,5,350,158,3614,Race,5917,1000,8,Race,38.373115 14.082415,105,0,0,-462,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:01.520,0.32,2.7,8,49.36,15.8,20,-29,100,4,350,158,3619,Race,5917,1000,8,Race,38.373128 14.082411,105,1,2,-673,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1170,1501,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:01.720,0.32,2.1,8,49.51,8.0,20,-30,100,4,350,158,3613,Race,5917,1000,8,Race,38.373150 14.082385,105,-3,0,-682,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1166,1538,1500,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:01.920,0.31,1.5,8,49.49,7.2,20,-33,100,4,350,158,3593,Race,5917,1000,8,Race,38.373119 14.082397,105,1,-1,-685,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1164,1521,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:02.120,0.31,0.9,8,49.49,6.2,20,-28,100,5,350,158,3603,Race,5917,1000,8,Race,38.373169 14.082416,104,3,-1,-425,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1500,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:02.320,0.31,0.7,8,49.32,29.8,20,-31,100,5,350,158,3604,Race,5917,1000,8,Race,38.373107 14.082427,104,-1,-2,-402,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1501,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:02.520,0.31,1.9,8,49.37,13.4,20,-30,100,4,350,158,3609,Race,5917,1000,8,Race,38.373173 14.082435,104,0,1,-714,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1150,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:02.720,0.31,1.4,8,49.44,9.6,20,-31,100,5,350,158,3613,Race,5917,1000,8,Race,38.373144 14.082395,104,-1,-1,-319,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:02.920,0.31,1.0,8,49.3,28.4,20,-31,100,4,350,158,3612,Race,5917,1000,8,Race,38.373139 14.082373,104,2,2,-603,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1205,1500,1501,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:03.120,0.31,1.0,8,49.44,10.8,20,-29,100,4,350,158,3606,Race,5917,1000,8,Race,38.373190 14.082386,104,0,1,-709,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1153,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:03.320,0.31,0.8,8,49.51,6.8,20,-30,100,5,350,158,3608,Race,5917,1000,8,Race,38.373122 14.082376,104,-2,81,-706,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1154,1499,1539,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:03.520,0.31,0.9,8,49.56,6.6,20,-30,100,4,350,158,3605,Race,5917,1000,8,Race,38.373145 14.082381,104,-3,32,-543,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1234,1500,1515,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:03.720,0.31,0.6,8,49.37,27.2,20,-28,100,4,350,158,3600,Race,5917,1000,8,Race,38.373171 14.082391,104,0,3,-578,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1215,1499,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:03.920,0.31,1.2,8,49.47,14.6,30,-28,100,5,350,158,3599,Race,5917,1000,8,Race,38.373127 14.082377,104,1,2,-328,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1339,1500,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:04.120,0.31,2.0,8,49.28,21.6,30,-36,100,4,350,158,3600,Race,5917,1000,8,Race,38.373113 14.082387,104,0,10,-646,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1184,1499,1505,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:04.320,0.31,0.8,8,49.42,10.4,30,-27,100,4,350,158,3609,Race,5917,1000,8,Race,38.373106 14.082388,104,0,118,-646,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1184,1499,1557,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:04.520,0.31,1.5,8,49.45,9.2,30,-34,100,4,350,158,3611,Race,5917,1000,8,Race,38.373177 14.082350,104,0,114,-647,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1183,1500,1555,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:04.720,0.35,1.8,8,49.5,7.8,30,-30,100,4,350,158,3633,Race,5917,1000,8,Race,38.373187 14.082360,104,0,114,-694,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1160,1499,1555,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:04.920,0.35,2.1,8,49.52,9.2,30,-31,100,4,350,158,3617,Race,5917,1000,8,Race,38.373135 14.082411,104,-1,4,-451,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1490,1502,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:05.120,0.35,2.5,8,49.52,11.0,30,-32,100,5,350,158,3600,Race,5917,1000,8,Race,38.373104 14.082374,104,1,2,-327,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1340,1497,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:05.320,0.33,2.8,8,49.37,25.4,30,-28,100,4,350,158,3597,Race,5917,1000,8,Race,38.373189 14.082387,103,0,3,-650,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1182,1487,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:05.520,0.32,4.1,8,49.5,10.2,30,-29,100,4,350,158,3604,Race,5917,1000,8,Race,38.373106 14.082355,103,-1,-94,-637,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1188,1459,1454,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:05.720,0.32,5.5,8,49.47,18.8,30,-32,100,4,350,158,3610,Race,5917,1000,8,Race,38.373131 14.082353,103,0,-92,-593,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1210,1497,1455,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:05.920,0.31,5.3,8,49.52,12.2,30,-30,100,4,350,158,3619,Race,5917,1000,8,Race,38.373170 14.082383,103,-2,-111,-559,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1499,1446,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:06.120,0.31,6.1,8,49.44,15.8,30,-38,100,4,350,158,3627,Race,5917,1000,8,Race,38.373199 14.082410,102,-2,-57,-573,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1219,1477,1472,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:06.320,0.31,6.3,8,49.42,12.8,30,-39,100,5,350,158,3626,Race,5917,1000,8,Race,38.373205 14.082415,102,0,-118,-582,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1215,1489,1443,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:06.520,0.3,5.4,8,49.42,11.8,40,-34,100,4,350,158,3630,Race,5917,1000,8,Race,38.373204 14.082385,102,0,-97,-582,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1215,1499,1453,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
2024-08-22,14:48:06.720,0.31,6.2,8,49.44,12.0,40,-39,100,4,350,158,3627,Race,5917,1000,8,Race,38.373191 14.082321,102,-2,-2,-548,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1232,1497,1499,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.3
