Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-09-12,08:44:40.870,-59,-59,95,9,1,5,250,-69,80,6,0,-1,21,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:41.070,-61,-60,98,9,1,5,250,-62,80,7,0,1,22,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1501,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:41.270,-61,-60,98,9,1,5,250,-61,80,13,0,0,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:41.470,-60,-60,97,10,1,5,250,-74,80,8,-1,1,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:41.670,-60,-60,97,10,1,5,250,-74,80,8,1,-1,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:41.870,-60,-57,96,10,1,5,250,-60,80,14,0,-1,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:42.070,-60,-57,96,10,1,5,250,-70,80,10,0,-1,20,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:42.270,-60,-59,98,8,1,5,100,-63,80,14,0,1,23,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:42.470,-66,-63,95,8,1,5,100,-62,80,14,0,0,20,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:42.670,-66,-63,95,8,1,5,100,-61,84,13,-2,1,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1499,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:42.870,-66,-63,95,8,1,5,100,-61,84,13,0,1,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:43.070,-67,-60,96,10,1,5,50,-65,84,13,0,1,21,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1501,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:43.270,-69,-61,99,12,1,5,25,-60,84,13,1,0,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:43.470,-69,-61,99,12,1,5,25,-60,88,13,0,0,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:43.670,-69,-61,99,12,1,5,25,-60,84,13,0,0,23,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:43.870,-69,-61,99,12,1,5,25,-63,80,13,-1,1,21,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:44.070,-69,-61,99,12,1,5,25,-63,80,13,0,2,21,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1501,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:44.270,-74,-65,90,8,1,5,10,-66,88,14,-1,0,23,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:44.470,-77,-69,83,7,1,5,25,-64,84,10,0,1,22,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:44.670,-77,-69,83,7,1,5,25,-64,84,10,0,1,22,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1500,1501,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:44.870,-70,-65,83,7,1,5,50,-77,80,11,0,1,23,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:45.070,-70,-65,83,7,1,5,50,-77,80,11,-1,1,22,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:45.270,-70,-65,83,7,1,5,50,-77,80,11,0,-1,23,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1500,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:45.470,-66,-62,92,7,1,5,50,-65,76,14,2,0,21,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1500,1500,1501,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:45.670,-66,-62,92,7,1,5,50,-69,80,13,0,0,23,-48,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1477,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:45.870,-66,-63,94,10,1,5,50,-69,80,13,-1,-1,20,-257,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1375,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:46.070,-66,-63,94,10,1,5,50,-69,76,13,1,-1,20,-265,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1371,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:46.270,-67,-64,94,8,1,5,50,-71,76,14,-1,-2,23,-260,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1373,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:46.470,-67,-64,94,8,1,5,50,-71,76,14,0,-2,22,-269,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1369,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:46.670,-65,-64,94,8,1,5,50,-65,76,9,0,-2,22,-258,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1374,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:46.870,-64,-63,94,9,1,5,50,-67,76,12,1,-2,23,-250,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1378,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:47.070,-64,-63,94,9,1,5,50,-67,76,13,0,-1,22,-255,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1376,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:47.270,-67,-66,98,9,1,5,50,-70,76,13,0,-1,20,-245,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1381,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:47.470,-67,-66,98,9,1,5,50,-71,76,12,0,-2,22,-249,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1380,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:47.670,-67,-66,98,9,1,5,50,-71,76,12,2,-4,22,-240,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1383,1498,1501,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:47.870,-67,-66,98,9,1,5,50,-71,76,12,1,-2,22,-230,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1388,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:48.070,-67,-66,98,9,1,5,50,-69,72,12,0,-1,23,-229,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1388,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:48.270,-63,-62,89,8,1,5,50,-66,72,14,0,-1,21,-221,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1392,1500,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:48.470,-63,-62,89,8,1,5,50,-62,72,14,-1,-2,22,-220,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1393,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:48.670,-59,-60,95,10,0,5,50,-64,72,13,1,-2,22,-201,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1402,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:48.870,-59,-60,95,10,0,5,50,-64,72,13,1,-3,22,-188,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1408,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:49.070,-59,-60,95,10,0,5,50,-58,76,13,0,-4,22,-32,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1485,1498,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:49.270,-58,-61,94,9,0,5,50,-66,80,13,0,-8,21,-35,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1483,1496,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:49.470,-58,-61,94,9,0,5,50,-66,80,13,0,-5,23,-67,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1468,1498,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:49.670,-58,-61,99,11,0,5,50,-59,80,14,0,-3,22,-59,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1471,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:49.870,-58,-61,99,11,0,5,50,-59,80,14,1,-4,20,-73,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1463,1498,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:50.070,-58,-61,99,11,0,5,50,-59,80,14,-1,-3,24,-99,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1512,1452,1499,1500,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:50.270,-62,-61,97,7,1,5,50,-60,80,1,-139,-2,21,-91,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1456,1499,1432,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:50.470,-62,-61,97,7,1,5,50,-65,80,13,-307,-3,20,-99,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1452,1499,1350,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:50.670,-62,-61,97,7,1,5,50,-65,84,13,-306,-2,19,-132,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1509,1436,1499,1351,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:50.870,-62,-61,97,7,1,5,50,-66,80,13,-304,19,21,-128,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1438,1510,1352,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:51.070,-62,-61,97,7,1,5,100,-66,80,13,-286,3,22,-156,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1424,1501,1361,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:51.270,-62,-61,97,7,1,5,100,-66,80,13,-278,38,21,-154,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1425,1518,1365,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:51.470,-62,-61,97,7,1,5,250,-66,76,13,-261,143,22,-121,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1442,1572,1373,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:51.670,-54,-59,96,10,0,5,250,-56,76,13,-246,160,20,-124,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1509,1440,1578,1381,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:51.870,-54,-59,96,10,0,5,250,-54,76,14,-239,136,22,-129,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1437,1566,1384,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:52.070,-44,-58,98,10,0,5,250,-51,76,13,-230,122,20,-135,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1435,1557,1388,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:52.270,-44,-58,98,10,0,5,250,-51,76,13,-224,111,21,-132,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1436,1553,1391,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:52.470,-44,-58,98,10,0,5,250,-51,76,13,-221,103,22,-128,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1439,1550,1392,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:52.670,-44,-58,98,10,0,5,250,-50,72,13,-225,104,24,-122,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1442,1551,1391,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:52.870,-42,-59,100,11,0,5,250,-51,72,13,-225,189,22,-123,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1440,1594,1389,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:53.070,-42,-59,100,11,0,5,250,-51,72,14,-231,180,23,-136,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1433,1587,1387,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:53.270,-42,-57,98,10,0,5,100,-49,76,14,-232,174,22,-146,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1429,1584,1386,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:53.470,-42,-57,98,10,0,5,100,-54,76,13,-232,165,23,-154,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1425,1580,1387,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:53.670,-42,-57,98,10,0,5,100,-54,76,13,-228,156,22,-150,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1427,1576,1389,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:53.870,-48,-56,98,12,0,5,50,-54,76,13,-219,154,21,-143,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1430,1575,1394,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-09-12,08:44:54.070,-50,-58,100,11,0,5,25,-51,76,12,-196,158,21,-133,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1435,1576,1406,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:54.270,-50,-58,100,11,0,5,25,-57,76,12,-148,163,20,-111,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1446,1579,1428,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:54.470,-56,-63,97,11,0,5,10,-53,76,13,-172,151,22,-112,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1511,1446,1573,1416,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-12,08:44:54.670,-56,-63,97,11,0,5,10,-57,76,13,-170,153,21,-108,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1510,1448,1574,1417,2012,2012,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
