Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-27,13:23:31.880,0.0,0.0,0,50.28,5.55,0,-37,100,3,350,158,3602,Race,5917,1000,8,Race,,0,5,105,-759,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1128,1501,1551,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:32.080,0.0,0.0,0,50.26,11.26,0,-38,100,4,350,158,3606,Race,5917,1000,8,Race,,0,1,90,-652,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1181,1501,1544,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:32.280,0.0,0.0,0,50.19,24.95,0,-37,100,3,350,158,3608,Race,5917,1000,8,Race,,0,2,105,-707,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1154,1503,1551,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:32.480,0.0,0.0,0,50.19,13.16,0,-39,100,3,350,158,3611,Race,5917,1000,8,Race,,0,5,105,-723,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1146,1508,1551,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:32.680,0.0,0.0,0,50.22,9.58,0,-40,100,3,350,158,3601,Race,5917,1000,8,Race,,0,3,82,-757,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1129,1510,1540,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:32.880,0.0,0.0,0,50.22,9.44,0,-43,100,3,350,158,3634,Race,5917,1000,8,Race,,0,10,-2,-649,148,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1182,1572,1499,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:33.080,0.0,0.0,0,50.09,26.58,0,-44,100,4,350,158,3615,Race,5917,1000,8,Race,,0,67,-116,-649,237,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1182,1615,1444,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:33.280,0.0,0.0,0,50.05,20.79,0,-45,100,4,350,158,3615,Race,5917,1000,8,Race,,0,127,-116,-667,233,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1173,1614,1444,1562,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:33.480,0.0,0.0,0,50.06,18.84,10,-52,100,3,350,158,3614,Race,5917,1000,8,Race,,0,139,-101,-711,232,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1152,1613,1451,1568,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:33.680,0.0,0.0,0,50.09,13.8,10,-57,100,3,350,158,3612,Race,5917,1000,8,Race,,0,151,-72,-720,222,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1147,1608,1465,1573,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:33.880,0.0,0.0,0,50.08,14.35,10,-64,100,3,350,158,3609,Race,5917,1000,8,Race,,0,161,-81,-719,207,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1148,1601,1461,1578,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:34.080,0.0,0.0,0,50.08,15.54,10,-49,100,3,350,158,3612,Race,5917,1000,8,Race,,0,166,-85,-680,210,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1167,1602,1459,1581,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:34.280,0.0,0.0,0,50.04,20.66,10,-45,100,3,350,158,3605,Race,5917,1000,8,Race,,0,173,-86,-661,214,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1176,1604,1458,1584,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:34.480,0.0,0.0,0,49.95,23.87,10,-45,100,4,350,158,3603,Race,5917,1000,8,Race,,0,170,-108,-577,206,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1217,1600,1448,1583,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:34.680,0.0,0.0,0,49.87,32.97,10,-47,100,3,350,158,3595,Race,5917,1000,8,Race,,0,180,-104,-461,182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1274,1589,1449,1588,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:34.880,0.0,0.0,0,49.58,58.53,10,-49,100,3,350,158,3608,Race,5917,1000,8,Race,,0,120,-76,-459,-127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1275,1438,1463,1558,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:35.080,0.0,0.0,0,49.54,51.78,20,-47,100,3,350,158,3621,Race,5917,1000,8,Race,,0,1,-53,-688,-469,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1161,1272,1475,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:35.280,0.0,0.0,0,49.73,10.65,20,-48,100,4,350,158,3616,Race,5917,1000,8,Race,,0,-57,-41,-723,-435,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1146,1288,1480,1472,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:35.480,0.0,0.0,0,49.75,14.27,20,-61,100,3,350,158,3618,Race,5917,1000,8,Race,,0,-130,-66,-487,-480,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1262,1266,1468,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:35.680,0.0,0.0,0,49.19,95.61,20,-55,100,3,350,158,3616,Race,5917,1000,8,Race,,0,-267,-242,-258,-675,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1374,1171,1382,1370,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:35.880,0.0,0.0,0,49.08,79.64,30,-59,100,3,350,158,3618,Race,5917,1000,8,Race,,0,-307,-383,-465,-667,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1272,1175,1313,1350,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:36.080,0.0,0.0,0,49.02,58.14,30,-55,100,3,350,158,3601,Race,5917,1000,8,Race,,0,-294,-375,-380,-588,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1314,1213,1317,1357,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:36.280,0.0,0.0,0,48.82,81.48,30,-58,100,4,350,158,3613,Race,5917,1000,8,Race,,0,-241,-364,-122,-527,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1440,1243,1323,1383,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:36.480,0.0,0.0,0,47.83,167.87,40,-59,100,3,350,158,3608,Race,5917,1000,8,Race,,0,-84,-224,-122,332,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1440,1662,1391,1459,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:36.680,0.0,0.0,0,47.69,155.6,50,-59,100,3,350,158,3613,Race,5917,1000,8,Race,,0,1,-165,-442,378,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1285,1683,1418,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:36.880,0.0,0.0,0,48.1,48.98,60,-53,100,3,350,158,3606,Race,5917,1000,8,Race,,0,4,-177,-498,327,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1256,1659,1414,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:37.080,0.0,0.0,0,48.44,38.15,60,-54,100,3,350,158,3609,Race,5917,1000,8,Race,,0,5,-113,-564,196,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1224,1595,1445,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:37.280,0.0,0.0,0,48.77,27.12,60,-50,100,3,350,158,3608,Race,5917,1000,8,Race,,0,3,-138,-585,76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1213,1537,1433,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:37.480,0.0,0.0,0,48.92,31.47,60,-49,100,3,350,158,3632,Race,5917,1000,8,Race,,0,1,-154,-504,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1253,1500,1425,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:37.680,0.0,0.0,0,48.96,47.63,70,-49,100,3,350,158,3612,Race,5917,1000,8,Race,,0,3,-129,-606,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1203,1496,1437,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:37.880,0.0,0.0,0,49.06,33.17,70,-47,100,3,350,158,3607,Race,5917,1000,8,Race,,0,2,-104,-609,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1202,1482,1449,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:38.080,0.0,0.0,0,49.2,23.51,70,-47,100,4,350,158,3634,Race,5917,1000,8,Race,,0,0,-49,-586,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1212,1483,1476,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:38.280,0.0,0.0,0,49.23,28.61,70,-46,100,3,350,158,3629,Race,5917,1000,8,Race,,0,2,-35,-588,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1212,1489,1483,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:38.480,0.0,0.0,0,49.27,27.98,70,-50,100,3,350,158,3619,Race,5917,1000,8,Race,,0,0,-28,-585,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1213,1496,1487,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:38.680,0.0,0.0,0,49.32,27.47,70,-54,100,3,350,158,3618,Race,5917,1000,8,Race,,0,1,-26,-587,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1212,1499,1488,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:38.880,0.0,0.0,0,49.32,28.25,80,-55,100,4,350,158,3611,Race,5917,1000,8,Race,,0,2,-37,-586,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1213,1499,1482,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:39.080,0.0,0.0,0,49.33,28.93,80,-57,100,3,350,158,3617,Race,5917,1000,8,Race,,0,0,-92,-563,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1224,1500,1455,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:39.280,0.0,0.0,0,48.55,99.49,80,-60,100,3,350,158,3615,Race,5917,1000,8,Race,,0,4,-290,5,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1503,1500,1360,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:39.480,0.0,0.0,0,47.66,183.13,80,-64,100,3,350,158,3613,Race,5917,1000,8,Race,,0,3,-232,9,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1504,1500,1387,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:39.680,0.0,0.0,0,47.41,174.32,90,-65,100,3,350,158,3607,Race,5917,1000,8,Race,,0,4,-3,-900,-1024,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1059,1000,1499,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:39.880,0.0,0.0,0,47.76,85.86,100,-64,100,3,350,158,3612,Race,5917,1000,8,Race,,0,4,-152,-1024,-818,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000040,998,1101,1426,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:40.080,0.0,0.0,0,48.22,22.5,110,-72,100,4,350,158,3614,Race,5917,1000,8,Race,,0,1,-478,-1024,-163,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000040,998,1421,1267,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:40.280,0.0,0.0,0,48.68,6.71,110,-74,100,4,350,158,3613,Race,5917,1000,8,Race,,0,-1,-399,-1024,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000040,998,1477,1305,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:40.480,0.0,0.0,0,49.03,4.96,110,-74,100,3,350,158,3643,Race,5917,1000,8,Race,,0,-47,-304,-914,-142,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1052,1431,1352,1477,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:40.680,0.0,0.0,0,49.18,12.29,110,-74,100,4,350,158,3629,Race,5917,1000,8,Race,,0,-31,-309,-730,-150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1142,1427,1349,1485,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:40.880,0.0,0.0,0,49.18,29.18,110,-68,100,4,350,158,3614,Race,5917,1000,8,Race,,0,-9,-334,-640,-157,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1186,1424,1337,1496,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:41.080,0.0,0.0,0,49.13,36.95,110,-75,100,4,350,158,3625,Race,5917,1000,8,Race,,0,-2,-317,-534,-145,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1238,1429,1345,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:41.280,0.0,0.0,0,49.03,50.39,110,-75,100,5,350,158,3607,Race,5917,1000,8,Race,,0,1,-281,-449,-138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1280,1433,1363,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,13:23:41.480,0.0,0.0,0,48.81,69.74,110,-73,100,4,350,158,3613,Race,5917,1000,8,Race,,0,1,-266,-443,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1283,1471,1370,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
