Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,14:38:22.830,-62,-64,100,12,0,7,10,-62,100,12,41.400446 14.127593,5.9,265.0,2,26,49.2,24.6,37,99,0.01,0.0,-1.49,ACRO,0.1,-24,-19,-390,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1486,1491,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:23.030,-62,-64,100,12,0,7,10,-66,100,13,41.400417 14.127595,5.9,265.0,2,26,49.2,24.6,37,99,0.01,0.0,-1.49,ACRO,0.1,-43,-28,-387,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1488,1487,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:23.230,-75,-67,100,11,1,7,10,-72,100,8,41.400435 14.127527,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,ACRO,0.1,-41,-69,-389,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1496,1467,1480,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:23.430,-75,-67,100,11,1,7,10,-65,100,11,41.400420 14.127533,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,ACRO,0.1,-39,-74,-367,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1497,1464,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:23.630,-75,-65,100,10,1,7,10,-65,100,8,41.400398 14.127538,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,ACRO,0.1,-36,-59,-378,-30,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1315,1486,1471,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:23.830,-75,-65,100,10,1,7,10,-65,100,8,41.400464 14.127593,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,ACRO,0.1,-18,-35,-392,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1481,1483,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:24.030,-75,-65,100,10,1,7,10,-77,100,12,41.400416 14.127515,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,ACRO,0.1,-20,-52,-394,-42,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1480,1475,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:24.230,-72,-71,100,9,1,7,10,-67,100,12,41.400461 14.127543,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,ACRO,0.1,-39,-48,-375,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1487,1477,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:24.430,-72,-71,100,9,1,7,10,-64,100,13,41.400413 14.127519,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,0.1,-48,-44,-373,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1317,1499,1479,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:24.630,-68,-70,100,12,0,7,10,-66,100,14,41.400385 14.127545,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,0.1,-34,-36,-396,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1499,1483,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:24.830,-68,-70,100,12,0,7,10,-73,100,12,41.400460 14.127502,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,0.1,-35,-36,-396,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1499,1483,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:25.030,-68,-70,100,12,0,7,10,-73,100,12,41.400418 14.127526,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,0.1,-36,-51,-385,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1501,1475,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:25.230,-77,-75,100,10,1,7,10,-79,100,7,41.400437 14.127593,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,0.1,-37,-49,-395,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1502,1476,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:25.430,-77,-75,100,10,1,7,10,-79,100,7,41.400391 14.127572,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-30,-54,-406,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1502,1474,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:25.630,-77,-75,100,10,1,7,10,-76,100,7,41.400390 14.127532,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-12,-45,-407,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1518,1478,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:25.830,-74,-77,100,8,0,7,10,-78,100,13,41.400426 14.127537,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-1,-18,-419,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1534,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:26.030,-74,-77,100,8,0,7,10,-69,100,13,41.400421 14.127590,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-39,-9,-415,86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1542,1496,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:26.230,-74,-77,100,8,0,7,10,-69,100,13,41.400399 14.127529,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-3,-5,-415,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1529,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:26.430,-71,-71,100,11,1,7,10,-71,100,12,41.400462 14.127567,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,1,-16,-415,63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1531,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:26.630,-71,-71,100,11,1,7,10,-69,100,13,41.400426 14.127536,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,1,-55,-414,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1518,1473,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:26.830,-71,-70,100,11,1,7,10,-70,100,13,41.400405 14.127534,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,0,-37,-388,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1502,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:27.030,-71,-70,100,11,1,7,10,-68,100,12,41.400382 14.127504,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-1,-5,-400,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1502,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:27.230,-72,-69,100,12,1,7,10,-71,100,11,41.400461 14.127510,5.9,265.0,2,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-1,-3,-477,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:27.430,-72,-69,100,12,1,7,10,-71,100,11,41.399652 14.127040,74.5,180.5,23,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,-1,-53,-464,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1502,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:27.630,-72,-69,100,12,1,7,10,-69,100,8,41.399595 14.127031,74.5,180.5,23,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,1,-47,-414,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1530,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-24,14:38:27.830,-71,-69,100,11,1,7,10,-70,100,12,41.399583 14.127070,74.5,180.5,23,26,49.2,24.6,37,99,0.68,-0.16,-2.95,AIR,1.3,1,-28,-458,85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1541,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
