Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-09-17,16:35:49.290,0.0,0.0,0,47.45,62.16,640,-43,99,4,350,158,3607,Race,5917,1000,8,Race,,0,-1,0,-378,2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1315,1501,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:49.490,0.0,0.0,0,47.4,71.6,650,-43,99,3,350,158,3633,Race,5917,1000,8,Race,,0,-1,-2,-375,1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:49.690,0.0,0.0,0,47.34,69.0,650,-49,99,3,350,158,3620,Race,5917,1000,8,Race,,0,2,-90,-364,3,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1501,1456,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:49.890,0.0,0.0,0,47.31,69.6,650,-55,99,4,350,158,3637,Race,5917,1000,8,Race,,0,2,-170,-425,6,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1503,1417,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:50.090,0.0,0.0,0,47.38,53.9,660,-50,99,4,350,158,3602,Race,5917,1000,8,Race,,0,6,-165,-469,51,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1525,1420,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:50.290,0.0,0.0,0,47.48,47.54,660,-52,99,3,350,158,3608,Race,5917,1000,8,Race,,0,2,-116,-548,42,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1232,1520,1444,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:50.490,0.0,0.0,0,47.61,36.76,660,-51,99,3,350,158,3609,Race,5917,1000,8,Race,,0,3,-106,-504,48,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1523,1448,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:50.690,0.0,0.0,0,47.61,48.85,660,-50,100,4,350,158,3608,Race,5917,1000,8,Race,,0,58,-114,-531,90,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1240,1544,1445,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:50.890,0.0,0.0,0,47.64,39.98,670,-53,100,3,350,158,3606,Race,5917,1000,8,Race,,0,110,-124,-513,159,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1249,1577,1440,1553,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:51.090,0.0,0.0,0,47.66,43.2,670,-53,100,3,350,158,3609,Race,5917,1000,8,Race,,0,140,-104,-511,180,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1250,1588,1449,1568,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:51.290,0.0,0.0,0,47.66,40.58,670,-56,100,3,350,158,3615,Race,5917,1000,8,Race,,0,160,-67,-534,203,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1238,1599,1468,1578,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:51.490,0.0,0.0,0,47.68,39.38,670,-55,100,4,350,158,3612,Race,5917,1000,8,Race,,0,187,-103,-573,179,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1219,1587,1450,1591,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:51.690,0.0,0.0,0,47.76,33.83,680,-59,97,3,350,158,3618,Race,5917,1000,8,Race,,0,206,-105,-578,142,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1217,1569,1449,1600,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:51.890,0.0,0.0,0,47.78,33.07,680,-60,97,4,350,158,3603,Race,5917,1000,8,Race,,0,194,-97,-525,143,1024,-1024,1024,1011,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1243,1570,1453,1594,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:52.090,0.0,0.0,0,47.72,45.35,680,-54,97,3,350,158,3637,Race,5917,1000,8,Race,,0,196,-125,-490,138,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1567,1439,1595,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:52.290,0.0,0.0,0,47.65,52.62,680,-56,97,5,350,158,3633,Race,5917,1000,8,Race,,0,195,-108,-513,129,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1249,1563,1448,1595,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:52.490,0.0,0.0,0,47.59,48.18,690,-52,97,3,350,158,3627,Race,5917,1000,8,Race,,0,203,-114,-493,123,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1560,1445,1599,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:52.690,0.0,0.0,0,47.51,56.13,690,-54,98,4,350,158,3614,Race,5917,1000,8,Race,,0,205,-115,-492,106,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1552,1444,1600,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:52.890,0.0,0.0,0,47.5,49.92,690,-57,98,4,350,158,3615,Race,5917,1000,8,Race,,0,192,-101,-510,107,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1250,1552,1451,1594,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:53.090,0.0,0.0,0,47.5,47.9,690,-60,98,3,350,158,3613,Race,5917,1000,8,Race,,0,209,-123,-496,94,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1547,1439,1602,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:53.290,0.0,0.0,0,47.48,51.49,700,-64,98,3,350,158,3624,Race,5917,1000,8,Race,,0,198,-159,-498,70,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1534,1423,1596,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:53.490,0.0,0.0,0,47.45,53.38,700,-61,98,3,350,158,3620,Race,5917,1000,8,Race,,0,183,-159,-483,73,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1535,1423,1589,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:53.690,0.0,0.0,0,47.42,53.08,700,-57,100,3,350,158,3616,Race,5917,1000,8,Race,,0,189,-168,-511,43,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1250,1521,1418,1592,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:53.890,0.0,0.0,0,47.42,47.67,710,-56,100,3,350,158,3618,Race,5917,1000,8,Race,,0,169,-133,-508,45,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1251,1522,1435,1582,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:54.090,0.0,0.0,0,47.44,47.6,710,-57,100,3,350,158,3610,Race,5917,1000,8,Race,,0,166,-107,-512,57,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1249,1528,1448,1581,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:54.290,0.0,0.0,0,47.48,43.14,710,-56,100,4,350,158,3614,Race,5917,1000,8,Race,,0,185,-103,-538,41,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1237,1520,1450,1590,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:54.490,0.0,0.0,0,47.5,42.01,710,-57,100,3,350,158,3611,Race,5917,1000,8,Race,,0,204,-105,-525,25,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1243,1512,1449,1599,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:54.690,0.0,0.0,0,47.48,46.04,720,-56,99,3,350,158,3616,Race,5917,1000,8,Race,,0,210,-93,-520,25,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1245,1512,1455,1602,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:54.890,0.0,0.0,0,47.5,44.4,720,-56,99,4,350,158,3607,Race,5917,1000,8,Race,,0,189,-103,-501,13,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1506,1450,1592,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:55.090,0.0,0.0,0,47.47,47.56,720,-58,99,3,350,158,3614,Race,5917,1000,8,Race,,0,133,-69,-492,-3,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1499,1467,1565,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:55.290,0.0,0.0,0,47.44,51.37,720,-59,99,3,350,158,3611,Race,5917,1000,8,Race,,0,1,38,-555,-193,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1228,1406,1518,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:55.490,0.0,0.0,0,47.5,35.91,730,-59,99,4,350,158,3613,Race,5917,1000,8,Race,,0,11,161,-484,-180,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1412,1578,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:55.690,0.0,0.0,0,47.35,60.53,730,-59,100,3,350,158,3615,Race,5917,1000,8,Race,,0,1,84,-420,-50,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1476,1541,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:55.890,0.0,0.0,0,47.35,56.63,730,-59,100,4,350,158,3614,Race,5917,1000,8,Race,,0,31,22,-502,0,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1500,1510,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:56.090,0.0,0.0,0,47.42,39.82,740,-60,100,3,350,158,3620,Race,5917,1000,8,Race,,0,106,-1,-538,39,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1237,1519,1500,1552,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:56.290,0.0,0.0,0,47.47,36.77,740,-60,100,3,350,158,3615,Race,5917,1000,8,Race,,0,90,17,-557,2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1501,1508,1544,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:35:56.490,0.0,0.0,0,47.52,36.17,740,-62,100,3,350,158,3616,Race,5917,1000,8,Race,,0,5,81,-557,-2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1499,1539,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
