Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,13:22:42.190,0.07,0.2,22,46.27,35.4,60,-51,93,4,350,158,3620,Race,5917,1000,8,Race,38.653079 15.116733,64,0,-61,-278,-101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1451,1470,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:42.390,0.07,0.8,22,46.31,34.2,60,-51,93,4,350,158,3620,Race,5917,1000,8,Race,38.653067 15.116671,64,8,-4,-247,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1501,1498,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:42.590,0.07,0.5,22,46.36,40.2,70,-50,93,4,350,158,3622,Race,5917,1000,8,Race,38.653048 15.116661,64,2,0,-194,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1500,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:42.790,0.07,0.9,22,46.39,41.4,70,-50,94,4,350,158,3624,Race,5917,1000,8,Race,38.653055 15.116681,64,5,107,-153,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1536,1552,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:42.990,0.07,1.7,22,46.43,43.4,70,-51,94,5,350,158,3640,Race,5917,1000,8,Race,38.653098 15.116663,64,6,75,-151,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1531,1536,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:43.190,0.07,1.7,22,46.31,43.2,70,-51,94,5,350,158,3633,Race,5917,1000,8,Race,38.653094 15.116757,64,1,19,-231,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1471,1509,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:43.390,0.07,1.2,22,46.31,39.8,80,-51,94,4,350,158,3620,Race,5917,1000,8,Race,38.653100 15.116701,64,0,13,-216,-129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1437,1506,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:43.590,0.07,1.2,21,46.28,38.6,80,-50,94,5,350,158,3614,Race,5917,1000,8,Race,38.653009 15.116724,64,2,1,-231,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1499,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:43.790,0.07,1.3,21,46.26,37.8,80,-51,91,4,350,158,3615,Race,5917,1000,8,Race,38.653095 15.116740,64,1,-5,-243,78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1538,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:43.990,0.07,0.5,21,46.23,40.8,80,-50,91,4,350,158,3601,Race,5917,1000,8,Race,38.653018 15.116738,63,4,-4,-160,143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1570,1498,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:44.190,0.07,0.9,21,46.19,43.0,80,-52,91,4,350,158,3598,Race,5917,1000,8,Race,38.653042 15.116717,63,19,-1,-168,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1542,1500,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:44.390,0.07,1.1,21,46.27,43.6,90,-50,91,4,350,158,3600,Race,5917,1000,8,Race,38.653025 15.116659,63,1,0,-203,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1502,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:44.590,0.35,1.8,21,46.18,42.2,90,-51,91,4,350,158,3604,Race,5917,1000,8,Race,38.653079 15.116736,63,-24,31,-228,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1476,1515,1489,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:44.790,0.28,3.1,21,46.21,40.8,90,-50,96,4,350,158,3610,Race,5917,1000,8,Race,38.653047 15.116742,63,-12,-1,-184,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1459,1500,1494,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:44.990,0.28,3.0,21,46.1,44.2,90,-50,96,4,350,158,3610,Race,5917,1000,8,Race,38.653031 15.116695,63,-2,-61,-226,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1469,1470,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:45.190,0.26,3.9,22,46.28,40.2,100,-49,96,4,350,158,3612,Race,5917,1000,8,Race,38.653106 15.116714,63,-41,-35,-198,-77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1463,1483,1480,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:45.390,0.26,3.9,22,46.2,41.8,100,-48,96,4,350,158,3620,Race,5917,1000,8,Race,38.653072 15.116719,63,-38,-5,-237,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1468,1498,1482,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:45.590,0.26,4.0,21,46.22,38.4,100,-49,96,4,350,158,3626,Race,5917,1000,8,Race,38.653094 15.116689,63,-40,-22,-211,-117,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1443,1489,1479,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:45.790,0.26,3.6,22,46.15,43.4,100,-50,91,5,350,158,3621,Race,5917,1000,8,Race,38.653104 15.116695,63,-74,-31,-203,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1452,1485,1464,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:45.990,0.26,3.5,22,46.1,41.0,110,-50,91,4,350,158,3623,Race,5917,1000,8,Race,38.653017 15.116689,63,-56,-3,-177,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1483,1499,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:46.190,0.26,2.3,22,46.17,36.8,110,-48,91,4,350,158,3616,Race,5917,1000,8,Race,38.653036 15.116680,63,-7,0,-276,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1514,1500,1497,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:46.390,0.26,0.9,22,46.19,39.0,110,-50,91,5,350,158,3615,Race,5917,1000,8,Race,38.653009 15.116671,63,1,3,-207,111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1554,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:46.590,0.26,0.7,22,46.11,40.2,110,-48,91,4,350,158,3609,Race,5917,1000,8,Race,38.653032 15.116652,63,6,58,-281,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1540,1528,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:46.790,0.26,0.7,22,46.23,34.0,110,-49,91,4,350,158,3619,Race,5917,1000,8,Race,38.653023 15.116662,63,2,17,-266,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1510,1508,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:22:46.990,0.26,0.7,22,46.18,37.6,120,-48,91,5,350,158,3617,Race,5917,1000,8,Race,38.653073 15.116692,63,0,30,-199,49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1524,1514,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
