Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-05,09:42:14.210,-42,-46,100,11,1,5,10,-48,100,14,-232,203,-11,-161,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000001C50,1495,1422,1599,1387,2012,988,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:14.410,-44,-49,100,11,1,5,10,-44,100,15,-180,128,-7,-56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000001C50,1497,1473,1562,1412,2012,988,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:14.610,-49,-46,100,11,1,5,10,-48,100,14,-131,53,-50,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000001C50,1476,1499,1526,1436,2012,988,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:14.810,-49,-46,100,11,1,5,10,-48,100,14,-17,26,-2,-4,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1499,1498,1512,1492,2012,988,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:15.030,-49,-46,100,11,1,5,10,-49,100,14,-3,17,91,-1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1544,1500,1508,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:15.210,-46,-48,100,10,1,5,10,-48,100,14,-176,179,186,-45,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1591,1478,1587,1414,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:15.410,-46,-51,100,11,1,5,10,-48,100,15,-175,261,141,-3,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1569,1499,1627,1415,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:15.610,-46,-51,100,11,1,5,10,-51,100,14,-220,269,119,-62,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1558,1470,1631,1393,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:15.810,-51,-52,100,11,1,5,10,-49,100,9,-195,320,148,-85,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1572,1459,1656,1405,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:16.010,-51,-52,100,11,1,5,10,-49,100,9,-186,337,147,-98,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1572,1452,1664,1409,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:16.210,-51,-52,100,11,1,5,10,-46,100,14,-207,333,153,-160,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1575,1422,1662,1399,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:16.410,-53,-47,100,11,1,5,10,-49,100,14,-211,348,181,-147,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1588,1428,1670,1397,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:16.610,-50,-47,100,12,1,5,10,-48,100,13,-181,316,172,-134,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1584,1435,1654,1412,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:16.810,-50,-48,100,12,1,5,10,-50,100,14,-127,340,160,-95,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1578,1454,1666,1438,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:17.010,-50,-48,100,12,1,5,10,-50,100,15,-141,365,168,-93,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1582,1455,1678,1431,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:17.210,-50,-48,100,12,1,5,10,-50,100,15,-108,364,155,-80,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1576,1461,1677,1448,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:17.410,-55,-53,100,10,1,5,10,-60,100,12,-117,348,186,-54,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1591,1474,1670,1443,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:17.610,-55,-53,100,10,1,5,10,-50,100,14,-116,356,199,-37,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1597,1482,1674,1444,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:17.810,-51,-51,100,11,1,5,10,-48,100,11,-119,363,204,-35,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1600,1483,1677,1442,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:18.010,-51,-51,100,11,1,5,10,-50,100,12,-104,361,211,-3,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1603,1499,1676,1449,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:18.210,-46,-50,100,10,1,5,10,-46,100,15,-111,325,216,20,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1606,1510,1658,1446,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:18.410,-46,-50,100,10,1,5,10,-46,100,15,-108,320,217,19,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1606,1509,1656,1448,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:18.610,-42,-46,100,11,1,5,10,-48,100,13,-107,333,223,8,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1609,1504,1662,1448,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:18.810,-42,-46,100,11,1,5,10,-53,100,14,-106,340,225,19,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1610,1509,1666,1448,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:19.010,-46,-46,100,12,1,5,10,-46,100,15,-60,335,225,34,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1610,1516,1663,1471,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:19.210,-46,-46,100,12,1,5,10,-46,100,14,-70,335,228,32,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1612,1515,1663,1466,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:19.410,-46,-47,100,12,1,5,10,-46,100,14,-20,252,262,117,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1628,1557,1623,1490,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:19.610,-46,-47,100,12,1,5,10,-46,100,14,1,273,278,94,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1636,1546,1633,1500,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:19.810,-46,-47,100,12,1,5,10,-49,100,14,2,270,288,94,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1641,1546,1632,1501,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:20.010,-46,-47,100,12,1,5,10,-49,100,14,4,256,275,79,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1635,1538,1625,1502,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:20.210,-49,-47,99,11,1,5,10,-51,96,13,2,245,301,51,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1647,1525,1619,1501,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:20.410,-49,-47,99,11,1,5,10,-44,96,15,-2,247,300,32,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1647,1515,1620,1499,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:20.610,-50,-47,99,11,1,5,10,-47,96,14,2,242,280,20,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1637,1510,1618,1501,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:20.810,-50,-47,99,11,1,5,10,-47,96,14,4,248,276,32,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1635,1515,1621,1502,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:21.010,-50,-48,100,12,1,5,10,-50,96,14,20,204,273,56,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1634,1527,1599,1510,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:21.210,-50,-48,100,12,1,5,10,-52,96,14,30,224,273,53,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1634,1526,1609,1514,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:21.410,-52,-52,100,11,1,5,10,-52,96,14,41,196,262,60,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1628,1529,1595,1520,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:21.610,-52,-52,100,11,1,5,10,-47,96,13,34,154,258,83,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1626,1540,1575,1516,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:21.810,-51,-51,100,12,1,5,10,-54,96,14,31,167,252,82,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1623,1540,1581,1515,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:22.010,-51,-51,100,12,1,5,10,-54,96,14,25,198,270,76,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1632,1537,1596,1512,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:22.210,-56,-55,100,11,1,5,10,-55,96,15,18,205,277,69,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1636,1533,1600,1509,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:22.410,-56,-55,100,11,1,5,10,-54,96,14,26,204,264,53,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1629,1526,1599,1512,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:22.610,-53,-53,99,10,1,5,10,-49,96,15,44,226,260,39,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1627,1519,1610,1521,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:22.810,-53,-53,99,10,1,5,10,-52,96,14,41,208,268,42,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1631,1520,1601,1520,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:23.010,-51,-51,99,12,1,5,10,-54,96,14,45,214,260,54,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1627,1526,1604,1522,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:23.210,-51,-51,99,12,1,5,10,-54,96,14,50,198,251,53,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1623,1526,1596,1524,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:23.410,-51,-51,99,12,1,5,10,-51,96,14,35,230,266,41,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1630,1520,1612,1517,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:23.610,-52,-52,100,11,1,5,10,-51,96,12,46,235,264,12,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1629,1506,1614,1522,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:23.810,-52,-52,100,11,1,5,10,-56,96,14,50,218,251,16,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1623,1508,1606,1524,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:24.010,-54,-55,100,10,1,5,10,-59,96,14,70,227,242,33,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1618,1516,1611,1534,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:24.210,-58,-57,100,9,1,5,10,-53,92,0,73,234,237,43,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1616,1521,1614,1535,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:24.410,-58,-57,100,9,1,5,10,-53,92,0,81,204,220,64,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1608,1531,1599,1539,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:24.610,-58,-57,100,9,1,5,10,-52,92,14,95,207,215,69,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1605,1533,1601,1546,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:24.810,-57,-57,100,10,1,5,10,-56,92,14,88,204,231,64,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1613,1531,1599,1543,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:25.010,-57,-57,100,10,1,5,10,-55,92,14,97,178,215,61,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1605,1530,1587,1547,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:25.210,-53,-53,98,11,1,5,10,-56,92,14,101,183,217,51,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1606,1525,1589,1549,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:25.410,-53,-53,98,11,1,5,10,-55,96,14,97,162,219,41,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1607,1520,1579,1547,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-11-05,09:42:25.610,-53,-53,98,11,1,5,10,-55,96,14,92,173,221,38,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000001C50,1608,1518,1584,1545,2012,1500,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
