Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-20,14:43:42.040,-64,-65,100,12,0,7,10,-57,100,13,0.0,38.339360 14.169886,0.1,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,11,-3,-288,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1469,1499,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:42.240,-67,-67,100,12,1,7,10,-61,100,12,0.0,38.339298 14.169867,0.1,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,-7,-211,-344,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1498,1397,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:42.440,-67,-67,100,12,1,7,10,-55,100,14,0.0,38.339329 14.169895,0.1,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,0,-124,-410,156,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1299,1576,1440,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:42.640,-62,-64,100,11,0,7,10,-64,100,12,0.0,38.339349 14.169903,0.1,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,1,-147,-418,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1503,1428,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:42.840,-62,-64,100,11,0,7,10,-64,100,12,0.0,38.339299 14.169916,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,0,-3,-378,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1315,1490,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:43.040,-62,-64,100,11,0,7,10,-54,100,12,0.0,38.339341 14.169912,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,0,1,-395,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1499,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:43.240,-63,-65,100,12,0,7,10,-56,100,13,0.0,38.339330 14.169860,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,4,5,-423,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1499,1502,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:43.440,-63,-65,100,12,0,7,10,-58,100,13,0.0,38.339307 14.169877,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,1,3,-408,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:43.640,-66,-65,100,12,1,7,10,-63,100,14,0.0,38.339343 14.169921,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,0,1,-385,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:43.840,-66,-65,100,12,1,7,10,-57,100,12,0.0,38.339269 14.169959,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,2,0,-409,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1534,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:44.040,-66,-65,100,12,1,7,10,-57,100,12,0.0,38.339293 14.169951,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,1,1,-401,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:44.240,-69,-68,100,12,1,7,10,-57,100,12,0.0,38.339308 14.169908,0.0,88.1,0,20,47.9,0.0,2,76,-0.03,0.04,-1.15,OK,3,1,-391,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1505,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:44.440,-69,-68,100,12,1,7,10,-61,100,12,0.0,38.339306 14.169887,0.0,88.1,0,20,47.2,21.2,19,70,-0.03,0.04,-1.15,OK,1,2,-396,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:44.640,-66,-66,100,12,1,7,10,-68,100,13,0.0,38.339306 14.169887,0.0,88.1,0,20,47.2,21.2,19,70,-0.03,0.04,-1.15,OK,3,1,-416,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:44.840,-66,-66,100,12,1,7,10,-63,100,13,0.0,38.339355 14.169937,0.0,88.1,0,20,47.2,21.2,19,70,-0.03,0.04,-1.15,OK,3,5,-427,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1497,1502,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:45.040,-65,-69,100,11,0,7,10,-63,100,12,0.0,38.339267 14.169889,0.0,88.1,0,20,47.2,21.2,19,70,-0.03,0.04,-1.15,OK,0,4,-428,-79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1462,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:45.240,-65,-69,100,11,0,7,10,-63,100,12,0.0,38.339351 14.169865,0.0,88.1,0,20,47.2,21.2,19,70,-0.03,0.04,-1.15,OK,2,6,-426,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1493,1503,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:45.440,-65,-69,100,11,0,7,10,-63,100,12,0.0,38.339289 14.169934,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,OK,4,4,-392,-5,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1308,1498,1502,1502,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:45.640,-65,-69,100,11,0,7,10,-62,100,13,0.0,38.339343 14.169931,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,OK,1,2,-347,-3,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1330,1499,1501,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:45.840,-67,-69,100,12,0,7,10,-61,100,12,0.0,38.339305 14.169883,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,OK,0,3,-356,-2,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1326,1499,1501,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:46.040,-67,-69,100,12,0,7,10,-56,100,12,0.0,38.339359 14.169942,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,OK,3,91,-429,96,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1290,1547,1544,1501,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:46.240,-67,-68,100,12,0,7,10,-63,100,13,0.0,38.339298 14.169896,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,OK,1,94,-427,113,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1291,1555,1546,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:46.440,-67,-68,100,12,0,7,10,-63,100,13,0.0,38.339349 14.169938,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,68,-408,56,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1300,1527,1533,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:46.640,-67,-68,100,12,0,7,10,-67,100,13,0.0,38.339318 14.169958,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,-1,50,-398,30,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1305,1514,1524,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:46.840,-70,-69,100,12,1,7,10,-65,100,13,0.0,38.339360 14.169893,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,-1,18,-382,16,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1313,1508,1509,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:47.040,-70,-69,100,12,1,7,10,-66,100,13,0.0,38.339338 14.169916,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,5,-403,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1303,1501,1502,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:47.240,-69,-69,100,12,1,7,10,-71,100,11,0.0,38.339292 14.169861,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,4,-408,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1300,1500,1502,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:47.440,-69,-69,100,12,1,7,10,-63,100,10,2.2,38.339265 14.169885,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,2,-386,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1311,1500,1501,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:47.640,-69,-69,100,12,1,7,10,-63,100,10,2.2,38.339287 14.169863,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,3,-292,-3,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1357,1499,1501,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:47.840,-68,-72,100,11,0,7,10,-60,100,13,2.2,38.339333 14.169950,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,3,-304,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1501,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:48.040,-68,-72,100,11,0,7,10,-73,100,12,2.2,38.339286 14.169906,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,2,-304,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1501,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:48.240,-68,-72,100,12,0,7,10,-64,100,13,2.2,38.339320 14.169912,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,0,2,-303,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1352,1500,1501,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:48.440,-68,-72,100,12,0,7,10,-66,100,13,2.2,38.339315 14.169882,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,95,-303,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1352,1500,1546,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:48.640,-72,-68,100,11,1,7,10,-61,100,13,2.2,38.339339 14.169929,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,3,430,-305,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1710,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:48.840,-72,-68,100,11,1,7,10,-61,100,13,2.2,38.339290 14.169933,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,0,388,-302,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1352,1500,1689,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:49.040,-72,-68,100,11,1,7,10,-61,100,13,2.2,38.339292 14.169958,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,412,-304,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1701,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:49.240,-72,-68,100,11,1,7,10,-65,100,13,2.2,38.339272 14.169926,0.0,88.1,0,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,407,-303,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1352,1500,1698,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:49.440,-69,-67,100,12,1,7,10,-63,100,12,2.2,38.339410 14.169588,14.1,288.6,17,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,405,-301,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1353,1500,1698,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:49.640,-69,-67,100,12,1,7,10,-67,100,12,2.2,38.339424 14.169549,14.1,288.6,17,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,418,-303,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1352,1499,1704,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:49.840,-68,-68,100,12,1,7,10,-62,100,13,2.2,38.339430 14.169568,14.1,288.6,17,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,475,-304,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1351,1499,1732,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:50.040,-68,-68,100,12,1,7,10,-62,100,13,2.2,38.339434 14.169631,14.1,288.6,17,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,506,-305,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1747,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:50.240,-68,-68,100,12,1,7,10,-65,100,13,2.2,38.339446 14.169572,14.1,288.6,17,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,1,502,-301,10,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1353,1505,1745,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:43:50.440,-69,-69,100,12,1,7,10,-67,100,12,2.2,38.339385 14.169584,14.1,288.6,17,20,47.2,21.2,19,70,0.17,0.04,-1.05,AIR,2,611,-303,279,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1352,1636,1798,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
