Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-16,12:19:32.770,0.15,0.3,20,48.81,41.4,10,-26,100,4,350,158,3617,Race,5917,1000,8,Race,38.267804 15.163729,55,-407,-5,-244,-170,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1417,1496,1302,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:32.970,0.12,1.0,21,48.77,41.4,20,-28,100,4,350,158,3622,Race,5917,1000,8,Race,38.267771 15.163667,55,-370,-17,-237,-187,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1409,1490,1320,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:33.170,0.22,2.0,21,48.72,42.4,20,-26,100,4,350,158,3621,Race,5917,1000,8,Race,38.267736 15.163650,55,-359,-45,-201,-211,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1397,1476,1325,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:33.370,0.23,3.1,21,48.66,48.0,20,-28,100,4,350,158,3623,Race,5917,1000,8,Race,38.267768 15.163690,55,-345,-57,-173,-210,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1398,1470,1332,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:33.570,0.24,5.9,22,48.61,45.2,20,-38,100,4,350,158,3616,Race,5917,1000,8,Race,38.267738 15.163721,55,-335,-83,-238,-182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1411,1458,1337,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:33.770,0.21,12.7,22,48.59,44.8,30,-33,100,4,350,158,3616,Race,5917,1000,8,Race,38.267715 15.163691,55,-308,-87,-176,-177,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1414,1456,1350,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:33.970,0.2,14.9,22,48.54,49.8,30,-37,100,4,350,158,3611,Race,5917,1000,8,Race,38.267767 15.163672,55,-244,-80,-121,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1441,1455,1459,1381,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:34.170,0.2,15.5,22,48.47,55.4,30,-32,100,4,350,158,3602,Race,5917,1000,8,Race,38.267739 15.163688,55,-176,-94,-157,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1501,1452,1414,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:34.370,0.19,18.5,22,48.45,53.8,40,-31,100,5,350,158,3595,Race,5917,1000,8,Race,38.267721 15.163639,56,-102,-93,-155,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1514,1453,1450,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:34.570,0.19,22.2,22,48.44,49.8,40,-30,100,4,350,158,3613,Race,5917,1000,8,Race,38.267729 15.163646,56,-2,-66,-220,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1527,1466,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:34.770,0.18,26.7,22,48.37,47.2,40,-33,100,4,350,158,3619,Race,5917,1000,8,Race,38.267675 15.163680,56,5,-28,-245,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1532,1485,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:34.970,0.18,26.5,22,48.35,41.0,40,-38,98,5,350,158,3619,Race,5917,1000,8,Race,38.267748 15.163639,56,19,-24,-269,83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1540,1487,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:35.170,0.18,28.0,22,48.39,44.2,50,-42,98,4,350,158,3616,Race,5917,1000,8,Race,38.267656 15.163652,57,38,-9,-187,102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1550,1494,1518,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:35.370,0.18,29.5,22,48.28,45.2,50,-36,98,5,350,158,3618,Race,5917,1000,8,Race,38.267687 15.163608,57,52,-7,-221,101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1549,1495,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:35.570,0.18,31.4,22,48.28,44.8,50,-37,98,4,350,158,3612,Race,5917,1000,8,Race,38.267689 15.163692,57,57,-6,-254,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1538,1495,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:35.770,0.18,33.4,22,48.32,40.8,50,-40,98,4,350,158,3627,Race,5917,1000,8,Race,38.267645 15.163602,57,54,-13,-265,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1533,1492,1526,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:35.970,0.18,34.2,22,48.42,38.8,50,-48,100,4,350,158,3621,Race,5917,1000,8,Race,38.267596 15.163677,57,70,-10,-287,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1533,1492,1532,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:36.170,0.18,34.0,22,48.59,36.8,60,-48,100,3,350,158,3635,Race,5917,1000,8,Race,38.267613 15.163598,57,85,-20,-285,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1531,1489,1541,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:36.370,0.18,35.2,22,48.54,39.4,60,-46,100,5,350,158,3622,Race,5917,1000,8,Race,38.267552 15.163621,58,68,-43,-243,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1534,1477,1533,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:36.570,0.18,35.8,22,48.44,40.6,60,-45,100,4,350,158,3622,Race,5917,1000,8,Race,38.267603 15.163669,58,76,-41,-245,76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1537,1478,1537,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:36.770,0.18,36.3,21,48.4,41.0,60,-43,100,3,350,158,3617,Race,5917,1000,8,Race,38.267507 15.163598,58,88,-49,-221,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1536,1474,1543,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:36.970,0.18,36.4,22,48.48,41.2,70,-43,100,4,350,158,3618,Race,5917,1000,8,Race,38.267501 15.163626,58,73,-67,-295,85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1541,1466,1535,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:37.170,0.18,36.4,22,48.46,38.2,70,-43,100,5,350,158,3614,Race,5917,1000,8,Race,38.267506 15.163604,58,74,-100,-322,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1533,1449,1536,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:37.370,0.19,36.1,22,48.39,34.0,70,-50,100,4,350,158,3608,Race,5917,1000,8,Race,38.267552 15.163585,58,70,-120,-276,67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1531,1439,1535,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:37.570,0.19,34.8,22,48.39,37.6,70,-55,100,4,350,158,3610,Race,5917,1000,8,Race,38.267487 15.163623,58,70,-133,-294,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1531,1433,1534,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:37.770,0.19,34.5,22,48.35,38.8,70,-57,100,3,350,158,3606,Race,5917,1000,8,Race,38.267512 15.163592,58,72,-104,-262,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1533,1448,1535,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:37.970,0.19,33.3,22,48.23,43.0,80,-61,97,5,350,158,3605,Race,5917,1000,8,Race,38.267453 15.163640,58,50,-75,-232,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1530,1462,1524,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:38.170,0.19,30.5,22,48.26,43.6,80,-61,97,4,350,158,3599,Race,5917,1000,8,Race,38.267420 15.163563,58,31,-67,-299,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1500,1469,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:38.370,0.2,28.9,22,48.35,37.8,80,-53,97,4,350,158,3607,Race,5917,1000,8,Race,38.267476 15.163610,58,4,-1,-258,-104,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1449,1498,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:38.570,0.2,27.0,22,48.28,40.4,80,-51,97,4,350,158,3631,Race,5917,1000,8,Race,38.267445 15.163590,58,2,0,-292,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1455,1498,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:38.770,0.2,26.4,22,48.38,38.8,80,-51,97,4,350,158,3611,Race,5917,1000,8,Race,38.267431 15.163566,58,1,2,-242,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1463,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:38.970,0.2,26.4,22,48.25,45.2,90,-52,96,5,350,158,3621,Race,5917,1000,8,Race,38.267384 15.163601,58,0,3,-209,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1470,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:39.170,0.21,23.3,22,48.19,44.8,90,-52,96,4,350,158,3623,Race,5917,1000,8,Race,38.267353 15.163573,58,-1,-1,-261,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1496,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:39.370,0.21,22.3,22,48.23,40.4,90,-51,96,4,350,158,3622,Race,5917,1000,8,Race,38.267380 15.163538,58,-1,0,-278,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1487,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:39.570,0.21,21.9,22,48.28,40.8,90,-51,96,4,350,158,3625,Race,5917,1000,8,Race,38.267351 15.163496,58,1,0,-254,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1493,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:39.770,0.21,21.7,22,48.28,41.2,100,-52,96,4,350,158,3622,Race,5917,1000,8,Race,38.267314 15.163469,58,1,-1,-253,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1498,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:39.970,0.21,19.7,22,48.28,41.2,100,-51,94,5,350,158,3623,Race,5917,1000,8,Race,38.267316 15.163496,58,-1,-1,-249,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:40.170,0.21,19.4,22,48.18,41.8,100,-52,94,4,350,158,3623,Race,5917,1000,8,Race,38.267301 15.163469,59,2,-2,-249,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1497,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:40.370,0.21,18.8,22,48.28,41.2,100,-54,94,5,350,158,3620,Race,5917,1000,8,Race,38.267313 15.163473,59,1,-1,-254,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1500,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:40.570,0.21,17.5,22,48.23,40.4,110,-54,94,4,350,158,3617,Race,5917,1000,8,Race,38.267324 15.163472,59,-1,-1,-256,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1481,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:40.770,0.21,17.1,22,48.21,40.4,110,-58,94,4,350,158,3611,Race,5917,1000,8,Race,38.267361 15.163497,59,1,-1,-259,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1483,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:40.970,0.22,16.7,22,48.18,41.6,110,-56,98,4,350,158,3616,Race,5917,1000,8,Race,38.267274 15.163424,59,2,-4,-234,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1469,1496,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:41.170,0.22,15.3,22,48.11,42.0,110,-54,98,4,350,158,3617,Race,5917,1000,8,Race,38.267291 15.163475,59,-1,-3,-255,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1469,1497,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:41.370,0.22,15.2,22,48.08,40.2,120,-55,98,4,350,158,3613,Race,5917,1000,8,Race,38.267325 15.163459,59,-15,-2,-267,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1459,1497,1493,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:41.570,0.22,14.6,22,48.16,40.4,120,-55,98,4,350,158,3609,Race,5917,1000,8,Race,38.267293 15.163410,59,-1,-5,-253,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1494,1496,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:41.770,0.22,14.1,22,48.16,40.4,120,-58,98,4,350,158,3616,Race,5917,1000,8,Race,38.267317 15.163384,59,2,-2,-261,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1475,1497,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-16,12:19:41.970,0.22,12.6,22,48.06,40.4,120,-55,97,4,350,158,3619,Race,5917,1000,8,Race,38.267325 15.163378,58,0,-2,-247,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1468,1497,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
