Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-25,14:01:21.940,0.32,19.3,12,48.53,37.8,30,-38,94,4,350,158,3621,Race,5917,1000,8,Race,38.627409 16.053710,30,2,-71,-286,24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1511,1466,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:22.140,0.32,19.4,12,48.46,39.0,30,-39,94,4,350,158,3615,Race,5917,1000,8,Race,38.627476 16.053729,31,0,-52,-239,27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1513,1475,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:22.340,0.33,20.2,12,48.45,39.8,40,-40,94,4,350,158,3615,Race,5917,1000,8,Race,38.627484 16.053717,31,0,-56,-266,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1501,1473,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:22.540,0.33,22.4,12,48.48,40.0,40,-38,99,4,350,158,3613,Race,5917,1000,8,Race,38.627508 16.053709,31,3,-18,-259,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1500,1491,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:22.740,0.33,22.9,12,48.36,40.6,40,-37,99,4,350,158,3617,Race,5917,1000,8,Race,38.627533 16.053707,31,-22,0,-247,-47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1477,1500,1490,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:22.940,0.33,23.3,12,48.36,41.2,40,-41,99,4,350,158,3615,Race,5917,1000,8,Race,38.627495 16.053746,32,-53,23,-230,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1468,1511,1474,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:23.140,0.33,23.7,12,48.31,42.0,50,-42,99,5,350,158,3613,Race,5917,1000,8,Race,38.627558 16.053690,32,-31,27,-257,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1468,1513,1485,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:23.340,0.33,25.0,12,48.25,40.2,50,-39,99,4,350,158,3600,Race,5917,1000,8,Race,38.627538 16.053672,32,-43,6,-250,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1468,1503,1479,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:23.540,0.33,25.5,12,48.3,41.8,50,-40,96,4,350,158,3593,Race,5917,1000,8,Race,38.627548 16.053676,32,-56,-35,-201,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1478,1483,1473,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:23.740,0.34,26.8,12,48.25,44.6,50,-41,96,4,350,158,3594,Race,5917,1000,8,Race,38.627523 16.053638,33,-60,-56,-241,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1483,1473,1471,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:23.940,0.33,25.6,12,48.21,41.6,50,-44,96,5,350,158,3595,Race,5917,1000,8,Race,38.627617 16.053624,33,-54,-43,-254,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1482,1479,1474,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:24.140,0.33,27.3,12,48.25,40.6,60,-48,96,4,350,158,3605,Race,5917,1000,8,Race,38.627532 16.053635,33,-49,-20,-262,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1488,1490,1476,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:24.340,0.33,27.4,13,48.25,39.6,60,-46,96,4,350,158,3609,Race,5917,1000,8,Race,38.627633 16.053605,34,-41,-30,-264,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1501,1486,1480,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:24.540,0.33,28.2,13,48.33,40.4,60,-52,99,4,350,158,3612,Race,5917,1000,8,Race,38.627593 16.053686,34,-47,-36,-244,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1525,1483,1477,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:24.740,0.33,28.2,13,48.32,41.2,60,-49,99,4,350,158,3620,Race,5917,1000,8,Race,38.627600 16.053658,35,-39,-5,-268,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1510,1498,1481,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:24.940,0.33,28.0,13,48.27,39.8,70,-47,99,4,350,158,3614,Race,5917,1000,8,Race,38.627602 16.053634,35,-33,-44,-266,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1501,1479,1484,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:25.140,0.33,28.9,13,48.25,39.8,70,-44,99,4,350,158,3602,Race,5917,1000,8,Race,38.627610 16.053591,36,-72,-73,-266,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1468,1465,1465,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:25.340,0.33,28.7,13,48.32,39.6,70,-43,99,4,350,158,3610,Race,5917,1000,8,Race,38.627625 16.053631,37,-86,-79,-245,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1471,1462,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:25.540,0.33,28.1,13,48.23,42.4,70,-45,95,4,350,158,3634,Race,5917,1000,8,Race,38.627677 16.053620,38,-86,-73,-236,-72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1465,1465,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:25.740,0.33,27.2,13,48.25,42.8,70,-44,95,0,350,158,3628,Race,5917,1000,8,Race,38.627654 16.053577,38,-95,-28,-245,-77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1463,1487,1454,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:25.940,0.33,27.0,13,48.3,40.0,80,-47,95,3,350,158,3626,Race,5917,1000,8,Race,38.627693 16.053532,39,-86,-57,-286,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1360,1482,1472,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:26.140,0.33,26.6,13,48.3,38.0,80,-50,95,4,350,158,3614,Race,5917,1000,8,Race,38.627676 16.053581,39,-86,-16,-295,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1500,1492,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:26.340,0.33,26.4,13,48.31,36.0,80,-50,95,3,350,158,3608,Race,5917,1000,8,Race,38.627681 16.053584,40,-86,-25,-295,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1499,1488,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:26.540,0.32,25.8,13,48.21,36.4,80,-50,96,5,350,158,3605,Race,5917,1000,8,Race,38.627775 16.053511,40,-86,-7,-271,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1481,1497,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:26.740,0.33,25.5,13,48.28,39.2,90,-49,96,4,350,158,3613,Race,5917,1000,8,Race,38.627705 16.053555,40,-91,-1,-249,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1477,1499,1455,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:26.940,0.32,23.8,13,48.31,40.0,90,-49,96,4,350,158,3618,Race,5917,1000,8,Race,38.627798 16.053539,41,-95,-2,-268,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1481,1499,1454,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:27.140,0.32,23.5,13,48.18,38.8,90,-49,96,4,350,158,3613,Race,5917,1000,8,Race,38.627768 16.053491,41,-89,-2,-279,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1483,1499,1457,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:27.340,0.32,25.2,13,48.14,38.0,90,-47,96,4,350,158,3614,Race,5917,1000,8,Race,38.627742 16.053531,42,-88,-2,-273,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1496,1499,1457,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:27.540,0.32,23.3,13,48.22,38.4,90,-49,98,4,350,158,3622,Race,5917,1000,8,Race,38.627826 16.053525,42,-80,-39,-261,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1498,1481,1461,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:27.740,0.32,23.3,13,48.16,37.0,100,-50,98,4,350,158,3627,Race,5917,1000,8,Race,38.627849 16.053463,42,-67,-87,-313,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1500,1458,1468,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:27.940,0.31,22.0,13,48.19,34.4,100,-50,98,4,350,158,3622,Race,5917,1000,8,Race,38.627796 16.053438,43,-76,-89,-336,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1498,1457,1463,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:28.140,0.31,20.8,13,48.31,32.8,100,-49,98,4,350,158,3623,Race,5917,1000,8,Race,38.627822 16.053467,43,-81,-72,-294,-10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1495,1465,1461,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:28.340,0.31,21.2,13,48.31,36.2,100,-50,98,4,350,158,3635,Race,5917,1000,8,Race,38.627805 16.053432,44,-85,-68,-289,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1492,1467,1459,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:28.540,0.31,20.4,13,48.21,35.0,100,-49,90,4,350,158,3618,Race,5917,1000,8,Race,38.627836 16.053459,44,-86,-59,-314,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1346,1491,1471,1458,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:28.740,0.31,19.5,13,48.28,34.0,100,-48,90,4,350,158,3617,Race,5917,1000,8,Race,38.627855 16.053364,44,-74,-49,-322,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1489,1476,1464,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:28.940,0.31,18.9,13,48.28,34.6,110,-48,90,4,350,158,3623,Race,5917,1000,8,Race,38.627878 16.053429,44,-70,-42,-289,-10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1495,1480,1466,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:29.140,0.31,18.3,13,48.21,36.4,110,-47,90,4,350,158,3597,Race,5917,1000,8,Race,38.627912 16.053412,44,-54,-15,-294,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1499,1493,1474,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:29.340,0.31,16.1,13,48.25,35.8,110,-47,98,4,350,158,3587,Race,5917,1000,8,Race,38.627916 16.053386,44,-53,-4,-280,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1499,1498,1474,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:29.540,0.31,15.3,13,48.21,37.4,110,-49,98,4,350,158,3600,Race,5917,1000,8,Race,38.627867 16.053376,45,-24,4,-280,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1501,1502,1489,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:29.740,0.31,13.2,13,48.26,38.8,120,-48,98,4,350,158,3605,Race,5917,1000,8,Race,38.627891 16.053314,45,-11,13,-256,13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1506,1507,1496,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-08-25,14:01:29.940,0.31,13.2,13,48.28,39.2,120,-48,98,4,350,158,3605,Race,5917,1000,8,Race,38.627882 16.053313,45,0,50,-266,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1502,1524,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
