Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:43:47.940,-31,-38,100,12,0,7,10,-31,100,14,41.364966 14.085063,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,0.0,4,-117,-404,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1448,1443,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:48.140,-31,-38,100,12,0,7,10,-31,100,13,41.365021 14.085094,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,0.0,1,-68,-449,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1467,1467,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:48.340,-32,-42,100,12,0,7,10,-31,100,13,41.365030 14.085073,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,0.0,-1,-7,-446,-124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1440,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:48.540,-32,-42,100,12,0,7,10,-31,100,13,41.365003 14.085118,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,-16,-11,-342,-133,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1435,1495,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:48.740,-32,-42,100,12,0,7,10,-36,100,13,41.365025 14.085069,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,4,1,-427,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1500,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:48.940,-35,-48,100,12,0,7,10,-33,100,12,41.364958 14.085138,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,47,51,-495,112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1554,1525,1523,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:49.140,-35,-48,100,12,0,7,10,-33,100,13,41.364959 14.085139,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,108,92,-491,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1509,1545,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:49.340,-37,-49,100,12,0,7,10,-38,100,13,41.365038 14.085074,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,78,77,-445,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1502,1537,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:49.540,-37,-49,100,12,0,7,10,-44,100,13,41.364996 14.085110,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,94,-150,-425,86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1542,1427,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:49.740,-37,-49,100,12,0,7,10,-44,100,13,41.364982 14.085126,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,75,-150,-427,67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1532,1427,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:49.940,-41,-52,100,12,0,7,10,-39,100,13,41.364981 14.085086,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,19,-114,-381,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1500,1445,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:50.140,-41,-52,100,12,0,7,10,-39,100,13,41.364960 14.085056,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,10,-5,-487,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1500,1498,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:50.340,-41,-53,100,12,0,7,10,-40,100,12,41.365032 14.085082,0.1,115.2,0,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,44,-34,-455,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1526,1484,1521,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:50.540,-41,-53,100,12,0,7,10,-43,100,12,41.365042 14.085086,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,53,-68,-481,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1501,1467,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:50.740,-44,-49,100,12,0,7,10,-42,100,13,41.365058 14.085065,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,11,-43,-425,27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1513,1479,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:50.940,-44,-49,100,12,0,7,10,-42,100,13,41.365097 14.085040,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,36,-5,-406,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1504,1498,1517,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:51.140,-44,-49,100,12,0,7,10,-42,100,13,41.365011 14.085109,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,5,-4,-390,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1515,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:51.340,-44,-49,100,12,0,7,10,-42,100,13,41.365048 14.085083,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,-2,6,-556,-94,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1228,1454,1503,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:51.540,-45,-41,100,12,1,7,10,-38,100,13,41.365093 14.085034,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,0,65,-460,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1499,1531,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:51.740,-45,-41,100,12,1,7,10,-40,100,12,41.365066 14.085114,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,0,10,-443,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1475,1505,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:51.940,-43,-43,100,12,1,7,10,-41,100,12,41.365072 14.085044,8.4,34.0,1,27,47.5,1.6,1582,61,0.17,0.0,-0.84,AIR,-0.2,-12,43,-401,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1499,1521,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:52.140,-43,-43,100,12,1,7,10,-41,100,12,41.365063 14.085059,8.4,34.0,1,27,47.1,15.8,1614,61,0.17,0.0,-0.84,AIR,-0.2,1,2,-496,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1499,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:52.340,-43,-43,100,12,1,7,10,-44,100,12,41.365040 14.085069,8.4,34.0,1,27,47.1,15.8,1614,61,0.17,0.0,-0.84,AIR,-0.2,1,1,-505,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1494,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:52.540,-43,-49,100,12,0,7,10,-42,100,13,41.365104 14.085076,8.4,34.0,1,27,47.1,15.8,1614,61,0.17,0.0,-0.84,AIR,-0.2,-2,-3,-481,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1499,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:52.740,-43,-49,100,12,0,7,10,-45,100,13,41.365039 14.085126,8.4,34.0,1,27,47.1,15.8,1614,61,0.17,0.0,-0.84,AIR,-0.2,1,1,-841,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1088,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:52.940,-47,-43,100,12,1,7,10,-45,100,12,41.365102 14.085130,8.4,34.0,1,27,47.1,15.8,1614,61,0.17,0.0,-0.84,AIR,-0.2,1,1,-842,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1087,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:53.140,-47,-43,100,12,1,7,10,-43,100,12,41.365079 14.085057,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,1,1,-841,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1088,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:53.340,-47,-43,100,12,1,7,10,-43,100,12,41.365050 14.085088,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,1,2,-842,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1087,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:53.540,-47,-40,100,12,1,7,10,-38,100,13,41.365075 14.085093,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,2,2,-840,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1088,1500,1501,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:53.740,-47,-40,100,12,1,7,10,-43,100,12,41.365031 14.085091,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,2,1,-841,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1088,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:53.940,-42,-38,100,12,1,7,10,-39,100,14,41.365077 14.085109,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,1,1,-841,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1088,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:54.140,-42,-38,100,12,1,7,10,-35,100,12,41.365088 14.085034,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,1,0,-839,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1089,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:54.340,-35,-39,100,12,0,7,10,-34,100,14,41.365097 14.085092,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,0,2,-840,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1088,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:43:54.540,-35,-39,100,12,0,7,10,-34,100,14,41.365048 14.085064,8.4,34.0,1,27,47.1,15.8,1614,61,-0.02,0.03,1.39,AIR,-0.2,2,1,-842,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1087,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
