Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,15:07:20.980,-45,-42,100,11,1,7,10,-43,100,13,41.387228 14.226782,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,!ERR,0.0,-197,-1,-184,-158,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1423,1500,1404,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:21.180,-45,-42,100,11,1,7,10,-43,100,13,41.387257 14.226758,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,!ERR,0.0,-218,-42,-185,-150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1427,1480,1394,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:21.380,-45,-42,100,11,1,7,10,-47,100,12,41.387179 14.226753,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,!ERR,0.0,-190,-39,-173,-147,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1428,1481,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:21.580,-48,-48,96,12,1,7,10,-43,100,13,41.387235 14.226796,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.0,-175,-52,-168,-132,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1437,1475,1417,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:21.780,-48,-48,96,12,1,7,10,-44,100,13,41.387249 14.226799,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.0,-182,-71,-129,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1448,1466,1411,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:21.980,-56,-50,100,11,1,7,10,-50,100,13,41.387171 14.226752,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.0,-164,-74,-111,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1459,1464,1420,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:22.180,-56,-50,100,11,1,7,10,-50,100,13,41.387239 14.226808,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.0,-137,-70,-161,-63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1469,1466,1433,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:22.380,-56,-50,100,11,1,7,10,-49,100,13,41.387215 14.226733,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.0,-107,-65,-166,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1470,1469,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:22.580,-53,-49,97,11,1,7,10,-49,100,13,41.387234 14.226780,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,-109,-86,-195,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1476,1458,1447,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:22.780,-53,-49,97,11,1,7,10,-53,100,11,41.387245 14.226775,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,-75,-69,-206,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1491,1467,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:22.980,-59,-59,95,11,1,7,10,-53,100,13,41.387233 14.226790,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,-35,-78,-254,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1501,1462,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:23.180,-59,-59,95,11,1,7,10,-51,100,12,41.387231 14.226796,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,1,-84,-217,113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1554,1459,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:23.380,-59,-59,95,11,1,7,10,-51,100,12,41.387176 14.226787,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,-63,-299,89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1543,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:23.580,-52,-57,97,11,0,7,10,-50,100,13,41.387201 14.226766,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,-27,-268,93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1545,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:23.780,-52,-57,97,11,0,7,10,-52,100,11,41.387232 14.226744,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,-18,-276,76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1537,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:23.980,-59,-63,100,11,0,7,10,-62,100,13,41.387170 14.226770,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,-35,-267,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1515,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:24.180,-59,-63,100,11,0,7,10,-59,100,13,41.387219 14.226792,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,1,-47,-242,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1501,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:24.380,-59,-57,94,11,1,7,10,-54,100,12,41.387171 14.226815,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,2,-69,-203,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1467,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:24.580,-59,-57,94,11,1,7,10,-54,100,12,41.387246 14.226775,0.1,174.9,0,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,-62,-174,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1500,1470,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:24.780,-59,-57,94,11,1,7,10,-53,100,13,41.387181 14.226688,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,1,-28,-174,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1501,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:24.980,-59,-57,94,11,1,7,10,-53,100,13,41.387124 14.226643,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,-1,-6,-158,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1501,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:25.180,-57,-62,89,11,0,7,10,-55,100,12,41.387129 14.226662,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,-2,-148,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:25.380,-57,-62,89,11,0,7,10,-56,100,14,41.387178 14.226700,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,1,-3,-158,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:25.580,-59,-66,90,10,0,7,10,-59,100,12,41.387153 14.226717,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,1,3,-188,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:25.780,-59,-66,90,10,0,7,10,-59,100,12,41.387191 14.226665,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,-1,9,-188,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1500,1504,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:25.980,-59,-66,90,10,0,7,10,-56,100,13,41.387202 14.226703,31.8,199.0,5,26,50.4,1.2,5,99,0.08,0.0,-1.66,AIR,0.9,0,25,-207,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1500,1512,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:26.180,-56,-66,95,10,0,7,10,-53,100,13,41.387107 14.226639,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,0,47,-265,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1500,1523,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:26.380,-56,-66,95,10,0,7,10,-54,100,12,41.387106 14.226626,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,0,43,-312,9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1504,1521,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:26.580,-57,-63,100,11,0,7,10,-55,100,13,41.387176 14.226640,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,0,34,-301,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1508,1516,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:26.780,-57,-63,100,11,0,7,10,-58,100,10,41.387121 14.226651,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,0,0,-286,72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1534,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:26.980,-57,-63,100,11,0,7,10,-58,100,10,41.387164 14.226685,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,0,-5,-180,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1527,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:27.180,-60,-64,96,11,0,7,10,-61,100,9,41.387154 14.226722,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,0,-6,-180,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1501,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:27.380,-60,-64,96,11,0,7,10,-61,100,9,41.387137 14.226662,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,-1,-3,-235,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:27.580,-64,-69,93,10,0,7,10,-62,96,12,41.387156 14.226650,31.8,199.0,5,26,49.3,48.3,78,98,0.08,0.0,-1.66,AIR,0.9,-2,-3,-248,-48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1477,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:27.780,-64,-69,93,10,0,7,10,-64,96,13,41.387165 14.226698,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,-2,-11,-214,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1478,1495,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:27.980,-70,-72,92,10,0,7,10,-70,96,11,41.387133 14.226660,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,0,-23,-216,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1476,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:28.180,-70,-72,92,10,0,7,10,-70,96,11,41.387140 14.226643,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,-1,-44,-220,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1489,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:28.380,-70,-72,92,10,0,7,10,-75,96,8,41.387111 14.226640,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,-1,-36,-245,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1501,1484,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:28.580,-78,-75,90,7,1,7,10,-75,96,-2,41.387180 14.226682,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,0,-47,-239,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1506,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:28.780,-78,-75,90,7,1,7,10,-75,96,-2,41.387146 14.226690,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,0,-63,-250,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1509,1469,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:28.980,-78,-75,90,7,1,7,10,-74,96,11,41.387201 14.226719,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,-1,-64,-250,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1508,1470,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-24,15:07:29.180,-77,-74,86,6,1,7,10,-73,96,6,41.387166 14.226628,31.8,199.0,5,26,49.3,48.3,78,98,0.27,-0.04,-3.0,AIR,0.9,1,-57,-262,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1501,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
