Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:23:36.980,-50,-59,100,12,0,7,10,-55,100,13,41.310773 14.195834,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-190,-44,-354,-106,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1327,1448,1479,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:37.180,-58,-54,100,12,1,7,10,-49,100,13,41.310800 14.195794,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-166,-41,-348,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1448,1480,1419,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:37.380,-58,-54,100,12,1,7,10,-49,100,13,41.310754 14.195800,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-145,-31,-348,-118,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1443,1485,1429,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:37.580,-58,-54,100,12,1,7,10,-51,100,13,41.310739 14.195763,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-126,-50,-374,-136,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1317,1434,1476,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:37.780,-57,-50,100,12,1,7,10,-46,100,13,41.310798 14.195737,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-115,-52,-384,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1439,1475,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:37.980,-57,-50,100,12,1,7,10,-48,100,12,41.310830 14.195797,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-120,-75,-380,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1439,1464,1442,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:38.180,-53,-47,100,12,1,7,10,-41,100,14,41.310788 14.195804,0.2,177.5,-1,28,45.9,0.0,2662,36,0.0,0.01,-0.09,!ERR,0.0,-122,-80,-355,-113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1326,1445,1461,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:38.380,-53,-47,100,12,1,7,10,-48,100,13,41.310741 14.195757,0.2,177.5,-1,28,45.4,25.1,2675,35,0.0,0.01,-0.09,!ERR,0.0,-123,-85,-352,-109,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1447,1459,1440,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:38.580,-53,-47,100,12,1,7,10,-48,100,13,41.310815 14.195744,0.2,177.5,-1,28,45.4,25.1,2675,35,0.0,0.01,-0.09,!ERR,0.0,-122,-92,-350,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1456,1455,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:38.780,-49,-44,100,12,1,7,10,-46,100,13,41.310801 14.195776,0.2,177.5,-1,28,45.4,25.1,2675,35,0.0,0.01,-0.09,!ERR,0.0,-118,-82,-365,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1461,1460,1443,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:38.980,-49,-44,100,12,1,7,10,-42,100,12,41.310765 14.195815,0.2,177.5,-1,28,45.4,25.1,2675,35,0.0,0.01,-0.09,!ERR,0.0,-103,-68,-380,-74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1464,1467,1450,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:39.180,-51,-44,100,12,1,7,10,-52,100,13,41.310836 14.195801,0.2,177.5,-1,28,45.4,25.1,2675,35,0.0,0.01,-0.09,!ERR,0.0,-109,-81,-381,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1475,1461,1447,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:39.380,-51,-44,100,12,1,7,10,-50,100,13,41.310813 14.195763,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,!ERR,0.0,-111,-89,-380,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1474,1457,1446,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:39.580,-47,-46,100,12,1,7,10,-47,100,12,41.310743 14.195753,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,!ERR,0.0,-104,-95,-381,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1479,1454,1449,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:39.780,-47,-46,100,12,1,7,10,-47,100,12,41.310825 14.195804,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,!ERR,0.0,-96,-92,-380,-29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1486,1455,1453,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:39.980,-47,-46,100,12,1,7,10,-48,100,12,41.310809 14.195794,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,!ERR,0.0,-89,-98,-380,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1492,1452,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:40.180,-52,-52,100,12,1,7,10,-45,100,13,41.310831 14.195777,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,!ERR,0.0,-79,-82,-381,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1499,1460,1462,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:40.380,-52,-52,100,12,1,7,10,-45,100,13,41.310751 14.195828,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,0.0,-71,-58,-381,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1501,1472,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:40.580,-52,-52,100,12,1,7,10,-47,100,12,41.310753 14.195792,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,0.0,-50,-13,-381,78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1538,1494,1476,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:40.780,-53,-60,100,12,0,7,10,-52,100,13,41.310761 14.195788,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,0.0,-22,-5,-448,80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1539,1498,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:40.980,-53,-60,100,12,0,7,10,-52,100,13,41.310821 14.195815,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,0.0,-1,-3,-449,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1523,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:41.180,-53,-60,100,12,0,7,10,-59,100,13,41.310779 14.195759,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,0.0,1,-15,-445,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1501,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:41.380,-61,-66,100,11,0,7,10,-60,100,12,41.310801 14.195793,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,1,-24,-418,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1507,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:41.580,-61,-66,100,11,0,7,10,-60,100,13,41.310811 14.195740,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,6,-30,-420,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1518,1486,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:41.780,-69,-72,100,11,0,7,10,-71,100,13,41.310827 14.195757,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,23,-24,-419,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1529,1489,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:41.980,-69,-72,100,11,0,7,10,-67,100,12,41.310784 14.195791,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,32,-39,-437,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1523,1481,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:42.180,-69,-72,100,11,0,7,10,-67,100,12,41.310822 14.195759,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,58,-61,-425,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1513,1470,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:42.380,-74,-74,100,10,1,7,10,-85,100,0,41.310833 14.195739,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,67,-54,-446,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1506,1474,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:42.580,-74,-74,100,10,1,7,10,-77,100,9,41.310794 14.195744,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,91,-33,-422,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1511,1484,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:42.780,-76,-76,99,9,1,7,10,-73,100,13,41.310749 14.195795,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,152,-29,-423,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1524,1486,1574,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:42.980,-76,-76,99,9,1,7,10,-72,100,11,41.310752 14.195830,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,246,-55,-384,129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1563,1473,1620,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:43.180,-76,-76,99,9,1,7,10,-72,100,11,41.310766 14.195747,0.2,177.5,-1,28,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,346,-53,-425,184,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1590,1474,1669,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:43.380,-76,-76,99,9,1,7,10,-72,100,11,41.310570 14.195390,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,422,-69,-457,174,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1585,1467,1706,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:43.580,-76,-76,99,9,1,7,10,-75,96,11,41.310526 14.195327,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,509,-71,-506,243,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1252,1618,1466,1748,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:43.780,-77,-74,100,8,1,7,10,-76,96,12,41.310572 14.195333,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,519,-63,-519,239,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1246,1616,1469,1753,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:43.980,-77,-74,100,8,1,7,10,-85,96,6,41.310528 14.195305,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,480,-33,-519,231,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1246,1613,1484,1734,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:44.180,-77,-74,100,8,1,7,10,-85,96,6,41.310528 14.195337,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,438,-18,-495,221,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1608,1491,1714,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:44.380,-80,-80,99,7,1,7,10,-81,96,11,41.310617 14.195318,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,376,-15,-452,165,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1580,1493,1683,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:44.580,-80,-80,99,7,1,7,10,-81,96,11,41.310582 14.195397,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,236,-57,-528,139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1241,1568,1472,1615,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:23:44.780,-80,-80,99,7,1,7,10,-80,96,10,41.310619 14.195351,42.7,188.5,12,27,45.4,25.1,2675,35,0.54,-0.33,-2.26,AIR,1.2,143,-47,-563,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1224,1502,1477,1570,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
