Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:23:40.250,-56,-51,100,11,1,7,10,-46,100,13,0.0,41.334162 14.225243,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-251,-173,-254,-253,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1377,1416,1378,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:40.450,-56,-51,100,11,1,7,10,-46,100,13,3.8,41.334170 14.225256,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-235,-136,-265,-232,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1387,1434,1386,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:40.650,-56,-51,100,11,1,7,10,-50,100,11,3.8,41.334115 14.225245,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-207,-137,-297,-223,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1355,1391,1433,1399,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:40.850,-56,-51,100,11,1,7,10,-50,100,11,3.8,41.334150 14.225234,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-161,-136,-328,-182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1339,1411,1434,1422,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:41.050,-53,-57,100,12,0,7,10,-57,100,13,3.8,41.334110 14.225243,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-155,-143,-350,-147,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1428,1430,1425,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:41.250,-53,-57,100,12,0,7,10,-45,100,12,3.8,41.334192 14.225224,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-147,-113,-322,-74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1464,1445,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:41.450,-49,-54,100,12,0,7,10,-44,100,12,3.8,41.334166 14.225267,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-161,-142,-277,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1510,1431,1422,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:41.650,-49,-54,100,12,0,7,10,-44,100,12,3.8,41.334169 14.225259,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-141,-123,-319,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1344,1542,1440,1431,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:41.850,-49,-54,100,12,0,7,10,-46,100,12,3.8,41.334177 14.225278,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-85,-92,-371,102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1550,1455,1459,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:42.050,-49,-54,100,12,0,7,10,-44,100,13,3.8,41.334148 14.225299,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-46,-66,-357,111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1554,1468,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:42.250,-49,-54,100,12,0,7,10,-48,100,13,3.8,41.334161 14.225204,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-41,-43,-258,126,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1561,1479,1480,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:42.450,-50,-58,100,12,0,7,10,-48,100,13,3.8,41.334143 14.225224,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-38,-36,-240,127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1562,1483,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:42.650,-50,-58,100,12,0,7,10,-58,100,12,3.8,41.334137 14.225260,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-55,-58,-220,122,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1559,1472,1473,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:42.850,-50,-58,100,12,0,7,10,-58,100,12,3.8,41.334198 14.225225,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,-36,-23,-268,116,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1556,1489,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:43.050,-60,-66,100,11,0,7,10,-53,100,13,3.8,41.334195 14.225272,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,0,-9,-313,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1548,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:43.250,-60,-66,100,11,0,7,10,-53,100,13,3.8,41.334196 14.225226,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,1,-30,-312,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1533,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:43.450,-66,-64,100,12,1,7,10,-60,100,12,3.8,41.334116 14.225250,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,2,-36,-314,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1346,1519,1483,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:43.650,-66,-64,100,12,1,7,10,-63,100,12,3.8,41.334154 14.225207,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,0,-33,-300,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1520,1484,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:43.850,-78,-74,99,10,1,7,10,-77,100,4,3.8,41.334142 14.225250,0.1,67.7,0,28,46.9,3.0,335,67,-0.01,0.0,0.23,AIR,2,-34,-262,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1501,1484,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:44.050,-78,-74,99,10,1,7,10,-77,100,4,3.8,41.334107 14.225295,0.1,67.7,0,28,46.1,33.7,369,61,-0.01,0.0,0.23,AIR,-2,-39,-232,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1497,1481,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:44.250,-78,-74,99,10,1,7,10,-69,100,11,3.8,41.334133 14.225281,0.1,67.7,0,28,46.1,33.7,369,61,-0.01,0.0,0.23,AIR,-1,-14,-293,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1489,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:44.450,-72,-74,100,9,0,7,10,-67,100,14,3.8,41.334174 14.225219,0.1,67.7,0,28,46.1,33.7,369,61,-0.01,0.0,0.23,AIR,-5,-44,-316,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1475,1479,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:44.650,-72,-74,100,9,0,7,10,-67,100,14,3.8,41.334113 14.225252,0.1,67.7,0,28,46.1,33.7,369,61,-0.01,0.0,0.23,AIR,-45,-69,-345,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1457,1467,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:44.850,-72,-74,100,9,0,7,10,-68,100,10,3.8,41.334111 14.225211,0.1,67.7,0,28,46.1,33.7,369,61,-0.01,0.0,0.23,AIR,-53,-87,-349,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1459,1458,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:45.050,-72,-69,100,11,1,7,10,-62,100,11,3.8,41.334129 14.225257,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-45,-80,-386,-83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1460,1461,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:45.250,-72,-69,100,11,1,7,10,-62,100,11,3.8,41.334183 14.225221,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-48,-77,-404,-73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1465,1463,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:45.450,-72,-69,100,11,1,7,10,-61,100,12,3.8,41.334203 14.225202,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-45,-65,-412,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1475,1469,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:45.650,-65,-65,100,11,1,7,10,-60,100,13,3.8,41.334156 14.225245,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-48,-71,-384,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1479,1466,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:45.850,-65,-65,100,11,1,7,10,-56,100,12,3.8,41.334160 14.225284,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-51,-63,-351,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1480,1469,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:46.050,-63,-67,100,12,0,7,10,-57,100,13,3.8,41.334124 14.225256,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-54,-105,-387,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1499,1449,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:46.250,-63,-67,100,12,0,7,10,-56,100,12,3.8,41.334168 14.225292,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-26,-113,-357,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1504,1445,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:46.450,-63,-67,100,12,0,7,10,-56,100,12,3.8,41.334145 14.225204,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-2,-88,-386,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1527,1457,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:46.650,-63,-71,100,12,0,7,10,-58,100,12,3.8,41.334116 14.225293,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,0,-44,-461,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1540,1479,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:46.850,-63,-71,100,12,0,7,10,-59,100,13,3.8,41.334108 14.225294,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,1,-89,-469,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1518,1457,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:47.050,-63,-73,100,11,0,7,10,-59,100,12,3.8,41.334156 14.225260,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,0,-85,-498,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1500,1459,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:47.250,-63,-73,100,11,0,7,10,-60,100,13,2.3,41.334203 14.225292,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-22,-67,-476,-61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1470,1468,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:47.450,-65,-75,100,11,0,7,10,-62,100,13,2.3,41.334112 14.225230,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-39,-14,-447,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1478,1493,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:47.650,-65,-75,100,11,0,7,10,-62,100,13,2.3,41.334111 14.225217,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-54,-11,-488,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1468,1495,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:47.850,-65,-75,100,11,0,7,10,-61,100,12,2.3,41.334162 14.225291,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-48,-46,-483,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1473,1478,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:48.050,-65,-79,100,9,0,7,10,-62,100,12,2.3,41.334183 14.225235,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,-7,-17,-524,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1243,1534,1492,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:48.250,-65,-79,100,9,0,7,10,-62,100,13,2.3,41.334127 14.225239,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,0,-31,-499,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1530,1485,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:23:48.450,-65,-79,100,9,0,7,10,-62,100,13,2.3,41.334142 14.225213,0.1,67.7,0,28,46.1,33.7,369,61,0.67,-0.01,-2.96,AIR,0,-33,-424,74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1536,1484,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
