Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:32:50.560,-60,-57,100,11,1,7,10,-54,100,13,0.0,41.367730 14.222117,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-229,-167,-168,-260,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1374,1418,1387,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:50.760,-60,-57,100,11,1,7,10,-54,100,13,0.0,41.367735 14.222161,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-215,-181,-167,-215,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1393,1412,1397,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:50.960,-61,-65,100,11,0,7,10,-57,100,13,4.5,41.367783 14.222129,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-181,-157,-180,-159,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1423,1424,1412,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:51.160,-61,-65,100,11,0,7,10,-46,100,12,4.5,41.367760 14.222169,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-160,-148,-158,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1439,1428,1422,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:51.360,-50,-65,100,11,0,7,10,-50,100,14,4.5,41.367783 14.222158,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-138,-148,-218,1,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1500,1427,1433,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:51.560,-50,-65,100,11,0,7,10,-51,100,10,4.5,41.367701 14.222100,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-65,-170,-219,105,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1551,1417,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:51.760,-53,-63,100,11,0,7,10,-46,100,14,4.5,41.367784 14.222084,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,2,-209,-256,139,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1568,1398,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:51.960,-53,-63,100,11,0,7,10,-46,100,14,4.5,41.367722 14.222100,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-1,-149,-315,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1346,1542,1427,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:52.160,-53,-63,100,11,0,7,10,-53,100,12,4.5,41.367771 14.222146,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-8,-93,-348,10,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1505,1455,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:52.360,-59,-66,100,12,0,7,10,-53,100,11,4.5,41.367782 14.222147,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-8,-72,-383,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1502,1465,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:52.560,-59,-66,100,12,0,7,10,-51,100,13,4.5,41.367769 14.222111,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-18,-68,-390,2,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1501,1467,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:52.760,-58,-73,100,11,0,7,10,-54,100,13,4.5,41.367756 14.222098,0.0,236.8,0,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-16,-46,-363,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1502,1478,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:52.960,-58,-73,100,11,0,7,10,-59,100,13,4.5,41.367735 14.222007,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-20,-33,-367,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1510,1485,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:53.160,-58,-73,100,11,0,7,10,-59,100,13,4.5,41.367705 14.221954,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-16,-25,-386,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1512,1488,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:53.360,-71,-75,100,11,0,7,10,-73,100,11,4.5,41.367663 14.221975,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-19,-21,-341,60,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1529,1490,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:53.560,-71,-75,100,11,0,7,10,-59,100,13,4.5,41.367741 14.221964,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-9,-45,-322,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1533,1478,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:53.760,-71,-75,100,11,0,7,10,-59,100,13,4.5,41.367677 14.222020,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-17,-55,-313,80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1539,1473,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:53.960,-62,-76,100,10,0,7,10,-55,100,13,4.5,41.367711 14.221939,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-2,-56,-357,91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1325,1544,1473,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:54.160,-62,-76,100,10,0,7,10,-57,100,12,4.5,41.367700 14.222018,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,-1,-43,-365,84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1541,1479,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:54.360,-62,-76,100,10,0,7,10,-57,100,12,4.5,41.367684 14.222006,54.1,223.1,10,28,46.3,0.8,927,62,-0.01,0.05,-0.33,AIR,0,-41,-413,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1538,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:54.560,-63,-72,100,12,0,7,10,-58,100,11,4.5,41.367708 14.222005,54.1,223.1,10,28,45.6,22.9,972,56,-0.01,0.05,-0.33,AIR,-2,-61,-434,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1531,1470,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:54.760,-63,-72,100,12,0,7,10,-63,100,12,4.5,41.367661 14.221998,54.1,223.1,10,28,45.6,22.9,972,56,-0.01,0.05,-0.33,AIR,-19,-67,-433,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1527,1468,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:54.960,-69,-74,100,10,0,7,10,-68,100,13,4.5,41.367673 14.221983,54.1,223.1,10,28,45.6,22.9,972,56,-0.01,0.05,-0.33,AIR,-12,-59,-437,33,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1514,1471,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:55.160,-69,-74,100,10,0,7,10,-76,100,12,4.5,41.367672 14.221978,54.1,223.1,10,28,45.6,22.9,972,56,-0.01,0.05,-0.33,AIR,-1,-44,-471,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1488,1479,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:55.360,-78,-81,100,8,0,7,10,-72,100,2,4.5,41.367681 14.221978,54.1,223.1,10,28,45.6,22.9,972,56,-0.01,0.05,-0.33,AIR,-36,5,-484,-123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1440,1502,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:55.560,-78,-81,100,8,0,7,10,-72,100,2,4.5,41.367686 14.221982,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-37,3,-475,-100,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1451,1501,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:55.760,-78,-81,100,8,0,7,10,-70,100,3,4.5,41.367722 14.222004,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-39,0,-399,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1471,1500,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:55.960,-71,-76,100,9,0,7,10,-65,100,11,4.5,41.367669 14.221991,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-30,-50,-422,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1499,1476,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:56.160,-71,-76,100,9,0,7,10,-65,100,12,4.5,41.367729 14.221969,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-28,-59,-430,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1500,1471,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:56.360,-68,-75,100,11,0,7,10,-62,100,12,4.5,41.367739 14.221958,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-24,-66,-390,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1500,1468,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:56.560,-68,-75,100,11,0,7,10,-62,100,11,4.5,41.367746 14.221957,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-8,-63,-398,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1500,1469,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:56.760,-68,-75,100,11,0,7,10,-62,100,11,4.5,41.367661 14.221966,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-7,-2,-449,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1501,1499,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:56.960,-66,-75,100,11,0,7,10,-61,100,13,4.5,41.367729 14.221954,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-1,-5,-438,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1502,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:57.160,-66,-75,100,11,0,7,10,-62,100,13,4.5,41.367669 14.222007,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-1,-7,-436,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1501,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:57.360,-67,-73,100,11,0,7,10,-62,100,13,4.5,41.367741 14.221935,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-12,-6,-437,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1500,1497,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:57.560,-67,-73,100,11,0,7,10,-62,100,13,0.4,41.367707 14.221935,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-22,-33,-441,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1497,1484,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:57.760,-67,-73,100,11,0,7,10,-62,100,11,0.4,41.367735 14.221956,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-16,1,-449,5,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1502,1500,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:57.960,-67,-73,100,11,0,7,10,-62,100,11,0.4,41.367697 14.222013,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-22,-1,-434,58,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1528,1500,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:58.160,-68,-72,100,11,0,7,10,-62,100,12,0.4,41.367667 14.221984,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-47,5,-424,101,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1549,1502,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:58.360,-68,-72,100,11,0,7,10,-63,100,12,0.4,41.367673 14.221953,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-20,1,-423,93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1545,1500,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:58.560,-67,-71,100,12,0,7,10,-63,100,12,0.4,41.367693 14.221979,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-4,0,-451,88,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1543,1500,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:32:58.760,-67,-71,100,12,0,7,10,-64,100,13,0.4,41.367719 14.221993,54.1,223.1,10,28,45.6,22.9,972,56,0.49,-0.05,-3.07,AIR,-3,0,-446,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1531,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
