Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-02,15:24:48.880,-44,-41,100,12,1,7,10,-41,100,14,38.340360 14.119288,0.1,90.6,-1,18,50.2,2.4,4,99,0.0,0.03,-1.64,!ERR,0.0,95,164,-490,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1499,1580,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:49.080,-44,-41,100,12,1,7,10,-30,100,13,38.340359 14.119340,0.1,90.6,-1,18,50.2,2.4,4,99,0.0,0.03,-1.64,!ERR,0.0,165,147,-458,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1499,1572,1580,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:49.280,-44,-41,100,12,1,7,10,-30,100,13,38.340390 14.119349,0.1,90.6,-1,18,50.2,2.4,4,99,0.0,0.03,-1.64,!ERR,0.0,109,-19,-518,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1246,1526,1487,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:49.480,-35,-42,100,12,0,7,10,-29,100,13,38.340314 14.119268,0.1,90.6,-1,18,50.2,2.4,4,99,0.0,0.03,-1.64,!ERR,0.0,75,-1,-508,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1251,1502,1500,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:49.680,-35,-42,100,12,0,7,10,-29,100,13,38.340361 14.119313,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,!ERR,0.0,70,-153,-406,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1501,1426,1534,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:49.880,-35,-42,100,12,0,7,10,-29,100,13,38.340301 14.119315,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,!ERR,0.0,67,-94,-510,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1250,1501,1454,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:50.080,-34,-35,100,12,0,7,10,-28,100,13,38.340353 14.119286,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,!ERR,0.0,31,-1,-485,267,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1629,1500,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:50.280,-34,-35,100,12,0,7,10,-29,100,12,38.340351 14.119346,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,!ERR,0.0,13,1,-487,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1452,1500,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:50.480,-34,-35,100,12,0,7,10,-29,100,12,38.340300 14.119289,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,!ERR,0.0,0,0,-464,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1490,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:50.680,-39,-51,100,12,0,7,10,-40,100,12,38.340390 14.119343,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.0,0,0,-473,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1268,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:50.880,-39,-51,100,12,0,7,10,-32,100,13,38.340378 14.119342,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.0,0,81,-421,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1500,1544,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:51.080,-36,-49,100,12,0,7,10,-32,100,13,38.340302 14.119352,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.0,-95,176,-425,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1499,1586,1454,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:51.280,-36,-49,100,12,0,7,10,-39,100,13,38.340376 14.119292,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.0,-74,146,-436,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1494,1571,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:51.480,-44,-55,100,12,0,7,10,-36,100,14,38.340362 14.119344,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.0,-85,82,-434,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1490,1540,1459,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:51.680,-44,-55,100,12,0,7,10,-36,100,14,38.340295 14.119323,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-98,-7,-389,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1446,1497,1450,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:51.880,-44,-55,100,12,0,7,10,-39,100,12,38.340370 14.119274,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-113,-32,-470,-245,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1381,1485,1445,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:52.080,-44,-51,100,12,0,7,10,-41,100,13,38.340390 14.119329,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-166,-4,-502,-197,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1404,1498,1419,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:52.280,-44,-51,100,12,0,7,10,-33,100,12,38.340333 14.119319,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-148,-6,-457,-113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1445,1497,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:52.480,-38,-43,100,12,0,7,10,-31,100,14,38.340391 14.119276,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,1,-193,-484,168,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1583,1406,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:52.680,-38,-43,100,12,0,7,10,-32,100,13,38.340341 14.119306,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,102,-176,-528,187,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1241,1591,1414,1550,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:52.880,-38,-43,100,12,0,7,10,-32,100,13,38.340379 14.119285,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,156,-128,-493,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1569,1438,1576,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:53.080,-42,-51,100,12,0,7,10,-40,100,13,38.340310 14.119303,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,146,-167,-520,121,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1244,1558,1421,1571,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:53.280,-42,-51,100,12,0,7,10,-48,100,12,38.340358 14.119277,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,1,-210,-523,44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1244,1521,1399,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:53.480,-42,-51,100,12,0,7,10,-48,100,12,38.340313 14.119302,0.1,90.6,-1,18,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-15,-128,-445,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1500,1438,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:53.680,-52,-51,100,12,1,7,10,-46,100,13,38.340370 14.119242,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-2,31,-395,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1491,1515,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:53.880,-52,-51,100,12,1,7,10,-37,100,12,38.340330 14.119243,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-2,155,-448,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1452,1575,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:54.080,-52,-51,100,12,1,7,10,-37,100,12,38.340347 14.119251,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,0,1,-442,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1472,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:54.280,-47,-44,100,12,1,7,10,-42,100,13,38.340406 14.119336,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,0,8,-454,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1500,1504,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:54.480,-47,-44,100,12,1,7,10,-44,100,13,38.340407 14.119304,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,0,2,-455,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:54.680,-48,-53,100,12,0,7,10,-46,100,13,38.340396 14.119271,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-1,1,-492,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:54.880,-48,-53,100,12,0,7,10,-44,100,13,38.340315 14.119280,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,-1,0,-495,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:55.080,-46,-47,100,11,0,7,10,-38,100,13,38.340398 14.119241,7.2,321.3,2,19,50.2,2.4,4,99,0.04,0.04,-1.53,AIR,0.1,0,-1,-496,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:55.280,-46,-47,100,11,0,7,10,-38,100,13,38.340322 14.119255,7.2,321.3,2,19,49.1,22.0,35,99,0.04,0.04,-1.53,AIR,0.1,0,0,-495,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:55.480,-46,-47,100,11,0,7,10,-45,100,12,38.340312 14.119238,7.2,321.3,2,19,49.1,22.0,35,99,0.04,0.04,-1.53,AIR,0.1,0,0,-496,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1258,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:55.680,-52,-49,100,12,1,7,10,-51,100,13,38.340358 14.119280,7.2,321.3,2,19,49.1,22.0,35,99,0.04,0.04,-1.53,AIR,0.1,0,1,-496,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:55.880,-52,-49,100,12,1,7,10,-46,100,12,38.340347 14.119323,7.2,321.3,2,19,49.1,22.0,35,99,0.04,0.04,-1.53,AIR,0.1,0,-1,-496,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:56.080,-58,-50,100,11,1,7,10,-41,100,13,38.340372 14.119272,7.2,321.3,2,19,49.1,22.0,35,99,0.04,0.04,-1.53,AIR,0.1,0,1,-493,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:56.280,-58,-50,100,11,1,7,10,-39,100,13,38.340337 14.119260,7.2,321.3,2,19,49.1,22.0,35,99,-0.03,0.02,-1.17,AIR,0.1,-5,-3,-235,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1499,1499,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:56.480,-58,-50,100,11,1,7,10,-39,100,13,38.340369 14.119312,7.2,321.3,2,19,49.1,22.0,35,99,-0.03,0.02,-1.17,AIR,0.1,-1,95,-303,-63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1469,1546,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:56.680,-55,-54,100,11,1,7,10,-47,100,13,38.340330 14.119257,7.2,321.3,2,19,49.1,22.0,35,99,-0.03,0.02,-1.17,AIR,0.1,-1,144,-572,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1220,1489,1570,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:56.880,-55,-54,100,11,1,7,10,-53,100,12,38.340332 14.119269,7.2,321.3,2,19,49.1,22.0,35,99,-0.03,0.02,-1.17,AIR,0.1,-1,49,-400,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1479,1521,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-02,15:24:57.080,-48,-49,100,12,0,7,10,-41,100,13,38.340376 14.119251,7.2,321.3,2,19,49.1,22.0,35,99,-0.03,0.02,-1.17,AIR,0.1,2,-1,-439,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
