Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-23,16:36:49.640,-30,-46,100,12,0,7,10,-26,100,13,0.0,41.278780 14.242035,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,!ERR,-235,-2,-214,-86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1458,1499,1386,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:49.840,-30,-46,100,12,0,7,10,-26,100,13,0.0,41.278759 14.242058,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-223,0,-242,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1457,1500,1391,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:50.040,-30,-46,100,12,0,7,10,-26,100,12,0.0,41.278783 14.242071,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-228,-9,-213,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1476,1496,1389,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:50.240,-32,-35,100,12,0,7,10,-29,100,14,0.0,41.278731 14.242042,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-223,-4,-212,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1501,1498,1391,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:50.440,-32,-35,100,12,0,7,10,-31,100,13,0.0,41.278701 14.242044,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-222,-3,-228,84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1541,1499,1392,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:50.640,-38,-49,100,11,0,7,10,-39,100,14,0.0,41.278766 14.242043,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-212,-18,-230,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1531,1491,1397,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:50.840,-38,-49,100,11,0,7,10,-39,100,11,1.9,41.278703 14.242116,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-182,-82,-188,86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1542,1460,1411,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:51.040,-38,-49,100,11,0,7,10,-39,100,11,1.9,41.278765 14.242078,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-139,-110,-235,78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1538,1447,1432,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:51.240,-42,-46,99,12,0,7,10,-41,100,14,1.9,41.278724 14.242064,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-149,-119,-187,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1501,1442,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:51.440,-42,-46,99,12,0,7,10,-40,100,13,1.9,41.278695 14.242115,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,-37,-135,-202,-129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1437,1434,1482,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:51.640,-46,-45,98,12,1,7,10,-43,100,14,1.9,41.278768 14.242046,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,22,-27,-208,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1467,1487,1510,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:51.840,-46,-45,98,12,1,7,10,-35,100,13,1.9,41.278735 14.242091,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,55,-53,-203,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1474,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:52.040,-44,-46,97,12,0,7,10,-42,100,14,1.9,41.278706 14.242123,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,48,-66,-274,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1366,1532,1468,1523,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:52.240,-44,-46,97,12,0,7,10,-42,100,14,1.9,41.278758 14.242114,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,31,-3,-248,104,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1551,1499,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:52.440,-44,-46,97,12,0,7,10,-41,100,12,1.9,41.278747 14.242030,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,9,6,-195,110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1553,1503,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:52.640,-47,-50,100,11,0,7,10,-49,100,13,1.9,41.278760 14.242048,0.2,323.5,-1,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,54,74,-199,102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1550,1536,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:52.840,-47,-50,100,11,0,7,10,-44,100,14,1.9,41.278696 14.242090,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,23,66,-238,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1534,1532,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:53.040,-50,-46,97,11,1,7,10,-41,100,12,1.9,41.278733 14.242122,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,54,4,-227,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1518,1502,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:53.240,-50,-46,97,11,1,7,10,-41,100,12,1.9,41.278706 14.242055,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,78,-35,-262,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1500,1483,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:53.440,-50,-46,97,11,1,7,10,-41,100,12,1.9,41.278693 14.242126,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,56,-16,-212,-10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1495,1492,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:53.640,-50,-46,97,11,1,7,10,-41,100,12,1.9,41.278691 14.242044,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,5,-1,-238,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1456,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:53.840,-51,-51,100,11,1,7,10,-46,100,12,1.9,41.278733 14.242059,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,1,-28,-209,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1481,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:54.040,-51,-51,100,11,1,7,10,-44,100,12,1.9,41.278714 14.242104,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,1,-12,-214,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1483,1494,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:54.240,-51,-48,96,11,1,7,10,-42,100,13,1.9,41.278690 14.242128,9.4,166.2,4,22,50.3,0.0,8,99,0.0,0.01,-1.62,AIR,4,-44,-228,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1491,1479,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:54.440,-51,-48,96,11,1,7,10,-41,100,13,1.9,41.278698 14.242080,9.4,166.2,4,22,49.0,49.2,71,98,0.0,0.01,-1.62,AIR,17,-65,-248,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1487,1469,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:54.640,-51,-48,96,11,1,7,10,-41,100,13,1.9,41.278734 14.242062,9.4,166.2,4,22,49.0,49.2,71,98,0.0,0.01,-1.62,AIR,4,-59,-224,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1499,1471,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:54.840,-49,-46,99,11,1,7,10,-44,100,12,1.9,41.278751 14.242064,9.4,166.2,4,22,49.0,49.2,71,98,0.0,0.01,-1.62,AIR,1,-54,-215,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:55.040,-49,-46,99,11,1,7,10,-44,100,13,1.9,41.278736 14.242082,9.4,166.2,4,22,49.0,49.2,71,98,0.0,0.01,-1.62,AIR,15,-65,-221,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1499,1469,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:55.240,-49,-51,97,11,0,7,10,-45,100,13,1.9,41.278676 14.242034,9.4,166.2,4,22,49.0,49.2,71,98,0.0,0.01,-1.62,AIR,0,-2,-217,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:55.440,-49,-51,97,11,0,7,10,-45,100,6,1.9,41.278698 14.242091,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,1,2,-247,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1515,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:55.640,-50,-53,98,11,0,7,10,-45,100,13,1.9,41.278725 14.242093,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,0,31,-219,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1520,1515,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:55.840,-50,-53,98,11,0,7,10,-45,100,13,1.9,41.278745 14.242029,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,0,57,-268,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1500,1528,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:56.040,-50,-53,98,11,0,7,10,-46,100,11,1.9,41.278684 14.242108,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,0,4,-196,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1500,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:56.240,-53,-56,95,11,0,7,10,-50,100,13,1.9,41.278671 14.242116,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,3,-10,-200,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1481,1495,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:56.440,-53,-56,95,11,0,7,10,-56,100,12,1.9,41.278735 14.242095,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,1,-30,-224,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1499,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:56.640,-58,-65,91,11,0,7,10,-48,100,4,1.9,41.278752 14.242089,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,1,-39,-244,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1479,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:56.840,-58,-65,91,11,0,7,10,-54,100,13,1.9,41.278734 14.242106,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,-1,-2,-242,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1535,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:57.040,-58,-65,91,11,0,7,10,-54,100,13,1.9,41.278716 14.242117,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,0,0,-246,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:57.240,-58,-65,91,11,0,7,10,-54,100,13,1.9,41.278717 14.242049,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,-1,0,-245,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:57.440,-56,-66,94,10,0,7,10,-50,100,12,0.3,41.278754 14.242126,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,-1,0,-231,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:57.640,-56,-66,94,10,0,7,10,-55,100,12,0.3,41.278680 14.242072,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,-1,-16,-244,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1501,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:36:57.840,-58,-63,96,10,0,7,10,-54,100,13,0.3,41.278701 14.242114,9.4,166.2,4,22,49.0,49.2,71,98,0.02,0.09,-3.05,AIR,0,-84,-244,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1494,1459,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
