Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,09:34:49.610,-61,-56,100,11,1,7,10,-51,100,13,41.374720 14.144951,0.0,305.7,0,29,50.4,0.9,6,99,0.01,0.0,-1.77,!ERR,0.0,-86,-64,-339,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1334,1501,1469,1458,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:49.810,-61,-56,100,11,1,7,10,-51,100,13,41.374727 14.144945,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,!ERR,0.0,-74,-84,-329,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1339,1502,1459,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:50.010,-61,-56,100,11,1,7,10,-53,100,12,41.374698 14.144946,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,!ERR,0.0,-77,-89,-362,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1323,1506,1457,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:50.210,-69,-64,100,10,1,7,10,-63,100,12,41.374689 14.144972,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,!ERR,0.0,-57,-77,-424,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1464,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:50.410,-69,-64,100,10,1,7,10,-61,100,12,41.374708 14.144973,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,!ERR,0.0,-125,-28,-422,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1500,1487,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:50.610,-74,-67,100,9,1,7,10,-61,100,13,41.374686 14.145017,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,!ERR,0.0,-141,-4,-298,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1483,1498,1431,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:50.810,-74,-67,100,9,1,7,10,-68,100,11,41.374711 14.144984,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,0.0,-84,-50,-313,-95,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1454,1476,1459,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:51.010,-74,-67,100,9,1,7,10,-68,100,11,41.374753 14.144957,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,0.0,-103,-7,-347,-143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1432,1497,1450,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:51.210,-74,-69,98,7,1,7,10,-68,100,12,41.374675 14.144971,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,0.0,-60,-75,-260,-90,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1456,1464,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:51.410,-74,-69,98,7,1,7,10,-66,100,11,41.374741 14.144969,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,0.0,-16,-124,-306,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1507,1440,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:51.610,-71,-64,100,10,1,7,10,-65,100,12,41.374700 14.144994,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,0.0,-1,-90,-400,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1519,1456,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:51.810,-71,-64,100,10,1,7,10,-69,100,12,41.374748 14.145027,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,0,-41,-395,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1501,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:52.010,-71,-64,100,10,1,7,10,-69,100,12,41.374683 14.145023,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-1,-10,-398,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1498,1495,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:52.210,-71,-64,100,10,1,7,10,-69,100,12,41.374687 14.145002,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,1,-24,-468,-43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1271,1479,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:52.410,-76,-65,100,9,1,7,10,-62,100,2,41.374753 14.145026,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-2,-38,-468,-78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1271,1462,1482,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:52.610,-76,-65,100,9,1,7,10,-69,100,0,41.374726 14.145026,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-2,-107,-472,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1501,1449,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:52.810,-77,-72,98,9,1,7,10,-70,100,12,41.374742 14.144991,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,1,-53,-493,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1527,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:53.010,-77,-72,98,9,1,7,10,-65,100,4,41.374749 14.144986,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,0,-36,-469,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1532,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:53.210,-80,-69,100,8,1,7,10,-69,100,12,41.374654 14.145001,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-2,1,-455,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1519,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:53.410,-80,-69,100,8,1,7,10,-69,100,12,41.374684 14.144993,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-2,-1,-466,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1525,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:53.610,-80,-69,100,8,1,7,10,-74,100,12,41.374747 14.144976,0.0,305.7,0,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-2,-2,-490,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1525,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:53.810,-80,-70,98,8,1,7,10,-68,100,4,41.374332 14.144705,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-2,-2,-433,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1538,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:54.010,-80,-70,98,8,1,7,10,-68,100,13,41.374391 14.144787,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-1,-2,-434,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1520,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:54.210,-84,-70,100,9,1,7,10,-73,100,12,41.374428 14.144725,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,-3,-4,-425,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1508,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:54.410,-84,-70,100,9,1,7,10,-84,100,8,41.374331 14.144732,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,0,-24,-492,77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1537,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:54.610,-84,-70,100,9,1,7,10,-84,100,8,41.374362 14.144749,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,1,-5,-426,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1531,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:54.810,-84,-76,95,6,1,7,10,-71,100,8,41.374396 14.144731,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,0,0,-493,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:55.010,-84,-76,95,6,1,7,10,-70,100,10,41.374423 14.144711,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,0,-3,-502,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:55.210,-82,-70,96,8,1,7,10,-68,100,13,41.374352 14.144714,71.1,191.8,18,29,50.4,0.9,6,99,0.6,-0.23,-2.13,AIR,2.1,1,-1,-503,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:55.410,-82,-70,96,8,1,7,10,-71,100,13,41.374365 14.144718,71.1,191.8,18,29,49.9,14.6,50,98,0.6,-0.23,-2.13,AIR,2.1,0,-2,-502,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:55.610,-83,-72,99,7,1,7,10,-76,100,10,41.374355 14.144790,71.1,191.8,18,29,49.9,14.6,50,98,0.6,-0.23,-2.13,AIR,2.1,1,-1,-504,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:55.810,-83,-72,99,7,1,7,10,-76,100,10,41.374360 14.144786,71.1,191.8,18,29,49.9,14.6,50,98,0.6,-0.23,-2.13,AIR,2.1,-1,1,-502,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:56.010,-83,-72,99,7,1,7,10,-76,100,10,41.374405 14.144781,71.1,191.8,18,29,49.9,14.6,50,98,0.6,-0.23,-2.13,AIR,2.1,-6,0,-502,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1500,1500,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:56.210,-83,-72,99,7,1,7,10,-74,100,10,41.374394 14.144756,71.1,191.8,18,29,49.9,14.6,50,98,0.6,-0.23,-2.13,AIR,2.1,-6,-3,-485,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1500,1499,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:56.410,-88,-79,100,6,1,7,10,-85,100,8,41.374347 14.144729,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,-2,-4,-440,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1500,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:56.610,-88,-79,100,6,1,7,10,-80,100,7,41.374417 14.144745,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,-1,-24,-389,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1502,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:56.810,-88,-79,100,6,1,7,10,-80,100,7,41.374365 14.144724,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,0,-25,-409,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1525,1488,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:57.010,-88,-79,100,6,1,7,10,-80,100,7,41.374400 14.144750,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,7,-101,-349,125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1561,1451,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:57.210,-88,-79,100,6,1,7,10,-77,96,10,41.374354 14.144778,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,54,-100,-438,133,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1565,1451,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:57.410,-82,-78,100,6,1,7,10,-79,96,8,41.374332 14.144775,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,70,-111,-464,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1538,1446,1534,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:57.610,-82,-78,100,6,1,7,10,-74,96,1,41.374361 14.144743,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,5,-107,-500,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1509,1448,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:34:57.810,-76,-82,99,8,0,7,10,-72,96,13,41.374393 14.144733,71.1,191.8,18,29,49.9,14.6,50,98,0.5,-0.01,-3.03,AIR,2.1,0,-100,-513,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1249,1500,1451,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
