Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-27,14:37:50.170,0.0,0.0,0,49.39,24.31,150,-26,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-129,-3,-602,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1205,1446,1499,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:50.370,0.0,0.0,0,49.37,29.38,150,-36,100,4,350,158,3615,Race,5917,1000,8,Race,,0,-129,-3,-587,-94,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1212,1454,1499,1437,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:50.570,0.0,0.0,0,49.29,32.34,150,-32,100,3,350,158,3612,Race,5917,1000,8,Race,,0,-135,-3,-555,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1228,1456,1499,1434,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:50.770,0.0,0.0,0,49.25,37.99,160,-27,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-109,-20,-588,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1212,1467,1490,1447,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:50.970,0.0,0.0,0,49.2,36.1,160,-33,100,3,350,158,3611,Race,5917,1000,8,Race,,0,-115,-5,-526,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1242,1500,1498,1444,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:51.170,0.0,0.0,0,49.18,41.25,160,-33,100,3,350,158,3620,Race,5917,1000,8,Race,,0,-30,-8,-541,155,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1235,1575,1496,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:51.370,0.0,0.0,0,49.16,39.07,160,-32,100,4,350,158,3608,Race,5917,1000,8,Race,,0,51,-16,-609,137,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1202,1567,1492,1525,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:51.570,0.0,0.0,0,49.16,28.45,170,-42,99,3,350,158,3612,Race,5917,1000,8,Race,,0,109,-79,-517,150,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1247,1573,1462,1553,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:51.770,0.0,0.0,0,49.1,45.03,170,-32,99,3,350,158,3616,Race,5917,1000,8,Race,,0,143,-68,-572,210,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1220,1602,1467,1570,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:51.970,0.0,0.0,0,49.13,35.14,170,-41,99,3,350,158,3603,Race,5917,1000,8,Race,,0,189,-147,-572,175,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1219,1583,1429,1592,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:52.170,0.0,0.0,0,49.13,34.91,170,-41,99,3,350,158,3613,Race,5917,1000,8,Race,,0,218,-148,-579,153,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1216,1574,1428,1606,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:52.370,0.0,0.0,0,49.13,33.62,170,-45,99,3,350,158,3619,Race,5917,1000,8,Race,,0,242,-107,-585,127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1213,1562,1448,1618,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:52.570,0.0,0.0,0,49.08,34.3,180,-43,98,3,350,158,3615,Race,5917,1000,8,Race,,0,272,-99,-567,96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1222,1547,1452,1633,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:52.770,0.0,0.0,0,49.09,38.0,180,-41,98,3,350,158,3612,Race,5917,1000,8,Race,,0,276,-84,-548,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1232,1527,1459,1635,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:52.970,0.0,0.0,0,49.08,40.36,180,-41,98,3,350,158,3614,Race,5917,1000,8,Race,,0,266,-86,-525,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1243,1515,1458,1630,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:53.170,0.0,0.0,0,49.02,43.34,180,-38,98,3,350,158,3609,Race,5917,1000,8,Race,,0,246,-71,-519,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1246,1502,1466,1620,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:53.370,0.0,0.0,0,48.98,44.43,190,-44,98,3,350,158,3609,Race,5917,1000,8,Race,,0,210,-7,-528,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1241,1502,1497,1602,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:53.570,0.0,0.0,0,48.96,42.15,190,-44,100,3,350,158,3616,Race,5917,1000,8,Race,,0,203,-25,-527,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1242,1502,1487,1599,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:53.770,0.0,0.0,0,48.95,42.77,190,-43,100,3,350,158,3611,Race,5917,1000,8,Race,,0,182,-20,-536,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1237,1496,1490,1589,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:53.970,0.0,0.0,0,48.95,41.3,190,-44,100,3,350,158,3613,Race,5917,1000,8,Race,,0,191,5,-536,-43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1237,1479,1502,1593,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:54.170,0.0,0.0,0,48.92,40.03,190,-43,100,3,350,158,3608,Race,5917,1000,8,Race,,0,130,47,-572,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1220,1467,1523,1563,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:54.370,0.0,0.0,0,48.98,34.92,200,-43,100,3,350,158,3627,Race,5917,1000,8,Race,,0,5,58,-573,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1219,1487,1528,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:54.570,0.0,0.0,0,48.98,37.21,200,-45,99,4,350,158,3619,Race,5917,1000,8,Race,,0,1,-2,-535,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1238,1501,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:54.770,0.0,0.0,0,48.94,40.81,200,-43,99,3,350,158,3621,Race,5917,1000,8,Race,,0,1,-3,-548,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1232,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:54.970,0.0,0.0,0,48.95,38.75,200,-47,99,3,350,158,3602,Race,5917,1000,8,Race,,0,2,0,-549,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1232,1501,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:55.170,0.0,0.0,0,48.84,43.27,200,-48,99,3,350,158,3620,Race,5917,1000,8,Race,,0,-1,1,-486,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1262,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:55.370,0.0,0.0,0,48.84,55.45,210,-48,99,3,350,158,3595,Race,5917,1000,8,Race,,0,-1,-2,-488,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1261,1500,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:55.570,0.0,0.0,0,48.75,47.59,210,-44,99,3,350,158,3601,Race,5917,1000,8,Race,,0,-3,-4,-575,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1218,1499,1498,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:55.770,0.0,0.0,0,48.82,30.86,210,-41,99,3,350,158,3607,Race,5917,1000,8,Race,,0,-94,-93,-567,-111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1222,1446,1455,1454,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:55.970,0.0,0.0,0,48.85,36.44,210,-43,99,3,350,158,3615,Race,5917,1000,8,Race,,0,-217,-116,-604,-191,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1204,1407,1444,1394,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:56.170,0.0,0.0,0,48.94,27.34,220,-55,99,4,350,158,3619,Race,5917,1000,8,Race,,0,-244,-148,-604,-163,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1204,1421,1428,1381,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:56.370,0.0,0.0,0,48.98,29.11,220,-56,99,4,350,158,3616,Race,5917,1000,8,Race,,0,-271,-138,-584,-143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1214,1430,1433,1368,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:56.570,0.0,0.0,0,48.94,36.85,220,-52,100,3,350,158,3619,Race,5917,1000,8,Race,,0,-280,-114,-516,-102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1249,1450,1445,1365,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:56.770,0.0,0.0,0,48.84,47.6,220,-45,100,3,350,158,3613,Race,5917,1000,8,Race,,0,-264,-65,-491,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1260,1455,1469,1371,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:56.970,0.0,0.0,0,48.81,46.35,220,-45,100,3,350,158,3618,Race,5917,1000,8,Race,,0,-245,-27,-538,-119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1237,1442,1487,1381,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:57.170,0.0,0.0,0,48.82,41.05,230,-52,100,3,350,158,3617,Race,5917,1000,8,Race,,0,-254,-37,-564,-157,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1224,1424,1482,1376,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:57.370,0.0,0.0,0,48.84,35.18,230,-50,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-255,-73,-541,-153,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1235,1426,1465,1376,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:57.570,0.0,0.0,0,48.82,40.69,230,-60,99,3,350,158,3609,Race,5917,1000,8,Race,,0,-270,-114,-520,-126,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1245,1439,1445,1368,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:57.770,0.0,0.0,0,48.75,44.62,230,-53,99,3,350,158,3617,Race,5917,1000,8,Race,,0,-266,-124,-520,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1245,1453,1440,1370,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:57.970,0.0,0.0,0,48.71,46.19,240,-52,99,3,350,158,3595,Race,5917,1000,8,Race,,0,-269,-108,-498,-95,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1256,1454,1448,1369,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:58.170,0.0,0.0,0,48.67,49.67,240,-48,99,3,350,158,3604,Race,5917,1000,8,Race,,0,-262,-63,-499,-98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1256,1452,1469,1372,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:58.370,0.0,0.0,0,48.68,43.09,240,-51,99,3,350,158,3601,Race,5917,1000,8,Race,,0,-220,-19,-536,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1237,1459,1491,1393,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:58.570,0.0,0.0,0,48.62,45.88,240,-50,100,3,350,158,3614,Race,5917,1000,8,Race,,0,-163,0,-483,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1263,1488,1500,1421,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-08-27,14:37:58.770,0.0,0.0,0,48.6,46.66,250,-50,100,3,350,158,3602,Race,5917,1000,8,Race,,0,-97,-5,-505,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,0,-1,0x0000000000000050,1253,1501,1498,1453,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
