Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-09-17,16:31:24.960,0.0,0.0,0,49.3,35.72,30,-30,100,3,350,158,3616,Race,5917,1000,8,Race,,0,2,3,-574,5,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1219,1502,1501,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:25.160,0.0,0.0,0,49.27,34.63,30,-33,100,3,350,158,3611,Race,5917,1000,8,Race,,0,3,7,-579,5,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1216,1502,1503,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:25.360,0.0,0.0,0,49.26,34.16,30,-32,100,4,350,158,3612,Race,5917,1000,8,Race,,0,17,2,-578,32,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1217,1515,1501,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:25.560,0.0,0.0,0,49.25,34.36,40,-36,100,3,350,158,3616,Race,5917,1000,8,Race,,0,69,-46,-578,24,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1217,1511,1478,1533,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:25.760,0.0,0.0,0,49.25,34.82,40,-36,100,3,350,158,3620,Race,5917,1000,8,Race,,0,84,-4,-586,2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1213,1501,1498,1541,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:25.960,0.0,0.0,0,49.23,32.75,40,-35,100,3,350,158,3618,Race,5917,1000,8,Race,,0,42,-1,-555,-64,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1228,1469,1500,1519,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:26.160,0.0,0.0,0,49.2,39.57,40,-39,100,3,350,158,3623,Race,5917,1000,8,Race,,0,24,0,-576,-71,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1218,1466,1500,1511,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:26.360,0.0,0.0,0,49.18,35.62,40,-40,100,3,350,158,3620,Race,5917,1000,8,Race,,0,18,7,-567,-18,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1222,1491,1503,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:26.560,0.0,0.0,0,49.16,35.92,50,-42,100,4,350,158,3608,Race,5917,1000,8,Race,,0,26,38,-571,0,1024,-1024,1024,1011,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1220,1500,1518,1512,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:26.760,0.0,0.0,0,49.15,35.31,50,-39,100,3,350,158,3616,Race,5917,1000,8,Race,,0,11,35,-560,-1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1500,1517,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:26.960,0.0,0.0,0,49.12,39.84,50,-38,100,3,350,158,3615,Race,5917,1000,8,Race,,0,12,0,-552,29,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1230,1514,1500,1506,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:27.160,0.0,0.0,0,49.1,38.54,50,-37,100,3,350,158,3616,Race,5917,1000,8,Race,,0,20,1,-556,32,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1228,1515,1500,1510,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:27.360,0.0,0.0,0,49.08,37.97,50,-35,100,4,350,158,3603,Race,5917,1000,8,Race,,0,22,-1,-565,16,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1223,1508,1500,1510,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:27.560,0.0,0.0,0,49.08,35.95,60,-36,100,3,350,158,3609,Race,5917,1000,8,Race,,0,23,-26,-573,14,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1219,1507,1488,1511,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:27.760,0.0,0.0,0,49.08,34.35,60,-37,100,3,350,158,3612,Race,5917,1000,8,Race,,0,3,-24,-559,2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1501,1489,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:27.960,0.0,0.0,0,49.08,36.91,60,-34,100,3,350,158,3610,Race,5917,1000,8,Race,,0,3,5,-576,-2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1218,1499,1502,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:28.160,0.0,0.0,0,49.08,34.88,60,-34,100,3,350,158,3637,Race,5917,1000,8,Race,,0,5,5,-570,-47,1024,-1024,1024,1011,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1221,1478,1504,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:28.360,0.0,0.0,0,49.06,35.08,60,-33,100,3,350,158,3628,Race,5917,1000,8,Race,,0,53,4,-571,-2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1220,1499,1502,1526,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:28.560,0.0,0.0,0,49.05,35.94,60,-34,100,4,350,158,3607,Race,5917,1000,8,Race,,0,117,1,-570,36,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1221,1517,1500,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:28.760,0.0,0.0,0,49.05,36.87,70,-40,100,3,350,158,3617,Race,5917,1000,8,Race,,0,5,-2,-569,2,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1221,1501,1499,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:28.960,0.0,0.0,0,49.05,35.7,70,-38,100,3,350,158,3615,Race,5917,1000,8,Race,,0,0,-1,-569,3,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1221,1501,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:29.160,0.0,0.0,0,49.06,35.62,70,-38,100,3,350,158,3615,Race,5917,1000,8,Race,,0,0,0,-568,24,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1222,1511,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:29.360,0.0,0.0,0,49.02,36.59,70,-37,100,3,350,158,3616,Race,5917,1000,8,Race,,0,1,-1,-551,32,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1230,1515,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:29.560,0.0,0.0,0,49.01,38.7,70,-34,100,3,350,158,3616,Race,5917,1000,8,Race,,0,2,4,-561,-11,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1225,1495,1502,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:29.760,0.0,0.0,0,48.98,36.48,80,-35,100,4,350,158,3617,Race,5917,1000,8,Race,,0,1,25,-564,-26,1024,-1024,1024,1011,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1224,1488,1512,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:29.960,0.0,0.0,0,49.01,34.85,80,-38,100,3,350,158,3611,Race,5917,1000,8,Race,,0,2,3,-578,-29,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1217,1486,1501,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:30.160,0.0,0.0,0,48.99,36.29,80,-40,100,3,350,158,3612,Race,5917,1000,8,Race,,0,2,5,-557,-1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1500,1502,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:30.360,0.0,0.0,0,48.96,37.77,80,-40,100,4,350,158,3617,Race,5917,1000,8,Race,,0,1,-1,-560,39,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1519,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:30.560,0.0,0.0,0,48.95,36.88,80,-43,100,3,350,158,3617,Race,5917,1000,8,Race,,0,1,0,-558,0,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:30.760,0.0,0.0,0,48.94,37.15,90,-43,100,3,350,158,3638,Race,5917,1000,8,Race,,0,2,-2,-557,1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1500,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:30.960,0.0,0.0,0,48.94,36.82,90,-39,100,3,350,158,3613,Race,5917,1000,8,Race,,0,1,0,-558,0,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:31.160,0.0,0.0,0,48.92,37.55,90,-46,100,3,350,158,3616,Race,5917,1000,8,Race,,0,-1,-1,-560,1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:31.360,0.0,0.0,0,48.92,37.45,90,-47,100,3,350,158,3616,Race,5917,1000,8,Race,,0,1,-1,-560,1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:31.560,0.0,0.0,0,48.91,36.72,100,-47,100,3,350,158,3630,Race,5917,1000,8,Race,,0,0,0,-558,1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:31.760,0.0,0.0,0,48.89,36.92,100,-48,100,3,350,158,3608,Race,5917,1000,8,Race,,0,0,-1,-560,-1,1024,-1024,1024,1010,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-09-17,16:31:31.960,0.0,0.0,0,48.89,37.31,100,-53,100,1,350,158,3610,Race,5917,1000,8,Race,,0,0,1,-559,0,1024,-1024,1024,1011,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1500,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
